time,x,y,yaw,reward,yaw_rate,turn_radius
7.120000000000712426e+00,4.577075307414217309e-01,-4.373098495198018965e-01,-2.298560710923729378e+00,-6.920640185107763687e-01,7.672001542564696464e-02,inf
7.140000000000719105e+00,4.579259885341437908e-01,-4.423433615437817323e-01,-2.292841580201228524e+00,-7.877912016609185386e-01,1.564926680507654766e-01,inf
7.160000000000725784e+00,4.585807063429349073e-01,-4.471302748638664726e-01,-2.290332499444631242e+00,-6.853583277497942161e-01,7.113193979149526336e-02,inf
7.180000000000732463e+00,4.596787730433007368e-01,-4.516881966149658423e-01,-2.291951604142554277e+00,-7.657856116809472757e-01,1.381546764007893502e-01,inf
7.200000000000739142e+00,4.612500265678143307e-01,-4.560231861267228792e-01,-2.298984042613019696e+00,-6.426970526991963029e-01,3.558087724933026164e-02,inf
7.220000000000745821e+00,4.632950992563951154e-01,-4.601139348220124603e-01,-2.312389709067171673e+00,-6.780650799632766956e-01,6.505423330273064908e-02,inf
7.240000000000752500e+00,4.657626011552537526e-01,-4.639182629090614629e-01,-2.332498703733782097e+00,-5.234845254191572428e-01,-6.376289548403564489e-02,inf
7.260000000000759179e+00,4.685625804573291253e-01,-4.673879701534580655e-01,-2.359077345252757585e+00,-5.183716644377985849e-01,-6.802361296850109595e-02,inf
7.280000000000765858e+00,4.715901931879698528e-01,-4.704825261376874290e-01,-2.391578266553837206e+00,-3.599279700613121080e-01,-2.000600249489065674e-01,inf
7.300000000000772538e+00,4.747461265665405827e-01,-4.731660587974325649e-01,-2.429377404925167738e+00,-3.531969814521204731e-01,-2.056691821232329020e-01,inf
7.320000000000779217e+00,4.779453498963809333e-01,-4.754077554812923267e-01,-2.471907979382702791e+00,-1.858701098173207444e-01,-3.451082418188993750e-01,inf
7.340000000000785896e+00,4.811200968544214751e-01,-4.771961048394438576e-01,-2.518580483927516322e+00,-1.713479466262618767e-01,-3.572100444781151074e-01,inf
7.360000000000792575e+00,4.842266869485146730e-01,-4.785541965078151661e-01,-2.568636276285857889e+00,-4.507647085847721335e-03,-4.962436274284602322e-01,inf
7.380000000000799254e+00,4.872262138121502550e-01,-4.795256900685693768e-01,-2.621230114588829707e+00,-2.556932876498367938e-02,-5.213077739708197322e-01,inf
7.400000000000805933e+00,4.897353146478365948e-01,-4.810449554790010573e-01,-2.658932493553412879e+00,-8.799441067078524192e-02,-5.733286755589876993e-01,inf
7.420000000000812612e+00,4.921317572232405402e-01,-4.823105558732763143e-01,-2.692799237254766442e+00,-7.128798044295008018e-02,-5.594066503691250691e-01,inf
7.440000000000819291e+00,4.915818731179486534e-01,-4.840518199386136811e-01,-2.687457154286607697e+00,-1.896853448557242819e-02,-5.158071120713103586e-01,inf
7.460000000000825970e+00,4.910197742368969109e-01,-4.853035839488145653e-01,-2.676156041950024544e+00,-2.018504493567818518e-03,-4.983179129220268178e-01,inf
7.480000000000832650e+00,4.897224463532800498e-01,-4.866214409525223550e-01,-2.655200651566029357e+00,-2.187894804235362145e-01,-3.176754329803864740e-01,inf
7.500000000000839329e+00,4.896607338463993542e-01,-4.874892151547162156e-01,-2.645438521849340585e+00,-1.134957161927692693e-01,-4.054202365060255997e-01,inf
7.520000000000846008e+00,4.893312773428598605e-01,-4.883701602940818676e-01,-2.633691388102954001e+00,-2.566199137272831554e-01,-2.861500718939307131e-01,inf
7.540000000000852687e+00,4.898533878261577268e-01,-4.888882342538407588e-01,-2.630072914644543847e+00,-2.166346361995789560e-01,-3.194711365003508607e-01,inf
7.560000000000859366e+00,4.898831796437701502e-01,-4.894231064145385668e-01,-2.622379360316000163e+00,-3.408851438385430144e-01,-2.159290468012141362e-01,inf
7.580000000000866045e+00,4.906145073842089754e-01,-4.896181603886047284e-01,-2.621288236930316096e+00,-2.282565416259333679e-01,-3.097862153117221795e-01,inf
7.600000000000872724e+00,4.907002709060632184e-01,-4.898348943273013179e-01,-2.614413759731359921e+00,-2.718777648775857481e-01,-2.734351959353452099e-01,inf
7.620000000000879403e+00,4.909847740789333725e-01,-4.896674771037822227e-01,-2.608504242284640728e+00,-1.289246266218059267e-01,-3.925628111484950611e-01,inf
7.640000000000886082e+00,4.904151586449835287e-01,-4.894589410213334713e-01,-2.595363242137548987e+00,-1.687637464619942407e-01,-3.593635446150048041e-01,inf
7.660000000000892761e+00,4.899630925934137515e-01,-4.888409094424834289e-01,-2.584146290626070375e+00,-6.272575824649011256e-02,-4.477285347945915706e-01,inf
7.680000000000899441e+00,4.884803813312910137e-01,-4.878770407162266176e-01,-2.573102451767336429e+00,-1.157557561780040850e-01,-4.035368698516632602e-01,inf
7.700000000000906120e+00,4.868265875595718106e-01,-4.863084819955941773e-01,-2.571488103229442324e+00,-1.969575081685335030e-02,-4.835868743192888730e-01,inf
7.720000000000912799e+00,4.837771333172524724e-01,-4.843400544544711472e-01,-2.568166422946434935e+00,-8.418590401544724655e-02,-4.298450799871272876e-01,inf
7.740000000000919478e+00,4.809681742434891993e-01,-4.821585559188982240e-01,-2.571252278577129236e+00,-5.965930155640419320e-03,-5.049716084630336832e-01,inf
7.760000000000926157e+00,4.771247602316913139e-01,-4.795250411004091662e-01,-2.573575437504955765e+00,-5.797901635579565116e-02,-4.516841530368369551e-01,inf
7.780000000000932836e+00,4.735667327814403471e-01,-4.767255640653331739e-01,-2.580135099712281832e+00,-1.375068619407544476e-02,-5.114589051617295379e-01,inf
7.800000000000939515e+00,4.692211669329164891e-01,-4.722808951638350350e-01,-2.592760530250604489e+00,-3.278157254712590202e-02,-4.726820228773950805e-01,inf
7.820000000000946194e+00,4.647905112665727811e-01,-4.667226854750225473e-01,-2.612995575651808622e+00,-3.171226940615037154e-02,-5.264268911717919774e-01,inf
7.840000000000952873e+00,4.589806996832460628e-01,-4.609679893507468429e-01,-2.626300731431140623e+00,-5.601711327212088865e-02,-4.533190722732325928e-01,inf
7.860000000000959552e+00,4.536655378504359515e-01,-4.558173760523546725e-01,-2.638191052023186156e+00,-3.622566428731046478e-02,-4.698119464272412782e-01,inf
7.880000000000966232e+00,4.495700434191532979e-01,-4.488613716411606336e-01,-2.667139746411521184e+00,-6.894126424644893281e-02,-4.425489464612925583e-01,inf
7.900000000000972911e+00,4.462124581661346401e-01,-4.422505461532437177e-01,-2.704299223345107528e+00,-5.089942771119464193e-02,-4.575838102406711294e-01,inf
7.920000000000979590e+00,4.426415871895528209e-01,-4.382698230518788929e-01,-2.740595347963492134e+00,-9.801115239256570633e-02,-4.183240396728619137e-01,inf
7.940000000000986269e+00,4.374307777092460436e-01,-4.372802792274640415e-01,-2.757596549103083827e+00,-1.742357141138886345e-01,-3.548035715717594574e-01,inf
7.960000000000992948e+00,4.312747444343083547e-01,-4.386935350959138002e-01,-2.758362367568008455e+00,-2.960580071861427798e-01,-2.532849940115476928e-01,inf
7.980000000000999627e+00,4.243394781070842781e-01,-4.411949553575474914e-01,-2.739553116489976681e+00,-4.573496454338718542e-01,-1.188752954717734178e-01,inf
8.000000000001005418e+00,4.173830276163013053e-01,-4.440163817877526564e-01,-2.707239419817036197e+00,-5.759876803187262695e-01,-2.001026640106148488e-02,inf
8.020000000000994334e+00,4.111022698886689919e-01,-4.471131354956104920e-01,-2.671184593802466090e+00,-7.355842000190612184e-01,1.129868333492176774e-01,inf
8.040000000000983249e+00,4.058560185892736705e-01,-4.507351549758576992e-01,-2.639216711291444639e+00,-6.929391342114571417e-01,7.744927850954765047e-02,inf
8.060000000000972165e+00,4.016806356088324925e-01,-4.550082799205018569e-01,-2.614608481396800688e+00,-7.873665272834269313e-01,1.561387727361891742e-01,inf
8.080000000000961080e+00,3.984365788369086947e-01,-4.598019914733730840e-01,-2.596818674023654072e+00,-6.909238391919935163e-01,7.576986599332789785e-02,inf
8.100000000000949996e+00,3.959466347720246304e-01,-4.648550771357219391e-01,-2.583719971040417729e+00,-7.895322416806072052e-01,1.579435347338394302e-01,inf
8.120000000000938911e+00,3.940648493069185410e-01,-4.699331864229741584e-01,-2.573659303080310767e+00,-6.951106623917722160e-01,7.925888532647684670e-02,inf
8.140000000000927827e+00,3.927191556117918259e-01,-4.749183776771466192e-01,-2.566384463782703129e+00,-7.921096389002493243e-01,1.600913657502077980e-01,inf
8.160000000000916742e+00,3.919023624946316731e-01,-4.798003443023662884e-01,-2.562847440221659667e+00,-6.891530909430779728e-01,7.429424245256500969e-02,inf
8.180000000000905658e+00,3.916326424109872750e-01,-4.846073946987212167e-01,-2.564437744184135948e+00,-7.677080203316068996e-01,1.397566836096724718e-01,inf
8.200000000000894573e+00,3.919207864221719295e-01,-4.893405898362847006e-01,-2.572261509472618890e+00,-6.413941296822469607e-01,3.449510806853917089e-02,inf
8.220000000000883489e+00,3.927434899969008963e-01,-4.939618313325097043e-01,-2.586788456836690564e+00,-6.739315674356055608e-01,6.160963952967139085e-02,inf
8.240000000000872404e+00,3.940363155507204396e-01,-4.984063038437638316e-01,-2.607894202980213016e+00,-5.166682871471143246e-01,-6.944309404407139619e-02,inf
8.260000000000861320e+00,3.957134262153924609e-01,-5.026039762526497423e-01,-2.635120995016727807e+00,-5.098772718865840492e-01,-7.510227342784663029e-02,inf
8.280000000000850235e+00,3.976875857150498073e-01,-5.064944920284530916e-01,-2.667939226105110695e+00,-3.504842172019295710e-01,-2.079298189983919964e-01,inf
8.300000000000839151e+00,3.998851162284316474e-01,-5.100229421682477282e-01,-2.705880444960498288e+00,-3.431093664613918404e-01,-2.140755279488401330e-01,inf
8.320000000000828067e+00,4.022460219854010477e-01,-5.131393266106480944e-01,-2.748548742061679206e+00,-1.742676879550759950e-01,-3.547769267041033237e-01,inf
8.340000000000816982e+00,4.047163659160963878e-01,-5.158162882523823489e-01,-2.795433904096723765e+00,-1.584488446423235330e-01,-3.679592961313970512e-01,inf
8.360000000000805898e+00,4.072492497813821055e-01,-5.180653343379191256e-01,-2.845783667055203026e+00,-1.042963587673870728e-02,-5.086913632306155897e-01,inf
8.380000000000794813e+00,4.097948527284294151e-01,-5.199136694911302703e-01,-2.898704287308162098e+00,-3.821191942616839615e-02,-5.318432661884736623e-01,inf
8.400000000000783729e+00,4.117284221483967777e-01,-5.221901637954174946e-01,-2.935805628399769773e+00,-1.071972770347710130e-01,-5.893310641956425178e-01,inf
8.420000000000772644e+00,4.136503986805325495e-01,-5.242071245657673462e-01,-2.968102812048358796e+00,-9.721334020985325508e-02,-5.810111168415443839e-01,inf
8.440000000000761560e+00,4.126089299262613030e-01,-5.258157717105367279e-01,-2.961883694305588399e+00,-3.531774905997719927e-02,-5.294314575499809994e-01,inf
8.460000000000750475e+00,4.116665511961631330e-01,-5.269433040001674229e-01,-2.949423842813297281e+00,-7.576089177070066336e-03,-5.063134076475583889e-01,inf
8.480000000000739391e+00,4.100264460929771704e-01,-5.279111114860063347e-01,-2.927827953713369791e+00,-1.580224069117132368e-01,-3.683146609069056221e-01,inf
8.500000000000728306e+00,4.097199023153234587e-01,-5.287873472764914595e-01,-2.917581976977170033e+00,-1.815431394873090465e-01,-3.487140504272424613e-01,inf
8.520000000000717222e+00,4.091647279980403784e-01,-5.296023129334515023e-01,-2.905435612864502470e+00,-3.365658020271534712e-01,-2.195284983107054499e-01,inf
8.540000000000706137e+00,4.095320462329586908e-01,-5.303038503106742851e-01,-2.901524259631399261e+00,-2.721033747788970669e-01,-2.732471876842524350e-01,inf
8.560000000000695053e+00,4.094246782241280913e-01,-5.308845366149279599e-01,-2.893589316060237948e+00,-3.591219127806180578e-01,-2.007317393494849611e-01,inf
8.580000000000683968e+00,4.100860759907895003e-01,-5.313326392403940890e-01,-2.892345506382522746e+00,-2.173278174360448733e-01,-3.188934854699626009e-01,inf
8.600000000000672884e+00,4.101239064795049183e-01,-5.316234371956307658e-01,-2.885382901213409124e+00,-2.499785079211855332e-01,-2.916845767323453797e-01,inf
8.620000000000661800e+00,4.104580278662207649e-01,-5.316014101724839680e-01,-2.879461898980672618e+00,-1.116473216230896987e-01,-4.069605653140919155e-01,inf
8.640000000000650715e+00,4.099788795015202325e-01,-5.313124436139817774e-01,-2.866156111914140769e+00,-1.643570712675415380e-01,-3.630357739437153897e-01,inf
8.660000000000639631e+00,4.097265409813075632e-01,-5.306676529507647899e-01,-2.854594818615859619e+00,-6.972171317003968138e-02,-4.418985723583002678e-01,inf
8.680000000000628546e+00,4.085782689731705108e-01,-5.294142535577067710e-01,-2.843452920969216535e+00,-1.280190266899928209e-01,-3.933174777583393067e-01,inf
8.700000000000617462e+00,4.074256133499721266e-01,-5.275306049955449383e-01,-2.841892188333009717e+00,-3.164520661222993553e-02,-4.736289944898083859e-01,inf
8.720000000000606377e+00,4.050269063451986118e-01,-5.249130074586478845e-01,-2.838125633606495501e+00,-9.507589254147920388e-02,-4.207700895487673232e-01,inf
8.740000000000595293e+00,4.029199126652557306e-01,-5.221826243740806950e-01,-2.840386753746852566e+00,-3.470570229041336323e-03,-4.971078581424655529e-01,inf
8.760000000000584208e+00,3.999661070122280671e-01,-5.187007126847038574e-01,-2.842326619557981715e+00,-6.648745766270398871e-02,-4.445937852810800117e-01,inf
8.780000000000573124e+00,3.973494250208841061e-01,-5.150859666517720870e-01,-2.849212392864677312e+00,-5.683728900398099700e-03,-5.047364407503317496e-01,inf
8.800000000000562039e+00,3.941989429020118507e-01,-5.099627688665576697e-01,-2.859156753326022038e+00,-5.390083373290077695e-02,-4.550826385559160192e-01,inf
8.820000000000550955e+00,3.912032287544600639e-01,-5.040712924370382986e-01,-2.874554511980325078e+00,-1.346533852988773708e-04,-4.998877888455842688e-01,inf
8.840000000000539870e+00,3.876531251711630710e-01,-4.967581208166479412e-01,-2.890674536734448630e+00,-7.180889020623693053e-02,-4.401592581614692246e-01,inf
8.860000000000528786e+00,3.847357622780462894e-01,-4.893217603044496267e-01,-2.910902524843912875e+00,-3.774278357029570152e-02,-4.685476803580869154e-01,inf
8.880000000000517701e+00,3.815305901364656749e-01,-4.813578637363780111e-01,-2.929582968562855605e+00,-1.266444142869570799e-01,-3.944629880942024380e-01,inf
8.900000000000506617e+00,3.785739610842978053e-01,-4.748934524584531580e-01,-2.947757553897999649e+00,-1.266592233033295989e-01,-3.944506472472253389e-01,inf
8.920000000000495533e+00,3.777514152391419633e-01,-4.711787550963500992e-01,-2.996253852259428196e+00,-1.164508026455798317e-01,-4.029576644620168069e-01,inf
8.940000000000484448e+00,3.757425605996724816e-01,-4.690334043009141141e-01,-3.037485861944056786e+00,-1.562853785932410144e-01,-3.697621845056324741e-01,inf
8.960000000000473364e+00,3.710933410076493466e-01,-4.673795013570438694e-01,-3.049926126181945918e+00,-2.689576101042828737e-01,-2.758686582464309200e-01,inf
8.980000000000462279e+00,3.641391219481845964e-01,-4.663694637147423050e-01,-3.030110049808623529e+00,-4.427555716183402268e-01,-1.310370236513831721e-01,inf
9.000000000000451195e+00,3.562497623766647803e-01,-4.663436138218590155e-01,-2.989193850555421417e+00,-5.772759892055285835e-01,-1.893667566205953570e-02,inf
9.020000000000440110e+00,3.488195596170253210e-01,-4.675153034649351946e-01,-2.943461692251509554e+00,-7.521748990588261741e-01,1.268124158823552006e-01,inf
9.040000000000429026e+00,3.425048169600898307e-01,-4.699324392702368680e-01,-2.905069795401315158e+00,-7.147274116807263988e-01,9.560617640060529998e-02,inf
9.060000000000417941e+00,3.373418557896813441e-01,-4.734012288973956650e-01,-2.878247074527297222e+00,-8.087782569731566396e-01,1.739818808109638570e-01,inf
9.080000000000406857e+00,3.331061881491989007e-01,-4.775437208728819938e-01,-2.861062236425883309e+00,-7.084585401031805452e-01,9.038211675265049594e-02,inf
9.100000000000395772e+00,3.295428683396782188e-01,-4.819828484486994857e-01,-2.849389153622415183e+00,-8.037294523264444379e-01,1.697745436053703094e-01,inf
9.120000000000384688e+00,3.264840236074133539e-01,-4.864744017895616945e-01,-2.840154364158589129e+00,-7.079403267551380718e-01,8.995027229594840246e-02,inf
9.140000000000373603e+00,3.238843582142137967e-01,-4.909460974448836001e-01,-2.832636848522688933e+00,-8.059657156101656117e-01,1.716380963418046579e-01,inf
9.160000000000362519e+00,3.217798972572661897e-01,-4.954401565320549206e-01,-2.828060829024376943e+00,-7.050093066421725396e-01,8.750775553514374139e-02,inf
9.180000000000351434e+00,3.202235706089177070e-01,-5.000194366825442271e-01,-2.828383299583041133e+00,-7.858911335050506874e-01,1.549092779208756376e-01,inf
9.200000000000340350e+00,3.192462157761171704e-01,-5.046940764998095741e-01,-2.835184418902390480e+00,-6.609618660388572042e-01,5.080155503238105441e-02,inf
9.220000000000329266e+00,3.188396668662552003e-01,-5.094116617655595203e-01,-2.849135488160120744e+00,-6.943442748570139988e-01,7.862022904751163332e-02,inf
9.240000000000318181e+00,3.189523217766732643e-01,-5.140800645682415126e-01,-2.870060150503326302e+00,-5.363132210070695738e-01,-5.307231582744205423e-02,inf
9.260000000000307097e+00,3.195093542969041911e-01,-5.186008044115295590e-01,-2.897318600432859270e+00,-5.288122601864122529e-01,-5.932311651132309016e-02,inf
9.280000000000296012e+00,3.204332867453270617e-01,-5.228908242296427256e-01,-2.930198517448316942e+00,-3.694060439904081061e-01,-1.921616300079932171e-01,inf
9.300000000000284928e+00,3.216622718821713356e-01,-5.268803956650756071e-01,-2.968124658547655947e+00,-3.623641930978468428e-01,-1.980298390851276125e-01,inf
9.320000000000273843e+00,3.231503947348971506e-01,-5.305098330831843345e-01,-3.010682934166688085e+00,-1.919363734903944130e-01,-3.400530220913379753e-01,inf
9.340000000000262759e+00,3.248543928745741272e-01,-5.337463158068598279e-01,-3.057372466685637225e+00,-1.751640150223151005e-01,-3.540299874814040737e-01,inf
9.360000000000251674e+00,3.267294965117869543e-01,-5.365951620901148189e-01,-3.107481664077129668e+00,-6.631881693374919173e-03,-4.944734319221875674e-01,inf
9.380000000000240590e+00,3.286441083858427925e-01,-5.391074930661616804e-01,-3.158729102921419507e+00,-1.413861359787813542e-02,-5.117821779982317798e-01,inf
9.400000000000229505e+00,3.298361325185358295e-01,-5.418976603857118546e-01,-3.193187762985945977e+00,-8.893947303079897948e-02,-5.741162275256658232e-01,inf
9.420000000000218421e+00,3.311745692614753711e-01,-5.443944623420881035e-01,-3.224063420042752259e+00,-8.587073635537553762e-02,-5.715589469628129526e-01,inf
9.440000000000207336e+00,3.297884788262390732e-01,-5.457086538536709552e-01,-3.217083500635269822e+00,-4.828151381550416406e-03,-5.040234594846253469e-01,inf
9.460000000000196252e+00,3.286186052611252961e-01,-5.465936570025102803e-01,-3.204171882442198971e+00,-3.857929538418978371e-02,-4.678505871798418481e-01,inf
9.480000000000185167e+00,3.268267147074753742e-01,-5.471457709957412430e-01,-3.182260563225358663e+00,-1.491348508044577914e-01,-3.757209576629518266e-01,inf
9.500000000000174083e+00,3.263519620872788463e-01,-5.479597268644504915e-01,-3.171720798411983733e+00,-1.553314551637227370e-01,-3.705571206968977238e-01,inf
9.520000000000162999e+00,3.256540402971421222e-01,-5.486512800293597003e-01,-3.159268034554184368e+00,-3.686956160464538446e-01,-1.927536532946217962e-01,inf
9.540000000000151914e+00,3.258727503102615830e-01,-5.494724367470076309e-01,-3.155093733720929272e+00,-3.415450865594673036e-01,-2.153790945337772100e-01,inf
9.560000000000140830e+00,3.256624865753159348e-01,-5.500529976884565020e-01,-3.146906819256113153e+00,-4.388997458460158763e-01,-1.342502117949867235e-01,inf
9.580000000000129745e+00,3.262260314961067942e-01,-5.507045966441564966e-01,-3.145471974470218424e+00,-2.854303120352610357e-01,-2.621414066372824703e-01,inf
9.600000000000118661e+00,3.262275217858847665e-01,-5.510433041658593378e-01,-3.138361132727254699e+00,-2.981812152293415452e-01,-2.515156539755487031e-01,inf
9.620000000000107576e+00,3.265925033376751441e-01,-5.511576393866154389e-01,-3.132350491886279009e+00,-1.429240124802319267e-01,-3.808966562664733990e-01,inf
9.640000000000096492e+00,3.262256540063082078e-01,-5.508200474094472332e-01,-3.118456162712637703e+00,-1.894324969644113621e-01,-3.421395858629905362e-01,inf
9.660000000000085407e+00,3.261688787271482814e-01,-5.502047480961893555e-01,-3.105904160570268413e+00,-9.562165312147870300e-02,-4.203152890654344165e-01,inf
9.680000000000074323e+00,3.254117184278534913e-01,-5.487569966336891536e-01,-3.094505829620652904e+00,-1.559843639464431331e-01,-3.700130300446307086e-01,inf
9.700000000000063238e+00,3.247989515530060323e-01,-5.466628001549571625e-01,-3.093284743165631401e+00,-6.133870736780915045e-02,-4.488844105268257056e-01,inf
9.720000000000052154e+00,3.231082246347797282e-01,-5.436101870472849207e-01,-3.088538749304803321e+00,-1.298351083394412575e-01,-3.918040763837989382e-01,inf
9.740000000000041069e+00,3.217260584186935057e-01,-5.406091727770606647e-01,-3.088745233043109106e+00,-4.056895810224545734e-02,-4.661925349147954534e-01,inf
9.760000000000029985e+00,3.198432689181546773e-01,-5.365539972539666858e-01,-3.090355339273034296e+00,-9.885481056929801280e-02,-4.176209911922516560e-01,inf
9.780000000000018900e+00,3.183537037646486656e-01,-5.322770574749801087e-01,-3.098489507422173883e+00,-2.148540966583591810e-02,-4.820954919451367338e-01,inf
9.800000000000007816e+00,3.162891640460761544e-01,-5.267256516980615144e-01,-3.105175716454856349e+00,-9.409475827933937164e-02,-4.215877014338838547e-01,inf
9.819999999999996732e+00,3.143715098560722065e-01,-5.209305194525716276e-01,-3.113856241137772596e+00,-5.180699425322787821e-02,-4.568275047889767682e-01,inf
9.839999999999985647e+00,3.134463555341062690e-01,-5.129250718859627023e-01,-3.134030174680742409e+00,-9.654557265559593482e-02,-4.195453561203367210e-01,inf
9.859999999999974563e+00,3.137271055511965390e-01,-5.038594050364939569e-01,-3.166539722704031057e+00,-4.061944979035074510e-02,-4.661504585080410434e-01,inf
9.879999999999963478e+00,3.116324033282832362e-01,-4.952642530330276793e-01,-3.184145377621241391e+00,-1.487126713510652787e-01,-3.760727738741122539e-01,inf
9.899999999999952394e+00,3.085094611607430148e-01,-4.890348426269386373e-01,-3.194499523687045706e+00,-1.592699705010216515e-01,-3.672750245824819570e-01,inf
9.919999999999941309e+00,3.080102257668428933e-01,-4.852660956256242830e-01,-3.240732003143934836e+00,-1.476440743134692646e-01,-3.769632714054422795e-01,inf
9.939999999999930225e+00,3.066658159218612623e-01,-4.823412437641698691e-01,-3.284238948190626228e+00,-1.797502991242420356e-01,-3.502080840631316416e-01,inf
9.959999999999919140e+00,3.028719891705137779e-01,-4.792117036076300463e-01,-3.301337533904033616e+00,-2.810759742559382768e-01,-2.657700214533847416e-01,inf
9.979999999999908056e+00,2.966889167588555032e-01,-4.760275923359327810e-01,-3.286955954767369903e+00,-4.391977340411309938e-01,-1.340018882990575144e-01,inf
9.999999999999896971e+00,2.891209173560654877e-01,-4.736516095481246857e-01,-3.250094579315340848e+00,-5.627045985633539749e-01,-3.107950119720504639e-02,inf
