time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
1.419999999999954410e+00,7.594015047533730911e-01,4.497445430693619572e-02,2.692857775551028149e-02,0.000000000000000000e+00,1.598295696758468276e-01,1.178274034881002935e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.347080707550048828e-01,6.372144222259521484e-01,6.769567131996154785e-01,5.708551406860351562e-01,5.663406848907470703e-01
1.439999999999952207e+00,7.636680976462548731e-01,4.701546077728491202e-02,-4.457643041016543656e-02,0.000000000000000000e+00,1.626539402361265596e-01,1.031707597796777988e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.339123487472534180e-01,6.377866864204406738e-01,6.793193817138671875e-01,5.736008882522583008e-01,5.595471262931823730e-01
1.459999999999950004e+00,7.679132032039637235e-01,4.824193525374853575e-02,-1.156130357121452484e-01,0.000000000000000000e+00,1.652750662638656776e-01,8.717869631189206422e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.326594591140747070e-01,6.386605501174926758e-01,6.825860142707824707e-01,5.783370733261108398e-01,5.513212680816650391e-01
1.479999999999947802e+00,7.721087983663685872e-01,4.860904329686011049e-02,-1.851434391365355814e-01,0.000000000000000000e+00,1.676898436080042631e-01,7.063747457801007601e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.308990955352783203e-01,6.399373412132263184e-01,6.866263151168823242e-01,5.851538777351379395e-01,5.423412322998046875e-01
1.499999999999945599e+00,7.762238544996108436e-01,4.809166412070164931e-02,-2.521523010160501288e-01,0.000000000000000000e+00,1.698971204551811831e-01,5.420518864546593207e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.287980914115905762e-01,6.416659355163574219e-01,6.910743713378906250e-01,5.937373638153076172e-01,5.338090658187866211e-01
1.519999999999943396e+00,7.802351781440419742e-01,4.668776264996249425e-02,-3.156371898512365104e-01,0.000000000000000000e+00,1.719176722730673401e-01,3.844914809509224901e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.266575098037719727e-01,6.437337398529052734e-01,6.955602169036865234e-01,6.034797430038452148e-01,5.266662836074829102e-01
1.539999999999941194e+00,7.841350600057725995e-01,4.441871501335276085e-02,-3.746061409236053352e-01,0.000000000000000000e+00,1.737848849620126646e-01,2.383197725661756906e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.247208952903747559e-01,6.459384560585021973e-01,6.998506188392639160e-01,6.137806773185729980e-01,5.212616920471191406e-01
1.559999999999938991e+00,7.879336253930971923e-01,4.133708370788652386e-02,-4.280864516536966868e-01,0.000000000000000000e+00,1.755316651134597450e-01,1.085937733132144112e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.230427861213684082e-01,6.481352448463439941e-01,7.038435339927673340e-01,6.243311762809753418e-01,5.175344944000244141e-01
1.579999999999936788e+00,7.916532132416846945e-01,3.752298553228367028e-02,-4.751265237142488496e-01,0.000000000000000000e+00,1.771657571696516054e-01,-2.071261504408616745e-05,0.000000000000000000e+00,1.000000000000000000e+00,7.215001583099365234e-01,6.502885222434997559e-01,7.075383663177490234e-01,6.352127194404602051e-01,5.152592658996582031e-01
1.599999999999934586e+00,7.952814442266049610e-01,3.305149836470538949e-02,-5.148444881527144412e-01,0.000000000000000000e+00,1.786269500332860749e-01,-9.548033733998395308e-04,0.000000000000000000e+00,1.000000000000000000e+00,7.198365926742553711e-01,6.524649858474731445e-01,7.110078930854797363e-01,6.468659043312072754e-01,5.142138600349426270e-01
1.619999999999932383e+00,7.987927041438711573e-01,2.800109811958728656e-02,-5.466005791052960250e-01,0.000000000000000000e+00,1.799341303131744008e-01,-1.715209423089602506e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.176592946052551270e-01,6.547937989234924316e-01,7.143433690071105957e-01,6.599639654159545898e-01,5.142876505851745605e-01
1.639999999999930180e+00,8.021922997465842364e-01,2.247279671518082056e-02,-5.698747543741865540e-01,0.000000000000000000e+00,1.810952004643710533e-01,-2.302599797633886249e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.145451903343200684e-01,6.574077606201171875e-01,7.175951600074768066e-01,6.752285361289978027e-01,5.155330300331115723e-01
1.659999999999927978e+00,8.054946584653782660e-01,1.658029950662309737e-02,-5.842666554503035403e-01,0.000000000000000000e+00,1.821090086563954824e-01,-2.736652561455994552e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.101595997810363770e-01,6.603923439979553223e-01,7.207248806953430176e-01,6.931206583976745605e-01,5.181211233139038086e-01
1.679999999999925775e+00,8.087210478629626165e-01,1.043003353544225131e-02,-5.895038038581449369e-01,0.000000000000000000e+00,1.829921212611803349e-01,-3.043685105353790762e-03,0.000000000000000000e+00,1.000000000000000000e+00,7.044036984443664551e-01,6.637340784072875977e-01,7.235644459724426270e-01,7.134070396423339844e-01,5.222279429435729980e-01
1.699999999999923572e+00,8.119042037053172400e-01,4.123724511141957372e-03,-5.854573083323533211e-01,0.000000000000000000e+00,1.837638622214995132e-01,-3.248194769441363743e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.974465250968933105e-01,6.673182845115661621e-01,7.259038686752319336e-01,7.352014780044555664e-01,5.279025435447692871e-01
1.719999999999921370e+00,8.150852482736368199e-01,-2.244128647477638960e-03,-5.721672183710801995e-01,0.000000000000000000e+00,1.844423069141195026e-01,-3.373145549386311753e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.896735429763793945e-01,6.709245443344116211e-01,7.275933623313903809e-01,7.572098970413208008e-01,5.349442362785339355e-01
1.739999999999919167e+00,8.183067253058881052e-01,-8.586550748423293911e-03,-5.498633750709819301e-01,0.000000000000000000e+00,1.850367998290194660e-01,-3.433530834423087659e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.818011403083801270e-01,6.742203831672668457e-01,7.285822033882141113e-01,7.775802612304687500e-01,5.427169799804687500e-01
1.759999999999916964e+00,8.216015259041568042e-01,-1.482193255845321023e-02,-5.189426048232143041e-01,0.000000000000000000e+00,1.855564131050518872e-01,-3.447615780557215879e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.748836636543273926e-01,6.769041419029235840e-01,7.289862632751464844e-01,7.942777276039123535e-01,5.502150654792785645e-01
1.779999999999914762e+00,8.249976325866539284e-01,-2.087988987222905157e-02,-4.799411434168461277e-01,0.000000000000000000e+00,1.860169606962168154e-01,-3.427659653073043995e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.695830821990966797e-01,6.789170503616333008e-01,7.290179729461669922e-01,8.000000119209289551e-01,5.567821860313415527e-01
1.799999999999912559e+00,8.285267197447172549e-01,-2.669389864685933755e-02,-4.335394211290486965e-01,0.000000000000000000e+00,1.864330134998765931e-01,-3.381316227355378543e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.657837033271789551e-01,6.804050803184509277e-01,7.288305163383483887e-01,8.000000119209289551e-01,5.624183416366577148e-01
1.819999999999910356e+00,8.322196064156062167e-01,-3.220129335584409613e-02,-3.805597278851408638e-01,0.000000000000000000e+00,1.868046618129800551e-01,-3.323575006858793101e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.630938649177551270e-01,6.815341114997863770e-01,7.285066246986389160e-01,8.000000119209289551e-01,5.673407316207885742e-01
1.839999999999908153e+00,8.360772893988450694e-01,-3.735383918725332375e-02,-3.220107651833553630e-01,0.000000000000000000e+00,1.871174995970513455e-01,-3.252646792462519747e-03,0.000000000000000000e+00,1.000000000000000000e+00,6.611867547035217285e-01,6.824213266372680664e-01,7.280941009521484375e-01,8.000000119209289551e-01,5.717368125915527344e-01
