seq,millis,channel,target_deg,actual_deg,error_deg
29626,2370487,CH3,128.380,138.480,-10.100
29626,2370487,CH4,131.212,139.920,-8.708
29626,2370487,CH5,138.128,142.560,-4.432
29626,2370487,CH6,148.389,146.400,1.989
29627,2370567,CH1,114.407,113.280,1.127
29627,2370567,CH2,110.518,114.720,-4.202
29627,2370567,CH3,118.586,126.720,-8.134
29627,2370567,CH4,117.936,127.920,-9.984
29627,2370567,CH5,126.182,135.600,-9.418
29627,2370567,CH6,142.723,146.400,-3.677
29628,2370647,CH1,126.657,117.840,8.817
29628,2370647,CH2,114.799,112.800,1.999
29628,2370647,CH3,115.094,118.800,-3.706
29628,2370647,CH4,107.520,115.920,-8.400
29628,2370647,CH5,111.990,122.400,-10.410
29628,2370647,CH6,129.885,139.680,-9.795
29629,2370727,CH1,126.657,117.840,8.817
29629,2370727,CH2,114.799,112.800,1.999
29629,2370727,CH3,115.094,118.800,-3.706
29629,2370727,CH4,107.520,115.920,-8.400
29629,2370727,CH5,111.990,122.400,-10.410
29629,2370727,CH6,129.885,139.680,-9.795
29630,2370815,CH1,141.799,130.560,11.239
29630,2370815,CH2,125.657,118.800,6.857
29630,2370815,CH3,119.238,117.360,1.878
29630,2370815,CH4,103.944,107.040,-3.096
29630,2370815,CH5,100.971,109.440,-8.469
29630,2370815,CH6,114.779,126.480,-11.701
29631,2370887,CH1,154.049,144.960,9.089
29631,2370887,CH2,138.943,130.320,8.623
29631,2370887,CH3,129.436,122.400,7.036
29631,2370887,CH4,108.573,105.360,3.213
29631,2370887,CH5,97.336,98.400,-1.064
29631,2370887,CH6,103.176,111.600,-8.424
29632,2370967,CH1,154.049,144.960,9.089
29632,2370967,CH2,138.943,130.320,8.623
29632,2370967,CH3,129.436,122.400,7.036
29632,2370967,CH4,108.573,105.360,3.213
29632,2370967,CH5,97.336,98.400,-1.064
29632,2370967,CH6,103.176,111.600,-8.424
29633,2371047,CH1,158.728,152.880,5.848
29633,2371047,CH2,149.584,141.120,8.464
29633,2371047,CH3,141.792,132.240,9.552
29633,2371047,CH4,119.638,111.120,8.518
29633,2371047,CH5,102.472,96.720,5.752
29633,2371047,CH6,99.507,100.320,-0.813
29634,2371127,CH1,154.048,154.800,-0.752
29634,2371127,CH2,153.514,149.520,3.994
29634,2371127,CH3,151.587,143.280,8.307
29634,2371127,CH4,132.915,122.880,10.035
29634,2371127,CH5,114.418,104.640,9.778
29634,2371127,CH6,105.174,100.560,4.614
29635,2371215,CH1,141.798,150.000,-8.202
29635,2371215,CH2,149.232,150.960,-1.728
29635,2371215,CH3,155.078,151.200,3.878
29635,2371215,CH4,143.330,134.880,8.450
29635,2371215,CH5,128.611,117.120,11.491
29635,2371215,CH6,118.012,108.960,9.052
29636,2371287,CH1,141.798,150.000,-8.202
29636,2371287,CH2,149.232,150.960,-1.728
29636,2371287,CH3,155.078,151.200,3.878
29636,2371287,CH4,143.330,134.880,8.450
29636,2371287,CH5,128.611,117.120,11.491
29636,2371287,CH6,118.012,108.960,9.052
29637,2371367,CH1,126.656,136.800,-10.144
29637,2371367,CH2,138.375,145.200,-6.825
29637,2371367,CH3,150.934,152.400,-1.466
29637,2371367,CH4,146.906,143.520,3.386
29637,2371367,CH5,139.629,130.800,8.829
29637,2371367,CH6,133.117,121.920,11.197
29638,2371447,CH1,114.406,123.840,-9.434
29638,2371447,CH2,125.089,134.400,-9.311
29638,2371447,CH3,140.736,147.840,-7.104
29638,2371447,CH4,142.278,145.680,-3.402
29638,2371447,CH5,143.265,141.600,1.665
29638,2371447,CH6,144.720,135.840,8.880
29639,2371527,CH1,114.406,123.840,-9.434
29639,2371527,CH2,125.089,134.400,-9.311
29639,2371527,CH3,140.736,147.840,-7.104
29639,2371527,CH4,142.278,145.680,-3.402
29639,2371527,CH5,143.265,141.600,1.665
29639,2371527,CH6,144.720,135.840,8.880
29640,2371615,CH1,109.728,115.200,-5.472
29640,2371615,CH2,114.448,122.880,-8.432
29640,2371615,CH3,128.380,138.480,-10.100
29640,2371615,CH4,131.212,140.160,-8.948
29640,2371615,CH5,138.128,142.800,-4.672
29640,2371615,CH6,148.389,146.640,1.749
29641,2371687,CH1,114.407,113.520,0.887
29641,2371687,CH2,110.518,114.720,-4.202
29641,2371687,CH3,118.586,126.480,-7.894
29641,2371687,CH4,117.936,128.400,-10.464
29641,2371687,CH5,126.182,135.840,-9.658
29641,2371687,CH6,142.723,146.400,-3.677
29642,2371767,CH1,126.657,117.840,8.817
29642,2371767,CH2,114.799,112.800,1.999
29642,2371767,CH3,115.094,118.800,-3.706
29642,2371767,CH4,107.520,115.920,-8.400
29642,2371767,CH5,111.990,122.880,-10.890
29642,2371767,CH6,129.885,139.680,-9.795
29643,2371847,CH1,126.657,117.840,8.817
29643,2371847,CH2,114.799,112.800,1.999
29643,2371847,CH3,115.094,118.800,-3.706
29643,2371847,CH4,107.520,115.920,-8.400
29643,2371847,CH5,111.990,122.880,-10.890
29643,2371847,CH6,129.885,139.680,-9.795
29644,2371927,CH1,141.799,130.080,11.719
29644,2371927,CH2,125.657,118.560,7.097
29644,2371927,CH3,119.238,117.120,2.118
29644,2371927,CH4,103.944,107.040,-3.096
29644,2371927,CH5,100.971,109.440,-8.469
29644,2371927,CH6,114.779,126.480,-11.701
29645,2372015,CH1,154.049,144.480,9.569
29645,2372015,CH2,138.943,129.840,9.103
29645,2372015,CH3,129.436,122.160,7.276
29645,2372015,CH4,108.573,105.120,3.453
29645,2372015,CH5,97.336,97.920,-0.584
29645,2372015,CH6,103.176,111.600,-8.424
29646,2372087,CH1,158.728,152.880,5.848
29646,2372087,CH2,149.584,141.360,8.224
29646,2372087,CH3,141.792,132.480,9.312
29646,2372087,CH4,119.638,111.360,8.278
29646,2372087,CH5,102.472,97.680,4.792
29646,2372087,CH6,99.507,100.560,-1.053
29647,2372167,CH1,158.728,152.880,5.848
29647,2372167,CH2,149.584,141.360,8.224
29647,2372167,CH3,141.792,132.480,9.312
29647,2372167,CH4,119.638,111.360,8.278
29647,2372167,CH5,102.472,97.680,4.792
29647,2372167,CH6,99.507,100.560,-1.053
29648,2372247,CH1,154.048,155.040,-0.992
29648,2372247,CH2,153.514,149.760,3.754
29648,2372247,CH3,151.587,143.280,8.307
29648,2372247,CH4,132.915,122.880,10.035
29648,2372247,CH5,114.418,105.360,9.058
29648,2372247,CH6,105.174,100.560,4.614
29649,2372327,CH1,141.798,150.240,-8.442
29649,2372327,CH2,149.232,151.200,-1.968
29649,2372327,CH3,155.078,151.200,3.878
29649,2372327,CH4,143.330,135.600,7.730
29649,2372327,CH5,128.611,117.840,10.771
29649,2372327,CH6,118.012,108.720,9.292
29650,2372415,CH1,141.798,150.240,-8.442
29650,2372415,CH2,149.232,151.200,-1.968
29650,2372415,CH3,155.078,151.200,3.878
29650,2372415,CH4,143.330,135.600,7.730
29650,2372415,CH5,128.611,117.840,10.771
29650,2372415,CH6,118.012,108.720,9.292
29651,2372487,CH1,126.656,137.760,-11.104
29651,2372487,CH2,138.375,145.200,-6.825
29651,2372487,CH3,150.934,152.640,-1.706
29651,2372487,CH4,146.906,144.480,2.426
29651,2372487,CH5,139.629,131.040,8.589
29651,2372487,CH6,133.117,120.480,12.637
29652,2372567,CH1,114.406,123.600,-9.194
29652,2372567,CH2,125.089,134.400,-9.311
29652,2372567,CH3,140.736,147.600,-6.864
29652,2372567,CH4,142.278,145.680,-3.402
29652,2372567,CH5,143.265,141.840,1.425
29652,2372567,CH6,144.720,136.080,8.640
29653,2372647,CH1,109.728,115.200,-5.472
29653,2372647,CH2,114.448,122.400,-7.952
29653,2372647,CH3,128.380,138.720,-10.340
29653,2372647,CH4,131.212,139.920,-8.708
29653,2372647,CH5,138.128,142.800,-4.672
29653,2372647,CH6,148.389,147.360,1.029
29654,2372727,CH1,109.728,115.200,-5.472
29654,2372727,CH2,114.448,122.400,-7.952
29654,2372727,CH3,128.380,138.720,-10.340
29654,2372727,CH4,131.212,139.920,-8.708
29654,2372727,CH5,138.128,142.800,-4.672
29654,2372727,CH6,148.389,147.360,1.029
29655,2372815,CH1,114.407,113.520,0.887
29655,2372815,CH2,110.518,114.480,-3.962
29655,2372815,CH3,118.586,126.960,-8.374
29655,2372815,CH4,117.936,128.400,-10.464
29655,2372815,CH5,126.182,135.600,-9.418
29655,2372815,CH6,142.723,147.120,-4.397
29656,2372887,CH1,126.657,117.840,8.817
29656,2372887,CH2,114.799,112.800,1.999
29656,2372887,CH3,115.094,118.800,-3.706
29656,2372887,CH4,107.520,115.440,-7.920
29656,2372887,CH5,111.990,122.640,-10.650
29656,2372887,CH6,129.885,139.920,-10.035
29657,2372967,CH1,126.657,117.840,8.817
29657,2372967,CH2,114.799,112.800,1.999
29657,2372967,CH3,115.094,118.800,-3.706
29657,2372967,CH4,107.520,115.440,-7.920
29657,2372967,CH5,111.990,122.640,-10.650
29657,2372967,CH6,129.885,139.920,-10.035
29658,2373047,CH1,141.799,130.320,11.479
29658,2373047,CH2,125.657,118.560,7.097
29658,2373047,CH3,119.238,117.360,1.878
29658,2373047,CH4,103.944,106.320,-2.376
29658,2373047,CH5,100.971,109.920,-8.949
29658,2373047,CH6,114.779,126.480,-11.701
29659,2373127,CH1,154.049,144.720,9.329
29659,2373127,CH2,138.943,130.080,8.863
29659,2373127,CH3,129.436,122.160,7.276
29659,2373127,CH4,108.573,105.600,2.973
29659,2373127,CH5,97.336,98.640,-1.304
29659,2373127,CH6,103.176,111.600,-8.424
29660,2373215,CH1,158.728,153.120,5.608
29660,2373215,CH2,149.584,141.360,8.224
29660,2373215,CH3,141.792,132.240,9.552
29660,2373215,CH4,119.638,110.640,8.998
29660,2373215,CH5,102.472,98.640,3.832
29660,2373215,CH6,99.507,100.320,-0.813
29661,2373287,CH1,158.728,153.120,5.608
29661,2373287,CH2,149.584,141.360,8.224
29661,2373287,CH3,141.792,132.240,9.552
29661,2373287,CH4,119.638,110.640,8.998
29661,2373287,CH5,102.472,98.640,3.832
29661,2373287,CH6,99.507,100.320,-0.813
29662,2373367,CH1,154.048,154.800,-0.752
29662,2373367,CH2,153.514,149.520,3.994
29662,2373367,CH3,151.587,143.280,8.307
29662,2373367,CH4,132.915,122.880,10.035
29662,2373367,CH5,114.418,105.600,8.818
29662,2373367,CH6,105.174,101.760,3.414
29663,2373447,CH1,141.798,150.000,-8.202
29663,2373447,CH2,149.232,151.200,-1.968
29663,2373447,CH3,155.078,151.440,3.638
29663,2373447,CH4,143.330,135.600,7.730
29663,2373447,CH5,128.611,117.600,11.011
29663,2373447,CH6,118.012,108.480,9.532
29664,2373527,CH1,126.656,137.520,-10.864
29664,2373527,CH2,138.375,144.960,-6.585
29664,2373527,CH3,150.934,152.400,-1.466
29664,2373527,CH4,146.906,144.240,2.666
29664,2373527,CH5,139.629,130.320,9.309
29664,2373527,CH6,133.117,121.680,11.437
29665,2373615,CH1,126.656,137.520,-10.864
29665,2373615,CH2,138.375,144.960,-6.585
29665,2373615,CH3,150.934,152.400,-1.466
29665,2373615,CH4,146.906,144.240,2.666
29665,2373615,CH5,139.629,130.320,9.309
29665,2373615,CH6,133.117,121.680,11.437
29666,2373687,CH1,114.406,123.840,-9.434
29666,2373687,CH2,125.089,134.400,-9.311
29666,2373687,CH3,140.736,148.080,-7.344
29666,2373687,CH4,142.278,145.680,-3.402
29666,2373687,CH5,143.265,141.600,1.665
29666,2373687,CH6,144.720,136.560,8.160
29667,2373767,CH1,109.728,115.440,-5.712
29667,2373767,CH2,114.448,122.640,-8.192
29667,2373767,CH3,128.380,138.240,-9.860
29667,2373767,CH4,131.212,140.400,-9.188
29667,2373767,CH5,138.128,142.800,-4.672
29667,2373767,CH6,148.389,146.400,1.989
29668,2373847,CH1,109.728,115.440,-5.712
29668,2373847,CH2,114.448,122.640,-8.192
29668,2373847,CH3,128.380,138.240,-9.860
29668,2373847,CH4,131.212,140.400,-9.188
29668,2373847,CH5,138.128,142.800,-4.672
29668,2373847,CH6,148.389,146.400,1.989
29669,2373927,CH1,114.407,113.520,0.887
29669,2373927,CH2,110.518,114.720,-4.202
29669,2373927,CH3,118.586,126.720,-8.134
29669,2373927,CH4,117.936,128.400,-10.464
29669,2373927,CH5,126.182,135.840,-9.658
29669,2373927,CH6,142.723,146.160,-3.437
29670,2374015,CH1,126.657,117.600,9.057
29670,2374015,CH2,114.799,113.040,1.759
29670,2374015,CH3,115.094,118.800,-3.706
29670,2374015,CH4,107.520,115.920,-8.400
29670,2374015,CH5,111.990,123.600,-11.610
29670,2374015,CH6,129.885,140.160,-10.275
29671,2374087,CH1,141.799,130.080,11.719
29671,2374087,CH2,125.657,119.040,6.617
29671,2374087,CH3,119.238,117.360,1.878
29671,2374087,CH4,103.944,106.800,-2.856
29671,2374087,CH5,100.971,109.680,-8.709
29671,2374087,CH6,114.779,126.480,-11.701
29672,2374167,CH1,141.799,130.080,11.719
29672,2374167,CH2,125.657,119.040,6.617
29672,2374167,CH3,119.238,117.360,1.878
29672,2374167,CH4,103.944,106.800,-2.856
29672,2374167,CH5,100.971,109.680,-8.709
29672,2374167,CH6,114.779,126.480,-11.701
29673,2374247,CH1,154.049,144.000,10.049
29673,2374247,CH2,138.943,130.080,8.863
29673,2374247,CH3,129.436,122.400,7.036
29673,2374247,CH4,108.573,105.360,3.213
29673,2374247,CH5,97.336,97.920,-0.584
29673,2374247,CH6,103.176,111.600,-8.424
29674,2374328,CH1,158.728,152.880,5.848
29674,2374328,CH2,149.584,141.120,8.464
29674,2374328,CH3,141.792,132.240,9.552
29674,2374328,CH4,119.639,111.360,8.279
29674,2374328,CH5,102.472,96.960,5.512
29674,2374328,CH6,99.507,101.040,-1.533
29675,2374415,CH1,158.728,152.880,5.848
29675,2374415,CH2,149.584,141.120,8.464
29675,2374415,CH3,141.792,132.240,9.552
29675,2374415,CH4,119.639,111.360,8.279
29675,2374415,CH5,102.472,96.960,5.512
29675,2374415,CH6,99.507,101.040,-1.533
29676,2374487,CH1,154.048,155.040,-0.992
29676,2374487,CH2,153.514,149.520,3.994
29676,2374487,CH3,151.587,143.280,8.307
29676,2374487,CH4,132.915,122.400,10.515
29676,2374487,CH5,114.418,104.880,9.538
29676,2374487,CH6,105.174,100.560,4.614
29677,2374567,CH1,141.798,150.480,-8.682
29677,2374567,CH2,149.232,151.200,-1.968
29677,2374567,CH3,155.078,151.200,3.878
29677,2374567,CH4,143.330,135.600,7.730
29677,2374567,CH5,128.611,118.080,10.531
29677,2374567,CH6,118.012,107.760,10.252
29678,2374647,CH1,126.656,138.000,-11.344
29678,2374647,CH2,138.375,145.200,-6.825
29678,2374647,CH3,150.934,152.400,-1.466
29678,2374647,CH4,146.906,144.240,2.666
29678,2374647,CH5,139.629,131.040,8.589
29678,2374647,CH6,133.117,121.680,11.437
29679,2374727,CH1,126.656,138.000,-11.344
29679,2374727,CH2,138.375,145.200,-6.825
29679,2374727,CH3,150.934,152.400,-1.466
29679,2374727,CH4,146.906,144.240,2.666
29679,2374727,CH5,139.629,131.040,8.589
29679,2374727,CH6,133.117,121.680,11.437
29680,2374815,CH1,114.406,124.080,-9.674
29680,2374815,CH2,125.089,134.400,-9.311
29680,2374815,CH3,140.736,147.600,-6.864
29680,2374815,CH4,142.278,145.680,-3.402
29680,2374815,CH5,143.265,141.840,1.425
29680,2374815,CH6,144.720,136.080,8.640
29681,2374887,CH1,109.728,115.440,-5.712
29681,2374887,CH2,114.448,123.120,-8.672
29681,2374887,CH3,128.380,138.960,-10.580
29681,2374887,CH4,131.212,140.160,-8.948
29681,2374887,CH5,138.128,142.800,-4.672
29681,2374887,CH6,148.389,146.160,2.229
29682,2374967,CH1,109.728,115.440,-5.712
29682,2374967,CH2,114.448,123.120,-8.672
29682,2374967,CH3,128.380,138.960,-10.580
29682,2374967,CH4,131.212,140.160,-8.948
29682,2374967,CH5,138.128,142.800,-4.672
29682,2374967,CH6,148.389,146.160,2.229
29683,2375047,CH1,114.407,113.520,0.887
29683,2375047,CH2,110.518,114.720,-4.202
29683,2375047,CH3,118.586,126.960,-8.374
29683,2375047,CH4,117.936,128.400,-10.464
29683,2375047,CH5,126.182,135.600,-9.418
29683,2375047,CH6,142.723,146.400,-3.677
29684,2375127,CH1,126.657,117.600,9.057
29684,2375127,CH2,114.799,112.800,1.999
29684,2375127,CH3,115.094,118.560,-3.466
29684,2375127,CH4,107.520,115.440,-7.920
29684,2375127,CH5,111.990,122.640,-10.650
29684,2375127,CH6,129.885,139.680,-9.795
29685,2375215,CH1,141.799,130.320,11.479
29685,2375215,CH2,125.657,118.560,7.097
29685,2375215,CH3,119.238,116.880,2.358
29685,2375215,CH4,103.944,107.040,-3.096
29685,2375215,CH5,100.971,109.440,-8.469
29685,2375215,CH6,114.779,126.000,-11.221
29686,2375287,CH1,141.799,130.320,11.479
29686,2375287,CH2,125.657,118.560,7.097
29686,2375287,CH3,119.238,116.880,2.358
29686,2375287,CH4,103.944,107.040,-3.096
29686,2375287,CH5,100.971,109.440,-8.469
29686,2375287,CH6,114.779,126.000,-11.221
29687,2375367,CH1,154.049,143.760,10.289
29687,2375367,CH2,138.943,130.080,8.863
29687,2375367,CH3,129.436,121.680,7.756
29687,2375367,CH4,108.573,105.120,3.453
29687,2375367,CH5,97.336,98.640,-1.304
29687,2375367,CH6,103.176,111.360,-8.184
29688,2375447,CH1,158.728,152.160,6.568
29688,2375447,CH2,149.584,141.120,8.464
29688,2375447,CH3,141.792,131.760,10.032
29688,2375447,CH4,119.639,110.640,8.999
29688,2375447,CH5,102.472,97.680,4.792
29688,2375447,CH6,99.507,100.320,-0.813
29689,2375527,CH1,154.048,154.800,-0.752
29689,2375527,CH2,153.514,149.040,4.474
29689,2375527,CH3,151.587,143.280,8.307
29689,2375527,CH4,132.915,122.400,10.515
29689,2375527,CH5,114.418,105.120,9.298
29689,2375527,CH6,105.174,100.080,5.094
29690,2375615,CH1,154.048,154.800,-0.752
29690,2375615,CH2,153.514,149.040,4.474
29690,2375615,CH3,151.587,143.280,8.307
29690,2375615,CH4,132.915,122.400,10.515
29690,2375615,CH5,114.418,105.120,9.298
29690,2375615,CH6,105.174,100.080,5.094
29691,2375687,CH1,141.798,150.240,-8.442
29691,2375687,CH2,149.232,150.720,-1.488
29691,2375687,CH3,155.078,151.200,3.878
29691,2375687,CH4,143.330,134.880,8.450
29691,2375687,CH5,128.611,117.360,11.251
29691,2375687,CH6,118.012,108.960,9.052
29692,2375767,CH1,126.656,137.280,-10.624
29692,2375767,CH2,138.375,144.960,-6.585
29692,2375767,CH3,150.934,152.400,-1.466
29692,2375767,CH4,146.906,143.760,3.146
29692,2375767,CH5,139.629,130.560,9.069
29692,2375767,CH6,133.117,121.920,11.197
29693,2375847,CH1,126.656,137.280,-10.624
29693,2375847,CH2,138.375,144.960,-6.585
29693,2375847,CH3,150.934,152.400,-1.466
29693,2375847,CH4,146.906,143.760,3.146
29693,2375847,CH5,139.629,130.560,9.069
29693,2375847,CH6,133.117,121.920,11.197
29694,2375927,CH1,114.406,123.120,-8.714
29694,2375927,CH2,125.089,134.160,-9.071
29694,2375927,CH3,140.736,147.600,-6.864
29694,2375927,CH4,142.278,145.680,-3.402
29694,2375927,CH5,143.265,142.320,0.945
29694,2375927,CH6,144.720,136.560,8.160
29695,2376015,CH1,109.728,115.200,-5.472
29695,2376015,CH2,114.448,122.640,-8.192
29695,2376015,CH3,128.380,138.240,-9.860
29695,2376015,CH4,131.212,139.920,-8.708
29695,2376015,CH5,138.128,142.800,-4.672
29695,2376015,CH6,148.389,147.120,1.269
29696,2376087,CH1,114.407,113.760,0.647
29696,2376087,CH2,110.518,115.200,-4.682
29696,2376087,CH3,118.586,127.440,-8.854
29696,2376087,CH4,117.936,129.360,-11.424
29696,2376087,CH5,126.182,136.320,-10.138
29696,2376087,CH6,142.723,146.880,-4.157
29697,2376167,CH1,114.407,113.760,0.647
29697,2376167,CH2,110.518,115.200,-4.682
29697,2376167,CH3,118.586,127.440,-8.854
29697,2376167,CH4,117.936,129.360,-11.424
29697,2376167,CH5,126.182,136.320,-10.138
29697,2376167,CH6,142.723,146.880,-4.157
29698,2376247,CH1,126.657,117.600,9.057
29698,2376247,CH2,114.799,113.760,1.039
29698,2376247,CH3,115.094,119.040,-3.946
29698,2376247,CH4,107.520,115.920,-8.400
29698,2376247,CH5,111.990,123.840,-11.850
29698,2376247,CH6,129.885,139.920,-10.035
29699,2376327,CH1,141.799,130.320,11.479
29699,2376327,CH2,125.657,118.800,6.857
29699,2376327,CH3,119.238,117.600,1.638
29699,2376327,CH4,103.944,108.480,-4.536
29699,2376327,CH5,100.971,111.360,-10.389
29699,2376327,CH6,114.779,128.400,-13.621
29700,2376415,CH1,141.799,130.320,11.479
29700,2376415,CH2,125.657,118.800,6.857
29700,2376415,CH3,119.238,117.600,1.638
29700,2376415,CH4,103.944,108.480,-4.536
29700,2376415,CH5,100.971,111.360,-10.389
29700,2376415,CH6,114.779,128.400,-13.621
29701,2376487,CH1,154.049,144.720,9.329
29701,2376487,CH2,138.943,130.080,8.863
29701,2376487,CH3,129.436,122.400,7.036
29701,2376487,CH4,108.573,107.280,1.293
29701,2376487,CH5,97.336,100.560,-3.224
29701,2376487,CH6,103.176,113.040,-9.864
29702,2376567,CH1,158.728,153.600,5.128
29702,2376567,CH2,149.584,142.080,7.504
29702,2376567,CH3,141.792,133.680,8.112
29702,2376567,CH4,119.639,112.080,7.559
29702,2376567,CH5,102.472,98.160,4.312
29702,2376567,CH6,99.507,100.320,-0.813
29703,2376647,CH1,154.048,155.040,-0.992
29703,2376647,CH2,153.514,150.000,3.514
29703,2376647,CH3,151.587,143.520,8.067
29703,2376647,CH4,132.915,123.360,9.555
29703,2376647,CH5,114.418,104.880,9.538
29703,2376647,CH6,105.174,100.320,4.854
29704,2376727,CH1,154.048,155.040,-0.992
29704,2376727,CH2,153.514,150.000,3.514
29704,2376727,CH3,151.587,143.520,8.067
29704,2376727,CH4,132.915,123.360,9.555
29704,2376727,CH5,114.418,104.880,9.538
29704,2376727,CH6,105.174,100.320,4.854
29705,2376815,CH1,141.798,150.240,-8.442
29705,2376815,CH2,149.232,151.200,-1.968
29705,2376815,CH3,155.078,151.440,3.638
29705,2376815,CH4,143.330,135.360,7.970
29705,2376815,CH5,128.611,117.600,11.011
29705,2376815,CH6,118.012,108.240,9.772
29706,2376887,CH1,126.656,137.760,-11.104
29706,2376887,CH2,138.375,145.200,-6.825
29706,2376887,CH3,150.934,152.400,-1.466
29706,2376887,CH4,146.906,144.000,2.906
29706,2376887,CH5,139.629,130.560,9.069
29706,2376887,CH6,133.117,121.200,11.917
29707,2376967,CH1,126.656,137.760,-11.104
29707,2376967,CH2,138.375,145.200,-6.825
29707,2376967,CH3,150.934,152.400,-1.466
29707,2376967,CH4,146.906,144.000,2.906
29707,2376967,CH5,139.629,130.560,9.069
29707,2376967,CH6,133.117,121.200,11.917
29708,2377047,CH1,114.406,123.360,-8.954
29708,2377047,CH2,125.089,133.680,-8.591
29708,2377047,CH3,140.736,147.840,-7.104
29708,2377047,CH4,142.278,145.440,-3.162
29708,2377047,CH5,143.265,142.080,1.185
29708,2377047,CH6,144.720,136.320,8.400
29709,2377127,CH1,109.728,114.960,-5.232
29709,2377127,CH2,114.448,121.920,-7.472
29709,2377127,CH3,128.380,138.000,-9.620
29709,2377127,CH4,131.212,139.440,-8.228
29709,2377127,CH5,138.128,142.800,-4.672
29709,2377127,CH6,148.389,146.880,1.509
29710,2377215,CH1,114.407,113.280,1.127
29710,2377215,CH2,110.518,114.720,-4.202
29710,2377215,CH3,118.586,126.720,-8.134
29710,2377215,CH4,117.936,128.400,-10.464
29710,2377215,CH5,126.182,135.600,-9.418
29710,2377215,CH6,142.723,146.880,-4.157
29711,2377287,CH1,114.407,113.280,1.127
29711,2377287,CH2,110.518,114.720,-4.202
29711,2377287,CH3,118.586,126.720,-8.134
29711,2377287,CH4,117.936,128.400,-10.464
29711,2377287,CH5,126.182,135.600,-9.418
29711,2377287,CH6,142.723,146.880,-4.157
29712,2377367,CH1,126.657,117.600,9.057
29712,2377367,CH2,114.799,112.800,1.999
29712,2377367,CH3,115.094,118.800,-3.706
29712,2377367,CH4,107.520,115.920,-8.400
29712,2377367,CH5,111.989,123.360,-11.371
29712,2377367,CH6,129.885,139.920,-10.035
29713,2377447,CH1,141.799,130.320,11.479
29713,2377447,CH2,125.657,118.320,7.337
29713,2377447,CH3,119.238,117.600,1.638
29713,2377447,CH4,103.944,106.800,-2.856
29713,2377447,CH5,100.971,110.160,-9.189
29713,2377447,CH6,114.779,126.480,-11.701
29714,2377527,CH1,141.799,130.320,11.479
29714,2377527,CH2,125.657,118.320,7.337
29714,2377527,CH3,119.238,117.600,1.638
29714,2377527,CH4,103.944,106.800,-2.856
29714,2377527,CH5,100.971,110.160,-9.189
29714,2377527,CH6,114.779,126.480,-11.701
29715,2377615,CH1,154.049,144.480,9.569
29715,2377615,CH2,138.943,129.600,9.343
29715,2377615,CH3,129.436,122.400,7.036
29715,2377615,CH4,108.573,105.360,3.213
29715,2377615,CH5,97.336,98.880,-1.544
29715,2377615,CH6,103.176,112.080,-8.904
29716,2377687,CH1,158.728,152.640,6.088
29716,2377687,CH2,149.584,141.120,8.464
29716,2377687,CH3,141.792,132.720,9.072
29716,2377687,CH4,119.639,110.640,8.999
29716,2377687,CH5,102.472,97.440,5.032
29716,2377687,CH6,99.507,101.040,-1.533
29717,2377767,CH1,154.048,155.040,-0.992
29717,2377767,CH2,153.514,150.000,3.514
29717,2377767,CH3,151.587,143.280,8.307
29717,2377767,CH4,132.915,122.880,10.035
29717,2377767,CH5,114.418,105.120,9.298
29717,2377767,CH6,105.174,100.320,4.854
29718,2377847,CH1,154.048,155.040,-0.992
29718,2377847,CH2,153.514,150.000,3.514
29718,2377847,CH3,151.587,143.280,8.307
29718,2377847,CH4,132.915,122.880,10.035
29718,2377847,CH5,114.418,105.120,9.298
29718,2377847,CH6,105.174,100.320,4.854
29719,2377927,CH1,141.798,150.000,-8.202
29719,2377927,CH2,149.232,151.680,-2.448
29719,2377927,CH3,155.078,150.960,4.118
29719,2377927,CH4,143.330,134.880,8.450
29719,2377927,CH5,128.611,117.360,11.251
29719,2377927,CH6,118.012,109.200,8.812
29720,2378015,CH1,126.656,137.760,-11.104
29720,2378015,CH2,138.375,145.200,-6.825
29720,2378015,CH3,150.934,152.640,-1.706
29720,2378015,CH4,146.906,144.480,2.426
29720,2378015,CH5,139.629,130.320,9.309
29720,2378015,CH6,133.117,120.720,12.397
29721,2378087,CH1,114.406,124.080,-9.674
29721,2378087,CH2,125.089,134.160,-9.072
29721,2378087,CH3,140.736,148.080,-7.344
29721,2378087,CH4,142.278,145.920,-3.642
29721,2378087,CH5,143.265,141.360,1.905
29721,2378087,CH6,144.720,135.600,9.120
29722,2378167,CH1,114.406,124.080,-9.674
29722,2378167,CH2,125.089,134.160,-9.072
29722,2378167,CH3,140.736,148.080,-7.344
29722,2378167,CH4,142.278,145.920,-3.642
29722,2378167,CH5,143.265,141.360,1.905
29722,2378167,CH6,144.720,135.600,9.120
29723,2378247,CH1,109.728,115.200,-5.472
29723,2378247,CH2,114.448,122.640,-8.192
29723,2378247,CH3,128.380,138.720,-10.340
29723,2378247,CH4,131.212,140.160,-8.948
29723,2378247,CH5,138.128,143.280,-5.152
29723,2378247,CH6,148.389,146.400,1.989
29724,2378327,CH1,114.407,113.520,0.887
29724,2378327,CH2,110.518,114.720,-4.202
29724,2378327,CH3,118.586,126.480,-7.894
29724,2378327,CH4,117.936,128.160,-10.224
29724,2378327,CH5,126.182,135.360,-9.178
29724,2378327,CH6,142.723,146.160,-3.437
29725,2378415,CH1,114.407,113.520,0.887
29725,2378415,CH2,110.518,114.720,-4.202
