seq,millis,channel,target_deg,actual_deg,error_deg
33735,2699213,CH2,91.670,89.280,2.390
33735,2699213,CH3,94.102,97.680,-3.578
33735,2699213,CH4,94.074,101.280,-7.206
33735,2699213,CH5,105.226,114.720,-9.494
33735,2699213,CH6,121.111,130.320,-9.209
33736,2699284,CH1,116.486,104.640,11.846
33736,2699284,CH2,102.527,95.520,7.007
33736,2699284,CH3,98.247,95.520,2.727
33736,2699284,CH4,90.498,92.160,-1.662
33736,2699284,CH5,94.208,102.240,-8.032
33736,2699284,CH6,106.006,117.600,-11.594
33737,2699364,CH1,128.735,118.320,10.415
33737,2699364,CH2,115.814,106.320,9.494
33737,2699364,CH3,108.445,100.320,8.125
33737,2699364,CH4,95.127,90.960,4.167
33737,2699364,CH5,90.573,91.440,-0.867
33737,2699364,CH6,94.402,103.200,-8.798
33738,2699444,CH1,133.414,126.480,6.934
33738,2699444,CH2,126.454,117.120,9.334
33738,2699444,CH3,120.801,110.400,10.401
33738,2699444,CH4,106.193,96.720,9.473
33738,2699444,CH5,95.709,90.240,5.469
33738,2699444,CH6,90.734,92.640,-1.906
33739,2699524,CH1,133.414,126.480,6.934
33739,2699524,CH2,126.454,117.120,9.334
33739,2699524,CH3,120.801,110.400,10.401
33739,2699524,CH4,106.193,96.720,9.473
33739,2699524,CH5,95.709,90.240,5.469
33739,2699524,CH6,90.734,92.640,-1.906
33740,2699613,CH1,128.735,129.120,-0.385
33740,2699613,CH2,130.384,125.520,4.864
33740,2699613,CH3,130.595,122.160,8.435
33740,2699613,CH4,119.469,108.240,11.229
33740,2699613,CH5,107.655,97.920,9.735
33740,2699613,CH6,96.400,91.680,4.720
33741,2699684,CH1,116.484,125.040,-8.556
33741,2699684,CH2,126.103,127.680,-1.577
33741,2699684,CH3,134.087,130.080,4.007
33741,2699684,CH4,129.884,120.960,8.924
33741,2699684,CH5,121.848,109.680,12.168
33741,2699684,CH6,109.238,98.880,10.358
33742,2699764,CH1,116.484,125.040,-8.556
33742,2699764,CH2,126.103,127.680,-1.577
33742,2699764,CH3,134.087,130.080,4.007
33742,2699764,CH4,129.884,120.960,8.924
33742,2699764,CH5,121.848,109.680,12.168
33742,2699764,CH6,109.238,98.880,10.358
33743,2699844,CH1,101.343,112.320,-10.977
33743,2699844,CH2,115.245,121.920,-6.675
33743,2699844,CH3,129.942,131.280,-1.338
33743,2699844,CH4,133.460,130.560,2.900
33743,2699844,CH5,132.866,123.360,9.506
33743,2699844,CH6,124.344,111.600,12.744
33744,2699924,CH1,89.093,99.120,-10.027
33744,2699924,CH2,101.959,110.880,-8.921
33744,2699924,CH3,119.744,126.240,-6.496
33744,2699924,CH4,128.831,132.480,-3.649
33744,2699924,CH5,136.502,135.120,1.382
33744,2699924,CH6,135.947,126.480,9.467
33745,2700013,CH1,84.414,90.240,-5.826
33745,2700013,CH2,91.318,99.360,-8.042
33745,2700013,CH3,107.388,116.640,-9.252
33745,2700013,CH4,117.765,125.760,-7.995
33745,2700013,CH5,131.365,135.840,-4.475
33745,2700013,CH6,139.616,137.280,2.336
33746,2700084,CH1,84.414,90.240,-5.826
33746,2700084,CH2,91.318,99.360,-8.042
33746,2700084,CH3,107.388,116.640,-9.252
33746,2700084,CH4,117.765,125.760,-7.995
33746,2700084,CH5,131.365,135.840,-4.475
33746,2700084,CH6,139.616,137.280,2.336
33747,2700164,CH1,89.094,88.320,0.774
33747,2700164,CH2,87.388,90.720,-3.332
33747,2700164,CH3,97.594,104.640,-7.046
33747,2700164,CH4,104.489,113.760,-9.271
33747,2700164,CH5,119.419,127.680,-8.261
33747,2700164,CH6,133.949,138.000,-4.051
33748,2700244,CH1,101.344,92.640,8.704
33748,2700244,CH2,91.670,89.280,2.390
33748,2700244,CH3,94.102,97.440,-3.338
33748,2700244,CH4,94.074,101.280,-7.206
33748,2700244,CH5,105.226,115.440,-10.214
33748,2700244,CH6,121.111,130.320,-9.209
33749,2700325,CH1,116.486,104.640,11.846
33749,2700325,CH2,102.527,95.280,7.247
33749,2700325,CH3,98.247,95.760,2.487
33749,2700325,CH4,90.498,92.640,-2.142
33749,2700325,CH5,94.208,102.720,-8.512
33749,2700325,CH6,106.006,117.840,-11.834
33750,2700413,CH1,116.486,104.640,11.846
33750,2700413,CH2,102.527,95.280,7.247
33750,2700413,CH3,98.247,95.760,2.487
33750,2700413,CH4,90.498,92.640,-2.142
33750,2700413,CH5,94.208,102.720,-8.512
33750,2700413,CH6,106.006,117.840,-11.834
33751,2700484,CH1,128.735,117.600,11.135
33751,2700484,CH2,115.814,105.840,9.974
33751,2700484,CH3,108.445,100.320,8.125
33751,2700484,CH4,95.127,91.200,3.927
33751,2700484,CH5,90.573,92.160,-1.587
33751,2700484,CH6,94.402,103.440,-9.038
33752,2700564,CH1,133.414,126.720,6.694
33752,2700564,CH2,126.454,116.640,9.814
33752,2700564,CH3,120.801,110.640,10.161
33752,2700564,CH4,106.193,96.720,9.473
33752,2700564,CH5,95.709,90.000,5.709
33752,2700564,CH6,90.734,92.400,-1.666
33753,2700644,CH1,133.414,126.720,6.694
33753,2700644,CH2,126.454,116.640,9.814
33753,2700644,CH3,120.801,110.640,10.161
33753,2700644,CH4,106.193,96.720,9.473
33753,2700644,CH5,95.709,90.000,5.709
33753,2700644,CH6,90.734,92.400,-1.666
33754,2700724,CH1,128.735,128.880,-0.145
33754,2700724,CH2,130.384,125.520,4.864
33754,2700724,CH3,130.595,121.680,8.915
33754,2700724,CH4,119.469,108.240,11.229
33754,2700724,CH5,107.655,97.680,9.975
33754,2700724,CH6,96.400,91.440,4.960
33755,2700813,CH1,116.484,124.560,-8.076
33755,2700813,CH2,126.103,127.680,-1.577
33755,2700813,CH3,134.087,129.840,4.247
33755,2700813,CH4,129.884,120.720,9.164
33755,2700813,CH5,121.848,109.440,12.408
33755,2700813,CH6,109.238,98.880,10.358
33756,2700884,CH1,101.342,112.800,-11.457
33756,2700884,CH2,115.245,122.400,-7.155
33756,2700884,CH3,129.942,130.800,-0.858
33756,2700884,CH4,133.460,130.080,3.380
33756,2700884,CH5,132.866,123.120,9.746
33756,2700884,CH6,124.344,111.840,12.504
33757,2700964,CH1,101.342,112.800,-11.457
33757,2700964,CH2,115.245,122.400,-7.155
33757,2700964,CH3,129.942,130.800,-0.858
33757,2700964,CH4,133.460,130.080,3.380
33757,2700964,CH5,132.866,123.120,9.746
33757,2700964,CH6,124.344,111.840,12.504
33758,2701044,CH1,89.093,99.120,-10.027
33758,2701044,CH2,101.959,110.640,-8.681
33758,2701044,CH3,119.744,126.240,-6.496
33758,2701044,CH4,128.831,132.000,-3.169
33758,2701044,CH5,136.502,135.360,1.142
33758,2701044,CH6,135.947,126.480,9.467
33759,2701124,CH1,84.414,90.480,-6.066
33759,2701124,CH2,91.318,99.120,-7.802
33759,2701124,CH3,107.388,116.400,-9.012
33759,2701124,CH4,117.765,125.520,-7.755
33759,2701124,CH5,131.365,135.840,-4.475
33759,2701124,CH6,139.616,137.760,1.856
33760,2701213,CH1,84.414,90.480,-6.066
33760,2701213,CH2,91.318,99.120,-7.802
33760,2701213,CH3,107.388,116.400,-9.012
33760,2701213,CH4,117.765,125.520,-7.755
33760,2701213,CH5,131.365,135.840,-4.475
33760,2701213,CH6,139.616,137.760,1.856
33761,2701284,CH1,89.094,88.080,1.014
33761,2701284,CH2,87.388,90.480,-3.092
33761,2701284,CH3,97.594,104.640,-7.046
33761,2701284,CH4,104.489,114.000,-9.511
33761,2701284,CH5,119.419,128.400,-8.981
33761,2701284,CH6,133.949,138.000,-4.051
33762,2701364,CH1,101.344,92.880,8.464
33762,2701364,CH2,91.670,88.800,2.870
33762,2701364,CH3,94.102,96.720,-2.618
33762,2701364,CH4,94.074,101.040,-6.966
33762,2701364,CH5,105.226,114.960,-9.734
33762,2701364,CH6,121.111,129.600,-8.489
33763,2701444,CH1,116.486,104.640,11.846
33763,2701444,CH2,102.527,95.040,7.487
33763,2701444,CH3,98.247,95.760,2.487
33763,2701444,CH4,90.498,92.880,-2.382
33763,2701444,CH5,94.208,102.000,-7.792
33763,2701444,CH6,106.006,117.360,-11.354
33764,2701524,CH1,116.486,104.640,11.846
33764,2701524,CH2,102.527,95.040,7.487
33764,2701524,CH3,98.247,95.760,2.487
33764,2701524,CH4,90.498,92.880,-2.382
33764,2701524,CH5,94.208,102.000,-7.792
33764,2701524,CH6,106.006,117.360,-11.354
33765,2701613,CH1,128.735,118.080,10.655
33765,2701613,CH2,115.814,106.320,9.494
33765,2701613,CH3,108.445,100.080,8.365
33765,2701613,CH4,95.127,90.960,4.167
33765,2701613,CH5,90.573,91.920,-1.347
33765,2701613,CH6,94.402,103.200,-8.798
33766,2701684,CH1,133.414,126.720,6.694
33766,2701684,CH2,126.454,117.360,9.094
33766,2701684,CH3,120.801,110.640,10.161
33766,2701684,CH4,106.193,96.480,9.713
33766,2701684,CH5,95.709,90.240,5.469
33766,2701684,CH6,90.734,91.920,-1.186
33767,2701764,CH1,133.414,126.720,6.694
33767,2701764,CH2,126.454,117.360,9.094
33767,2701764,CH3,120.801,110.640,10.161
33767,2701764,CH4,106.193,96.480,9.713
33767,2701764,CH5,95.709,90.240,5.469
33767,2701764,CH6,90.734,91.920,-1.186
33768,2701844,CH1,128.735,129.120,-0.385
33768,2701844,CH2,130.384,125.760,4.624
33768,2701844,CH3,130.595,122.160,8.435
33768,2701844,CH4,119.469,108.480,10.989
33768,2701844,CH5,107.655,97.680,9.975
33768,2701844,CH6,96.400,91.680,4.720
33769,2701924,CH1,116.484,124.800,-8.316
33769,2701924,CH2,126.103,127.680,-1.577
33769,2701924,CH3,134.087,131.040,3.047
33769,2701924,CH4,129.884,121.920,7.964
33769,2701924,CH5,121.848,109.680,12.168
33769,2701924,CH6,109.238,98.640,10.598
33770,2702013,CH1,101.342,112.320,-10.978
33770,2702013,CH2,115.245,121.920,-6.675
33770,2702013,CH3,129.942,131.520,-1.578
33770,2702013,CH4,133.460,130.080,3.380
33770,2702013,CH5,132.866,122.640,10.226
33770,2702013,CH6,124.344,112.320,12.024
33771,2702084,CH1,101.342,112.320,-10.978
33771,2702084,CH2,115.245,121.920,-6.675
33771,2702084,CH3,129.942,131.520,-1.578
33771,2702084,CH4,133.460,130.080,3.380
33771,2702084,CH5,132.866,122.640,10.226
33771,2702084,CH6,124.344,112.320,12.024
33772,2702164,CH1,89.093,99.120,-10.027
33772,2702164,CH2,101.959,110.640,-8.681
33772,2702164,CH3,119.744,126.240,-6.496
33772,2702164,CH4,128.831,132.240,-3.409
33772,2702164,CH5,136.502,135.360,1.142
33772,2702164,CH6,135.947,127.200,8.747
33773,2702244,CH1,84.414,90.480,-6.066
33773,2702244,CH2,91.318,99.120,-7.802
33773,2702244,CH3,107.388,116.640,-9.252
33773,2702244,CH4,117.765,125.520,-7.755
33773,2702244,CH5,131.365,135.360,-3.995
33773,2702244,CH6,139.616,138.000,1.616
33774,2702324,CH1,89.094,87.600,1.494
33774,2702324,CH2,87.388,90.480,-3.092
33774,2702324,CH3,97.594,104.880,-7.286
33774,2702324,CH4,104.489,113.760,-9.271
33774,2702324,CH5,119.419,127.920,-8.501
33774,2702324,CH6,133.949,138.240,-4.291
33775,2702413,CH1,89.094,87.600,1.494
33775,2702413,CH2,87.388,90.480,-3.092
33775,2702413,CH3,97.594,104.880,-7.286
33775,2702413,CH4,104.489,113.760,-9.271
33775,2702413,CH5,119.419,127.920,-8.501
33775,2702413,CH6,133.949,138.240,-4.291
33776,2702484,CH1,101.344,92.640,8.704
33776,2702484,CH2,91.670,89.040,2.630
33776,2702484,CH3,94.102,97.200,-3.098
33776,2702484,CH4,94.074,101.760,-7.686
33776,2702484,CH5,105.226,115.200,-9.974
33776,2702484,CH6,121.111,130.080,-8.969
33777,2702564,CH1,116.486,104.400,12.086
33777,2702564,CH2,102.527,95.040,7.487
33777,2702564,CH3,98.247,96.240,2.007
33777,2702564,CH4,90.498,92.880,-2.382
33777,2702564,CH5,94.208,102.000,-7.792
33777,2702564,CH6,106.006,117.360,-11.354
33778,2702644,CH1,116.486,104.400,12.086
33778,2702644,CH2,102.527,95.040,7.487
33778,2702644,CH3,98.247,96.240,2.007
33778,2702644,CH4,90.498,92.880,-2.382
33778,2702644,CH5,94.208,102.000,-7.792
33778,2702644,CH6,106.006,117.360,-11.354
33779,2702724,CH1,128.735,117.840,10.895
33779,2702724,CH2,115.814,106.320,9.494
33779,2702724,CH3,108.445,100.320,8.125
33779,2702724,CH4,95.127,91.200,3.927
33779,2702724,CH5,90.573,91.200,-0.627
33779,2702724,CH6,94.402,102.960,-8.558
33780,2702813,CH1,133.414,127.200,6.214
33780,2702813,CH2,126.454,117.600,8.854
33780,2702813,CH3,120.801,110.400,10.401
33780,2702813,CH4,106.193,96.720,9.473
33780,2702813,CH5,95.709,90.000,5.709
33780,2702813,CH6,90.734,91.920,-1.186
33781,2702884,CH1,128.735,129.120,-0.385
33781,2702884,CH2,130.384,125.760,4.624
33781,2702884,CH3,130.595,121.920,8.675
33781,2702884,CH4,119.469,108.480,10.989
33781,2702884,CH5,107.655,97.680,9.975
33781,2702884,CH6,96.400,91.680,4.720
33782,2702964,CH1,128.735,129.120,-0.385
33782,2702964,CH2,130.384,125.760,4.624
33782,2702964,CH3,130.595,121.920,8.675
33782,2702964,CH4,119.469,108.480,10.989
33782,2702964,CH5,107.655,97.680,9.975
33782,2702964,CH6,96.400,91.680,4.720
33783,2703044,CH1,116.484,125.040,-8.556
33783,2703044,CH2,126.103,127.680,-1.577
33783,2703044,CH3,134.087,129.360,4.727
33783,2703044,CH4,129.884,121.200,8.684
33783,2703044,CH5,121.848,109.680,12.168
33783,2703044,CH6,109.238,99.120,10.118
33784,2703124,CH1,101.342,112.800,-11.458
33784,2703124,CH2,115.245,122.160,-6.915
33784,2703124,CH3,129.942,131.280,-1.338
33784,2703124,CH4,133.460,130.800,2.660
33784,2703124,CH5,132.866,123.120,9.746
33784,2703124,CH6,124.344,112.080,12.264
33785,2703213,CH1,101.342,112.800,-11.458
33785,2703213,CH2,115.245,122.160,-6.915
33785,2703213,CH3,129.942,131.280,-1.338
33785,2703213,CH4,133.460,130.800,2.660
33785,2703213,CH5,132.866,123.120,9.746
33785,2703213,CH6,124.344,112.080,12.264
33786,2703284,CH1,89.093,99.120,-10.027
33786,2703284,CH2,101.959,110.640,-8.681
33786,2703284,CH3,119.744,126.240,-6.496
33786,2703284,CH4,128.831,132.240,-3.409
33786,2703284,CH5,136.502,135.360,1.142
33786,2703284,CH6,135.947,127.200,8.747
33787,2703364,CH1,84.414,90.000,-5.586
33787,2703364,CH2,91.318,99.120,-7.802
33787,2703364,CH3,107.388,115.920,-8.532
33787,2703364,CH4,117.765,125.520,-7.755
33787,2703364,CH5,131.365,135.840,-4.475
33787,2703364,CH6,139.616,137.760,1.856
33788,2703444,CH1,89.094,88.080,1.014
33788,2703444,CH2,87.388,90.720,-3.332
33788,2703444,CH3,97.594,104.640,-7.046
33788,2703444,CH4,104.489,113.760,-9.271
33788,2703444,CH5,119.419,127.680,-8.261
33788,2703444,CH6,133.949,138.000,-4.051
33789,2703524,CH1,89.094,88.080,1.014
33789,2703524,CH2,87.388,90.720,-3.332
33789,2703524,CH3,97.594,104.640,-7.046
33789,2703524,CH4,104.489,113.760,-9.271
33789,2703524,CH5,119.419,127.680,-8.261
33789,2703524,CH6,133.949,138.000,-4.051
33790,2703613,CH1,101.344,92.400,8.944
33790,2703613,CH2,91.670,89.280,2.390
33790,2703613,CH3,94.102,97.440,-3.338
33790,2703613,CH4,94.074,101.520,-7.446
33790,2703613,CH5,105.226,115.200,-9.974
33790,2703613,CH6,121.111,129.840,-8.729
33791,2703684,CH1,116.486,104.160,12.326
33791,2703684,CH2,102.527,95.520,7.007
33791,2703684,CH3,98.247,96.000,2.247
33791,2703684,CH4,90.498,92.880,-2.382
33791,2703684,CH5,94.208,102.480,-8.272
33791,2703684,CH6,106.005,117.360,-11.355
33792,2703764,CH1,116.486,104.160,12.326
33792,2703764,CH2,102.527,95.520,7.007
33792,2703764,CH3,98.247,96.000,2.247
33792,2703764,CH4,90.498,92.880,-2.382
33792,2703764,CH5,94.208,102.480,-8.272
33792,2703764,CH6,106.005,117.360,-11.355
33793,2703844,CH1,128.735,117.840,10.895
33793,2703844,CH2,115.814,106.560,9.254
33793,2703844,CH3,108.445,100.560,7.885
33793,2703844,CH4,95.127,91.440,3.687
33793,2703844,CH5,90.573,92.160,-1.587
33793,2703844,CH6,94.402,103.200,-8.798
33794,2703924,CH1,133.414,126.960,6.454
33794,2703924,CH2,126.454,116.880,9.574
33794,2703924,CH3,120.801,110.400,10.401
33794,2703924,CH4,106.193,96.480,9.713
33794,2703924,CH5,95.709,90.480,5.229
33794,2703924,CH6,90.734,92.160,-1.426
33795,2704013,CH1,128.735,129.120,-0.385
33795,2704013,CH2,130.384,125.280,5.104
33795,2704013,CH3,130.595,122.160,8.435
33795,2704013,CH4,119.469,108.000,11.469
33795,2704013,CH5,107.655,97.440,10.215
33795,2704013,CH6,96.400,91.440,4.960
33796,2704084,CH1,128.735,129.120,-0.385
33796,2704084,CH2,130.384,125.280,5.104
33796,2704084,CH3,130.595,122.160,8.435
33796,2704084,CH4,119.469,108.000,11.469
33796,2704084,CH5,107.655,97.440,10.215
33796,2704084,CH6,96.400,91.440,4.960
33797,2704164,CH1,116.484,125.040,-8.556
33797,2704164,CH2,126.103,127.680,-1.577
33797,2704164,CH3,134.087,130.080,4.007
33797,2704164,CH4,129.884,120.720,9.164
33797,2704164,CH5,121.848,109.440,12.408
33797,2704164,CH6,109.238,98.880,10.358
33798,2704244,CH1,101.342,112.800,-11.458
33798,2704244,CH2,115.245,121.920,-6.675
33798,2704244,CH3,129.942,131.520,-1.578
33798,2704244,CH4,133.460,129.840,3.620
33798,2704244,CH5,132.866,123.120,9.746
33798,2704244,CH6,124.344,111.600,12.744
33799,2704324,CH1,89.093,99.120,-10.027
33799,2704324,CH2,101.959,110.400,-8.441
33799,2704324,CH3,119.744,126.000,-6.256
33799,2704324,CH4,128.831,131.520,-2.689
33799,2704324,CH5,136.502,133.680,2.822
33799,2704324,CH6,135.947,126.000,9.947
33800,2704413,CH1,89.093,99.120,-10.027
33800,2704413,CH2,101.959,110.400,-8.441
33800,2704413,CH3,119.744,126.000,-6.256
33800,2704413,CH4,128.831,131.520,-2.689
33800,2704413,CH5,136.502,133.680,2.822
33800,2704413,CH6,135.947,126.000,9.947
33801,2704484,CH1,84.414,89.760,-5.346
33801,2704484,CH2,91.318,99.120,-7.802
33801,2704484,CH3,107.388,115.920,-8.532
33801,2704484,CH4,117.765,125.520,-7.755
33801,2704484,CH5,131.365,135.600,-4.235
33801,2704484,CH6,139.616,136.800,2.816
33802,2704564,CH1,89.094,88.080,1.014
33802,2704564,CH2,87.388,90.720,-3.332
33802,2704564,CH3,97.594,104.640,-7.046
33802,2704564,CH4,104.489,113.760,-9.271
33802,2704564,CH5,119.419,127.680,-8.261
33802,2704564,CH6,133.949,138.000,-4.051
33803,2704644,CH1,89.094,88.080,1.014
33803,2704644,CH2,87.388,90.720,-3.332
33803,2704644,CH3,97.594,104.640,-7.046
33803,2704644,CH4,104.489,113.760,-9.271
33803,2704644,CH5,119.419,127.680,-8.261
33803,2704644,CH6,133.949,138.000,-4.051
33804,2704724,CH1,101.344,92.400,8.944
33804,2704724,CH2,91.670,89.280,2.390
33804,2704724,CH3,94.102,97.440,-3.338
33804,2704724,CH4,94.074,101.520,-7.446
33804,2704724,CH5,105.226,115.920,-10.694
33804,2704724,CH6,121.111,130.320,-9.209
33805,2704813,CH1,116.486,104.400,12.086
33805,2704813,CH2,102.527,95.280,7.247
33805,2704813,CH3,98.247,96.000,2.247
33805,2704813,CH4,90.498,93.120,-2.622
33805,2704813,CH5,94.208,102.960,-8.752
33805,2704813,CH6,106.005,117.600,-11.595
33806,2704884,CH1,128.735,118.320,10.415
33806,2704884,CH2,115.814,106.080,9.734
33806,2704884,CH3,108.445,101.040,7.405
33806,2704884,CH4,95.127,91.680,3.447
33806,2704884,CH5,90.573,92.400,-1.827
33806,2704884,CH6,94.402,102.960,-8.558
33807,2704964,CH1,128.735,118.320,10.415
33807,2704964,CH2,115.814,106.080,9.734
33807,2704964,CH3,108.445,101.040,7.405
33807,2704964,CH4,95.127,91.680,3.447
33807,2704964,CH5,90.573,92.400,-1.827
33807,2704964,CH6,94.402,102.960,-8.558
33808,2705044,CH1,133.414,126.960,6.454
33808,2705044,CH2,126.454,116.880,9.574
33808,2705044,CH3,120.801,110.640,10.161
33808,2705044,CH4,106.193,96.720,9.473
33808,2705044,CH5,95.709,90.480,5.229
33808,2705044,CH6,90.734,92.880,-2.146
33809,2705124,CH1,128.735,129.120,-0.385
33809,2705124,CH2,130.384,126.240,4.144
33809,2705124,CH3,130.595,121.920,8.675
33809,2705124,CH4,119.469,108.240,11.229
33809,2705124,CH5,107.655,98.160,9.495
33809,2705124,CH6,96.400,91.680,4.720
33810,2705213,CH1,128.735,129.120,-0.385
33810,2705213,CH2,130.384,126.240,4.144
33810,2705213,CH3,130.595,121.920,8.675
33810,2705213,CH4,119.469,108.240,11.229
33810,2705213,CH5,107.655,98.160,9.495
33810,2705213,CH6,96.400,91.680,4.720
33811,2705284,CH1,116.484,124.800,-8.316
33811,2705284,CH2,126.103,127.920,-1.817
33811,2705284,CH3,134.087,130.320,3.767
33811,2705284,CH4,129.884,120.960,8.924
33811,2705284,CH5,121.848,110.160,11.688
33811,2705284,CH6,109.238,98.880,10.358
33812,2705364,CH1,101.342,112.320,-10.978
33812,2705364,CH2,115.245,121.920,-6.675
33812,2705364,CH3,129.942,131.760,-1.818
33812,2705364,CH4,133.460,130.800,2.660
33812,2705364,CH5,132.866,123.840,9.026
33812,2705364,CH6,124.344,112.320,12.024
33813,2705444,CH1,89.093,99.120,-10.027
33813,2705444,CH2,101.959,110.640,-8.681
33813,2705444,CH3,119.744,126.240,-6.496
33813,2705444,CH4,128.831,132.240,-3.409
33813,2705444,CH5,136.502,134.160,2.342
33813,2705444,CH6,135.947,126.000,9.947
33814,2705524,CH1,89.093,99.120,-10.027
33814,2705524,CH2,101.959,110.640,-8.681
33814,2705524,CH3,119.744,126.240,-6.496
33814,2705524,CH4,128.831,132.240,-3.409
33814,2705524,CH5,136.502,134.160,2.342
33814,2705524,CH6,135.947,126.000,9.947
33815,2705613,CH1,84.414,90.480,-6.066
33815,2705613,CH2,91.318,98.880,-7.562
33815,2705613,CH3,107.388,116.160,-8.772
33815,2705613,CH4,117.765,125.760,-7.995
33815,2705613,CH5,131.365,135.360,-3.995
33815,2705613,CH6,139.616,137.760,1.856
33816,2705684,CH1,89.094,88.080,1.014
33816,2705684,CH2,87.388,90.480,-3.092
33816,2705684,CH3,97.594,104.640,-7.046
33816,2705684,CH4,104.489,114.240,-9.751
33816,2705684,CH5,119.419,128.160,-8.741
33816,2705684,CH6,133.949,138.000,-4.051
33817,2705764,CH1,89.094,88.080,1.014
33817,2705764,CH2,87.388,90.480,-3.092
33817,2705764,CH3,97.594,104.640,-7.046
33817,2705764,CH4,104.489,114.240,-9.751
33817,2705764,CH5,119.419,128.160,-8.741
33817,2705764,CH6,133.949,138.000,-4.051
33818,2705844,CH1,101.344,92.640,8.704
33818,2705844,CH2,91.670,89.520,2.150
33818,2705844,CH3,94.102,97.680,-3.578
33818,2705844,CH4,94.074,101.520,-7.446
33818,2705844,CH5,105.226,115.920,-10.694
33818,2705844,CH6,121.111,130.080,-8.969
33819,2705924,CH1,116.486,104.640,11.846
33819,2705924,CH2,102.527,95.040,7.487
33819,2705924,CH3,98.247,96.000,2.247
33819,2705924,CH4,90.498,92.640,-2.142
33819,2705924,CH5,94.208,102.960,-8.752
33819,2705924,CH6,106.005,117.840,-11.835
33820,2706013,CH1,128.735,118.080,10.655
33820,2706013,CH2,115.814,105.840,9.974
33820,2706013,CH3,108.445,101.040,7.405
33820,2706013,CH4,95.127,91.680,3.447
33820,2706013,CH5,90.573,92.400,-1.827
33820,2706013,CH6,94.402,103.440,-9.038
33821,2706084,CH1,128.735,118.080,10.655
33821,2706084,CH2,115.814,105.840,9.974
33821,2706084,CH3,108.445,101.040,7.405
33821,2706084,CH4,95.127,91.680,3.447
33821,2706084,CH5,90.573,92.400,-1.827
33821,2706084,CH6,94.402,103.440,-9.038
33822,2706164,CH1,133.414,127.200,6.214
33822,2706164,CH2,126.454,117.600,8.854
33822,2706164,CH3,120.801,109.920,10.881
33822,2706164,CH4,106.193,96.720,9.473
33822,2706164,CH5,95.709,90.000,5.709
33822,2706164,CH6,90.734,92.400,-1.666
