seq,millis,channel,target_deg,actual_deg,error_deg
8751,700499,CH3,149.063,140.400,8.663
8751,700499,CH4,117.580,110.640,6.940
8751,700499,CH5,107.570,103.200,4.370
8751,700499,CH6,97.079,97.680,-0.601
8752,700579,CH1,158.175,152.400,5.775
8752,700579,CH2,156.772,148.560,8.212
8752,700579,CH3,149.063,140.400,8.663
8752,700579,CH4,117.580,110.640,6.940
8752,700579,CH5,107.570,103.200,4.370
8752,700579,CH6,97.079,97.680,-0.601
8753,700659,CH1,153.496,154.560,-1.064
8753,700659,CH2,160.703,156.960,3.743
8753,700659,CH3,158.857,151.200,7.657
8753,700659,CH4,130.856,121.920,8.936
8753,700659,CH5,119.516,111.360,8.156
8753,700659,CH6,102.745,98.640,4.105
8754,700739,CH1,141.246,149.040,-7.794
8754,700739,CH2,156.421,158.640,-2.219
8754,700739,CH3,162.349,158.640,3.709
8754,700739,CH4,141.271,134.880,6.391
8754,700739,CH5,133.708,124.080,9.628
8754,700739,CH6,115.583,107.520,8.063
8755,700828,CH1,126.104,136.320,-10.216
8755,700828,CH2,145.564,151.920,-6.356
8755,700828,CH3,158.204,160.320,-2.116
8755,700828,CH4,144.848,143.760,1.088
8755,700828,CH5,144.727,138.000,6.727
8755,700828,CH6,130.688,120.480,10.208
8756,700899,CH1,126.104,136.320,-10.216
8756,700899,CH2,145.564,151.920,-6.356
8756,700899,CH3,158.204,160.320,-2.116
8756,700899,CH4,144.848,143.760,1.088
8756,700899,CH5,144.727,138.000,6.727
8756,700899,CH6,130.688,120.480,10.208
8757,700979,CH1,113.854,122.880,-9.026
8757,700979,CH2,132.277,141.120,-8.843
8757,700979,CH3,148.006,155.280,-7.274
8757,700979,CH4,140.219,143.520,-3.301
8757,700979,CH5,148.363,147.840,0.523
8757,700979,CH6,142.292,135.120,7.172
8758,701059,CH1,109.175,114.960,-5.785
8758,701059,CH2,121.637,130.080,-8.443
8758,701059,CH3,135.650,145.680,-10.030
8758,701059,CH4,129.153,138.240,-9.087
8758,701059,CH5,143.226,147.600,-4.374
8758,701059,CH6,145.961,144.480,1.481
8759,701139,CH1,113.855,113.040,0.815
8759,701139,CH2,117.707,121.680,-3.973
8759,701139,CH3,125.856,134.160,-8.304
8759,701139,CH4,115.877,126.000,-10.123
8759,701139,CH5,131.280,140.640,-9.360
8759,701139,CH6,140.294,144.240,-3.946
8760,701228,CH1,113.855,113.040,0.815
8760,701228,CH2,117.707,121.680,-3.973
8760,701228,CH3,125.856,134.160,-8.304
8760,701228,CH4,115.877,126.000,-10.123
8760,701228,CH5,131.280,140.640,-9.360
8760,701228,CH6,140.294,144.240,-3.946
8761,701299,CH1,126.105,117.600,8.505
8761,701299,CH2,121.988,120.000,1.988
8761,701299,CH3,122.364,126.000,-3.636
8761,701299,CH4,105.462,113.280,-7.818
8761,701299,CH5,117.087,127.440,-10.353
8761,701299,CH6,127.456,137.280,-9.824
8762,701379,CH1,141.247,130.080,11.167
8762,701379,CH2,132.846,126.000,6.846
8762,701379,CH3,126.509,124.560,1.949
8762,701379,CH4,101.885,104.400,-2.515
8762,701379,CH5,106.069,113.760,-7.691
8762,701379,CH6,112.351,122.880,-10.529
8763,701459,CH1,141.247,130.080,11.167
8763,701459,CH2,132.846,126.000,6.846
8763,701459,CH3,126.509,124.560,1.949
8763,701459,CH4,101.885,104.400,-2.515
8763,701459,CH5,106.069,113.760,-7.691
8763,701459,CH6,112.351,122.880,-10.529
8764,701539,CH1,153.496,144.480,9.016
8764,701539,CH2,146.132,138.000,8.132
8764,701539,CH3,136.707,130.080,6.627
8764,701539,CH4,106.514,103.200,3.314
8764,701539,CH5,102.433,102.720,-0.287
8764,701539,CH6,100.748,107.280,-6.532
8765,701628,CH1,158.175,152.880,5.295
8765,701628,CH2,156.772,149.040,7.732
8765,701628,CH3,149.063,140.640,8.423
8765,701628,CH4,117.580,109.920,7.660
8765,701628,CH5,107.570,103.200,4.370
8765,701628,CH6,97.079,96.720,0.359
8766,701699,CH1,153.496,154.560,-1.064
8766,701699,CH2,160.703,157.440,3.263
8766,701699,CH3,158.857,151.440,7.417
8766,701699,CH4,130.856,122.400,8.456
8766,701699,CH5,119.516,111.360,8.156
8766,701699,CH6,102.745,98.880,3.865
8767,701779,CH1,153.496,154.560,-1.064
8767,701779,CH2,160.703,157.440,3.263
8767,701779,CH3,158.857,151.440,7.417
8767,701779,CH4,130.856,122.400,8.456
8767,701779,CH5,119.516,111.360,8.156
8767,701779,CH6,102.745,98.880,3.865
8768,701859,CH1,141.246,149.760,-8.514
8768,701859,CH2,156.421,159.120,-2.699
8768,701859,CH3,162.349,159.360,2.989
8768,701859,CH4,141.271,134.880,6.391
8768,701859,CH5,133.708,124.080,9.629
8768,701859,CH6,115.583,106.800,8.783
8769,701939,CH1,126.104,136.560,-10.456
8769,701939,CH2,145.564,152.400,-6.836
8769,701939,CH3,158.204,160.320,-2.116
8769,701939,CH4,144.848,143.040,1.808
8769,701939,CH5,144.727,137.520,7.207
8769,701939,CH6,130.688,120.000,10.688
8770,702028,CH1,126.104,136.560,-10.456
8770,702028,CH2,145.564,152.400,-6.836
8770,702028,CH3,158.204,160.320,-2.116
8770,702028,CH4,144.848,143.040,1.808
8770,702028,CH5,144.727,137.520,7.207
8770,702028,CH6,130.688,120.000,10.688
8771,702099,CH1,113.854,123.120,-9.266
8771,702099,CH2,132.277,141.360,-9.083
8771,702099,CH3,148.006,155.280,-7.274
8771,702099,CH4,140.219,143.280,-3.061
8771,702099,CH5,148.363,148.080,0.283
8771,702099,CH6,142.292,135.360,6.932
8772,702179,CH1,109.175,114.720,-5.545
8772,702179,CH2,121.637,129.600,-7.963
8772,702179,CH3,135.650,145.200,-9.550
8772,702179,CH4,129.153,138.000,-8.847
8772,702179,CH5,143.226,147.840,-4.614
8772,702179,CH6,145.961,145.200,0.761
8773,702259,CH1,113.855,112.320,1.535
8773,702259,CH2,117.707,121.200,-3.493
8773,702259,CH3,125.856,133.200,-7.344
8773,702259,CH4,115.877,125.760,-9.883
8773,702259,CH5,131.280,140.640,-9.360
8773,702259,CH6,140.294,144.240,-3.946
8774,702339,CH1,113.855,112.320,1.535
8774,702339,CH2,117.707,121.200,-3.493
8774,702339,CH3,125.856,133.200,-7.344
8774,702339,CH4,115.877,125.760,-9.883
8774,702339,CH5,131.280,140.640,-9.360
8774,702339,CH6,140.294,144.240,-3.946
8775,702428,CH1,126.105,117.600,8.505
8775,702428,CH2,121.988,121.200,0.788
8775,702428,CH3,122.364,125.040,-2.676
8775,702428,CH4,105.462,113.040,-7.578
8775,702428,CH5,117.087,127.440,-10.353
8775,702428,CH6,127.456,136.560,-9.104
8776,702499,CH1,141.247,130.800,10.447
8776,702499,CH2,132.846,126.480,6.366
8776,702499,CH3,126.509,124.080,2.429
8776,702499,CH4,101.885,103.680,-1.795
8776,702499,CH5,106.069,112.320,-6.251
8776,702499,CH6,112.351,122.640,-10.289
8777,702579,CH1,141.247,130.800,10.447
8777,702579,CH2,132.846,126.480,6.366
8777,702579,CH3,126.509,124.080,2.429
8777,702579,CH4,101.885,103.680,-1.795
8777,702579,CH5,106.069,112.320,-6.251
8777,702579,CH6,112.351,122.640,-10.289
8778,702659,CH1,153.496,144.480,9.016
8778,702659,CH2,146.132,137.280,8.852
8778,702659,CH3,136.707,129.840,6.867
8778,702659,CH4,106.514,102.720,3.794
8778,702659,CH5,102.433,102.240,0.193
8778,702659,CH6,100.748,107.520,-6.772
8779,702739,CH1,158.175,152.640,5.535
8779,702739,CH2,156.772,148.800,7.972
8779,702739,CH3,149.063,140.640,8.423
8779,702739,CH4,117.580,109.680,7.900
8779,702739,CH5,107.570,103.200,4.370
8779,702739,CH6,97.079,97.440,-0.361
8780,702828,CH1,153.496,154.560,-1.064
8780,702828,CH2,160.703,157.440,3.263
8780,702828,CH3,158.857,151.680,7.177
8780,702828,CH4,130.856,121.920,8.936
8780,702828,CH5,119.516,111.120,8.396
8780,702828,CH6,102.745,99.120,3.625
8781,702899,CH1,153.496,154.560,-1.064
8781,702899,CH2,160.703,157.440,3.263
8781,702899,CH3,158.857,151.680,7.177
8781,702899,CH4,130.856,121.920,8.936
8781,702899,CH5,119.516,111.120,8.396
8781,702899,CH6,102.745,99.120,3.625
8782,702979,CH1,141.246,149.040,-7.794
8782,702979,CH2,156.421,158.640,-2.219
8782,702979,CH3,162.349,159.120,3.229
8782,702979,CH4,141.271,134.640,6.631
8782,702979,CH5,133.708,124.080,9.629
8782,702979,CH6,115.583,107.280,8.303
8783,703059,CH1,126.104,136.560,-10.456
8783,703059,CH2,145.564,152.400,-6.836
8783,703059,CH3,158.204,160.320,-2.116
8783,703059,CH4,144.848,143.040,1.808
8783,703059,CH5,144.727,138.480,6.247
8783,703059,CH6,130.688,120.720,9.968
8784,703139,CH1,113.854,122.880,-9.026
8784,703139,CH2,132.277,141.360,-9.083
8784,703139,CH3,148.006,155.280,-7.274
8784,703139,CH4,140.219,143.760,-3.541
8784,703139,CH5,148.363,148.080,0.283
8784,703139,CH6,142.292,135.840,6.452
8785,703228,CH1,113.854,122.880,-9.026
8785,703228,CH2,132.277,141.360,-9.083
8785,703228,CH3,148.006,155.280,-7.274
8785,703228,CH4,140.219,143.760,-3.541
8785,703228,CH5,148.363,148.080,0.283
8785,703228,CH6,142.292,135.840,6.452
8786,703299,CH1,109.175,114.720,-5.545
8786,703299,CH2,121.637,129.840,-8.203
8786,703299,CH3,135.650,145.680,-10.030
8786,703299,CH4,129.153,138.240,-9.087
8786,703299,CH5,143.226,147.600,-4.374
8786,703299,CH6,145.961,144.960,1.001
8787,703379,CH1,113.855,112.800,1.055
8787,703379,CH2,117.707,121.200,-3.493
8787,703379,CH3,125.856,134.160,-8.304
8787,703379,CH4,115.877,125.760,-9.883
8787,703379,CH5,131.280,140.640,-9.360
8787,703379,CH6,140.294,144.240,-3.946
8788,703459,CH1,113.855,112.800,1.055
8788,703459,CH2,117.707,121.200,-3.493
8788,703459,CH3,125.856,134.160,-8.304
8788,703459,CH4,115.877,125.760,-9.883
8788,703459,CH5,131.280,140.640,-9.360
8788,703459,CH6,140.294,144.240,-3.946
8789,703539,CH1,126.105,117.360,8.745
8789,703539,CH2,121.988,120.000,1.988
8789,703539,CH3,122.364,125.040,-2.676
8789,703539,CH4,105.462,112.800,-7.338
8789,703539,CH5,117.087,127.680,-10.593
8789,703539,CH6,127.456,136.800,-9.344
8790,703628,CH1,141.247,130.320,10.927
8790,703628,CH2,132.846,126.240,6.606
8790,703628,CH3,126.509,124.560,1.949
8790,703628,CH4,101.885,103.920,-2.035
8790,703628,CH5,106.069,112.560,-6.491
8790,703628,CH6,112.351,122.640,-10.289
8791,703699,CH1,153.496,144.720,8.776
8791,703699,CH2,146.132,138.240,7.892
8791,703699,CH3,136.707,130.080,6.627
8791,703699,CH4,106.514,103.200,3.314
8791,703699,CH5,102.433,102.000,0.433
8791,703699,CH6,100.748,107.760,-7.012
8792,703779,CH1,153.496,144.720,8.776
8792,703779,CH2,146.132,138.240,7.892
8792,703779,CH3,136.707,130.080,6.627
8792,703779,CH4,106.514,103.200,3.314
8792,703779,CH5,102.433,102.000,0.433
8792,703779,CH6,100.748,107.760,-7.012
8793,703859,CH1,158.175,152.880,5.295
8793,703859,CH2,156.772,149.520,7.252
8793,703859,CH3,149.063,140.640,8.423
8793,703859,CH4,117.580,109.200,8.380
8793,703859,CH5,107.570,103.200,4.370
8793,703859,CH6,97.079,97.680,-0.601
8794,703939,CH1,153.496,154.800,-1.304
8794,703939,CH2,160.703,157.440,3.263
8794,703939,CH3,158.857,151.440,7.417
8794,703939,CH4,130.856,121.920,8.936
8794,703939,CH5,119.516,110.880,8.636
8794,703939,CH6,102.745,98.880,3.865
8795,704028,CH1,153.496,154.800,-1.304
8795,704028,CH2,160.703,157.440,3.263
8795,704028,CH3,158.857,151.440,7.417
8795,704028,CH4,130.856,121.920,8.936
8795,704028,CH5,119.516,110.880,8.636
8795,704028,CH6,102.745,98.880,3.865
8796,704099,CH1,141.246,149.520,-8.274
8796,704099,CH2,156.421,158.640,-2.219
8796,704099,CH3,162.349,158.880,3.469
8796,704099,CH4,141.271,134.880,6.392
8796,704099,CH5,133.708,123.600,10.108
8796,704099,CH6,115.583,106.800,8.783
8797,704179,CH1,126.104,136.320,-10.216
8797,704179,CH2,145.564,151.680,-6.116
8797,704179,CH3,158.204,160.320,-2.116
8797,704179,CH4,144.848,142.800,2.048
8797,704179,CH5,144.727,138.240,6.487
8797,704179,CH6,130.688,120.240,10.448
8798,704259,CH1,113.854,122.880,-9.026
8798,704259,CH2,132.277,140.880,-8.603
8798,704259,CH3,148.006,155.280,-7.274
8798,704259,CH4,140.219,143.280,-3.061
8798,704259,CH5,148.363,148.080,0.283
8798,704259,CH6,142.292,134.880,7.412
8799,704339,CH1,113.854,122.880,-9.026
8799,704339,CH2,132.277,140.880,-8.603
8799,704339,CH3,148.006,155.280,-7.274
8799,704339,CH4,140.219,143.280,-3.061
8799,704339,CH5,148.363,148.080,0.283
8799,704339,CH6,142.292,134.880,7.412
8800,704428,CH1,109.175,114.720,-5.545
8800,704428,CH2,121.637,129.120,-7.483
8800,704428,CH3,135.650,145.440,-9.790
8800,704428,CH4,129.153,138.000,-8.847
8800,704428,CH5,143.226,147.840,-4.614
8800,704428,CH6,145.961,144.720,1.241
8801,704499,CH1,113.855,112.320,1.535
8801,704499,CH2,117.707,121.200,-3.493
8801,704499,CH3,125.856,133.440,-7.584
8801,704499,CH4,115.877,125.760,-9.883
8801,704499,CH5,131.280,140.640,-9.360
8801,704499,CH6,140.294,144.240,-3.946
8802,704579,CH1,113.855,112.320,1.535
8802,704579,CH2,117.707,121.200,-3.493
8802,704579,CH3,125.856,133.440,-7.584
8802,704579,CH4,115.877,125.760,-9.883
8802,704579,CH5,131.280,140.640,-9.360
8802,704579,CH6,140.294,144.240,-3.946
8803,704659,CH1,126.105,117.840,8.265
8803,704659,CH2,121.988,120.000,1.988
8803,704659,CH3,122.364,125.040,-2.676
8803,704659,CH4,105.462,112.800,-7.338
8803,704659,CH5,117.087,127.440,-10.353
8803,704659,CH6,127.456,136.800,-9.344
8804,704739,CH1,141.247,130.320,10.927
8804,704739,CH2,132.846,126.240,6.606
8804,704739,CH3,126.509,124.320,2.189
8804,704739,CH4,101.885,103.680,-1.795
8804,704739,CH5,106.069,113.040,-6.971
8804,704739,CH6,112.351,122.880,-10.529
8805,704828,CH1,153.496,144.720,8.776
8805,704828,CH2,146.132,138.000,8.132
8805,704828,CH3,136.707,130.080,6.627
8805,704828,CH4,106.514,102.960,3.554
8805,704828,CH5,102.433,102.240,0.193
8805,704828,CH6,100.748,107.520,-6.772
8806,704899,CH1,153.496,144.720,8.776
8806,704899,CH2,146.132,138.000,8.132
8806,704899,CH3,136.707,130.080,6.627
8806,704899,CH4,106.514,102.960,3.554
8806,704899,CH5,102.433,102.240,0.193
8806,704899,CH6,100.748,107.520,-6.772
8807,704979,CH1,158.175,152.880,5.295
8807,704979,CH2,156.772,149.520,7.252
8807,704979,CH3,149.063,140.640,8.423
8807,704979,CH4,117.580,109.440,8.140
8807,704979,CH5,107.570,102.960,4.610
8807,704979,CH6,97.079,97.440,-0.361
8808,705059,CH1,153.496,154.560,-1.064
8808,705059,CH2,160.703,157.440,3.263
8808,705059,CH3,158.857,151.680,7.177
8808,705059,CH4,130.856,122.160,8.696
8808,705059,CH5,119.516,110.880,8.636
8808,705059,CH6,102.745,98.640,4.105
8809,705139,CH1,141.246,149.040,-7.794
8809,705139,CH2,156.421,158.880,-2.459
8809,705139,CH3,162.349,159.120,3.229
8809,705139,CH4,141.271,134.880,6.392
8809,705139,CH5,133.708,123.840,9.868
8809,705139,CH6,115.583,106.800,8.783
8810,705228,CH1,141.246,149.040,-7.794
8810,705228,CH2,156.421,158.880,-2.459
8810,705228,CH3,162.349,159.120,3.229
8810,705228,CH4,141.271,134.880,6.392
8810,705228,CH5,133.708,123.840,9.868
8810,705228,CH6,115.583,106.800,8.783
8811,705299,CH1,126.104,136.080,-9.976
8811,705299,CH2,145.564,152.160,-6.596
8811,705299,CH3,158.204,160.320,-2.116
8811,705299,CH4,144.848,142.800,2.048
8811,705299,CH5,144.727,138.480,6.247
8811,705299,CH6,130.688,120.000,10.688
8812,705379,CH1,113.854,122.880,-9.026
8812,705379,CH2,132.277,140.400,-8.123
8812,705379,CH3,148.006,155.040,-7.034
8812,705379,CH4,140.219,143.520,-3.301
8812,705379,CH5,148.363,148.320,0.043
8812,705379,CH6,142.292,135.600,6.692
8813,705459,CH1,113.854,122.880,-9.026
8813,705459,CH2,132.277,140.400,-8.123
8813,705459,CH3,148.006,155.040,-7.034
8813,705459,CH4,140.219,143.520,-3.301
8813,705459,CH5,148.363,148.320,0.043
8813,705459,CH6,142.292,135.600,6.692
8814,705539,CH1,109.175,114.720,-5.545
8814,705539,CH2,121.637,129.840,-8.203
8814,705539,CH3,135.650,145.200,-9.550
8814,705539,CH4,129.153,138.000,-8.847
8814,705539,CH5,143.226,147.840,-4.614
8814,705539,CH6,145.961,144.480,1.481
8815,705628,CH1,113.855,112.560,1.295
8815,705628,CH2,117.707,121.200,-3.493
8815,705628,CH3,125.856,133.680,-7.824
8815,705628,CH4,115.877,125.520,-9.643
8815,705628,CH5,131.280,140.640,-9.360
8815,705628,CH6,140.294,144.240,-3.946
8816,705699,CH1,126.105,117.840,8.265
8816,705699,CH2,121.988,119.760,2.228
8816,705699,CH3,122.364,125.520,-3.156
8816,705699,CH4,105.462,113.280,-7.818
8816,705699,CH5,117.087,127.440,-10.353
8816,705699,CH6,127.456,136.800,-9.344
8817,705779,CH1,126.105,117.840,8.265
8817,705779,CH2,121.988,119.760,2.228
8817,705779,CH3,122.364,125.520,-3.156
8817,705779,CH4,105.462,113.280,-7.818
8817,705779,CH5,117.087,127.440,-10.353
8817,705779,CH6,127.456,136.800,-9.344
8818,705859,CH1,141.247,130.320,10.927
8818,705859,CH2,132.846,126.240,6.606
8818,705859,CH3,126.509,124.560,1.949
8818,705859,CH4,101.885,104.160,-2.275
8818,705859,CH5,106.069,112.800,-6.731
8818,705859,CH6,112.351,122.640,-10.289
8819,705939,CH1,153.496,144.720,8.776
8819,705939,CH2,146.132,138.000,8.132
8819,705939,CH3,136.707,130.080,6.627
8819,705939,CH4,106.514,103.440,3.074
8819,705939,CH5,102.433,101.760,0.673
8819,705939,CH6,100.748,107.280,-6.532
8820,706028,CH1,153.496,144.720,8.776
8820,706028,CH2,146.132,138.000,8.132
8820,706028,CH3,136.707,130.080,6.627
8820,706028,CH4,106.514,103.440,3.074
8820,706028,CH5,102.433,101.760,0.673
8820,706028,CH6,100.748,107.280,-6.532
8821,706099,CH1,158.175,152.880,5.295
8821,706099,CH2,156.773,150.720,6.053
8821,706099,CH3,149.063,140.640,8.423
8821,706099,CH4,117.580,109.680,7.900
8821,706099,CH5,107.570,102.960,4.610
8821,706099,CH6,97.079,97.440,-0.361
8822,706179,CH1,153.496,155.040,-1.544
8822,706179,CH2,160.703,157.680,3.023
8822,706179,CH3,158.857,151.680,7.177
8822,706179,CH4,130.856,122.160,8.696
8822,706179,CH5,119.516,110.160,9.356
8822,706179,CH6,102.745,98.880,3.865
8823,706259,CH1,141.246,149.280,-8.034
8823,706259,CH2,156.421,158.880,-2.459
8823,706259,CH3,162.349,159.360,2.989
8823,706259,CH4,141.271,134.160,7.111
8823,706259,CH5,133.709,123.360,10.349
8823,706259,CH6,115.583,106.800,8.783
8824,706339,CH1,141.246,149.280,-8.034
8824,706339,CH2,156.421,158.880,-2.459
8824,706339,CH3,162.349,159.360,2.989
8824,706339,CH4,141.271,134.160,7.111
8824,706339,CH5,133.709,123.360,10.349
8824,706339,CH6,115.583,106.800,8.783
8825,706428,CH1,126.104,136.080,-9.976
8825,706428,CH2,145.564,151.920,-6.356
8825,706428,CH3,158.204,160.320,-2.116
8825,706428,CH4,144.848,142.560,2.288
8825,706428,CH5,144.727,138.000,6.727
8825,706428,CH6,130.688,120.480,10.208
8826,706499,CH1,113.854,122.400,-8.546
8826,706499,CH2,132.277,140.640,-8.363
8826,706499,CH3,148.006,155.040,-7.034
8826,706499,CH4,140.219,143.280,-3.061
8826,706499,CH5,148.363,148.320,0.043
8826,706499,CH6,142.292,135.120,7.172
8827,706579,CH1,113.854,122.400,-8.546
8827,706579,CH2,132.277,140.640,-8.363
8827,706579,CH3,148.006,155.040,-7.034
8827,706579,CH4,140.219,143.280,-3.061
8827,706579,CH5,148.363,148.320,0.043
8827,706579,CH6,142.292,135.120,7.172
8828,706659,CH1,109.175,114.720,-5.545
8828,706659,CH2,121.637,129.360,-7.723
8828,706659,CH3,135.650,145.200,-9.550
8828,706659,CH4,129.153,138.000,-8.847
8828,706659,CH5,143.226,148.080,-4.854
8828,706659,CH6,145.961,144.720,1.241
8829,706739,CH1,113.855,112.800,1.055
8829,706739,CH2,117.707,121.200,-3.493
8829,706739,CH3,125.856,133.920,-8.064
8829,706739,CH4,115.877,125.760,-9.883
8829,706739,CH5,131.280,140.160,-8.880
8829,706739,CH6,140.294,144.240,-3.946
8830,706828,CH1,126.105,117.840,8.265
8830,706828,CH2,121.988,120.000,1.988
8830,706828,CH3,122.364,125.520,-3.156
8830,706828,CH4,105.461,112.800,-7.339
8830,706828,CH5,117.087,126.960,-9.873
8830,706828,CH6,127.456,136.560,-9.104
8831,706899,CH1,126.105,117.840,8.265
8831,706899,CH2,121.988,120.000,1.988
8831,706899,CH3,122.364,125.520,-3.156
8831,706899,CH4,105.461,112.800,-7.339
8831,706899,CH5,117.087,126.960,-9.873
8831,706899,CH6,127.456,136.560,-9.104
8832,706979,CH1,141.247,130.080,11.167
8832,706979,CH2,132.846,125.760,7.086
8832,706979,CH3,126.509,124.080,2.429
8832,706979,CH4,101.885,103.680,-1.795
8832,706979,CH5,106.069,112.560,-6.491
8832,706979,CH6,112.351,122.400,-10.049
8833,707059,CH1,153.496,144.480,9.016
8833,707059,CH2,146.132,138.240,7.892
8833,707059,CH3,136.707,130.080,6.627
8833,707059,CH4,106.514,102.960,3.554
8833,707059,CH5,102.433,102.480,-0.047
8833,707059,CH6,100.748,107.760,-7.012
8834,707139,CH1,158.175,152.880,5.295
8834,707139,CH2,156.773,149.280,7.493
8834,707139,CH3,149.063,140.400,8.663
8834,707139,CH4,117.580,109.440,8.140
8834,707139,CH5,107.570,104.400,3.170
8834,707139,CH6,97.079,97.200,-0.121
8835,707228,CH1,158.175,152.880,5.295
8835,707228,CH2,156.773,149.280,7.493
8835,707228,CH3,149.063,140.400,8.663
8835,707228,CH4,117.580,109.440,8.140
8835,707228,CH5,107.570,104.400,3.170
8835,707228,CH6,97.079,97.200,-0.121
8836,707299,CH1,153.496,154.560,-1.064
8836,707299,CH2,160.703,157.440,3.263
8836,707299,CH3,158.857,151.440,7.417
8836,707299,CH4,130.856,121.920,8.936
8836,707299,CH5,119.516,110.880,8.636
8836,707299,CH6,102.745,98.400,4.345
8837,707379,CH1,141.246,149.280,-8.034
8837,707379,CH2,156.421,158.880,-2.459
8837,707379,CH3,162.349,159.120,3.229
8837,707379,CH4,141.271,134.640,6.632
8837,707379,CH5,133.709,123.360,10.349
8837,707379,CH6,115.583,106.800,8.783
8838,707459,CH1,141.246,149.280,-8.034
8838,707459,CH2,156.421,158.880,-2.459
8838,707459,CH3,162.349,159.120,3.229
8838,707459,CH4,141.271,134.640,6.632
8838,707459,CH5,133.709,123.360,10.349
8838,707459,CH6,115.583,106.800,8.783
8839,707539,CH1,126.104,136.560,-10.456
8839,707539,CH2,145.564,152.160,-6.596
8839,707539,CH3,158.204,160.560,-2.356
8839,707539,CH4,144.848,142.560,2.288
8839,707539,CH5,144.727,138.000,6.727
8839,707539,CH6,130.688,120.240,10.448
8840,707628,CH1,113.854,122.640,-8.786
8840,707628,CH2,132.277,140.880,-8.603
8840,707628,CH3,148.006,155.280,-7.274
8840,707628,CH4,140.219,143.520,-3.301
8840,707628,CH5,148.363,148.560,-0.197
8840,707628,CH6,142.292,135.360,6.932
8841,707699,CH1,109.175,114.720,-5.545
8841,707699,CH2,121.637,129.600,-7.963
8841,707699,CH3,135.650,145.440,-9.790
8841,707699,CH4,129.153,138.000,-8.847
8841,707699,CH5,143.226,147.840,-4.614
8841,707699,CH6,145.961,142.560,3.401
8842,707779,CH1,109.175,114.720,-5.545
8842,707779,CH2,121.637,129.600,-7.963
8842,707779,CH3,135.650,145.440,-9.790
8842,707779,CH4,129.153,138.000,-8.847
8842,707779,CH5,143.226,147.840,-4.614
8842,707779,CH6,145.961,142.560,3.401
8843,707859,CH1,113.855,112.560,1.295
8843,707859,CH2,117.707,121.200,-3.493
8843,707859,CH3,125.856,133.200,-7.344
8843,707859,CH4,115.877,125.520,-9.643
8843,707859,CH5,131.280,140.640,-9.360
8843,707859,CH6,140.294,142.560,-2.266
8844,707940,CH1,126.105,117.600,8.505
8844,707940,CH2,121.988,120.000,1.988
8844,707940,CH3,122.364,125.040,-2.676
8844,707940,CH4,105.461,113.280,-7.819
8844,707940,CH5,117.087,126.720,-9.633
8844,707940,CH6,127.456,136.560,-9.104
8845,708028,CH1,126.105,117.600,8.505
8845,708028,CH2,121.988,120.000,1.988
8845,708028,CH3,122.364,125.040,-2.676
8845,708028,CH4,105.461,113.280,-7.819
8845,708028,CH5,117.087,126.720,-9.633
8845,708028,CH6,127.456,136.560,-9.104
8846,708099,CH1,141.247,130.080,11.167
8846,708099,CH2,132.846,126.240,6.606
8846,708099,CH3,126.509,124.080,2.429
8846,708099,CH4,101.885,104.400,-2.515
8846,708099,CH5,106.069,112.080,-6.011
8846,708099,CH6,112.351,122.640,-10.289
8847,708179,CH1,153.496,144.960,8.536
8847,708179,CH2,146.132,138.240,7.892
8847,708179,CH3,136.707,130.080,6.627
8847,708179,CH4,106.514,102.960,3.554
8847,708179,CH5,102.433,101.760,0.673
8847,708179,CH6,100.748,107.280,-6.532
8848,708259,CH1,158.175,152.880,5.295
8848,708259,CH2,156.773,149.520,7.253
8848,708259,CH3,149.063,140.400,8.663
8848,708259,CH4,117.580,109.680,7.900
8848,708259,CH5,107.570,103.200,4.370
8848,708259,CH6,97.079,97.440,-0.361
8849,708339,CH1,158.175,152.880,5.295
8849,708339,CH2,156.773,149.520,7.253
8849,708339,CH3,149.063,140.400,8.663
8849,708339,CH4,117.580,109.680,7.900
8849,708339,CH5,107.570,103.200,4.370
8849,708339,CH6,97.079,97.440,-0.361
8850,708428,CH1,153.496,154.560,-1.064
8850,708428,CH2,160.703,157.200,3.503
8850,708428,CH3,158.857,151.440,7.417
8850,708428,CH4,130.856,121.920,8.936
8850,708428,CH5,119.516,110.880,8.636
8850,708428,CH6,102.745,98.400,4.345
8851,708499,CH1,141.246,149.520,-8.274
8851,708499,CH2,156.421,158.880,-2.459
8851,708499,CH3,162.349,159.120,3.229
8851,708499,CH4,141.272,134.400,6.872
8851,708499,CH5,133.709,123.600,10.109
8851,708499,CH6,115.583,106.560,9.023
8852,708579,CH1,141.246,149.520,-8.274
8852,708579,CH2,156.421,158.880,-2.459
8852,708579,CH3,162.349,159.120,3.229
8852,708579,CH4,141.272,134.400,6.872
8852,708579,CH5,133.709,123.600,10.109
8852,708579,CH6,115.583,106.560,9.023
8853,708659,CH1,126.104,136.560,-10.456
8853,708659,CH2,145.564,152.160,-6.596
8853,708659,CH3,158.204,160.320,-2.116
8853,708659,CH4,144.848,142.560,2.288
8853,708659,CH5,144.727,138.720,6.007
8853,708659,CH6,130.688,120.000,10.688
8854,708739,CH1,113.854,122.880,-9.026
8854,708739,CH2,132.277,140.880,-8.603
8854,708739,CH3,148.006,155.040,-7.034
8854,708739,CH4,140.219,143.520,-3.301
8854,708739,CH5,148.363,147.360,1.003
