seq,millis,channel,target_deg,actual_deg,error_deg
42690,3415759,CH5,87.916,96.240,-8.324
42690,3415759,CH6,108.423,120.480,-12.057
42691,3415839,CH1,112.805,100.080,12.725
42691,3415839,CH2,100.324,92.640,7.684
42691,3415839,CH3,98.525,96.000,2.525
42691,3415839,CH4,83.056,86.160,-3.104
42691,3415839,CH5,87.916,96.240,-8.324
42691,3415839,CH6,108.423,120.480,-12.057
42692,3415919,CH1,125.055,114.000,11.055
42692,3415919,CH2,113.610,103.440,10.170
42692,3415919,CH3,108.723,100.800,7.923
42692,3415919,CH4,87.685,84.000,3.685
42692,3415919,CH5,84.281,84.960,-0.679
42692,3415919,CH6,96.820,105.840,-9.020
42693,3416007,CH1,129.734,122.640,7.094
42693,3416007,CH2,124.251,114.720,9.531
42693,3416007,CH3,121.079,109.680,11.399
42693,3416007,CH4,98.751,88.800,9.951
42693,3416007,CH5,89.417,83.040,6.377
42693,3416007,CH6,93.151,95.280,-2.129
42694,3416079,CH1,125.055,124.560,0.495
42694,3416079,CH2,128.181,122.880,5.301
42694,3416079,CH3,130.873,120.960,9.913
42694,3416079,CH4,112.027,99.600,12.427
42694,3416079,CH5,101.363,90.000,11.363
42694,3416079,CH6,98.817,94.080,4.737
42695,3416159,CH1,125.055,124.560,0.495
42695,3416159,CH2,128.181,122.880,5.301
42695,3416159,CH3,130.873,120.960,9.913
42695,3416159,CH4,112.027,99.600,12.427
42695,3416159,CH5,101.363,90.000,11.363
42695,3416159,CH6,98.817,94.080,4.737
42696,3416239,CH1,112.805,121.200,-8.395
42696,3416239,CH2,123.900,124.560,-0.660
42696,3416239,CH3,134.365,129.360,5.005
42696,3416239,CH4,122.443,112.800,9.643
42696,3416239,CH5,115.556,102.240,13.316
42696,3416239,CH6,111.655,100.320,11.335
42697,3416319,CH1,97.663,109.680,-12.017
42697,3416319,CH2,113.042,120.240,-7.198
42697,3416319,CH3,130.221,131.280,-1.059
42697,3416319,CH4,126.019,122.160,3.859
42697,3416319,CH5,126.574,115.680,10.894
42697,3416319,CH6,126.760,113.280,13.480
42698,3416407,CH1,97.663,109.680,-12.017
42698,3416407,CH2,113.042,120.240,-7.198
42698,3416407,CH3,130.221,131.280,-1.059
42698,3416407,CH4,126.019,122.160,3.859
42698,3416407,CH5,126.574,115.680,10.894
42698,3416407,CH6,126.760,113.280,13.480
42699,3416479,CH1,85.413,96.000,-10.587
42699,3416479,CH2,99.756,109.440,-9.684
42699,3416479,CH3,120.023,126.960,-6.937
42699,3416479,CH4,121.390,124.560,-3.170
42699,3416479,CH5,130.210,126.960,3.250
42699,3416479,CH6,138.364,127.440,10.924
42700,3416559,CH1,80.734,86.640,-5.906
42700,3416559,CH2,89.115,97.200,-8.085
42700,3416559,CH3,107.667,117.360,-9.693
42700,3416559,CH4,110.324,118.560,-8.236
42700,3416559,CH5,125.074,129.360,-4.286
42700,3416559,CH6,142.033,139.680,2.353
42701,3416639,CH1,85.413,84.480,0.933
42701,3416639,CH2,85.185,88.800,-3.615
42701,3416639,CH3,97.872,105.360,-7.488
42701,3416639,CH4,97.048,106.560,-9.512
42701,3416639,CH5,113.128,122.160,-9.032
42701,3416639,CH6,136.366,140.640,-4.274
42702,3416719,CH1,85.413,84.480,0.933
42702,3416719,CH2,85.185,88.800,-3.615
42702,3416719,CH3,97.872,105.360,-7.488
42702,3416719,CH4,97.048,106.560,-9.512
42702,3416719,CH5,113.128,122.160,-9.032
42702,3416719,CH6,136.366,140.640,-4.274
42703,3416807,CH1,97.663,88.560,9.103
42703,3416807,CH2,89.466,87.600,1.866
42703,3416807,CH3,94.381,97.440,-3.059
42703,3416807,CH4,86.633,94.320,-7.687
42703,3416807,CH5,98.935,109.200,-10.265
42703,3416807,CH6,123.528,132.720,-9.192
42704,3416879,CH1,112.805,100.080,12.725
42704,3416879,CH2,100.324,93.120,7.204
42704,3416879,CH3,98.525,96.000,2.525
42704,3416879,CH4,83.056,85.920,-2.864
42704,3416879,CH5,87.916,96.000,-8.084
42704,3416879,CH6,108.423,120.240,-11.817
42705,3416959,CH1,112.805,100.080,12.725
42705,3416959,CH2,100.324,93.120,7.204
42705,3416959,CH3,98.525,96.000,2.525
42705,3416959,CH4,83.056,85.920,-2.864
42705,3416959,CH5,87.916,96.000,-8.084
42705,3416959,CH6,108.423,120.240,-11.817
42706,3417039,CH1,125.055,113.760,11.295
42706,3417039,CH2,113.610,104.160,9.450
42706,3417039,CH3,108.723,100.320,8.403
42706,3417039,CH4,87.685,84.240,3.445
42706,3417039,CH5,84.281,85.920,-1.639
42706,3417039,CH6,96.820,106.800,-9.980
42707,3417119,CH1,129.734,122.880,6.854
42707,3417119,CH2,124.251,114.720,9.531
42707,3417119,CH3,121.079,110.160,10.919
42707,3417119,CH4,98.751,89.040,9.711
42707,3417119,CH5,89.417,84.240,5.177
42707,3417119,CH6,93.151,95.280,-2.129
42708,3417207,CH1,125.055,125.040,0.015
42708,3417207,CH2,128.181,123.120,5.061
42708,3417207,CH3,130.873,121.440,9.433
42708,3417207,CH4,112.027,100.320,11.707
42708,3417207,CH5,101.363,90.480,10.883
42708,3417207,CH6,98.817,94.080,4.737
42709,3417279,CH1,125.055,125.040,0.015
42709,3417279,CH2,128.181,123.120,5.061
42709,3417279,CH3,130.873,121.440,9.433
42709,3417279,CH4,112.027,100.320,11.707
42709,3417279,CH5,101.363,90.480,10.883
42709,3417279,CH6,98.817,94.080,4.737
42710,3417359,CH1,112.805,121.440,-8.635
42710,3417359,CH2,123.900,125.040,-1.140
42710,3417359,CH3,134.365,130.080,4.285
42710,3417359,CH4,122.443,113.280,9.163
42710,3417359,CH5,115.556,102.480,13.076
42710,3417359,CH6,111.655,101.280,10.375
42711,3417439,CH1,97.663,109.680,-12.017
42711,3417439,CH2,113.042,119.760,-6.718
42711,3417439,CH3,130.221,131.520,-1.299
42711,3417439,CH4,126.019,122.640,3.379
42711,3417439,CH5,126.574,115.920,10.654
42711,3417439,CH6,126.760,114.000,12.760
42712,3417519,CH1,85.413,96.000,-10.587
42712,3417519,CH2,99.756,109.440,-9.684
42712,3417519,CH3,120.023,127.440,-7.417
42712,3417519,CH4,121.390,124.560,-3.170
42712,3417519,CH5,130.210,128.160,2.050
42712,3417519,CH6,138.364,128.160,10.204
42713,3417607,CH1,85.413,96.000,-10.587
42713,3417607,CH2,99.756,109.440,-9.684
42713,3417607,CH3,120.023,127.440,-7.417
42713,3417607,CH4,121.390,124.560,-3.170
42713,3417607,CH5,130.210,128.160,2.050
42713,3417607,CH6,138.364,128.160,10.204
42714,3417679,CH1,80.734,86.880,-6.146
42714,3417679,CH2,89.115,97.680,-8.565
42714,3417679,CH3,107.667,117.360,-9.693
42714,3417679,CH4,110.324,118.320,-7.996
42714,3417679,CH5,125.074,129.360,-4.286
42714,3417679,CH6,142.033,139.440,2.593
42715,3417759,CH1,85.413,84.480,0.933
42715,3417759,CH2,85.185,88.800,-3.615
42715,3417759,CH3,97.872,105.600,-7.728
42715,3417759,CH4,97.048,107.040,-9.992
42715,3417759,CH5,113.128,122.400,-9.272
42715,3417759,CH6,136.366,140.400,-4.034
42716,3417839,CH1,85.413,84.480,0.933
42716,3417839,CH2,85.185,88.800,-3.615
42716,3417839,CH3,97.872,105.600,-7.728
42716,3417839,CH4,97.048,107.040,-9.992
42716,3417839,CH5,113.128,122.400,-9.272
42716,3417839,CH6,136.366,140.400,-4.034
42717,3417919,CH1,97.663,88.560,9.103
42717,3417919,CH2,89.466,87.360,2.106
42717,3417919,CH3,94.381,97.920,-3.539
42717,3417919,CH4,86.633,94.560,-7.927
42717,3417919,CH5,98.935,110.160,-11.225
42717,3417919,CH6,123.528,132.720,-9.192
42718,3418007,CH1,112.805,100.080,12.725
42718,3418007,CH2,100.324,92.880,7.444
42718,3418007,CH3,98.525,96.480,2.045
42718,3418007,CH4,83.056,86.160,-3.104
42718,3418007,CH5,87.916,96.960,-9.044
42718,3418007,CH6,108.423,120.480,-12.057
42719,3418079,CH1,125.055,114.000,11.055
42719,3418079,CH2,113.610,103.680,9.930
42719,3418079,CH3,108.723,100.800,7.923
42719,3418079,CH4,87.685,84.000,3.685
42719,3418079,CH5,84.281,86.160,-1.879
42719,3418079,CH6,96.820,106.320,-9.500
42720,3418159,CH1,125.055,114.000,11.055
42720,3418159,CH2,113.610,103.680,9.930
42720,3418159,CH3,108.723,100.800,7.923
42720,3418159,CH4,87.685,84.000,3.685
42720,3418159,CH5,84.281,86.160,-1.879
42720,3418159,CH6,96.820,106.320,-9.500
42721,3418239,CH1,129.734,122.640,7.094
42721,3418239,CH2,124.251,114.720,9.531
42721,3418239,CH3,121.079,109.920,11.159
42721,3418239,CH4,98.751,88.560,10.191
42721,3418239,CH5,89.417,83.760,5.657
42721,3418239,CH6,93.151,94.800,-1.649
42722,3418319,CH1,125.055,124.800,0.255
42722,3418319,CH2,128.181,122.880,5.301
42722,3418319,CH3,130.873,120.960,9.913
42722,3418319,CH4,112.027,99.360,12.667
42722,3418319,CH5,101.363,90.000,11.363
42722,3418319,CH6,98.817,93.840,4.977
42723,3418407,CH1,125.055,124.800,0.255
42723,3418407,CH2,128.181,122.880,5.301
42723,3418407,CH3,130.873,120.960,9.913
42723,3418407,CH4,112.027,99.360,12.667
42723,3418407,CH5,101.363,90.000,11.363
42723,3418407,CH6,98.817,93.840,4.977
42724,3418479,CH1,112.805,121.200,-8.395
42724,3418479,CH2,123.900,124.800,-0.900
42724,3418479,CH3,134.365,129.120,5.245
42724,3418479,CH4,122.443,112.320,10.123
42724,3418479,CH5,115.556,101.760,13.796
42724,3418479,CH6,111.655,100.560,11.095
42725,3418559,CH1,97.663,109.440,-11.777
42725,3418559,CH2,113.042,120.000,-6.958
42725,3418559,CH3,130.221,130.800,-0.579
42725,3418559,CH4,126.019,122.160,3.859
42725,3418559,CH5,126.574,115.680,10.894
42725,3418559,CH6,126.760,113.760,13.000
42726,3418639,CH1,85.413,96.240,-10.827
42726,3418639,CH2,99.756,109.200,-9.444
42726,3418639,CH3,120.023,126.720,-6.697
42726,3418639,CH4,121.390,124.320,-2.930
42726,3418639,CH5,130.210,127.680,2.530
42726,3418639,CH6,138.364,128.160,10.204
42727,3418719,CH1,85.413,96.240,-10.827
42727,3418719,CH2,99.756,109.200,-9.444
42727,3418719,CH3,120.023,126.720,-6.697
42727,3418719,CH4,121.390,124.320,-2.930
42727,3418719,CH5,130.210,127.680,2.530
42727,3418719,CH6,138.364,128.160,10.204
42728,3418807,CH1,80.734,86.640,-5.906
42728,3418807,CH2,89.115,97.200,-8.085
42728,3418807,CH3,107.667,117.360,-9.693
42728,3418807,CH4,110.324,119.040,-8.716
42728,3418807,CH5,125.074,129.120,-4.046
42728,3418807,CH6,142.033,139.200,2.833
42729,3418879,CH1,85.413,84.720,0.693
42729,3418879,CH2,85.185,89.040,-3.855
42729,3418879,CH3,97.872,105.600,-7.728
42729,3418879,CH4,97.048,107.040,-9.992
42729,3418879,CH5,113.128,121.920,-8.792
42729,3418879,CH6,136.366,140.400,-4.034
42730,3418959,CH1,85.413,84.720,0.693
42730,3418959,CH2,85.185,89.040,-3.855
42730,3418959,CH3,97.872,105.600,-7.728
42730,3418959,CH4,97.048,107.040,-9.992
42730,3418959,CH5,113.128,121.920,-8.792
42730,3418959,CH6,136.366,140.400,-4.034
42731,3419039,CH1,97.663,88.560,9.103
42731,3419039,CH2,89.466,87.600,1.866
42731,3419039,CH3,94.381,97.920,-3.539
42731,3419039,CH4,86.633,94.560,-7.927
42731,3419039,CH5,98.935,109.920,-10.985
42731,3419039,CH6,123.528,133.200,-9.672
42732,3419119,CH1,112.805,100.080,12.725
42732,3419119,CH2,100.324,93.120,7.204
42732,3419119,CH3,98.525,96.480,2.045
42732,3419119,CH4,83.056,85.680,-2.624
42732,3419119,CH5,87.916,96.720,-8.804
42732,3419119,CH6,108.423,120.720,-12.297
42733,3419207,CH1,125.055,113.520,11.535
42733,3419207,CH2,113.610,103.680,9.930
42733,3419207,CH3,108.723,100.320,8.403
42733,3419207,CH4,87.685,83.760,3.925
42733,3419207,CH5,84.281,85.920,-1.639
42733,3419207,CH6,96.820,106.560,-9.740
42734,3419279,CH1,125.055,113.520,11.535
42734,3419279,CH2,113.610,103.680,9.930
42734,3419279,CH3,108.723,100.320,8.403
42734,3419279,CH4,87.685,83.760,3.925
42734,3419279,CH5,84.281,85.920,-1.639
42734,3419279,CH6,96.820,106.560,-9.740
42735,3419359,CH1,129.734,122.400,7.334
42735,3419359,CH2,124.251,114.480,9.771
42735,3419359,CH3,121.079,109.920,11.159
42735,3419359,CH4,98.751,88.800,9.951
42735,3419359,CH5,89.417,84.000,5.417
42735,3419359,CH6,93.151,95.760,-2.609
42736,3419439,CH1,125.055,124.800,0.255
42736,3419439,CH2,128.181,123.360,4.821
42736,3419439,CH3,130.873,121.200,9.673
42736,3419439,CH4,112.027,99.840,12.187
42736,3419439,CH5,101.363,90.000,11.363
42736,3419439,CH6,98.817,94.080,4.737
42737,3419519,CH1,112.805,121.200,-8.395
42737,3419519,CH2,123.900,125.040,-1.140
42737,3419519,CH3,134.365,129.840,4.525
42737,3419519,CH4,122.443,112.800,9.643
42737,3419519,CH5,115.556,101.760,13.796
42737,3419519,CH6,111.655,100.320,11.335
42738,3419607,CH1,112.805,121.200,-8.395
42738,3419607,CH2,123.900,125.040,-1.140
42738,3419607,CH3,134.365,129.840,4.525
42738,3419607,CH4,122.443,112.800,9.643
42738,3419607,CH5,115.556,101.760,13.796
42738,3419607,CH6,111.655,100.320,11.335
42739,3419679,CH1,97.663,109.680,-12.017
42739,3419679,CH2,113.042,120.000,-6.958
42739,3419679,CH3,130.221,131.520,-1.299
42739,3419679,CH4,126.019,122.640,3.379
42739,3419679,CH5,126.574,115.920,10.654
42739,3419679,CH6,126.760,113.760,13.000
42740,3419759,CH1,85.413,96.240,-10.827
42740,3419759,CH2,99.756,109.200,-9.444
42740,3419759,CH3,120.023,127.680,-7.657
42740,3419759,CH4,121.390,124.560,-3.170
42740,3419759,CH5,130.210,127.920,2.290
42740,3419759,CH6,138.364,128.160,10.204
42741,3419839,CH1,85.413,96.240,-10.827
42741,3419839,CH2,99.756,109.200,-9.444
42741,3419839,CH3,120.023,127.680,-7.657
42741,3419839,CH4,121.390,124.560,-3.170
42741,3419839,CH5,130.210,127.920,2.290
42741,3419839,CH6,138.364,128.160,10.204
42742,3419919,CH1,80.734,87.120,-6.386
42742,3419919,CH2,89.115,96.960,-7.845
42742,3419919,CH3,107.667,117.360,-9.693
42742,3419919,CH4,110.324,118.800,-8.476
42742,3419919,CH5,125.074,129.360,-4.286
42742,3419919,CH6,142.033,139.200,2.833
42743,3420007,CH1,85.413,84.720,0.693
42743,3420007,CH2,85.185,88.800,-3.615
42743,3420007,CH3,97.872,105.360,-7.488
42743,3420007,CH4,97.048,107.040,-9.992
42743,3420007,CH5,113.128,121.680,-8.552
42743,3420007,CH6,136.366,140.400,-4.034
42744,3420079,CH1,97.663,88.560,9.103
42744,3420079,CH2,89.466,87.360,2.106
42744,3420079,CH3,94.381,97.920,-3.539
42744,3420079,CH4,86.633,94.320,-7.687
42744,3420079,CH5,98.935,109.920,-10.985
42744,3420079,CH6,123.528,132.480,-8.952
42745,3420159,CH1,97.663,88.560,9.103
42745,3420159,CH2,89.466,87.360,2.106
42745,3420159,CH3,94.381,97.920,-3.539
42745,3420159,CH4,86.633,94.320,-7.687
42745,3420159,CH5,98.935,109.920,-10.985
42745,3420159,CH6,123.528,132.480,-8.952
42746,3420239,CH1,112.805,100.080,12.725
42746,3420239,CH2,100.324,93.120,7.204
42746,3420239,CH3,98.525,96.480,2.045
42746,3420239,CH4,83.056,85.920,-2.864
42746,3420239,CH5,87.916,96.720,-8.804
42746,3420239,CH6,108.423,120.480,-12.057
42747,3420319,CH1,125.055,114.000,11.055
42747,3420319,CH2,113.610,103.680,9.930
42747,3420319,CH3,108.723,101.040,7.683
42747,3420319,CH4,87.685,84.000,3.685
42747,3420319,CH5,84.281,85.680,-1.399
42747,3420319,CH6,96.820,106.560,-9.740
42748,3420407,CH1,125.055,114.000,11.055
42748,3420407,CH2,113.610,103.680,9.930
42748,3420407,CH3,108.723,101.040,7.683
42748,3420407,CH4,87.685,84.000,3.685
42748,3420407,CH5,84.281,85.680,-1.399
42748,3420407,CH6,96.820,106.560,-9.740
42749,3420479,CH1,129.734,122.640,7.094
42749,3420479,CH2,124.251,114.720,9.531
42749,3420479,CH3,121.079,110.400,10.679
42749,3420479,CH4,98.751,88.560,10.191
42749,3420479,CH5,89.417,83.760,5.657
42749,3420479,CH6,93.151,95.280,-2.129
42750,3420559,CH1,125.055,124.800,0.255
42750,3420559,CH2,128.181,123.360,4.821
42750,3420559,CH3,130.873,120.480,10.393
42750,3420559,CH4,112.027,100.320,11.707
42750,3420559,CH5,101.363,90.720,10.643
42750,3420559,CH6,98.817,94.080,4.737
42751,3420639,CH1,112.805,121.200,-8.395
42751,3420639,CH2,123.900,124.800,-0.900
42751,3420639,CH3,134.365,129.600,4.765
42751,3420639,CH4,122.443,112.320,10.123
42751,3420639,CH5,115.556,102.240,13.316
42751,3420639,CH6,111.655,100.800,10.855
42752,3420719,CH1,112.805,121.200,-8.395
42752,3420719,CH2,123.900,124.800,-0.900
42752,3420719,CH3,134.365,129.600,4.765
42752,3420719,CH4,122.443,112.320,10.123
42752,3420719,CH5,115.556,102.240,13.316
42752,3420719,CH6,111.655,100.800,10.855
42753,3420807,CH1,97.663,109.680,-12.017
42753,3420807,CH2,113.042,120.000,-6.958
42753,3420807,CH3,130.221,131.520,-1.299
42753,3420807,CH4,126.019,122.160,3.859
42753,3420807,CH5,126.574,115.440,11.134
42753,3420807,CH6,126.760,113.760,13.000
42754,3420879,CH1,85.413,96.240,-10.827
42754,3420879,CH2,99.756,109.200,-9.444
42754,3420879,CH3,120.023,126.960,-6.937
42754,3420879,CH4,121.390,124.560,-3.170
42754,3420879,CH5,130.210,127.680,2.530
42754,3420879,CH6,138.364,128.160,10.204
42755,3420959,CH1,85.413,96.240,-10.827
42755,3420959,CH2,99.756,109.200,-9.444
42755,3420959,CH3,120.023,126.960,-6.937
42755,3420959,CH4,121.390,124.560,-3.170
42755,3420959,CH5,130.210,127.680,2.530
42755,3420959,CH6,138.364,128.160,10.204
42756,3421039,CH1,80.734,86.880,-6.146
42756,3421039,CH2,89.115,96.960,-7.845
42756,3421039,CH3,107.667,117.360,-9.693
42756,3421039,CH4,110.324,118.560,-8.236
42756,3421039,CH5,125.074,129.120,-4.046
42756,3421039,CH6,142.033,139.440,2.593
42757,3421119,CH1,85.413,84.480,0.933
42757,3421119,CH2,85.185,88.800,-3.615
42757,3421119,CH3,97.872,105.360,-7.488
42757,3421119,CH4,97.048,106.560,-9.512
42757,3421119,CH5,113.128,121.680,-8.552
42757,3421119,CH6,136.366,140.160,-3.794
42758,3421207,CH1,97.663,88.560,9.103
42758,3421207,CH2,89.466,87.360,2.106
42758,3421207,CH3,94.381,97.920,-3.539
42758,3421207,CH4,86.633,94.320,-7.687
42758,3421207,CH5,98.935,109.680,-10.745
42758,3421207,CH6,123.528,132.720,-9.192
42759,3421279,CH1,97.663,88.560,9.103
42759,3421279,CH2,89.466,87.360,2.106
42759,3421279,CH3,94.381,97.920,-3.539
42759,3421279,CH4,86.633,94.320,-7.687
42759,3421279,CH5,98.935,109.680,-10.745
42759,3421279,CH6,123.528,132.720,-9.192
42760,3421359,CH1,112.805,100.080,12.725
42760,3421359,CH2,100.324,92.880,7.444
42760,3421359,CH3,98.525,96.480,2.045
42760,3421359,CH4,83.056,86.160,-3.104
42760,3421359,CH5,87.916,96.720,-8.804
42760,3421359,CH6,108.423,121.200,-12.777
42761,3421439,CH1,125.055,113.760,11.295
42761,3421439,CH2,113.610,104.400,9.210
42761,3421439,CH3,108.723,101.040,7.683
42761,3421439,CH4,87.685,84.240,3.445
42761,3421439,CH5,84.281,86.160,-1.879
42761,3421439,CH6,96.820,107.280,-10.460
42762,3421519,CH1,129.734,122.880,6.854
42762,3421519,CH2,124.251,114.720,9.531
42762,3421519,CH3,121.079,110.640,10.439
42762,3421519,CH4,98.751,89.280,9.471
42762,3421519,CH5,89.417,84.240,5.177
42762,3421519,CH6,93.151,94.800,-1.649
42763,3421607,CH1,129.734,122.880,6.854
42763,3421607,CH2,124.251,114.720,9.531
42763,3421607,CH3,121.079,110.640,10.439
42763,3421607,CH4,98.751,89.280,9.471
42763,3421607,CH5,89.417,84.240,5.177
42763,3421607,CH6,93.151,94.800,-1.649
42764,3421679,CH1,125.055,125.040,0.015
42764,3421679,CH2,128.181,123.840,4.341
42764,3421679,CH3,130.873,121.680,9.193
42764,3421679,CH4,112.027,100.080,11.947
42764,3421679,CH5,101.363,90.240,11.123
42764,3421679,CH6,98.817,93.360,5.457
42765,3421759,CH1,112.805,121.440,-8.635
42765,3421759,CH2,123.900,125.040,-1.140
42765,3421759,CH3,134.365,129.600,4.765
42765,3421759,CH4,122.443,112.560,9.883
42765,3421759,CH5,115.556,101.520,14.036
42765,3421759,CH6,111.655,100.320,11.335
42766,3421839,CH1,112.805,121.440,-8.635
42766,3421839,CH2,123.900,125.040,-1.140
42766,3421839,CH3,134.365,129.600,4.765
42766,3421839,CH4,122.443,112.560,9.883
42766,3421839,CH5,115.556,101.520,14.036
42766,3421839,CH6,111.655,100.320,11.335
42767,3421919,CH1,97.663,109.680,-12.017
42767,3421919,CH2,113.042,120.240,-7.198
42767,3421919,CH3,130.221,130.800,-0.579
42767,3421919,CH4,126.019,122.640,3.379
42767,3421919,CH5,126.574,115.440,11.134
42767,3421919,CH6,126.760,113.040,13.720
42768,3422007,CH1,85.413,96.000,-10.587
42768,3422007,CH2,99.756,109.440,-9.684
42768,3422007,CH3,120.023,126.960,-6.937
42768,3422007,CH4,121.390,124.800,-3.410
42768,3422007,CH5,130.210,127.680,2.530
42768,3422007,CH6,138.364,127.440,10.924
42769,3422079,CH1,80.734,86.640,-5.906
42769,3422079,CH2,89.115,97.680,-8.565
42769,3422079,CH3,107.667,117.360,-9.693
42769,3422079,CH4,110.324,118.800,-8.476
42769,3422079,CH5,125.074,129.600,-4.526
42769,3422079,CH6,142.033,139.200,2.833
42770,3422159,CH1,80.734,86.640,-5.906
42770,3422159,CH2,89.115,97.680,-8.565
42770,3422159,CH3,107.667,117.360,-9.693
42770,3422159,CH4,110.324,118.800,-8.476
42770,3422159,CH5,125.074,129.600,-4.526
42770,3422159,CH6,142.033,139.200,2.833
42771,3422239,CH1,85.413,84.720,0.693
42771,3422239,CH2,85.185,88.800,-3.615
42771,3422239,CH3,97.872,106.080,-8.208
42771,3422239,CH4,97.048,107.040,-9.992
42771,3422239,CH5,113.128,122.160,-9.032
42771,3422239,CH6,136.366,140.160,-3.794
42772,3422319,CH1,97.663,87.840,9.823
42772,3422319,CH2,89.466,87.360,2.106
42772,3422319,CH3,94.381,98.400,-4.019
42772,3422319,CH4,86.633,94.560,-7.927
42772,3422319,CH5,98.935,109.920,-10.985
42772,3422319,CH6,123.528,132.480,-8.952
42773,3422407,CH1,97.663,87.840,9.823
42773,3422407,CH2,89.466,87.360,2.106
42773,3422407,CH3,94.381,98.400,-4.019
42773,3422407,CH4,86.633,94.560,-7.927
42773,3422407,CH5,98.935,109.920,-10.985
42773,3422407,CH6,123.528,132.480,-8.952
42774,3422479,CH1,112.805,100.080,12.725
42774,3422479,CH2,100.324,92.640,7.684
42774,3422479,CH3,98.525,96.480,2.045
42774,3422479,CH4,83.056,85.920,-2.864
42774,3422479,CH5,87.916,96.960,-9.044
42774,3422479,CH6,108.423,120.720,-12.297
42775,3422559,CH1,125.055,114.240,10.815
42775,3422559,CH2,113.610,103.920,9.690
42775,3422559,CH3,108.723,101.040,7.683
42775,3422559,CH4,87.685,84.480,3.205
42775,3422559,CH5,84.281,85.920,-1.639
42775,3422559,CH6,96.820,106.560,-9.740
42776,3422639,CH1,129.734,122.880,6.854
42776,3422639,CH2,124.251,114.720,9.531
42776,3422639,CH3,121.079,110.400,10.679
42776,3422639,CH4,98.751,88.560,10.191
42776,3422639,CH5,89.417,83.760,5.657
42776,3422639,CH6,93.151,95.040,-1.889
42777,3422719,CH1,129.734,122.880,6.854
42777,3422719,CH2,124.251,114.720,9.531
42777,3422719,CH3,121.079,110.400,10.679
42777,3422719,CH4,98.751,88.560,10.191
42777,3422719,CH5,89.417,83.760,5.657
42777,3422719,CH6,93.151,95.040,-1.889
42778,3422807,CH1,125.055,124.800,0.255
42778,3422807,CH2,128.181,123.120,5.061
42778,3422807,CH3,130.873,120.960,9.913
42778,3422807,CH4,112.027,99.600,12.427
42778,3422807,CH5,101.363,90.480,10.883
42778,3422807,CH6,98.817,93.840,4.977
42779,3422879,CH1,112.805,121.200,-8.395
42779,3422879,CH2,123.900,124.800,-0.900
42779,3422879,CH3,134.365,129.600,4.765
42779,3422879,CH4,122.443,112.800,9.643
42779,3422879,CH5,115.556,101.760,13.796
42779,3422879,CH6,111.655,100.320,11.335
42780,3422959,CH1,112.805,121.200,-8.395
42780,3422959,CH2,123.900,124.800,-0.900
42780,3422959,CH3,134.365,129.600,4.765
42780,3422959,CH4,122.443,112.800,9.643
42780,3422959,CH5,115.556,101.760,13.796
42780,3422959,CH6,111.655,100.320,11.335
42781,3423039,CH1,97.663,109.680,-12.017
42781,3423039,CH2,113.042,120.000,-6.958
42781,3423039,CH3,130.221,130.800,-0.579
42781,3423039,CH4,126.019,122.400,3.619
42781,3423039,CH5,126.574,115.680,10.894
42781,3423039,CH6,126.760,113.520,13.240
42782,3423119,CH1,85.413,96.240,-10.827
42782,3423119,CH2,99.756,108.960,-9.204
42782,3423119,CH3,120.023,127.440,-7.417
42782,3423119,CH4,121.390,124.560,-3.170
42782,3423119,CH5,130.210,127.200,3.010
42782,3423119,CH6,138.364,128.400,9.964
42783,3423207,CH1,80.734,86.880,-6.146
42783,3423207,CH2,89.115,96.960,-7.845
42783,3423207,CH3,107.667,117.360,-9.693
42783,3423207,CH4,110.324,118.800,-8.476
42783,3423207,CH5,125.074,129.360,-4.286
42783,3423207,CH6,142.033,139.680,2.353
42784,3423279,CH1,80.734,86.880,-6.146
42784,3423279,CH2,89.115,96.960,-7.845
42784,3423279,CH3,107.667,117.360,-9.693
42784,3423279,CH4,110.324,118.800,-8.476
42784,3423279,CH5,125.074,129.360,-4.286
42784,3423279,CH6,142.033,139.680,2.353
42785,3423359,CH1,85.413,84.720,0.693
42785,3423359,CH2,85.185,88.800,-3.615
42785,3423359,CH3,97.872,105.360,-7.488
42785,3423359,CH4,97.048,106.800,-9.752
42785,3423359,CH5,113.128,121.920,-8.792
42785,3423359,CH6,136.366,140.640,-4.274
42786,3423439,CH1,97.663,88.560,9.103
42786,3423439,CH2,89.466,87.360,2.106
42786,3423439,CH3,94.381,97.680,-3.299
42786,3423439,CH4,86.633,94.080,-7.447
42786,3423439,CH5,98.935,109.680,-10.745
42786,3423439,CH6,123.528,132.720,-9.192
42787,3423519,CH1,112.805,100.080,12.725
42787,3423519,CH2,100.324,92.880,7.444
42787,3423519,CH3,98.525,96.240,2.285
42787,3423519,CH4,83.056,85.920,-2.864
42787,3423519,CH5,87.916,96.960,-9.044
42787,3423519,CH6,108.423,120.240,-11.817
42788,3423607,CH1,112.805,100.080,12.725
42788,3423607,CH2,100.324,92.880,7.444
42788,3423607,CH3,98.525,96.240,2.285
42788,3423607,CH4,83.056,85.920,-2.864
42788,3423607,CH5,87.916,96.960,-9.044
42788,3423607,CH6,108.423,120.240,-11.817
42789,3423679,CH1,125.055,113.760,11.295
42789,3423679,CH2,113.610,103.920,9.690
42789,3423679,CH3,108.723,100.800,7.923
42789,3423679,CH4,87.685,84.240,3.445
42789,3423679,CH5,84.281,85.920,-1.639
