seq,millis,channel,target_deg,actual_deg,error_deg
10920,874027,CH1,120.231,131.280,-11.049
10920,874027,CH2,133.125,143.040,-9.915
10920,874027,CH3,150.702,157.680,-6.978
10920,874027,CH4,136.604,139.920,-3.316
10920,874027,CH5,143.672,141.840,1.832
10920,874027,CH6,161.626,150.960,10.666
10921,874098,CH1,115.554,122.160,-6.606
10921,874098,CH2,122.485,132.240,-9.755
10921,874098,CH3,138.346,149.280,-10.934
10921,874098,CH4,125.538,135.360,-9.822
10921,874098,CH5,138.535,143.280,-4.745
10921,874098,CH6,165.294,162.000,3.294
10922,874178,CH1,115.554,122.160,-6.606
10922,874178,CH2,122.485,132.240,-9.755
10922,874178,CH3,138.346,149.280,-10.934
10922,874178,CH4,125.538,135.360,-9.822
10922,874178,CH5,138.535,143.280,-4.745
10922,874178,CH6,165.294,162.000,3.294
10923,874258,CH1,120.234,120.240,-0.006
10923,874258,CH2,118.556,123.600,-5.044
10923,874258,CH3,128.552,138.240,-9.688
10923,874258,CH4,112.262,124.080,-11.818
10923,874258,CH5,126.589,137.040,-10.451
10923,874258,CH6,159.627,163.440,-3.813
10924,874338,CH1,132.484,123.600,8.884
10924,874338,CH2,122.838,121.680,1.158
10924,874338,CH3,125.061,130.080,-5.019
10924,874338,CH4,101.847,111.360,-9.513
10924,874338,CH5,112.396,125.040,-12.644
10924,874338,CH6,146.789,157.200,-10.411
10925,874427,CH1,132.484,123.600,8.884
10925,874427,CH2,122.838,121.680,1.158
10925,874427,CH3,125.061,130.080,-5.019
10925,874427,CH4,101.847,111.360,-9.513
10925,874427,CH5,112.396,125.040,-12.644
10925,874427,CH6,146.789,157.200,-10.411
10926,874498,CH1,147.626,135.360,12.266
10926,874498,CH2,133.696,126.240,7.456
10926,874498,CH3,129.207,127.920,1.287
10926,874498,CH4,98.271,101.760,-3.489
10926,874498,CH5,101.378,111.360,-9.982
10926,874498,CH6,131.683,144.960,-13.277
10927,874578,CH1,159.876,149.040,10.836
10927,874578,CH2,146.982,137.760,9.222
10927,874578,CH3,139.405,132.000,7.405
10927,874578,CH4,102.901,99.840,3.061
10927,874578,CH5,97.743,98.880,-1.137
10927,874578,CH6,120.081,129.360,-9.279
10928,874658,CH1,164.554,157.440,7.114
10928,874658,CH2,157.622,148.560,9.062
10928,874658,CH3,151.761,141.840,9.921
10928,874658,CH4,113.967,105.120,8.847
10928,874658,CH5,102.880,97.920,4.960
10928,874658,CH6,116.413,118.560,-2.147
10929,874738,CH1,164.554,157.440,7.114
10929,874738,CH2,157.622,148.560,9.062
10929,874738,CH3,151.761,141.840,9.921
10929,874738,CH4,113.967,105.120,8.847
10929,874738,CH5,102.880,97.920,4.960
10929,874738,CH6,116.413,118.560,-2.147
10930,874827,CH1,159.873,160.080,-0.207
10930,874827,CH2,161.551,156.480,5.071
10930,874827,CH3,161.555,152.400,9.155
10930,874827,CH4,127.244,115.920,11.324
10930,874827,CH5,114.827,104.640,10.187
10930,874827,CH6,122.080,117.840,4.240
10931,874898,CH1,147.623,156.240,-8.617
10931,874898,CH2,157.269,158.400,-1.131
10931,874898,CH3,165.046,160.320,4.726
10931,874898,CH4,137.659,128.880,8.779
10931,874898,CH5,129.020,116.880,12.140
10931,874898,CH6,134.918,124.800,10.118
10932,874978,CH1,147.623,156.240,-8.617
10932,874978,CH2,157.269,158.400,-1.131
10932,874978,CH3,165.046,160.320,4.726
10932,874978,CH4,137.659,128.880,8.779
10932,874978,CH5,129.020,116.880,12.140
10932,874978,CH6,134.918,124.800,10.118
10933,875058,CH1,132.481,144.960,-12.479
10933,875058,CH2,146.411,153.600,-7.189
10933,875058,CH3,160.900,162.000,-1.100
10933,875058,CH4,141.234,137.760,3.474
10933,875058,CH5,140.038,130.080,9.958
10933,875058,CH6,150.024,137.280,12.744
10934,875138,CH1,120.231,131.280,-11.049
10934,875138,CH2,133.125,142.800,-9.675
10934,875138,CH3,150.702,157.920,-7.218
10934,875138,CH4,136.604,139.920,-3.316
10934,875138,CH5,143.672,141.360,2.312
10934,875138,CH6,161.626,150.960,10.666
10935,875227,CH1,115.554,122.400,-6.846
10935,875227,CH2,122.485,131.520,-9.035
10935,875227,CH3,138.346,149.040,-10.694
10935,875227,CH4,125.538,134.880,-9.342
10935,875227,CH5,138.535,143.280,-4.745
10935,875227,CH6,165.294,161.760,3.534
10936,875298,CH1,115.554,122.400,-6.846
10936,875298,CH2,122.485,131.520,-9.035
10936,875298,CH3,138.346,149.040,-10.694
10936,875298,CH4,125.538,134.880,-9.342
10936,875298,CH5,138.535,143.280,-4.745
10936,875298,CH6,165.294,161.760,3.534
10937,875378,CH1,120.234,120.000,0.234
10937,875378,CH2,118.556,123.120,-4.564
10937,875378,CH3,128.552,137.760,-9.208
10937,875378,CH4,112.262,123.840,-11.578
10937,875378,CH5,126.589,137.040,-10.451
10937,875378,CH6,159.627,163.680,-4.053
10938,875458,CH1,132.484,123.120,9.364
10938,875458,CH2,122.838,121.200,1.638
10938,875458,CH3,125.061,129.360,-4.299
10938,875458,CH4,101.847,110.880,-9.033
10938,875458,CH5,112.396,124.560,-12.164
10938,875458,CH6,146.789,157.680,-10.891
10939,875538,CH1,147.626,134.880,12.746
10939,875538,CH2,133.696,125.760,7.936
10939,875538,CH3,129.207,127.920,1.287
10939,875538,CH4,98.271,101.520,-3.249
10939,875538,CH5,101.378,110.880,-9.502
10939,875538,CH6,131.683,145.440,-13.757
10940,875627,CH1,147.626,134.880,12.746
10940,875627,CH2,133.696,125.760,7.936
10940,875627,CH3,129.207,127.920,1.287
10940,875627,CH4,98.271,101.520,-3.249
10940,875627,CH5,101.378,110.880,-9.502
10940,875627,CH6,131.683,145.440,-13.757
10941,875698,CH1,159.876,148.800,11.076
10941,875698,CH2,146.982,137.280,9.702
10941,875698,CH3,139.405,131.760,7.645
10941,875698,CH4,102.901,99.600,3.301
10941,875698,CH5,97.743,99.360,-1.617
10941,875698,CH6,120.081,130.320,-10.239
10942,875778,CH1,164.554,157.680,6.874
10942,875778,CH2,157.622,148.560,9.062
10942,875778,CH3,151.761,141.360,10.401
10942,875778,CH4,113.967,104.880,9.087
10942,875778,CH5,102.880,97.680,5.200
10942,875778,CH6,116.413,118.560,-2.147
10943,875858,CH1,164.554,157.680,6.874
10943,875858,CH2,157.622,148.560,9.062
10943,875858,CH3,151.761,141.360,10.401
10943,875858,CH4,113.967,104.880,9.087
10943,875858,CH5,102.880,97.680,5.200
10943,875858,CH6,116.413,118.560,-2.147
10944,875938,CH1,159.873,159.840,0.033
10944,875938,CH2,161.551,156.480,5.071
10944,875938,CH3,161.555,152.400,9.155
10944,875938,CH4,127.244,116.160,11.084
10944,875938,CH5,114.827,104.640,10.187
10944,875938,CH6,122.080,118.560,3.520
10945,876027,CH1,147.623,156.480,-8.857
10945,876027,CH2,157.269,158.880,-1.611
10945,876027,CH3,165.046,160.320,4.726
10945,876027,CH4,137.659,128.880,8.779
10945,876027,CH5,129.020,116.640,12.380
10945,876027,CH6,134.918,124.560,10.358
10946,876098,CH1,132.481,144.720,-12.239
10946,876098,CH2,146.411,153.600,-7.189
10946,876098,CH3,160.900,162.240,-1.340
10946,876098,CH4,141.234,137.520,3.714
10946,876098,CH5,140.038,130.080,9.958
10946,876098,CH6,150.024,136.800,13.224
10947,876178,CH1,132.481,144.720,-12.239
10947,876178,CH2,146.411,153.600,-7.189
10947,876178,CH3,160.900,162.240,-1.340
10947,876178,CH4,141.234,137.520,3.714
10947,876178,CH5,140.038,130.080,9.958
10947,876178,CH6,150.024,136.800,13.224
10948,876258,CH1,120.231,131.280,-11.049
10948,876258,CH2,133.125,143.040,-9.915
10948,876258,CH3,150.702,157.920,-7.218
10948,876258,CH4,136.604,139.680,-3.076
10948,876258,CH5,143.672,140.880,2.792
10948,876258,CH6,161.626,150.480,11.146
10949,876339,CH1,115.554,122.160,-6.606
10949,876339,CH2,122.485,131.760,-9.275
10949,876339,CH3,138.346,148.800,-10.454
10949,876339,CH4,125.538,134.880,-9.342
10949,876339,CH5,138.535,142.800,-4.265
10949,876339,CH6,165.294,161.280,4.014
10950,876427,CH1,115.554,122.160,-6.606
10950,876427,CH2,122.485,131.760,-9.275
10950,876427,CH3,138.346,148.800,-10.454
10950,876427,CH4,125.538,134.880,-9.342
10950,876427,CH5,138.535,142.800,-4.265
10950,876427,CH6,165.294,161.280,4.014
10951,876498,CH1,120.234,119.760,0.474
10951,876498,CH2,118.556,123.360,-4.804
10951,876498,CH3,128.552,137.760,-9.208
10951,876498,CH4,112.262,124.080,-11.818
10951,876498,CH5,126.589,136.560,-9.971
10951,876498,CH6,159.627,163.200,-3.573
10952,876578,CH1,132.484,123.360,9.124
10952,876578,CH2,122.838,121.200,1.638
10952,876578,CH3,125.061,129.120,-4.059
10952,876578,CH4,101.847,111.360,-9.513
10952,876578,CH5,112.396,124.320,-11.924
10952,876578,CH6,146.789,157.200,-10.411
10953,876658,CH1,147.626,135.360,12.266
10953,876658,CH2,133.696,126.240,7.456
10953,876658,CH3,129.207,127.680,1.527
10953,876658,CH4,98.271,102.000,-3.729
10953,876658,CH5,101.378,110.640,-9.262
10953,876658,CH6,131.683,144.960,-13.277
10954,876738,CH1,147.626,135.360,12.266
10954,876738,CH2,133.696,126.240,7.456
10954,876738,CH3,129.207,127.680,1.527
10954,876738,CH4,98.271,102.000,-3.729
10954,876738,CH5,101.378,110.640,-9.262
10954,876738,CH6,131.683,144.960,-13.277
10955,876827,CH1,159.876,148.800,11.076
10955,876827,CH2,146.982,137.520,9.462
10955,876827,CH3,139.405,132.480,6.925
10955,876827,CH4,102.901,99.840,3.061
10955,876827,CH5,97.743,99.360,-1.617
10955,876827,CH6,120.081,130.320,-10.239
10956,876898,CH1,164.554,157.680,6.874
10956,876898,CH2,157.622,148.560,9.062
10956,876898,CH3,151.761,141.840,9.921
10956,876898,CH4,113.967,105.120,8.848
10956,876898,CH5,102.880,98.160,4.720
10956,876898,CH6,116.413,118.320,-1.907
10957,876978,CH1,164.554,157.680,6.874
10957,876978,CH2,157.622,148.560,9.062
10957,876978,CH3,151.761,141.840,9.921
10957,876978,CH4,113.967,105.120,8.848
10957,876978,CH5,102.880,98.160,4.720
10957,876978,CH6,116.413,118.320,-1.907
10958,877058,CH1,159.873,159.840,0.033
10958,877058,CH2,161.551,156.480,5.071
10958,877058,CH3,161.555,152.160,9.395
10958,877058,CH4,127.244,115.920,11.324
10958,877058,CH5,114.827,104.400,10.427
10958,877058,CH6,122.080,117.120,4.960
10959,877138,CH1,147.623,156.480,-8.857
10959,877138,CH2,157.269,158.640,-1.371
10959,877138,CH3,165.046,160.320,4.726
10959,877138,CH4,137.659,128.640,9.019
10959,877138,CH5,129.020,115.920,13.100
10959,877138,CH6,134.918,123.840,11.078
10960,877227,CH1,132.481,144.960,-12.479
10960,877227,CH2,146.411,153.840,-7.429
10960,877227,CH3,160.900,161.760,-0.860
10960,877227,CH4,141.234,137.040,4.194
10960,877227,CH5,140.038,129.360,10.678
10960,877227,CH6,150.024,136.320,13.704
10961,877299,CH1,132.481,144.960,-12.479
10961,877299,CH2,146.411,153.840,-7.429
10961,877299,CH3,160.900,161.760,-0.860
10961,877299,CH4,141.234,137.040,4.194
10961,877299,CH5,140.038,129.360,10.678
10961,877299,CH6,150.024,136.320,13.704
10962,877378,CH1,120.231,131.280,-11.049
10962,877378,CH2,133.125,143.280,-10.155
10962,877378,CH3,150.702,158.160,-7.458
10962,877378,CH4,136.604,139.680,-3.076
10962,877378,CH5,143.672,140.640,3.032
10962,877378,CH6,161.626,150.240,11.386
10963,877458,CH1,115.554,122.160,-6.606
10963,877458,CH2,122.485,131.760,-9.275
10963,877458,CH3,138.346,148.800,-10.454
10963,877458,CH4,125.538,134.880,-9.342
10963,877458,CH5,138.535,143.040,-4.505
10963,877458,CH6,165.294,161.520,3.774
10964,877538,CH1,120.234,120.000,0.234
10964,877538,CH2,118.556,122.880,-4.324
10964,877538,CH3,128.552,137.760,-9.208
10964,877538,CH4,112.262,124.080,-11.818
10964,877538,CH5,126.589,137.520,-10.931
10964,877538,CH6,159.627,163.440,-3.813
10965,877627,CH1,120.234,120.000,0.234
10965,877627,CH2,118.556,122.880,-4.324
10965,877627,CH3,128.552,137.760,-9.208
10965,877627,CH4,112.262,124.080,-11.818
10965,877627,CH5,126.589,137.520,-10.931
10965,877627,CH6,159.627,163.440,-3.813
10966,877698,CH1,132.484,123.600,8.884
10966,877698,CH2,122.838,121.200,1.638
10966,877698,CH3,125.061,129.600,-4.539
10966,877698,CH4,101.847,111.360,-9.513
10966,877698,CH5,112.396,125.040,-12.644
10966,877698,CH6,146.789,157.680,-10.891
10967,877778,CH1,147.626,135.600,12.026
10967,877778,CH2,133.696,126.240,7.456
10967,877778,CH3,129.207,128.160,1.047
10967,877778,CH4,98.271,102.000,-3.729
10967,877778,CH5,101.378,111.600,-10.222
10967,877778,CH6,131.683,144.960,-13.277
10968,877858,CH1,147.626,135.600,12.026
10968,877858,CH2,133.696,126.240,7.456
10968,877858,CH3,129.207,128.160,1.047
10968,877858,CH4,98.271,102.000,-3.729
10968,877858,CH5,101.378,111.600,-10.222
10968,877858,CH6,131.683,144.960,-13.277
10969,877938,CH1,159.876,148.800,11.076
10969,877938,CH2,146.982,137.280,9.702
10969,877938,CH3,139.405,132.000,7.405
10969,877938,CH4,102.901,99.840,3.061
10969,877938,CH5,97.743,99.840,-2.097
10969,877938,CH6,120.081,129.840,-9.759
10970,878027,CH1,164.554,157.680,6.874
10970,878027,CH2,157.622,148.320,9.302
10970,878027,CH3,151.761,141.600,10.161
10970,878027,CH4,113.967,105.120,8.848
10970,878027,CH5,102.880,97.920,4.960
10970,878027,CH6,116.413,118.320,-1.907
10971,878098,CH1,159.873,159.840,0.033
10971,878098,CH2,161.551,156.960,4.591
10971,878098,CH3,161.555,152.160,9.395
10971,878098,CH4,127.244,115.680,11.564
10971,878098,CH5,114.827,104.640,10.187
10971,878098,CH6,122.080,117.120,4.960
10972,878178,CH1,159.873,159.840,0.033
10972,878178,CH2,161.551,156.960,4.591
10972,878178,CH3,161.555,152.160,9.395
10972,878178,CH4,127.244,115.680,11.564
10972,878178,CH5,114.827,104.640,10.187
10972,878178,CH6,122.080,117.120,4.960
10973,878258,CH1,147.623,156.240,-8.617
10973,878258,CH2,157.269,158.160,-0.891
10973,878258,CH3,165.046,159.840,5.206
10973,878258,CH4,137.659,128.400,9.259
10973,878258,CH5,129.020,116.640,12.380
10973,878258,CH6,134.918,124.320,10.598
10974,878338,CH1,132.481,144.720,-12.239
10974,878338,CH2,146.411,153.600,-7.189
10974,878338,CH3,160.900,161.520,-0.620
10974,878338,CH4,141.234,136.560,4.674
10974,878338,CH5,140.038,130.320,9.718
10974,878338,CH6,150.024,136.800,13.224
10975,878427,CH1,132.481,144.720,-12.239
10975,878427,CH2,146.411,153.600,-7.189
10975,878427,CH3,160.900,161.520,-0.620
10975,878427,CH4,141.234,136.560,4.674
10975,878427,CH5,140.038,130.320,9.718
10975,878427,CH6,150.024,136.800,13.224
10976,878498,CH1,120.231,131.040,-10.809
10976,878498,CH2,133.125,143.040,-9.915
10976,878498,CH3,150.702,157.680,-6.978
10976,878498,CH4,136.604,139.680,-3.076
10976,878498,CH5,143.672,141.600,2.072
10976,878498,CH6,161.626,150.480,11.146
10977,878578,CH1,115.554,121.920,-6.366
10977,878578,CH2,122.485,131.520,-9.035
10977,878578,CH3,138.346,148.800,-10.454
10977,878578,CH4,125.538,134.640,-9.102
10977,878578,CH5,138.535,143.280,-4.745
10977,878578,CH6,165.294,161.520,3.774
10978,878658,CH1,120.234,119.760,0.474
10978,878658,CH2,118.556,123.360,-4.804
10978,878658,CH3,128.552,137.760,-9.208
10978,878658,CH4,112.262,123.600,-11.338
10978,878658,CH5,126.589,136.800,-10.211
10978,878658,CH6,159.627,163.920,-4.293
10979,878738,CH1,120.234,119.760,0.474
10979,878738,CH2,118.556,123.360,-4.804
10979,878738,CH3,128.552,137.760,-9.208
10979,878738,CH4,112.262,123.600,-11.338
10979,878738,CH5,126.589,136.800,-10.211
10979,878738,CH6,159.627,163.920,-4.293
10980,878827,CH1,132.484,123.120,9.365
10980,878827,CH2,122.838,120.480,2.358
10980,878827,CH3,125.061,129.360,-4.299
10980,878827,CH4,101.847,111.360,-9.513
10980,878827,CH5,112.396,124.560,-12.164
10980,878827,CH6,146.789,157.440,-10.651
10981,878898,CH1,147.626,135.120,12.506
10981,878898,CH2,133.696,126.240,7.456
10981,878898,CH3,129.207,127.680,1.527
10981,878898,CH4,98.271,102.240,-3.969
10981,878898,CH5,101.378,111.120,-9.742
10981,878898,CH6,131.683,144.960,-13.277
10982,878978,CH1,147.626,135.120,12.506
10982,878978,CH2,133.696,126.240,7.456
10982,878978,CH3,129.207,127.680,1.527
10982,878978,CH4,98.271,102.240,-3.969
10982,878978,CH5,101.378,111.120,-9.742
10982,878978,CH6,131.683,144.960,-13.277
10983,879058,CH1,159.876,148.560,11.316
10983,879058,CH2,146.982,137.040,9.942
10983,879058,CH3,139.405,132.000,7.405
10983,879058,CH4,102.901,99.840,3.061
10983,879058,CH5,97.743,99.120,-1.377
10983,879058,CH6,120.081,130.080,-9.999
10984,879138,CH1,164.554,157.440,7.114
10984,879138,CH2,157.622,148.560,9.062
10984,879138,CH3,151.761,141.360,10.401
10984,879138,CH4,113.968,104.880,9.088
10984,879138,CH5,102.880,97.920,4.960
10984,879138,CH6,116.413,118.320,-1.907
10985,879227,CH1,159.873,159.600,0.273
10985,879227,CH2,161.551,156.480,5.071
10985,879227,CH3,161.555,152.400,9.155
10985,879227,CH4,127.244,115.920,11.324
10985,879227,CH5,114.827,104.640,10.187
10985,879227,CH6,122.080,117.600,4.480
10986,879298,CH1,159.873,159.600,0.273
10986,879298,CH2,161.551,156.480,5.071
10986,879298,CH3,161.555,152.400,9.155
10986,879298,CH4,127.244,115.920,11.324
10986,879298,CH5,114.827,104.640,10.187
10986,879298,CH6,122.080,117.600,4.480
10987,879378,CH1,147.623,156.480,-8.857
10987,879378,CH2,157.269,158.640,-1.371
10987,879378,CH3,165.046,160.320,4.726
10987,879378,CH4,137.659,128.640,9.019
10987,879378,CH5,129.020,115.920,13.100
10987,879378,CH6,134.919,124.320,10.599
10988,879458,CH1,132.481,144.720,-12.239
10988,879458,CH2,146.411,153.600,-7.189
10988,879458,CH3,160.900,161.520,-0.620
10988,879458,CH4,141.234,136.800,4.434
10988,879458,CH5,140.038,129.600,10.438
10988,879458,CH6,150.024,137.040,12.984
10989,879538,CH1,120.231,131.280,-11.049
10989,879538,CH2,133.125,143.040,-9.915
10989,879538,CH3,150.702,157.440,-6.738
10989,879538,CH4,136.604,139.440,-2.836
10989,879538,CH5,143.672,141.120,2.552
10989,879538,CH6,161.626,150.720,10.906
10990,879627,CH1,120.231,131.280,-11.049
10990,879627,CH2,133.125,143.040,-9.915
10990,879627,CH3,150.702,157.440,-6.738
10990,879627,CH4,136.604,139.440,-2.836
10990,879627,CH5,143.672,141.120,2.552
10990,879627,CH6,161.626,150.720,10.906
10991,879698,CH1,115.554,121.920,-6.366
10991,879698,CH2,122.485,131.520,-9.035
10991,879698,CH3,138.346,148.800,-10.454
10991,879698,CH4,125.538,134.400,-8.862
10991,879698,CH5,138.535,142.800,-4.265
10991,879698,CH6,165.294,161.520,3.774
10992,879778,CH1,120.234,120.000,0.234
10992,879778,CH2,118.556,123.120,-4.564
10992,879778,CH3,128.552,137.520,-8.968
10992,879778,CH4,112.262,123.840,-11.578
10992,879778,CH5,126.589,137.040,-10.451
10992,879778,CH6,159.627,163.680,-4.053
10993,879858,CH1,120.234,120.000,0.234
10993,879858,CH2,118.556,123.120,-4.564
10993,879858,CH3,128.552,137.520,-8.968
10993,879858,CH4,112.262,123.840,-11.578
10993,879858,CH5,126.589,137.040,-10.451
10993,879858,CH6,159.627,163.680,-4.053
10994,879938,CH1,132.484,123.600,8.884
10994,879938,CH2,122.838,121.440,1.398
10994,879938,CH3,125.061,130.080,-5.019
10994,879938,CH4,101.847,111.600,-9.753
10994,879938,CH5,112.396,125.040,-12.644
10994,879938,CH6,146.789,157.680,-10.891
10995,880027,CH1,147.626,134.880,12.746
10995,880027,CH2,133.696,126.240,7.456
10995,880027,CH3,129.207,127.920,1.287
10995,880027,CH4,98.271,102.480,-4.209
10995,880027,CH5,101.378,111.600,-10.222
10995,880027,CH6,131.683,145.680,-13.997
10996,880098,CH1,159.876,149.280,10.596
10996,880098,CH2,146.982,137.280,9.702
10996,880098,CH3,139.405,131.760,7.645
10996,880098,CH4,102.901,99.840,3.061
10996,880098,CH5,97.743,99.840,-2.097
10996,880098,CH6,120.081,131.040,-10.959
10997,880178,CH1,159.876,149.280,10.596
10997,880178,CH2,146.982,137.280,9.702
10997,880178,CH3,139.405,131.760,7.645
10997,880178,CH4,102.901,99.840,3.061
10997,880178,CH5,97.743,99.840,-2.097
10997,880178,CH6,120.081,131.040,-10.959
10998,880258,CH1,164.554,157.680,6.874
10998,880258,CH2,157.622,148.560,9.062
10998,880258,CH3,151.761,141.360,10.401
10998,880258,CH4,113.968,104.880,9.088
10998,880258,CH5,102.880,97.920,4.960
10998,880258,CH6,116.413,119.040,-2.627
10999,880338,CH1,159.873,159.360,0.513
10999,880338,CH2,161.551,156.480,5.071
10999,880338,CH3,161.555,152.400,9.155
10999,880338,CH4,127.244,115.920,11.324
10999,880338,CH5,114.827,104.160,10.667
10999,880338,CH6,122.080,115.680,6.400
11000,880427,CH1,159.873,159.360,0.513
11000,880427,CH2,161.551,156.480,5.071
11000,880427,CH3,161.555,152.400,9.155
11000,880427,CH4,127.244,115.920,11.324
11000,880427,CH5,114.827,104.160,10.667
11000,880427,CH6,122.080,115.680,6.400
11001,880498,CH1,147.623,156.480,-8.857
11001,880498,CH2,157.269,158.160,-0.891
11001,880498,CH3,165.046,160.560,4.486
11001,880498,CH4,137.659,128.400,9.259
11001,880498,CH5,129.020,116.400,12.620
11001,880498,CH6,134.919,121.680,13.239
11002,880578,CH1,132.481,144.720,-12.239
11002,880578,CH2,146.411,153.600,-7.189
11002,880578,CH3,160.900,162.000,-1.100
11002,880578,CH4,141.234,137.040,4.194
11002,880578,CH5,140.038,130.320,9.718
11002,880578,CH6,150.024,136.320,13.704
11003,880658,CH1,120.231,130.800,-10.569
11003,880658,CH2,133.125,143.040,-9.915
11003,880658,CH3,150.702,157.680,-6.978
11003,880658,CH4,136.604,139.680,-3.076
11003,880658,CH5,143.672,140.640,3.032
11003,880658,CH6,161.626,150.240,11.386
11004,880738,CH1,120.231,130.800,-10.569
11004,880738,CH2,133.125,143.040,-9.915
11004,880738,CH3,150.702,157.680,-6.978
11004,880738,CH4,136.604,139.680,-3.076
11004,880738,CH5,143.672,140.640,3.032
11004,880738,CH6,161.626,150.240,11.386
11005,880827,CH1,115.554,122.880,-7.326
11005,880827,CH2,122.485,132.960,-10.475
11005,880827,CH3,138.346,150.000,-11.654
11005,880827,CH4,125.538,135.360,-9.822
11005,880827,CH5,138.535,142.800,-4.265
11005,880827,CH6,165.294,161.040,4.254
11006,880898,CH1,120.234,120.720,-0.486
11006,880898,CH2,118.556,123.600,-5.044
11006,880898,CH3,128.552,139.200,-10.648
11006,880898,CH4,112.262,124.800,-12.538
11006,880898,CH5,126.589,137.040,-10.451
11006,880898,CH6,159.627,163.200,-3.573
11007,880978,CH1,120.234,120.720,-0.486
11007,880978,CH2,118.556,123.600,-5.044
11007,880978,CH3,128.552,139.200,-10.648
11007,880978,CH4,112.262,124.800,-12.538
11007,880978,CH5,126.589,137.040,-10.451
11007,880978,CH6,159.627,163.200,-3.573
11008,881058,CH1,132.485,123.840,8.645
11008,881058,CH2,122.838,121.680,1.158
11008,881058,CH3,125.061,130.080,-5.019
11008,881058,CH4,101.847,111.600,-9.753
11008,881058,CH5,112.396,125.280,-12.884
11008,881058,CH6,146.789,157.200,-10.411
11009,881138,CH1,147.626,135.600,12.026
11009,881138,CH2,133.696,126.240,7.456
11009,881138,CH3,129.207,127.680,1.527
11009,881138,CH4,98.271,101.520,-3.249
11009,881138,CH5,101.378,111.600,-10.222
11009,881138,CH6,131.683,144.960,-13.277
11010,881227,CH1,159.876,148.320,11.556
11010,881227,CH2,146.982,137.280,9.702
11010,881227,CH3,139.405,132.000,7.405
11010,881227,CH4,102.901,98.880,4.021
11010,881227,CH5,97.743,99.360,-1.617
11010,881227,CH6,120.081,130.800,-10.719
11011,881298,CH1,159.876,148.320,11.556
11011,881298,CH2,146.982,137.280,9.702
11011,881298,CH3,139.405,132.000,7.405
11011,881298,CH4,102.901,98.880,4.021
11011,881298,CH5,97.743,99.360,-1.617
11011,881298,CH6,120.081,130.800,-10.719
11012,881378,CH1,164.554,157.440,7.114
11012,881378,CH2,157.622,148.560,9.062
11012,881378,CH3,151.761,141.360,10.401
11012,881378,CH4,113.968,105.120,8.848
11012,881378,CH5,102.880,97.920,4.960
11012,881378,CH6,116.413,119.040,-2.627
11013,881459,CH1,159.873,159.840,0.033
11013,881459,CH2,161.551,156.480,5.071
11013,881459,CH3,161.555,152.400,9.155
11013,881459,CH4,127.244,116.400,10.844
11013,881459,CH5,114.827,104.400,10.427
11013,881459,CH6,122.080,117.360,4.720
11014,881538,CH1,159.873,159.840,0.033
11014,881538,CH2,161.551,156.480,5.071
11014,881538,CH3,161.555,152.400,9.155
11014,881538,CH4,127.244,116.400,10.844
11014,881538,CH5,114.827,104.400,10.427
11014,881538,CH6,122.080,117.360,4.720
11015,881627,CH1,147.623,156.000,-8.377
11015,881627,CH2,157.269,158.400,-1.131
11015,881627,CH3,165.046,160.560,4.486
11015,881627,CH4,137.659,128.640,9.019
11015,881627,CH5,129.020,116.880,12.140
11015,881627,CH6,134.919,124.560,10.359
11016,881698,CH1,132.481,144.960,-12.479
11016,881698,CH2,146.411,153.600,-7.189
11016,881698,CH3,160.900,162.000,-1.100
11016,881698,CH4,141.234,138.000,3.234
11016,881698,CH5,140.038,130.080,9.958
11016,881698,CH6,150.024,137.040,12.984
11017,881778,CH1,120.231,131.280,-11.049
11017,881778,CH2,133.125,143.040,-9.915
11017,881778,CH3,150.702,157.920,-7.218
11017,881778,CH4,136.604,139.920,-3.316
11017,881778,CH5,143.672,141.360,2.312
11017,881778,CH6,161.626,150.960,10.666
11018,881859,CH1,120.231,131.280,-11.049
11018,881859,CH2,133.125,143.040,-9.915
11018,881859,CH3,150.702,157.920,-7.218
11018,881859,CH4,136.604,139.920,-3.316
11018,881859,CH5,143.672,141.360,2.312
11018,881859,CH6,161.626,150.960,10.666
11019,881938,CH1,115.554,122.160,-6.606
11019,881938,CH2,122.485,132.000,-9.515
11019,881938,CH3,138.346,149.040,-10.694
11019,881938,CH4,125.538,134.880,-9.342
11019,881938,CH5,138.535,143.520,-4.985
11019,881938,CH6,165.294,162.000,3.294
11020,882027,CH1,120.234,120.000,0.234
11020,882027,CH2,118.556,123.360,-4.804
11020,882027,CH3,128.552,138.240,-9.688
11020,882027,CH4,112.262,124.080,-11.818
11020,882027,CH5,126.589,137.040,-10.451
11020,882027,CH6,159.627,163.680,-4.053
11021,882098,CH1,132.485,123.360,9.125
11021,882098,CH2,122.838,121.200,1.638
11021,882098,CH3,125.061,130.080,-5.019
11021,882098,CH4,101.847,111.600,-9.753
11021,882098,CH5,112.396,125.040,-12.644
11021,882098,CH6,146.789,157.680,-10.891
11022,882178,CH1,132.485,123.360,9.125
11022,882178,CH2,122.838,121.200,1.638
11022,882178,CH3,125.061,130.080,-5.019
11022,882178,CH4,101.847,111.600,-9.753
11022,882178,CH5,112.396,125.040,-12.644
11022,882178,CH6,146.789,157.680,-10.891
11023,882258,CH1,147.626,135.360,12.266
11023,882258,CH2,133.696,126.000,7.696
11023,882258,CH3,129.207,127.920,1.287
