seq,millis,channel,target_deg,actual_deg,error_deg
23237,1859370,CH2,121.406,119.520,1.886
23237,1859370,CH3,119.231,122.400,-3.169
23237,1859370,CH4,112.193,120.480,-8.287
23237,1859370,CH5,114.224,125.280,-11.056
23237,1859370,CH6,129.275,138.960,-9.685
23238,1859450,CH1,144.485,133.440,11.045
23238,1859450,CH2,132.264,125.040,7.224
23238,1859450,CH3,123.376,120.960,2.416
23238,1859450,CH4,108.617,111.600,-2.983
23238,1859450,CH5,103.205,111.120,-7.915
23238,1859450,CH6,114.169,125.280,-11.111
23239,1859531,CH1,156.735,147.120,9.615
23239,1859531,CH2,145.550,136.800,8.750
23239,1859531,CH3,133.574,126.720,6.854
23239,1859531,CH4,113.245,109.680,3.565
23239,1859531,CH5,99.570,100.800,-1.230
23239,1859531,CH6,102.566,110.880,-8.314
23240,1859619,CH1,161.414,155.760,5.654
23240,1859619,CH2,156.191,148.080,8.111
23240,1859619,CH3,145.930,136.800,9.130
23240,1859619,CH4,124.311,115.680,8.631
23240,1859619,CH5,104.706,100.080,4.626
23240,1859619,CH6,98.897,100.080,-1.183
23241,1859690,CH1,161.414,155.760,5.654
23241,1859690,CH2,156.191,148.080,8.111
23241,1859690,CH3,145.930,136.800,9.130
23241,1859690,CH4,124.311,115.680,8.631
23241,1859690,CH5,104.706,100.080,4.626
23241,1859690,CH6,98.897,100.080,-1.183
23242,1859770,CH1,156.735,157.440,-0.705
23242,1859770,CH2,160.121,156.240,3.881
23242,1859770,CH3,155.724,148.320,7.404
23242,1859770,CH4,137.587,127.680,9.907
23242,1859770,CH5,116.652,108.480,8.172
23242,1859770,CH6,104.563,100.320,4.243
23243,1859851,CH1,144.485,152.400,-7.915
23243,1859851,CH2,155.840,157.440,-1.600
23243,1859851,CH3,159.216,155.520,3.696
23243,1859851,CH4,148.003,139.920,8.083
23243,1859851,CH5,130.845,120.240,10.605
23243,1859851,CH6,117.401,108.720,8.681
23244,1859930,CH1,129.343,140.400,-11.057
23244,1859930,CH2,144.982,151.920,-6.938
23244,1859930,CH3,155.071,156.720,-1.649
23244,1859930,CH4,151.579,148.560,3.019
23244,1859930,CH5,141.863,134.640,7.223
23244,1859930,CH6,132.506,121.200,11.306
23245,1860019,CH1,129.343,140.400,-11.057
23245,1860019,CH2,144.982,151.920,-6.938
23245,1860019,CH3,155.071,156.720,-1.649
23245,1860019,CH4,151.579,148.560,3.019
23245,1860019,CH5,141.863,134.640,7.223
23245,1860019,CH6,132.506,121.200,11.306
23246,1860090,CH1,117.093,126.240,-9.147
23246,1860090,CH2,131.696,140.640,-8.944
23246,1860090,CH3,144.874,152.160,-7.286
23246,1860090,CH4,146.951,150.240,-3.289
23246,1860090,CH5,145.499,144.720,0.779
23246,1860090,CH6,144.110,135.600,8.510
23247,1860171,CH1,112.414,117.840,-5.426
23247,1860171,CH2,121.055,129.360,-8.305
23247,1860171,CH3,132.518,142.320,-9.802
23247,1860171,CH4,135.885,145.200,-9.315
23247,1860171,CH5,140.363,144.960,-4.597
23247,1860171,CH6,147.779,146.160,1.619
23248,1860250,CH1,112.414,117.840,-5.426
23248,1860250,CH2,121.055,129.360,-8.305
23248,1860250,CH3,132.518,142.320,-9.802
23248,1860250,CH4,135.885,145.200,-9.315
23248,1860250,CH5,140.363,144.960,-4.597
23248,1860250,CH6,147.779,146.160,1.619
23249,1860330,CH1,117.093,115.920,1.173
23249,1860330,CH2,117.125,121.200,-4.075
23249,1860330,CH3,122.723,131.040,-8.317
23249,1860330,CH4,122.609,133.440,-10.831
23249,1860330,CH5,128.417,137.760,-9.343
23249,1860330,CH6,142.112,146.160,-4.048
23250,1860419,CH1,129.343,120.240,9.103
23250,1860419,CH2,121.406,119.520,1.886
23250,1860419,CH3,119.231,122.880,-3.649
23250,1860419,CH4,112.193,120.480,-8.287
23250,1860419,CH5,114.224,124.800,-10.576
23250,1860419,CH6,129.275,138.960,-9.685
23251,1860490,CH1,144.485,133.440,11.045
23251,1860490,CH2,132.264,125.520,6.744
23251,1860490,CH3,123.376,121.200,2.176
23251,1860490,CH4,108.617,111.360,-2.743
23251,1860490,CH5,103.205,111.120,-7.915
23251,1860490,CH6,114.169,125.040,-10.871
23252,1860570,CH1,144.485,133.440,11.045
23252,1860570,CH2,132.264,125.520,6.744
23252,1860570,CH3,123.376,121.200,2.176
23252,1860570,CH4,108.617,111.360,-2.743
23252,1860570,CH5,103.205,111.120,-7.915
23252,1860570,CH6,114.169,125.040,-10.871
23253,1860650,CH1,156.735,147.360,9.375
23253,1860650,CH2,145.550,136.800,8.750
23253,1860650,CH3,133.574,126.720,6.854
23253,1860650,CH4,113.245,109.440,3.805
23253,1860650,CH5,99.570,100.320,-0.750
23253,1860650,CH6,102.566,110.400,-7.834
23254,1860730,CH1,161.414,156.240,5.174
23254,1860730,CH2,156.191,148.080,8.111
23254,1860730,CH3,145.930,136.800,9.130
23254,1860730,CH4,124.311,115.680,8.631
23254,1860730,CH5,104.706,99.600,5.106
23254,1860730,CH6,98.897,100.080,-1.183
23255,1860819,CH1,161.414,156.240,5.174
23255,1860819,CH2,156.191,148.080,8.111
23255,1860819,CH3,145.930,136.800,9.130
23255,1860819,CH4,124.311,115.680,8.631
23255,1860819,CH5,104.706,99.600,5.106
23255,1860819,CH6,98.897,100.080,-1.183
23256,1860890,CH1,156.735,157.440,-0.705
23256,1860890,CH2,160.121,156.240,3.881
23256,1860890,CH3,155.724,147.840,7.884
23256,1860890,CH4,137.587,127.920,9.667
23256,1860890,CH5,116.652,108.000,8.652
23256,1860890,CH6,104.563,100.080,4.483
23257,1860970,CH1,144.485,152.640,-8.155
23257,1860970,CH2,155.840,157.680,-1.840
23257,1860970,CH3,159.216,156.240,2.976
23257,1860970,CH4,148.003,140.400,7.603
23257,1860970,CH5,130.845,120.960,9.885
23257,1860970,CH6,117.401,108.480,8.921
23258,1861050,CH1,129.343,139.920,-10.577
23258,1861050,CH2,144.982,151.920,-6.938
23258,1861050,CH3,155.071,157.200,-2.129
23258,1861050,CH4,151.579,148.560,3.019
23258,1861050,CH5,141.863,135.120,6.743
23258,1861050,CH6,132.507,121.440,11.067
23259,1861130,CH1,129.343,139.920,-10.577
23259,1861130,CH2,144.982,151.920,-6.938
23259,1861130,CH3,155.071,157.200,-2.129
23259,1861130,CH4,151.579,148.560,3.019
23259,1861130,CH5,141.863,135.120,6.743
23259,1861130,CH6,132.507,121.440,11.067
23260,1861219,CH1,117.093,126.480,-9.387
23260,1861219,CH2,131.696,140.640,-8.944
23260,1861219,CH3,144.874,152.400,-7.526
23260,1861219,CH4,146.951,150.480,-3.529
23260,1861219,CH5,145.499,144.960,0.539
23260,1861219,CH6,144.110,136.080,8.030
23261,1861290,CH1,112.414,118.080,-5.666
23261,1861290,CH2,121.055,129.360,-8.305
23261,1861290,CH3,132.518,143.280,-10.762
23261,1861290,CH4,135.885,144.960,-9.075
23261,1861290,CH5,140.363,145.440,-5.077
23261,1861290,CH6,147.779,146.160,1.619
23262,1861370,CH1,112.414,118.080,-5.666
23262,1861370,CH2,121.055,129.360,-8.305
23262,1861370,CH3,132.518,143.280,-10.762
23262,1861370,CH4,135.885,144.960,-9.075
23262,1861370,CH5,140.363,145.440,-5.077
23262,1861370,CH6,147.779,146.160,1.619
23263,1861450,CH1,117.093,116.160,0.933
23263,1861450,CH2,117.125,121.440,-4.315
23263,1861450,CH3,122.723,130.800,-8.077
23263,1861450,CH4,122.609,133.920,-11.311
23263,1861450,CH5,128.417,138.240,-9.823
23263,1861450,CH6,142.112,146.160,-4.048
23264,1861530,CH1,129.343,120.480,8.863
23264,1861530,CH2,121.406,120.000,1.406
23264,1861530,CH3,119.231,122.400,-3.169
23264,1861530,CH4,112.193,120.480,-8.287
23264,1861530,CH5,114.224,125.280,-11.056
23264,1861530,CH6,129.275,139.200,-9.925
23265,1861619,CH1,144.485,133.680,10.805
23265,1861619,CH2,132.264,125.040,7.224
23265,1861619,CH3,123.376,120.960,2.416
23265,1861619,CH4,108.617,111.600,-2.983
23265,1861619,CH5,103.205,111.360,-8.155
23265,1861619,CH6,114.169,125.520,-11.351
23266,1861690,CH1,144.485,133.680,10.805
23266,1861690,CH2,132.264,125.040,7.224
23266,1861690,CH3,123.376,120.960,2.416
23266,1861690,CH4,108.617,111.600,-2.983
23266,1861690,CH5,103.205,111.360,-8.155
23266,1861690,CH6,114.169,125.520,-11.351
23267,1861770,CH1,156.735,147.840,8.895
23267,1861770,CH2,145.550,136.560,8.990
23267,1861770,CH3,133.574,126.240,7.334
23267,1861770,CH4,113.245,109.680,3.565
23267,1861770,CH5,99.570,99.840,-0.270
23267,1861770,CH6,102.566,110.640,-8.074
23268,1861850,CH1,161.414,155.760,5.654
23268,1861850,CH2,156.191,148.080,8.111
23268,1861850,CH3,145.930,137.040,8.890
23268,1861850,CH4,124.311,115.680,8.631
23268,1861850,CH5,104.706,99.600,5.106
23268,1861850,CH6,98.897,99.360,-0.463
23269,1861930,CH1,156.735,157.440,-0.705
23269,1861930,CH2,160.121,156.480,3.641
23269,1861930,CH3,155.724,148.560,7.164
23269,1861930,CH4,137.587,127.680,9.907
23269,1861930,CH5,116.652,108.000,8.652
23269,1861930,CH6,104.563,99.600,4.963
23270,1862019,CH1,156.735,157.440,-0.705
23270,1862019,CH2,160.121,156.480,3.641
23270,1862019,CH3,155.724,148.560,7.164
23270,1862019,CH4,137.587,127.680,9.907
23270,1862019,CH5,116.652,108.000,8.652
23270,1862019,CH6,104.563,99.600,4.963
23271,1862090,CH1,144.485,152.640,-8.155
23271,1862090,CH2,155.840,157.440,-1.600
23271,1862090,CH3,159.216,155.280,3.936
23271,1862090,CH4,148.003,140.400,7.603
23271,1862090,CH5,130.845,120.240,10.605
23271,1862090,CH6,117.401,108.480,8.921
23272,1862170,CH1,129.343,139.680,-10.337
23272,1862170,CH2,144.982,151.920,-6.938
23272,1862170,CH3,155.071,156.720,-1.649
23272,1862170,CH4,151.579,148.560,3.019
23272,1862170,CH5,141.863,134.880,6.983
23272,1862170,CH6,132.507,121.680,10.826
23273,1862250,CH1,129.343,139.680,-10.337
23273,1862250,CH2,144.982,151.920,-6.938
23273,1862250,CH3,155.071,156.720,-1.649
23273,1862250,CH4,151.579,148.560,3.019
23273,1862250,CH5,141.863,134.880,6.983
23273,1862250,CH6,132.507,121.680,10.826
23274,1862330,CH1,117.093,126.240,-9.147
23274,1862330,CH2,131.696,140.640,-8.944
23274,1862330,CH3,144.874,152.400,-7.526
23274,1862330,CH4,146.951,150.480,-3.529
23274,1862330,CH5,145.499,144.480,1.019
23274,1862330,CH6,144.110,136.080,8.030
23275,1862419,CH1,112.414,117.840,-5.426
23275,1862419,CH2,121.055,129.840,-8.785
23275,1862419,CH3,132.518,142.560,-10.042
23275,1862419,CH4,135.885,144.960,-9.075
23275,1862419,CH5,140.363,144.240,-3.877
23275,1862419,CH6,147.779,146.160,1.619
23276,1862490,CH1,117.093,115.920,1.173
23276,1862490,CH2,117.125,121.200,-4.075
23276,1862490,CH3,122.723,130.560,-7.837
23276,1862490,CH4,122.609,132.960,-10.351
23276,1862490,CH5,128.417,138.480,-10.063
23276,1862490,CH6,142.112,146.160,-4.048
23277,1862570,CH1,117.093,115.920,1.173
23277,1862570,CH2,117.125,121.200,-4.075
23277,1862570,CH3,122.723,130.560,-7.837
23277,1862570,CH4,122.609,132.960,-10.351
23277,1862570,CH5,128.417,138.480,-10.063
23277,1862570,CH6,142.112,146.160,-4.048
23278,1862650,CH1,129.343,120.240,9.103
23278,1862650,CH2,121.406,119.760,1.646
23278,1862650,CH3,119.231,122.400,-3.169
23278,1862650,CH4,112.193,120.480,-8.287
23278,1862650,CH5,114.224,125.280,-11.056
23278,1862650,CH6,129.275,139.200,-9.925
23279,1862730,CH1,144.485,133.200,11.285
23279,1862730,CH2,132.264,125.280,6.984
23279,1862730,CH3,123.376,120.960,2.416
23279,1862730,CH4,108.617,111.600,-2.983
23279,1862730,CH5,103.205,111.600,-8.395
23279,1862730,CH6,114.169,125.040,-10.871
23280,1862819,CH1,144.485,133.200,11.285
23280,1862819,CH2,132.264,125.280,6.984
23280,1862819,CH3,123.376,120.960,2.416
23280,1862819,CH4,108.617,111.600,-2.983
23280,1862819,CH5,103.205,111.600,-8.395
23280,1862819,CH6,114.169,125.040,-10.871
23281,1862890,CH1,156.735,147.120,9.615
23281,1862890,CH2,145.550,136.800,8.750
23281,1862890,CH3,133.574,126.480,7.094
23281,1862890,CH4,113.245,109.680,3.565
23281,1862890,CH5,99.570,100.320,-0.750
23281,1862890,CH6,102.566,110.160,-7.594
23282,1862970,CH1,161.414,156.000,5.414
23282,1862970,CH2,156.191,148.560,7.631
23282,1862970,CH3,145.930,137.280,8.650
23282,1862970,CH4,124.311,116.160,8.151
23282,1862970,CH5,104.706,99.360,5.346
23282,1862970,CH6,98.897,99.840,-0.943
23283,1863050,CH1,156.735,157.440,-0.705
23283,1863050,CH2,160.121,156.240,3.881
23283,1863050,CH3,155.724,148.080,7.644
23283,1863050,CH4,137.587,127.680,9.907
23283,1863050,CH5,116.652,108.240,8.412
23283,1863050,CH6,104.563,100.560,4.003
23284,1863130,CH1,156.735,157.440,-0.705
23284,1863130,CH2,160.121,156.240,3.881
23284,1863130,CH3,155.724,148.080,7.644
23284,1863130,CH4,137.587,127.680,9.907
23284,1863130,CH5,116.652,108.240,8.412
23284,1863130,CH6,104.563,100.560,4.003
23285,1863219,CH1,144.485,152.640,-8.155
23285,1863219,CH2,155.840,157.920,-2.080
23285,1863219,CH3,159.216,156.000,3.216
23285,1863219,CH4,148.003,139.920,8.083
23285,1863219,CH5,130.845,120.480,10.365
23285,1863219,CH6,117.401,108.480,8.921
23286,1863290,CH1,129.343,139.920,-10.577
23286,1863290,CH2,144.982,152.160,-7.178
23286,1863290,CH3,155.071,156.720,-1.649
23286,1863290,CH4,151.579,148.320,3.259
23286,1863290,CH5,141.863,133.680,8.183
23286,1863290,CH6,132.507,121.200,11.307
23287,1863370,CH1,129.343,139.920,-10.577
23287,1863370,CH2,144.982,152.160,-7.178
23287,1863370,CH3,155.071,156.720,-1.649
23287,1863370,CH4,151.579,148.320,3.259
23287,1863370,CH5,141.863,133.680,8.183
23287,1863370,CH6,132.507,121.200,11.307
23288,1863450,CH1,117.093,125.760,-8.667
23288,1863450,CH2,131.696,140.640,-8.944
23288,1863450,CH3,144.874,152.400,-7.526
23288,1863450,CH4,146.951,150.480,-3.529
23288,1863450,CH5,145.499,144.240,1.259
23288,1863450,CH6,144.110,135.840,8.270
23289,1863530,CH1,112.414,117.840,-5.426
23289,1863530,CH2,121.055,129.360,-8.305
23289,1863530,CH3,132.518,142.800,-10.282
23289,1863530,CH4,135.885,144.720,-8.835
23289,1863530,CH5,140.363,144.960,-4.597
23289,1863530,CH6,147.779,146.400,1.379
23290,1863619,CH1,117.093,116.160,0.933
23290,1863619,CH2,117.125,121.200,-4.075
23290,1863619,CH3,122.723,130.320,-7.597
23290,1863619,CH4,122.609,133.440,-10.831
23290,1863619,CH5,128.417,137.760,-9.343
23290,1863619,CH6,142.112,146.160,-4.048
23291,1863690,CH1,117.093,116.160,0.933
23291,1863690,CH2,117.125,121.200,-4.075
23291,1863690,CH3,122.723,130.320,-7.597
23291,1863690,CH4,122.609,133.440,-10.831
23291,1863690,CH5,128.417,137.760,-9.343
23291,1863690,CH6,142.112,146.160,-4.048
23292,1863770,CH1,129.343,120.720,8.623
23292,1863770,CH2,121.406,119.760,1.646
23292,1863770,CH3,119.231,122.880,-3.649
23292,1863770,CH4,112.193,120.240,-8.047
23292,1863770,CH5,114.224,125.520,-11.296
23292,1863770,CH6,129.275,139.200,-9.925
23293,1863850,CH1,144.485,133.440,11.045
23293,1863850,CH2,132.264,126.000,6.264
23293,1863850,CH3,123.376,121.200,2.176
23293,1863850,CH4,108.617,111.600,-2.983
23293,1863850,CH5,103.205,111.360,-8.155
23293,1863850,CH6,114.169,125.280,-11.111
23294,1863930,CH1,156.735,147.120,9.615
23294,1863930,CH2,145.550,136.800,8.750
23294,1863930,CH3,133.574,127.200,6.374
23294,1863930,CH4,113.245,109.920,3.325
23294,1863930,CH5,99.570,100.560,-0.990
23294,1863930,CH6,102.566,110.160,-7.594
23295,1864019,CH1,156.735,147.120,9.615
23295,1864019,CH2,145.550,136.800,8.750
23295,1864019,CH3,133.574,127.200,6.374
23295,1864019,CH4,113.245,109.920,3.325
23295,1864019,CH5,99.570,100.560,-0.990
23295,1864019,CH6,102.566,110.160,-7.594
23296,1864090,CH1,161.414,156.240,5.174
23296,1864090,CH2,156.191,147.840,8.351
23296,1864090,CH3,145.930,136.560,9.370
23296,1864090,CH4,124.311,116.160,8.151
23296,1864090,CH5,104.706,99.840,4.866
23296,1864090,CH6,98.897,100.320,-1.423
23297,1864170,CH1,156.735,157.440,-0.705
23297,1864170,CH2,160.121,156.240,3.881
23297,1864170,CH3,155.724,147.840,7.884
23297,1864170,CH4,137.588,127.680,9.908
23297,1864170,CH5,116.652,108.240,8.412
23297,1864170,CH6,104.563,100.320,4.243
23298,1864250,CH1,156.735,157.440,-0.705
23298,1864250,CH2,160.121,156.240,3.881
23298,1864250,CH3,155.724,147.840,7.884
23298,1864250,CH4,137.588,127.680,9.908
23298,1864250,CH5,116.652,108.240,8.412
23298,1864250,CH6,104.563,100.320,4.243
23299,1864330,CH1,144.485,152.640,-8.155
23299,1864330,CH2,155.840,157.440,-1.600
23299,1864330,CH3,159.216,155.520,3.696
23299,1864330,CH4,148.003,140.400,7.603
23299,1864330,CH5,130.845,120.240,10.605
23299,1864330,CH6,117.401,108.720,8.681
23300,1864419,CH1,129.343,139.920,-10.577
23300,1864419,CH2,144.982,152.160,-7.178
23300,1864419,CH3,155.071,156.720,-1.649
23300,1864419,CH4,151.579,148.800,2.779
23300,1864419,CH5,141.863,134.160,7.703
23300,1864419,CH6,132.507,121.440,11.067
23301,1864490,CH1,117.093,125.760,-8.667
23301,1864490,CH2,131.696,140.880,-9.184
23301,1864490,CH3,144.874,152.400,-7.526
23301,1864490,CH4,146.951,150.720,-3.769
23301,1864490,CH5,145.499,144.720,0.779
23301,1864490,CH6,144.110,135.600,8.510
23302,1864570,CH1,117.093,125.760,-8.667
23302,1864570,CH2,131.696,140.880,-9.184
23302,1864570,CH3,144.874,152.400,-7.526
23302,1864570,CH4,146.951,150.720,-3.769
23302,1864570,CH5,145.499,144.720,0.779
23302,1864570,CH6,144.110,135.600,8.510
23303,1864650,CH1,112.414,117.840,-5.426
23303,1864650,CH2,121.055,129.600,-8.545
23303,1864650,CH3,132.518,143.040,-10.522
23303,1864650,CH4,135.885,145.200,-9.315
23303,1864650,CH5,140.363,145.440,-5.077
23303,1864650,CH6,147.779,145.200,2.579
23304,1864730,CH1,117.093,116.160,0.933
23304,1864730,CH2,117.125,121.440,-4.315
23304,1864730,CH3,122.723,130.800,-8.077
23304,1864730,CH4,122.609,133.680,-11.071
23304,1864730,CH5,128.417,138.480,-10.063
23304,1864730,CH6,142.112,146.160,-4.048
23305,1864819,CH1,117.093,116.160,0.933
23305,1864819,CH2,117.125,121.440,-4.315
23305,1864819,CH3,122.723,130.800,-8.077
23305,1864819,CH4,122.609,133.680,-11.071
23305,1864819,CH5,128.417,138.480,-10.063
23305,1864819,CH6,142.112,146.160,-4.048
23306,1864890,CH1,129.343,120.480,8.863
23306,1864890,CH2,121.406,119.760,1.646
23306,1864890,CH3,119.231,122.640,-3.409
23306,1864890,CH4,112.193,120.240,-8.047
23306,1864890,CH5,114.224,125.520,-11.296
23306,1864890,CH6,129.275,138.960,-9.685
23307,1864970,CH1,144.485,133.920,10.565
23307,1864970,CH2,132.264,124.800,7.464
23307,1864970,CH3,123.376,120.960,2.416
23307,1864970,CH4,108.617,111.120,-2.503
23307,1864970,CH5,103.205,110.880,-7.675
23307,1864970,CH6,114.169,124.560,-10.391
23308,1865050,CH1,156.735,147.840,8.895
23308,1865050,CH2,145.550,136.800,8.750
23308,1865050,CH3,133.574,126.480,7.094
23308,1865050,CH4,113.245,109.680,3.565
23308,1865050,CH5,99.570,100.080,-0.510
23308,1865050,CH6,102.566,110.160,-7.594
23309,1865130,CH1,156.735,147.840,8.895
23309,1865130,CH2,145.550,136.800,8.750
23309,1865130,CH3,133.574,126.480,7.094
23309,1865130,CH4,113.245,109.680,3.565
23309,1865130,CH5,99.570,100.080,-0.510
23309,1865130,CH6,102.566,110.160,-7.594
23310,1865219,CH1,161.414,156.240,5.174
23310,1865219,CH2,156.191,148.080,8.111
23310,1865219,CH3,145.930,137.280,8.650
23310,1865219,CH4,124.311,115.680,8.631
23310,1865219,CH5,104.706,99.600,5.106
23310,1865219,CH6,98.897,99.840,-0.943
23311,1865290,CH1,156.735,157.440,-0.705
23311,1865290,CH2,160.121,156.000,4.121
23311,1865290,CH3,155.724,148.800,6.924
23311,1865290,CH4,137.588,127.920,9.668
23311,1865290,CH5,116.652,108.240,8.412
23311,1865290,CH6,104.563,101.040,3.523
23312,1865370,CH1,156.735,157.440,-0.705
23312,1865370,CH2,160.121,156.000,4.121
23312,1865370,CH3,155.724,148.800,6.924
23312,1865370,CH4,137.588,127.920,9.668
23312,1865370,CH5,116.652,108.240,8.412
23312,1865370,CH6,104.563,101.040,3.523
23313,1865450,CH1,144.485,152.640,-8.155
23313,1865450,CH2,155.840,157.680,-1.840
23313,1865450,CH3,159.216,156.000,3.216
23313,1865450,CH4,148.003,140.400,7.603
23313,1865450,CH5,130.845,120.240,10.605
23313,1865450,CH6,117.401,108.480,8.921
23314,1865530,CH1,129.343,139.680,-10.337
23314,1865530,CH2,144.982,151.920,-6.938
23314,1865530,CH3,155.071,156.960,-1.889
23314,1865530,CH4,151.579,148.560,3.019
23314,1865530,CH5,141.863,133.680,8.183
23314,1865530,CH6,132.507,121.440,11.067
23315,1865619,CH1,117.093,126.240,-9.147
23315,1865619,CH2,131.696,140.880,-9.184
23315,1865619,CH3,144.874,152.160,-7.286
23315,1865619,CH4,146.951,150.240,-3.289
23315,1865619,CH5,145.499,144.000,1.499
23315,1865619,CH6,144.110,136.080,8.030
23316,1865690,CH1,117.093,126.240,-9.147
23316,1865690,CH2,131.696,140.880,-9.184
23316,1865690,CH3,144.874,152.160,-7.286
23316,1865690,CH4,146.951,150.240,-3.289
23316,1865690,CH5,145.499,144.000,1.499
23316,1865690,CH6,144.110,136.080,8.030
23317,1865770,CH1,112.414,117.840,-5.426
23317,1865770,CH2,121.055,129.120,-8.065
23317,1865770,CH3,132.518,142.560,-10.042
23317,1865770,CH4,135.885,144.960,-9.075
23317,1865770,CH5,140.363,144.720,-4.357
23317,1865770,CH6,147.779,145.920,1.859
23318,1865850,CH1,117.093,116.400,0.693
23318,1865850,CH2,117.125,121.680,-4.555
23318,1865850,CH3,122.723,131.520,-8.797
23318,1865850,CH4,122.609,134.160,-11.551
23318,1865850,CH5,128.417,138.480,-10.063
23318,1865850,CH6,142.112,146.160,-4.048
23319,1865930,CH1,129.343,120.720,8.623
23319,1865930,CH2,121.406,120.240,1.166
23319,1865930,CH3,119.231,122.880,-3.649
23319,1865930,CH4,112.193,120.480,-8.287
23319,1865930,CH5,114.224,125.520,-11.296
23319,1865930,CH6,129.275,139.200,-9.925
23320,1866019,CH1,129.343,120.720,8.623
23320,1866019,CH2,121.406,120.240,1.166
23320,1866019,CH3,119.231,122.880,-3.649
23320,1866019,CH4,112.193,120.480,-8.287
23320,1866019,CH5,114.224,125.520,-11.296
23320,1866019,CH6,129.275,139.200,-9.925
23321,1866090,CH1,144.485,133.440,11.045
23321,1866090,CH2,132.264,125.280,6.984
23321,1866090,CH3,123.376,120.960,2.416
23321,1866090,CH4,108.617,111.840,-3.223
23321,1866090,CH5,103.205,111.120,-7.915
23321,1866090,CH6,114.169,125.760,-11.591
23322,1866170,CH1,156.735,147.360,9.375
23322,1866170,CH2,145.550,137.040,8.510
23322,1866170,CH3,133.574,127.680,5.894
23322,1866170,CH4,113.245,110.640,2.605
23322,1866170,CH5,99.570,101.280,-1.710
23322,1866170,CH6,102.566,111.600,-9.034
23323,1866250,CH1,156.735,147.360,9.375
23323,1866250,CH2,145.550,137.040,8.510
23323,1866250,CH3,133.574,127.680,5.894
23323,1866250,CH4,113.245,110.640,2.605
23323,1866250,CH5,99.570,101.280,-1.710
23323,1866250,CH6,102.566,111.600,-9.034
23324,1866330,CH1,161.414,156.240,5.174
23324,1866330,CH2,156.191,148.320,7.871
23324,1866330,CH3,145.930,136.800,9.130
23324,1866330,CH4,124.311,115.440,8.871
23324,1866330,CH5,104.706,100.080,4.626
23324,1866330,CH6,98.897,100.080,-1.183
23325,1866419,CH1,156.735,157.440,-0.705
23325,1866419,CH2,160.121,156.000,4.121
23325,1866419,CH3,155.724,147.840,7.884
23325,1866419,CH4,137.588,127.680,9.908
23325,1866419,CH5,116.652,107.760,8.892
23325,1866419,CH6,104.563,99.840,4.723
23326,1866490,CH1,144.485,152.880,-8.395
23326,1866490,CH2,155.840,157.440,-1.600
23326,1866490,CH3,159.216,155.280,3.936
23326,1866490,CH4,148.003,139.680,8.323
23326,1866490,CH5,130.845,120.000,10.845
23326,1866490,CH6,117.401,108.000,9.401
23327,1866570,CH1,144.485,152.880,-8.395
23327,1866570,CH2,155.840,157.440,-1.600
23327,1866570,CH3,159.216,155.280,3.936
23327,1866570,CH4,148.003,139.680,8.323
23327,1866570,CH5,130.845,120.000,10.845
23327,1866570,CH6,117.401,108.000,9.401
23328,1866650,CH1,129.343,140.400,-11.057
23328,1866650,CH2,144.982,151.680,-6.698
23328,1866650,CH3,155.071,156.720,-1.649
23328,1866650,CH4,151.579,148.560,3.019
23328,1866650,CH5,141.863,134.400,7.463
23328,1866650,CH6,132.507,122.640,9.867
23329,1866730,CH1,117.093,126.000,-8.907
23329,1866730,CH2,131.696,140.640,-8.944
23329,1866730,CH3,144.874,152.160,-7.286
23329,1866730,CH4,146.951,150.000,-3.049
23329,1866730,CH5,145.499,144.720,0.779
23329,1866730,CH6,144.110,135.600,8.510
23330,1866819,CH1,117.093,126.000,-8.907
23330,1866819,CH2,131.696,140.640,-8.944
23330,1866819,CH3,144.874,152.160,-7.286
23330,1866819,CH4,146.951,150.000,-3.049
23330,1866819,CH5,145.499,144.720,0.779
23330,1866819,CH6,144.110,135.600,8.510
23331,1866890,CH1,112.414,117.600,-5.186
23331,1866890,CH2,121.055,129.600,-8.545
23331,1866890,CH3,132.518,143.280,-10.762
23331,1866890,CH4,135.885,144.960,-9.075
23331,1866890,CH5,140.363,144.960,-4.597
23331,1866890,CH6,147.779,146.160,1.619
23332,1866970,CH1,117.093,115.680,1.413
23332,1866970,CH2,117.125,121.440,-4.315
23332,1866970,CH3,122.723,131.040,-8.317
23332,1866970,CH4,122.609,133.680,-11.071
23332,1866970,CH5,128.417,138.000,-9.583
23332,1866970,CH6,142.112,146.400,-4.288
23333,1867050,CH1,129.343,120.480,8.863
23333,1867050,CH2,121.406,120.000,1.406
23333,1867050,CH3,119.231,123.120,-3.889
23333,1867050,CH4,112.193,120.960,-8.767
23333,1867050,CH5,114.224,125.280,-11.056
23333,1867050,CH6,129.275,139.680,-10.405
23334,1867130,CH1,129.343,120.480,8.863
23334,1867130,CH2,121.406,120.000,1.406
23334,1867130,CH3,119.231,123.120,-3.889
23334,1867130,CH4,112.193,120.960,-8.767
23334,1867130,CH5,114.224,125.280,-11.056
23334,1867130,CH6,129.275,139.680,-10.405
23335,1867219,CH1,144.485,133.440,11.045
23335,1867219,CH2,132.264,125.280,6.984
23335,1867219,CH3,123.376,121.920,1.456
23335,1867219,CH4,108.617,113.280,-4.663
23335,1867219,CH5,103.205,113.040,-9.835
23335,1867219,CH6,114.169,127.680,-13.511
23336,1867290,CH1,156.735,148.320,8.415
