seq,millis,channel,target_deg,actual_deg,error_deg
46730,3738956,CH3,144.269,143.760,0.509
46730,3738956,CH4,129.065,134.640,-5.575
46730,3738956,CH5,115.589,125.520,-9.931
46730,3738956,CH6,103.952,115.440,-11.488
46731,3739036,CH1,139.821,129.600,10.221
46731,3739036,CH2,141.346,140.400,0.946
46731,3739036,CH3,137.438,142.080,-4.642
46731,3739036,CH4,116.301,125.520,-9.219
46731,3739036,CH5,102.365,113.040,-10.675
46731,3739036,CH6,96.715,103.920,-7.205
46732,3739116,CH1,144.500,140.400,4.100
46732,3739116,CH2,135.757,140.640,-4.883
46732,3739116,CH3,125.857,135.360,-9.503
46732,3739116,CH4,103.804,114.240,-10.436
46732,3739116,CH5,94.731,101.760,-7.029
46732,3739116,CH6,98.677,99.120,-0.443
46733,3739205,CH1,139.821,142.080,-2.259
46733,3739205,CH2,124.150,132.720,-8.570
46733,3739205,CH3,113.949,123.360,-9.411
46733,3739205,CH4,96.347,103.440,-7.093
46733,3739205,CH5,95.603,96.720,-1.117
46733,3739205,CH6,109.089,101.760,7.329
46734,3739276,CH1,139.821,142.080,-2.259
46734,3739276,CH2,124.150,132.720,-8.570
46734,3739276,CH3,113.949,123.360,-9.411
46734,3739276,CH4,96.347,103.440,-7.093
46734,3739276,CH5,95.603,96.720,-1.117
46734,3739276,CH6,109.089,101.760,7.329
46735,3739356,CH1,127.571,136.560,-8.989
46735,3739356,CH2,110.957,119.520,-8.563
46735,3739356,CH3,106.261,112.080,-5.819
46735,3739356,CH4,96.779,96.720,0.059
46735,3739356,CH5,104.648,97.920,6.728
46735,3739356,CH6,123.975,112.800,11.175
46736,3739436,CH1,112.429,124.320,-11.891
46736,3739436,CH2,101.219,107.040,-5.821
46736,3739436,CH3,105.731,105.360,0.371
46736,3739436,CH4,104.935,99.600,5.335
46736,3739436,CH5,118.411,107.520,10.891
46736,3739436,CH6,137.648,124.800,12.848
46737,3739516,CH1,100.179,110.160,-9.981
46737,3739516,CH2,98.654,98.880,-0.226
46737,3739516,CH3,112.562,107.280,5.282
46737,3739516,CH4,117.699,108.000,9.699
46737,3739516,CH5,131.635,119.520,12.115
46737,3739516,CH6,144.885,136.080,8.805
46738,3739605,CH1,100.179,110.160,-9.981
46738,3739605,CH2,98.654,98.880,-0.226
46738,3739605,CH3,112.562,107.280,5.282
46738,3739605,CH4,117.699,108.000,9.699
46738,3739605,CH5,131.635,119.520,12.115
46738,3739605,CH6,144.885,136.080,8.805
46739,3739676,CH1,95.500,99.360,-3.860
46739,3739676,CH2,104.243,98.880,5.363
46739,3739676,CH3,124.143,114.720,9.423
46739,3739676,CH4,130.196,119.040,11.156
46739,3739676,CH5,139.269,130.800,8.469
46739,3739676,CH6,142.923,141.120,1.803
46740,3739756,CH1,100.179,97.680,2.499
46740,3739756,CH2,115.850,107.040,8.810
46740,3739756,CH3,136.051,126.240,9.811
46740,3739756,CH4,137.653,130.320,7.333
46740,3739756,CH5,138.397,137.040,1.357
46740,3739756,CH6,132.511,138.960,-6.449
46741,3739836,CH1,100.179,97.680,2.499
46741,3739836,CH2,115.850,107.040,8.810
46741,3739836,CH3,136.051,126.240,9.811
46741,3739836,CH4,137.653,130.320,7.333
46741,3739836,CH5,138.397,137.040,1.357
46741,3739836,CH6,132.511,138.960,-6.449
46742,3739916,CH1,112.429,102.720,9.709
46742,3739916,CH2,129.043,119.280,9.763
46742,3739916,CH3,143.739,136.800,6.939
46742,3739916,CH4,137.221,136.320,0.901
46742,3739916,CH5,129.352,135.600,-6.248
46742,3739916,CH6,117.625,128.880,-11.255
46743,3740005,CH1,127.571,114.720,12.851
46743,3740005,CH2,138.781,132.240,6.541
46743,3740005,CH3,144.269,143.040,1.229
46743,3740005,CH4,129.065,134.640,-5.575
46743,3740005,CH5,115.589,125.760,-10.171
46743,3740005,CH6,103.952,116.160,-12.208
46744,3740076,CH1,139.821,129.600,10.221
46744,3740076,CH2,141.346,140.640,0.706
46744,3740076,CH3,137.438,142.080,-4.642
46744,3740076,CH4,116.301,125.280,-8.979
46744,3740076,CH5,102.365,113.040,-10.675
46744,3740076,CH6,96.715,104.400,-7.685
46745,3740156,CH1,139.821,129.600,10.221
46745,3740156,CH2,141.346,140.640,0.706
46745,3740156,CH3,137.438,142.080,-4.642
46745,3740156,CH4,116.301,125.280,-8.979
46745,3740156,CH5,102.365,113.040,-10.675
46745,3740156,CH6,96.715,104.400,-7.685
46746,3740236,CH1,144.500,140.400,4.100
46746,3740236,CH2,135.757,140.880,-5.123
46746,3740236,CH3,125.857,135.360,-9.503
46746,3740236,CH4,103.804,114.240,-10.436
46746,3740236,CH5,94.731,101.760,-7.029
46746,3740236,CH6,98.677,99.840,-1.163
46747,3740316,CH1,139.821,142.320,-2.499
46747,3740316,CH2,124.150,132.720,-8.570
46747,3740316,CH3,113.949,123.120,-9.171
46747,3740316,CH4,96.347,102.960,-6.613
46747,3740316,CH5,95.603,96.480,-0.877
46747,3740316,CH6,109.089,101.760,7.329
46748,3740405,CH1,139.821,142.320,-2.499
46748,3740405,CH2,124.150,132.720,-8.570
46748,3740405,CH3,113.949,123.120,-9.171
46748,3740405,CH4,96.347,102.960,-6.613
46748,3740405,CH5,95.603,96.480,-0.877
46748,3740405,CH6,109.089,101.760,7.329
46749,3740476,CH1,127.571,136.560,-8.989
46749,3740476,CH2,110.957,119.760,-8.803
46749,3740476,CH3,106.261,112.080,-5.819
46749,3740476,CH4,96.779,96.720,0.059
46749,3740476,CH5,104.648,98.160,6.488
46749,3740476,CH6,123.975,111.840,12.135
46750,3740556,CH1,112.429,123.600,-11.171
46750,3740556,CH2,101.219,107.040,-5.821
46750,3740556,CH3,105.731,105.600,0.131
46750,3740556,CH4,104.935,99.360,5.575
46750,3740556,CH5,118.411,107.040,11.371
46750,3740556,CH6,137.648,124.560,13.088
46751,3740636,CH1,100.179,109.920,-9.741
46751,3740636,CH2,98.654,99.120,-0.466
46751,3740636,CH3,112.562,107.520,5.042
46751,3740636,CH4,117.699,108.000,9.699
46751,3740636,CH5,131.635,119.040,12.595
46751,3740636,CH6,144.886,136.800,8.086
46752,3740716,CH1,100.179,109.920,-9.741
46752,3740716,CH2,98.654,99.120,-0.466
46752,3740716,CH3,112.562,107.520,5.042
46752,3740716,CH4,117.699,108.000,9.699
46752,3740716,CH5,131.635,119.040,12.595
46752,3740716,CH6,144.886,136.800,8.086
46753,3740805,CH1,95.500,99.360,-3.860
46753,3740805,CH2,104.243,99.120,5.123
46753,3740805,CH3,124.143,114.720,9.423
46753,3740805,CH4,130.196,119.520,10.676
46753,3740805,CH5,139.269,131.040,8.229
46753,3740805,CH6,142.923,141.840,1.083
46754,3740877,CH1,100.179,97.920,2.259
46754,3740877,CH2,115.850,107.040,8.810
46754,3740877,CH3,136.051,126.000,10.051
46754,3740877,CH4,137.653,130.080,7.573
46754,3740877,CH5,138.397,137.280,1.117
46754,3740877,CH6,132.511,139.440,-6.929
46755,3740956,CH1,100.179,97.920,2.259
46755,3740956,CH2,115.850,107.040,8.810
46755,3740956,CH3,136.051,126.000,10.051
46755,3740956,CH4,137.653,130.080,7.573
46755,3740956,CH5,138.397,137.280,1.117
46755,3740956,CH6,132.511,139.440,-6.929
46756,3741036,CH1,112.429,102.960,9.469
46756,3741036,CH2,129.043,119.040,10.003
46756,3741036,CH3,143.739,136.560,7.179
46756,3741036,CH4,137.221,136.320,0.901
46756,3741036,CH5,129.352,135.600,-6.248
46756,3741036,CH6,117.625,129.120,-11.495
46757,3741116,CH1,127.571,114.720,12.851
46757,3741116,CH2,138.781,132.480,6.301
46757,3741116,CH3,144.269,143.040,1.229
46757,3741116,CH4,129.065,134.640,-5.575
46757,3741116,CH5,115.589,125.280,-9.691
46757,3741116,CH6,103.952,115.200,-11.248
46758,3741205,CH1,139.821,129.360,10.461
46758,3741205,CH2,141.346,140.640,0.706
46758,3741205,CH3,137.438,141.840,-4.402
46758,3741205,CH4,116.301,125.280,-8.979
46758,3741205,CH5,102.365,113.280,-10.915
46758,3741205,CH6,96.715,103.440,-6.725
46759,3741276,CH1,139.821,129.360,10.461
46759,3741276,CH2,141.346,140.640,0.706
46759,3741276,CH3,137.438,141.840,-4.402
46759,3741276,CH4,116.301,125.280,-8.979
46759,3741276,CH5,102.365,113.280,-10.915
46759,3741276,CH6,96.715,103.440,-6.725
46760,3741356,CH1,144.500,140.400,4.100
46760,3741356,CH2,135.757,140.640,-4.883
46760,3741356,CH3,125.857,135.360,-9.503
46760,3741356,CH4,103.804,114.240,-10.436
46760,3741356,CH5,94.731,102.240,-7.509
46760,3741356,CH6,98.677,98.640,0.037
46761,3741436,CH1,139.821,142.080,-2.259
46761,3741436,CH2,124.150,132.720,-8.570
46761,3741436,CH3,113.949,122.880,-8.931
46761,3741436,CH4,96.347,103.200,-6.853
46761,3741436,CH5,95.603,96.480,-0.877
46761,3741436,CH6,109.089,102.240,6.849
46762,3741516,CH1,127.571,136.080,-8.509
46762,3741516,CH2,110.957,119.280,-8.323
46762,3741516,CH3,106.261,112.080,-5.819
46762,3741516,CH4,96.779,96.720,0.059
46762,3741516,CH5,104.648,98.400,6.248
46762,3741516,CH6,123.975,112.560,11.415
46763,3741605,CH1,127.571,136.080,-8.509
46763,3741605,CH2,110.957,119.280,-8.323
46763,3741605,CH3,106.261,112.080,-5.819
46763,3741605,CH4,96.779,96.720,0.059
46763,3741605,CH5,104.648,98.400,6.248
46763,3741605,CH6,123.975,112.560,11.415
46764,3741676,CH1,112.429,124.080,-11.651
46764,3741676,CH2,101.219,107.280,-6.061
46764,3741676,CH3,105.731,106.080,-0.349
46764,3741676,CH4,104.935,99.120,5.815
46764,3741676,CH5,118.411,107.280,11.131
46764,3741676,CH6,137.648,125.280,12.368
46765,3741756,CH1,100.179,109.920,-9.741
46765,3741756,CH2,98.654,99.120,-0.466
46765,3741756,CH3,112.562,107.520,5.042
46765,3741756,CH4,117.699,107.520,10.179
46765,3741756,CH5,131.635,120.000,11.635
46765,3741756,CH6,144.886,137.280,7.606
46766,3741836,CH1,100.179,109.920,-9.741
46766,3741836,CH2,98.654,99.120,-0.466
46766,3741836,CH3,112.562,107.520,5.042
46766,3741836,CH4,117.699,107.520,10.179
46766,3741836,CH5,131.635,120.000,11.635
46766,3741836,CH6,144.886,137.280,7.606
46767,3741916,CH1,95.500,99.600,-4.100
46767,3741916,CH2,104.243,98.880,5.363
46767,3741916,CH3,124.143,114.720,9.423
46767,3741916,CH4,130.196,119.040,11.156
46767,3741916,CH5,139.269,131.520,7.749
46767,3741916,CH6,142.923,142.080,0.843
46768,3742005,CH1,100.179,97.680,2.499
46768,3742005,CH2,115.850,107.040,8.810
46768,3742005,CH3,136.051,125.760,10.291
46768,3742005,CH4,137.653,130.320,7.333
46768,3742005,CH5,138.397,137.280,1.117
46768,3742005,CH6,132.511,139.680,-7.169
46769,3742076,CH1,112.429,103.200,9.229
46769,3742076,CH2,129.043,119.520,9.523
46769,3742076,CH3,143.739,136.800,6.939
46769,3742076,CH4,137.221,135.840,1.381
46769,3742076,CH5,129.352,135.600,-6.248
46769,3742076,CH6,117.625,128.400,-10.775
46770,3742156,CH1,112.429,103.200,9.229
46770,3742156,CH2,129.043,119.520,9.523
46770,3742156,CH3,143.739,136.800,6.939
46770,3742156,CH4,137.221,135.840,1.381
46770,3742156,CH5,129.352,135.600,-6.248
46770,3742156,CH6,117.625,128.400,-10.775
46771,3742236,CH1,127.571,114.960,12.611
46771,3742236,CH2,138.781,132.000,6.781
46771,3742236,CH3,144.269,143.040,1.229
46771,3742236,CH4,129.065,134.400,-5.335
46771,3742236,CH5,115.589,125.520,-9.931
46771,3742236,CH6,103.952,115.200,-11.248
46772,3742316,CH1,139.821,129.600,10.221
46772,3742316,CH2,141.346,140.400,0.946
46772,3742316,CH3,137.438,141.840,-4.402
46772,3742316,CH4,116.301,125.520,-9.219
46772,3742316,CH5,102.365,113.520,-11.155
46772,3742316,CH6,96.714,103.440,-6.726
46773,3742405,CH1,139.821,129.600,10.221
46773,3742405,CH2,141.346,140.400,0.946
46773,3742405,CH3,137.438,141.840,-4.402
46773,3742405,CH4,116.301,125.520,-9.219
46773,3742405,CH5,102.365,113.520,-11.155
46773,3742405,CH6,96.714,103.440,-6.726
46774,3742476,CH1,144.500,140.160,4.340
46774,3742476,CH2,135.757,140.880,-5.123
46774,3742476,CH3,125.857,135.120,-9.263
46774,3742476,CH4,103.804,114.720,-10.916
46774,3742476,CH5,94.731,101.760,-7.029
46774,3742476,CH6,98.677,99.120,-0.443
46775,3742556,CH1,139.821,142.080,-2.259
46775,3742556,CH2,124.150,132.720,-8.570
46775,3742556,CH3,113.949,122.400,-8.451
46775,3742556,CH4,96.347,102.960,-6.613
46775,3742556,CH5,95.603,95.760,-0.157
46775,3742556,CH6,109.089,102.240,6.849
46776,3742636,CH1,127.571,136.560,-8.989
46776,3742636,CH2,110.957,119.760,-8.803
46776,3742636,CH3,106.261,111.840,-5.579
46776,3742636,CH4,96.779,96.720,0.059
46776,3742636,CH5,104.648,98.160,6.488
46776,3742636,CH6,123.975,112.800,11.175
46777,3742716,CH1,127.571,136.560,-8.989
46777,3742716,CH2,110.957,119.760,-8.803
46777,3742716,CH3,106.261,111.840,-5.579
46777,3742716,CH4,96.779,96.720,0.059
46777,3742716,CH5,104.648,98.160,6.488
46777,3742716,CH6,123.975,112.800,11.175
46778,3742805,CH1,112.429,124.080,-11.651
46778,3742805,CH2,101.219,107.280,-6.061
46778,3742805,CH3,105.731,105.600,0.131
46778,3742805,CH4,104.935,99.120,5.815
46778,3742805,CH5,118.411,107.520,10.891
46778,3742805,CH6,137.648,125.520,12.128
46779,3742876,CH1,100.179,109.920,-9.741
46779,3742876,CH2,98.654,99.120,-0.466
46779,3742876,CH3,112.562,107.520,5.042
46779,3742876,CH4,117.699,107.760,9.939
46779,3742876,CH5,131.635,120.000,11.635
46779,3742876,CH6,144.886,137.040,7.846
46780,3742956,CH1,100.179,109.920,-9.741
46780,3742956,CH2,98.654,99.120,-0.466
46780,3742956,CH3,112.562,107.520,5.042
46780,3742956,CH4,117.699,107.760,9.939
46780,3742956,CH5,131.635,120.000,11.635
46780,3742956,CH6,144.886,137.040,7.846
46781,3743036,CH1,95.500,99.600,-4.100
46781,3743036,CH2,104.243,98.880,5.363
46781,3743036,CH3,124.143,114.720,9.423
46781,3743036,CH4,130.196,119.040,11.156
46781,3743036,CH5,139.269,131.760,7.509
46781,3743036,CH6,142.923,141.600,1.323
46782,3743116,CH1,100.179,97.440,2.739
46782,3743116,CH2,115.850,107.040,8.810
46782,3743116,CH3,136.051,126.240,9.811
46782,3743116,CH4,137.653,130.080,7.573
46782,3743116,CH5,138.397,137.040,1.357
46782,3743116,CH6,132.511,139.200,-6.689
46783,3743205,CH1,112.429,102.960,9.469
46783,3743205,CH2,129.043,119.520,9.523
46783,3743205,CH3,143.739,136.800,6.939
46783,3743205,CH4,137.221,135.840,1.381
46783,3743205,CH5,129.352,135.600,-6.248
46783,3743205,CH6,117.625,128.400,-10.775
46784,3743276,CH1,112.429,102.960,9.469
46784,3743276,CH2,129.043,119.520,9.523
46784,3743276,CH3,143.739,136.800,6.939
46784,3743276,CH4,137.221,135.840,1.381
46784,3743276,CH5,129.352,135.600,-6.248
46784,3743276,CH6,117.625,128.400,-10.775
46785,3743356,CH1,127.571,114.960,12.611
46785,3743356,CH2,138.781,132.240,6.541
46785,3743356,CH3,144.269,143.040,1.229
46785,3743356,CH4,129.065,134.400,-5.335
46785,3743356,CH5,115.589,125.280,-9.691
46785,3743356,CH6,103.952,115.200,-11.248
46786,3743436,CH1,139.821,129.600,10.221
46786,3743436,CH2,141.346,140.640,0.706
46786,3743436,CH3,137.438,141.840,-4.402
46786,3743436,CH4,116.301,125.280,-8.979
46786,3743436,CH5,102.365,112.560,-10.195
46786,3743436,CH6,96.714,103.680,-6.966
46787,3743516,CH1,144.500,139.920,4.580
46787,3743516,CH2,135.757,140.640,-4.883
46787,3743516,CH3,125.857,135.360,-9.503
46787,3743516,CH4,103.804,114.000,-10.196
46787,3743516,CH5,94.731,102.000,-7.269
46787,3743516,CH6,98.677,99.120,-0.443
46788,3743605,CH1,144.500,139.920,4.580
46788,3743605,CH2,135.757,140.640,-4.883
46788,3743605,CH3,125.857,135.360,-9.503
46788,3743605,CH4,103.804,114.000,-10.196
46788,3743605,CH5,94.731,102.000,-7.269
46788,3743605,CH6,98.677,99.120,-0.443
46789,3743676,CH1,139.821,141.840,-2.019
46789,3743676,CH2,124.150,132.480,-8.330
46789,3743676,CH3,113.949,123.600,-9.651
46789,3743676,CH4,96.347,103.440,-7.093
46789,3743676,CH5,95.603,96.720,-1.117
46789,3743676,CH6,109.089,102.240,6.849
46790,3743756,CH1,127.571,136.800,-9.229
46790,3743756,CH2,110.957,119.760,-8.803
46790,3743756,CH3,106.261,112.080,-5.819
46790,3743756,CH4,96.779,97.200,-0.421
46790,3743756,CH5,104.648,98.160,6.488
46790,3743756,CH6,123.975,112.080,11.895
46791,3743836,CH1,127.571,136.800,-9.229
46791,3743836,CH2,110.957,119.760,-8.803
46791,3743836,CH3,106.261,112.080,-5.819
46791,3743836,CH4,96.779,97.200,-0.421
46791,3743836,CH5,104.648,98.160,6.488
46791,3743836,CH6,123.975,112.080,11.895
46792,3743916,CH1,112.429,124.320,-11.891
46792,3743916,CH2,101.219,107.280,-6.061
46792,3743916,CH3,105.731,105.600,0.131
46792,3743916,CH4,104.935,99.120,5.815
46792,3743916,CH5,118.411,107.760,10.651
46792,3743916,CH6,137.648,125.280,12.368
46793,3744005,CH1,100.179,109.680,-9.501
46793,3744005,CH2,98.654,98.880,-0.226
46793,3744005,CH3,112.562,107.520,5.042
46793,3744005,CH4,117.699,108.480,9.219
46793,3744005,CH5,131.635,120.000,11.635
46793,3744005,CH6,144.886,137.040,7.846
46794,3744076,CH1,95.500,99.120,-3.620
46794,3744076,CH2,104.243,99.120,5.123
46794,3744076,CH3,124.143,114.720,9.423
46794,3744076,CH4,130.196,119.760,10.436
46794,3744076,CH5,139.269,132.000,7.269
46794,3744076,CH6,142.923,141.600,1.323
46795,3744156,CH1,95.500,99.120,-3.620
46795,3744156,CH2,104.243,99.120,5.123
46795,3744156,CH3,124.143,114.720,9.423
46795,3744156,CH4,130.196,119.760,10.436
46795,3744156,CH5,139.269,132.000,7.269
46795,3744156,CH6,142.923,141.600,1.323
46796,3744236,CH1,100.179,97.440,2.739
46796,3744236,CH2,115.850,107.280,8.570
46796,3744236,CH3,136.051,126.000,10.051
46796,3744236,CH4,137.653,130.320,7.333
46796,3744236,CH5,138.397,137.040,1.357
46796,3744236,CH6,132.511,139.440,-6.929
46797,3744316,CH1,112.429,102.960,9.469
46797,3744316,CH2,129.043,118.800,10.243
46797,3744316,CH3,143.739,136.320,7.419
46797,3744316,CH4,137.221,135.600,1.621
46797,3744316,CH5,129.352,135.120,-5.768
46797,3744316,CH6,117.625,128.640,-11.015
46798,3744405,CH1,112.429,102.960,9.469
46798,3744405,CH2,129.043,118.800,10.243
46798,3744405,CH3,143.739,136.320,7.419
46798,3744405,CH4,137.221,135.600,1.621
46798,3744405,CH5,129.352,135.120,-5.768
46798,3744405,CH6,117.625,128.640,-11.015
46799,3744476,CH1,127.571,114.480,13.091
46799,3744476,CH2,138.781,131.520,7.261
46799,3744476,CH3,144.269,142.560,1.709
46799,3744476,CH4,129.065,134.400,-5.335
46799,3744476,CH5,115.589,126.240,-10.651
46799,3744476,CH6,103.952,116.880,-12.928
46800,3744556,CH1,139.821,129.840,9.981
46800,3744556,CH2,141.346,140.640,0.706
46800,3744556,CH3,137.438,141.840,-4.402
46800,3744556,CH4,116.301,125.520,-9.219
46800,3744556,CH5,102.365,113.520,-11.155
46800,3744556,CH6,96.714,103.920,-7.206
46801,3744636,CH1,144.500,140.160,4.340
46801,3744636,CH2,135.757,140.640,-4.883
46801,3744636,CH3,125.857,135.600,-9.743
46801,3744636,CH4,103.804,114.720,-10.916
46801,3744636,CH5,94.731,102.720,-7.989
46801,3744636,CH6,98.677,98.880,-0.203
46802,3744716,CH1,144.500,140.160,4.340
46802,3744716,CH2,135.757,140.640,-4.883
46802,3744716,CH3,125.857,135.600,-9.743
46802,3744716,CH4,103.804,114.720,-10.916
46802,3744716,CH5,94.731,102.720,-7.989
46802,3744716,CH6,98.677,98.880,-0.203
46803,3744805,CH1,139.821,141.840,-2.019
46803,3744805,CH2,124.150,132.720,-8.570
46803,3744805,CH3,113.949,123.600,-9.651
46803,3744805,CH4,96.347,103.680,-7.333
46803,3744805,CH5,95.603,96.720,-1.117
46803,3744805,CH6,109.089,102.240,6.849
46804,3744876,CH1,127.571,136.800,-9.229
46804,3744876,CH2,110.957,119.760,-8.803
46804,3744876,CH3,106.261,112.080,-5.819
46804,3744876,CH4,96.779,97.440,-0.661
46804,3744876,CH5,104.648,97.920,6.728
46804,3744876,CH6,123.975,112.080,11.895
46805,3744956,CH1,127.571,136.800,-9.229
46805,3744956,CH2,110.957,119.760,-8.803
46805,3744956,CH3,106.261,112.080,-5.819
46805,3744956,CH4,96.779,97.440,-0.661
46805,3744956,CH5,104.648,97.920,6.728
46805,3744956,CH6,123.975,112.080,11.895
46806,3745036,CH1,112.429,124.320,-11.891
46806,3745036,CH2,101.219,107.520,-6.301
46806,3745036,CH3,105.731,105.600,0.131
46806,3745036,CH4,104.935,99.120,5.815
46806,3745036,CH5,118.411,108.000,10.411
46806,3745036,CH6,137.648,124.560,13.088
46807,3745116,CH1,100.179,110.400,-10.221
46807,3745116,CH2,98.654,99.120,-0.466
46807,3745116,CH3,112.562,107.520,5.042
46807,3745116,CH4,117.699,108.480,9.219
46807,3745116,CH5,131.635,120.000,11.635
46807,3745116,CH6,144.886,136.560,8.326
46808,3745205,CH1,95.500,99.600,-4.100
46808,3745205,CH2,104.243,99.360,4.883
46808,3745205,CH3,124.143,114.960,9.183
46808,3745205,CH4,130.196,119.280,10.916
46808,3745205,CH5,139.269,131.520,7.749
46808,3745205,CH6,142.923,141.600,1.323
46809,3745276,CH1,95.500,99.600,-4.100
46809,3745276,CH2,104.243,99.360,4.883
46809,3745276,CH3,124.143,114.960,9.183
46809,3745276,CH4,130.196,119.280,10.916
46809,3745276,CH5,139.269,131.520,7.749
46809,3745276,CH6,142.923,141.600,1.323
46810,3745356,CH1,100.179,97.680,2.499
46810,3745356,CH2,115.850,107.760,8.090
46810,3745356,CH3,136.051,126.240,9.811
46810,3745356,CH4,137.653,130.320,7.333
46810,3745356,CH5,138.397,137.040,1.357
46810,3745356,CH6,132.511,139.440,-6.929
46811,3745436,CH1,112.429,102.960,9.469
46811,3745436,CH2,129.043,119.520,9.523
46811,3745436,CH3,143.739,136.800,6.939
46811,3745436,CH4,137.221,135.840,1.381
46811,3745436,CH5,129.352,135.360,-6.008
46811,3745436,CH6,117.625,128.400,-10.775
46812,3745516,CH1,127.571,114.720,12.851
46812,3745516,CH2,138.781,132.240,6.541
46812,3745516,CH3,144.269,143.280,0.989
46812,3745516,CH4,129.065,134.400,-5.335
46812,3745516,CH5,115.589,125.040,-9.451
46812,3745516,CH6,103.952,115.680,-11.728
46813,3745605,CH1,127.571,114.720,12.851
46813,3745605,CH2,138.781,132.240,6.541
46813,3745605,CH3,144.269,143.280,0.989
46813,3745605,CH4,129.065,134.400,-5.335
46813,3745605,CH5,115.589,125.040,-9.451
46813,3745605,CH6,103.952,115.680,-11.728
46814,3745676,CH1,139.821,129.600,10.221
46814,3745676,CH2,141.346,140.160,1.186
46814,3745676,CH3,137.438,141.840,-4.402
46814,3745676,CH4,116.301,125.280,-8.979
46814,3745676,CH5,102.365,112.560,-10.195
46814,3745676,CH6,96.714,103.920,-7.206
46815,3745756,CH1,144.500,140.400,4.100
46815,3745756,CH2,135.757,140.880,-5.123
46815,3745756,CH3,125.857,135.600,-9.743
46815,3745756,CH4,103.804,114.720,-10.916
46815,3745756,CH5,94.731,101.520,-6.789
46815,3745756,CH6,98.677,99.120,-0.443
46816,3745836,CH1,144.500,140.400,4.100
46816,3745836,CH2,135.757,140.880,-5.123
46816,3745836,CH3,125.857,135.600,-9.743
46816,3745836,CH4,103.804,114.720,-10.916
46816,3745836,CH5,94.731,101.520,-6.789
46816,3745836,CH6,98.677,99.120,-0.443
46817,3745916,CH1,139.821,142.080,-2.259
46817,3745916,CH2,124.150,132.720,-8.570
46817,3745916,CH3,113.949,123.840,-9.891
46817,3745916,CH4,96.347,103.440,-7.093
46817,3745916,CH5,95.603,96.480,-0.877
46817,3745916,CH6,109.089,102.480,6.609
46818,3746005,CH1,127.571,137.280,-9.709
46818,3746005,CH2,110.957,120.000,-9.043
46818,3746005,CH3,106.261,112.080,-5.819
46818,3746005,CH4,96.779,96.960,-0.181
46818,3746005,CH5,104.648,97.920,6.728
46818,3746005,CH6,123.975,112.080,11.895
46819,3746076,CH1,112.429,124.560,-12.131
46819,3746076,CH2,101.219,107.760,-6.541
46819,3746076,CH3,105.731,106.080,-0.349
46819,3746076,CH4,104.935,99.840,5.095
46819,3746076,CH5,118.411,107.520,10.891
46819,3746076,CH6,137.648,124.800,12.848
46820,3746156,CH1,112.429,124.560,-12.131
46820,3746156,CH2,101.219,107.760,-6.541
46820,3746156,CH3,105.731,106.080,-0.349
46820,3746156,CH4,104.935,99.840,5.095
46820,3746156,CH5,118.411,107.520,10.891
46820,3746156,CH6,137.648,124.800,12.848
46821,3746236,CH1,100.179,110.400,-10.221
46821,3746236,CH2,98.654,99.120,-0.466
46821,3746236,CH3,112.562,108.000,4.562
46821,3746236,CH4,117.699,108.000,9.699
46821,3746236,CH5,131.635,119.760,11.875
46821,3746236,CH6,144.886,136.800,8.086
46822,3746316,CH1,95.500,99.600,-4.100
46822,3746316,CH2,104.243,98.880,5.363
46822,3746316,CH3,124.143,114.240,9.903
46822,3746316,CH4,130.196,118.800,11.396
46822,3746316,CH5,139.269,131.280,7.989
46822,3746316,CH6,142.923,141.360,1.563
46823,3746405,CH1,95.500,99.600,-4.100
46823,3746405,CH2,104.243,98.880,5.363
46823,3746405,CH3,124.143,114.240,9.903
46823,3746405,CH4,130.196,118.800,11.396
46823,3746405,CH5,139.269,131.280,7.989
46823,3746405,CH6,142.923,141.360,1.563
46824,3746476,CH1,100.179,97.680,2.499
46824,3746476,CH2,115.850,107.040,8.810
46824,3746476,CH3,136.051,125.760,10.292
46824,3746476,CH4,137.653,130.080,7.573
46824,3746476,CH5,138.397,137.040,1.357
46824,3746476,CH6,132.511,139.680,-7.169
46825,3746557,CH1,112.429,102.720,9.709
46825,3746557,CH2,129.043,119.520,9.523
46825,3746557,CH3,143.739,137.520,6.219
46825,3746557,CH4,137.221,136.560,0.661
46825,3746557,CH5,129.352,135.360,-6.008
46825,3746557,CH6,117.625,128.880,-11.255
46826,3746636,CH1,127.571,114.720,12.851
46826,3746636,CH2,138.781,132.240,6.541
46826,3746636,CH3,144.269,143.280,0.989
46826,3746636,CH4,129.065,135.360,-6.295
46826,3746636,CH5,115.589,125.040,-9.451
46826,3746636,CH6,103.952,115.680,-11.728
46827,3746716,CH1,127.571,114.720,12.851
46827,3746716,CH2,138.781,132.240,6.541
46827,3746716,CH3,144.269,143.280,0.989
46827,3746716,CH4,129.065,135.360,-6.295
46827,3746716,CH5,115.589,125.040,-9.451
46827,3746716,CH6,103.952,115.680,-11.728
46828,3746805,CH1,139.821,129.360,10.461
46828,3746805,CH2,141.346,140.400,0.946
46828,3746805,CH3,137.438,141.840,-4.402
46828,3746805,CH4,116.301,125.760,-9.459
46828,3746805,CH5,102.365,112.080,-9.715
46828,3746805,CH6,96.714,103.680,-6.966
46829,3746876,CH1,144.500,140.160,4.340
46829,3746876,CH2,135.757,140.640,-4.883
46829,3746876,CH3,125.857,135.360,-9.503
