seq,millis,channel,target_deg,actual_deg,error_deg
40935,3275360,CH2,143.132,133.440,9.692
40935,3275360,CH3,136.707,129.360,7.347
40935,3275360,CH4,106.514,103.440,3.074
40935,3275360,CH5,99.433,101.280,-1.847
40935,3275360,CH6,101.548,111.600,-10.052
40936,3275440,CH1,158.175,151.440,6.735
40936,3275440,CH2,153.772,144.720,9.052
40936,3275440,CH3,149.063,139.440,9.623
40936,3275440,CH4,117.580,108.960,8.620
40936,3275440,CH5,104.570,99.360,5.210
40936,3275440,CH6,97.879,100.080,-2.201
40937,3275520,CH1,153.496,153.600,-0.104
40937,3275520,CH2,157.703,152.640,5.063
40937,3275520,CH3,158.857,150.480,8.377
40937,3275520,CH4,130.856,120.240,10.616
40937,3275520,CH5,116.515,106.800,9.715
40937,3275520,CH6,103.545,99.120,4.425
40938,3275608,CH1,153.496,153.600,-0.104
40938,3275608,CH2,157.703,152.640,5.063
40938,3275608,CH3,158.857,150.480,8.377
40938,3275608,CH4,130.856,120.240,10.616
40938,3275608,CH5,116.515,106.800,9.715
40938,3275608,CH6,103.545,99.120,4.425
40939,3275680,CH1,141.246,149.520,-8.274
40939,3275680,CH2,153.421,155.280,-1.859
40939,3275680,CH3,162.349,158.400,3.949
40939,3275680,CH4,141.271,132.720,8.551
40939,3275680,CH5,130.708,119.040,11.668
40939,3275680,CH6,116.383,106.320,10.063
40940,3275760,CH1,126.104,138.000,-11.896
40940,3275760,CH2,142.564,150.240,-7.676
40940,3275760,CH3,158.204,159.840,-1.636
40940,3275760,CH4,144.848,141.840,3.008
40940,3275760,CH5,141.727,132.480,9.247
40940,3275760,CH6,131.488,118.320,13.168
40941,3275840,CH1,126.104,138.000,-11.896
40941,3275840,CH2,142.564,150.240,-7.676
40941,3275840,CH3,158.204,159.840,-1.636
40941,3275840,CH4,144.848,141.840,3.008
40941,3275840,CH5,141.727,132.480,9.247
40941,3275840,CH6,131.488,118.320,13.168
40942,3275920,CH1,113.854,124.320,-10.466
40942,3275920,CH2,129.278,139.440,-10.162
40942,3275920,CH3,148.006,155.760,-7.754
40942,3275920,CH4,140.219,144.000,-3.781
40942,3275920,CH5,145.363,143.760,1.603
40942,3275920,CH6,143.091,133.200,9.891
40943,3276008,CH1,109.175,115.920,-6.745
40943,3276008,CH2,118.637,127.920,-9.283
40943,3276008,CH3,135.651,147.120,-11.469
40943,3276008,CH4,129.153,138.480,-9.327
40943,3276008,CH5,140.226,145.200,-4.974
40943,3276008,CH6,146.761,144.240,2.521
40944,3276080,CH1,113.854,113.760,0.094
40944,3276080,CH2,114.707,119.520,-4.813
40944,3276080,CH3,125.856,135.360,-9.504
40944,3276080,CH4,115.877,127.680,-11.803
40944,3276080,CH5,128.280,138.960,-10.680
40944,3276080,CH6,141.094,145.200,-4.106
40945,3276160,CH1,113.854,113.760,0.094
40945,3276160,CH2,114.707,119.520,-4.813
40945,3276160,CH3,125.856,135.360,-9.504
40945,3276160,CH4,115.877,127.680,-11.803
40945,3276160,CH5,128.280,138.960,-10.680
40945,3276160,CH6,141.094,145.200,-4.106
40946,3276240,CH1,126.105,117.360,8.745
40946,3276240,CH2,118.988,117.600,1.388
40946,3276240,CH3,122.364,126.240,-3.876
40946,3276240,CH4,105.462,114.720,-9.258
40946,3276240,CH5,114.088,126.720,-12.632
40946,3276240,CH6,128.256,138.240,-9.984
40947,3276320,CH1,141.246,128.880,12.366
40947,3276320,CH2,129.845,122.640,7.205
40947,3276320,CH3,126.509,124.800,1.709
40947,3276320,CH4,101.885,104.880,-2.995
40947,3276320,CH5,103.069,112.560,-9.491
40947,3276320,CH6,113.151,125.760,-12.609
40948,3276408,CH1,141.246,128.880,12.366
40948,3276408,CH2,129.845,122.640,7.205
40948,3276408,CH3,126.509,124.800,1.709
40948,3276408,CH4,101.885,104.880,-2.995
40948,3276408,CH5,103.069,112.560,-9.491
40948,3276408,CH6,113.151,125.760,-12.609
40949,3276480,CH1,153.496,142.560,10.936
40949,3276480,CH2,143.132,133.680,9.452
40949,3276480,CH3,136.707,129.600,7.107
40949,3276480,CH4,106.514,102.960,3.554
40949,3276480,CH5,99.433,100.320,-0.887
40949,3276480,CH6,101.548,111.360,-9.812
40950,3276560,CH1,158.175,151.440,6.735
40950,3276560,CH2,153.772,145.200,8.572
40950,3276560,CH3,149.063,139.440,9.623
40950,3276560,CH4,117.580,109.200,8.380
40950,3276560,CH5,104.570,99.360,5.210
40950,3276560,CH6,97.879,99.600,-1.721
40951,3276640,CH1,153.496,153.600,-0.104
40951,3276640,CH2,157.703,153.600,4.103
40951,3276640,CH3,158.857,150.480,8.377
40951,3276640,CH4,130.856,120.480,10.376
40951,3276640,CH5,116.515,107.280,9.235
40951,3276640,CH6,103.545,99.120,4.425
40952,3276720,CH1,153.496,153.600,-0.104
40952,3276720,CH2,157.703,153.600,4.103
40952,3276720,CH3,158.857,150.480,8.377
40952,3276720,CH4,130.856,120.480,10.376
40952,3276720,CH5,116.515,107.280,9.235
40952,3276720,CH6,103.545,99.120,4.425
40953,3276808,CH1,141.246,149.760,-8.514
40953,3276808,CH2,153.421,155.280,-1.859
40953,3276808,CH3,162.349,158.160,4.189
40953,3276808,CH4,141.271,132.960,8.311
40953,3276808,CH5,130.708,119.280,11.428
40953,3276808,CH6,116.383,106.320,10.063
40954,3276880,CH1,126.104,138.000,-11.896
40954,3276880,CH2,142.564,150.480,-7.916
40954,3276880,CH3,158.204,160.080,-1.876
40954,3276880,CH4,144.848,142.080,2.768
40954,3276880,CH5,141.727,133.440,8.287
40954,3276880,CH6,131.488,118.800,12.688
40955,3276960,CH1,126.104,138.000,-11.896
40955,3276960,CH2,142.564,150.480,-7.916
40955,3276960,CH3,158.204,160.080,-1.876
40955,3276960,CH4,144.848,142.080,2.768
40955,3276960,CH5,141.727,133.440,8.287
40955,3276960,CH6,131.488,118.800,12.688
40956,3277040,CH1,113.854,124.560,-10.706
40956,3277040,CH2,129.278,139.200,-9.922
40956,3277040,CH3,148.006,156.000,-7.994
40956,3277040,CH4,140.219,143.520,-3.301
40956,3277040,CH5,145.363,144.240,1.123
40956,3277040,CH6,143.091,132.960,10.131
40957,3277120,CH1,109.175,115.920,-6.745
40957,3277120,CH2,118.637,127.920,-9.283
40957,3277120,CH3,135.651,147.120,-11.469
40957,3277120,CH4,129.153,138.720,-9.567
40957,3277120,CH5,140.226,145.200,-4.974
40957,3277120,CH6,146.761,144.480,2.281
40958,3277208,CH1,113.854,114.000,-0.146
40958,3277208,CH2,114.707,119.280,-4.573
40958,3277208,CH3,125.856,135.600,-9.744
40958,3277208,CH4,115.877,127.920,-12.043
40958,3277208,CH5,128.280,139.200,-10.920
40958,3277208,CH6,141.094,144.960,-3.866
40959,3277280,CH1,113.854,114.000,-0.146
40959,3277280,CH2,114.707,119.280,-4.573
40959,3277280,CH3,125.856,135.600,-9.744
40959,3277280,CH4,115.877,127.920,-12.043
40959,3277280,CH5,128.280,139.200,-10.920
40959,3277280,CH6,141.094,144.960,-3.866
40960,3277360,CH1,126.105,117.120,8.985
40960,3277360,CH2,118.988,117.360,1.628
40960,3277360,CH3,122.364,126.960,-4.596
40960,3277360,CH4,105.462,114.720,-9.258
40960,3277360,CH5,114.088,126.480,-12.392
40960,3277360,CH6,128.256,138.720,-10.464
40961,3277440,CH1,141.246,128.880,12.366
40961,3277440,CH2,129.845,122.400,7.445
40961,3277440,CH3,126.509,125.040,1.469
40961,3277440,CH4,101.885,105.120,-3.235
40961,3277440,CH5,103.069,112.560,-9.491
40961,3277440,CH6,113.151,125.520,-12.369
40962,3277520,CH1,153.496,142.800,10.696
40962,3277520,CH2,143.132,133.680,9.452
40962,3277520,CH3,136.707,129.600,7.107
40962,3277520,CH4,106.514,103.200,3.314
40962,3277520,CH5,99.433,100.800,-1.367
40962,3277520,CH6,101.548,111.120,-9.572
40963,3277608,CH1,153.496,142.800,10.696
40963,3277608,CH2,143.132,133.680,9.452
40963,3277608,CH3,136.707,129.600,7.107
40963,3277608,CH4,106.514,103.200,3.314
40963,3277608,CH5,99.433,100.800,-1.367
40963,3277608,CH6,101.548,111.120,-9.572
40964,3277680,CH1,158.175,151.440,6.735
40964,3277680,CH2,153.772,144.720,9.052
40964,3277680,CH3,149.063,139.200,9.863
40964,3277680,CH4,117.580,108.240,9.340
40964,3277680,CH5,104.570,99.600,4.970
40964,3277680,CH6,97.879,99.840,-1.961
40965,3277760,CH1,153.496,153.600,-0.104
40965,3277760,CH2,157.703,152.640,5.063
40965,3277760,CH3,158.857,149.760,9.097
40965,3277760,CH4,130.856,120.960,9.896
40965,3277760,CH5,116.515,107.280,9.235
40965,3277760,CH6,103.545,98.880,4.665
40966,3277840,CH1,153.496,153.600,-0.104
40966,3277840,CH2,157.703,152.640,5.063
40966,3277840,CH3,158.857,149.760,9.097
40966,3277840,CH4,130.856,120.960,9.896
40966,3277840,CH5,116.515,107.280,9.235
40966,3277840,CH6,103.545,98.880,4.665
40967,3277920,CH1,141.246,150.000,-8.754
40967,3277920,CH2,153.421,154.800,-1.379
40967,3277920,CH3,162.349,157.440,4.909
40967,3277920,CH4,141.271,132.720,8.551
40967,3277920,CH5,130.708,118.800,11.908
40967,3277920,CH6,116.383,106.560,9.823
40968,3278008,CH1,126.104,138.240,-12.136
40968,3278008,CH2,142.564,150.000,-7.436
40968,3278008,CH3,158.204,159.600,-1.396
40968,3278008,CH4,144.848,142.080,2.768
40968,3278008,CH5,141.727,132.240,9.487
40968,3278008,CH6,131.488,118.800,12.688
40969,3278080,CH1,113.854,124.560,-10.706
40969,3278080,CH2,129.278,139.200,-9.922
40969,3278080,CH3,148.006,155.520,-7.514
40969,3278080,CH4,140.219,143.760,-3.541
40969,3278080,CH5,145.363,142.560,2.803
40969,3278080,CH6,143.091,132.720,10.371
40970,3278160,CH1,113.854,124.560,-10.706
40970,3278160,CH2,129.278,139.200,-9.922
40970,3278160,CH3,148.006,155.520,-7.514
40970,3278160,CH4,140.219,143.760,-3.541
40970,3278160,CH5,145.363,142.560,2.803
40970,3278160,CH6,143.091,132.720,10.371
40971,3278240,CH1,109.175,115.680,-6.505
40971,3278240,CH2,118.637,127.920,-9.283
40971,3278240,CH3,135.651,146.880,-11.229
40971,3278240,CH4,129.153,138.480,-9.327
40971,3278240,CH5,140.226,144.480,-4.254
40971,3278240,CH6,146.761,144.480,2.281
40972,3278320,CH1,113.854,113.520,0.334
40972,3278320,CH2,114.707,119.280,-4.573
40972,3278320,CH3,125.856,135.360,-9.504
40972,3278320,CH4,115.877,127.680,-11.803
40972,3278320,CH5,128.280,138.720,-10.440
40972,3278320,CH6,141.094,144.960,-3.866
40973,3278408,CH1,113.854,113.520,0.334
40973,3278408,CH2,114.707,119.280,-4.573
40973,3278408,CH3,125.856,135.360,-9.504
40973,3278408,CH4,115.877,127.680,-11.803
40973,3278408,CH5,128.280,138.720,-10.440
40973,3278408,CH6,141.094,144.960,-3.866
40974,3278480,CH1,126.105,117.360,8.745
40974,3278480,CH2,118.988,117.360,1.628
40974,3278480,CH3,122.364,126.480,-4.116
40974,3278480,CH4,105.462,114.240,-8.778
40974,3278480,CH5,114.088,126.480,-12.392
40974,3278480,CH6,128.256,138.480,-10.224
40975,3278560,CH1,141.246,129.360,11.886
40975,3278560,CH2,129.845,122.640,7.205
40975,3278560,CH3,126.509,124.800,1.709
40975,3278560,CH4,101.885,104.640,-2.755
40975,3278560,CH5,103.069,112.080,-9.011
40975,3278560,CH6,113.151,125.280,-12.129
40976,3278640,CH1,153.496,143.040,10.456
40976,3278640,CH2,143.132,133.440,9.692
40976,3278640,CH3,136.707,129.120,7.587
40976,3278640,CH4,106.514,102.960,3.554
40976,3278640,CH5,99.433,101.280,-1.847
40976,3278640,CH6,101.548,110.880,-9.332
40977,3278720,CH1,153.496,143.040,10.456
40977,3278720,CH2,143.132,133.440,9.692
40977,3278720,CH3,136.707,129.120,7.587
40977,3278720,CH4,106.514,102.960,3.554
40977,3278720,CH5,99.433,101.280,-1.847
40977,3278720,CH6,101.548,110.880,-9.332
40978,3278808,CH1,158.175,151.440,6.735
40978,3278808,CH2,153.772,144.720,9.052
40978,3278808,CH3,149.063,139.200,9.863
40978,3278808,CH4,117.580,108.480,9.100
40978,3278808,CH5,104.570,99.600,4.970
40978,3278808,CH6,97.879,100.080,-2.201
40979,3278880,CH1,153.496,153.600,-0.104
40979,3278880,CH2,157.703,152.640,5.063
40979,3278880,CH3,158.857,150.000,8.857
40979,3278880,CH4,130.856,120.240,10.616
40979,3278880,CH5,116.515,107.280,9.235
40979,3278880,CH6,103.545,98.640,4.905
40980,3278960,CH1,153.496,153.600,-0.104
40980,3278960,CH2,157.703,152.640,5.063
40980,3278960,CH3,158.857,150.000,8.857
40980,3278960,CH4,130.856,120.240,10.616
40980,3278960,CH5,116.515,107.280,9.235
40980,3278960,CH6,103.545,98.640,4.905
40981,3279040,CH1,141.246,149.760,-8.514
40981,3279040,CH2,153.421,154.560,-1.139
40981,3279040,CH3,162.349,158.160,4.189
40981,3279040,CH4,141.271,132.720,8.551
40981,3279040,CH5,130.708,118.800,11.908
40981,3279040,CH6,116.383,105.840,10.543
40982,3279120,CH1,126.104,138.000,-11.896
40982,3279120,CH2,142.564,150.480,-7.916
40982,3279120,CH3,158.204,160.080,-1.876
40982,3279120,CH4,144.848,140.880,3.968
40982,3279120,CH5,141.727,131.760,9.967
40982,3279120,CH6,131.488,118.320,13.168
40983,3279208,CH1,113.854,124.560,-10.706
40983,3279208,CH2,129.278,139.440,-10.162
40983,3279208,CH3,148.006,155.520,-7.514
40983,3279208,CH4,140.219,143.280,-3.061
40983,3279208,CH5,145.363,143.280,2.083
40983,3279208,CH6,143.091,132.960,10.131
40984,3279280,CH1,113.854,124.560,-10.706
40984,3279280,CH2,129.278,139.440,-10.162
40984,3279280,CH3,148.006,155.520,-7.514
40984,3279280,CH4,140.219,143.280,-3.061
40984,3279280,CH5,145.363,143.280,2.083
40984,3279280,CH6,143.091,132.960,10.131
40985,3279360,CH1,109.175,115.920,-6.745
40985,3279360,CH2,118.637,127.920,-9.283
40985,3279360,CH3,135.651,146.400,-10.749
40985,3279360,CH4,129.153,138.480,-9.327
40985,3279360,CH5,140.226,144.960,-4.734
40985,3279360,CH6,146.761,144.720,2.041
40986,3279440,CH1,113.854,113.760,0.094
40986,3279440,CH2,114.707,119.280,-4.573
40986,3279440,CH3,125.856,135.360,-9.504
40986,3279440,CH4,115.877,127.200,-11.323
40986,3279440,CH5,128.280,138.720,-10.440
40986,3279440,CH6,141.094,145.440,-4.346
40987,3279520,CH1,126.105,117.360,8.745
40987,3279520,CH2,118.988,117.600,1.388
40987,3279520,CH3,122.364,126.480,-4.116
40987,3279520,CH4,105.462,114.720,-9.258
40987,3279520,CH5,114.088,126.480,-12.392
40987,3279520,CH6,128.256,139.200,-10.944
40988,3279608,CH1,126.105,117.360,8.745
40988,3279608,CH2,118.988,117.600,1.388
40988,3279608,CH3,122.364,126.480,-4.116
40988,3279608,CH4,105.462,114.720,-9.258
40988,3279608,CH5,114.088,126.480,-12.392
40988,3279608,CH6,128.256,139.200,-10.944
40989,3279680,CH1,141.246,129.360,11.886
40989,3279680,CH2,129.845,122.400,7.445
40989,3279680,CH3,126.509,125.040,1.469
40989,3279680,CH4,101.885,105.360,-3.475
40989,3279680,CH5,103.069,113.040,-9.971
40989,3279680,CH6,113.151,126.000,-12.849
40990,3279760,CH1,153.496,142.800,10.696
40990,3279760,CH2,143.132,133.920,9.212
40990,3279760,CH3,136.707,129.600,7.107
40990,3279760,CH4,106.514,103.440,3.074
40990,3279760,CH5,99.433,101.280,-1.847
40990,3279760,CH6,101.548,111.360,-9.812
40991,3279840,CH1,153.496,142.800,10.696
40991,3279840,CH2,143.132,133.920,9.212
40991,3279840,CH3,136.707,129.600,7.107
40991,3279840,CH4,106.514,103.440,3.074
40991,3279840,CH5,99.433,101.280,-1.847
40991,3279840,CH6,101.548,111.360,-9.812
40992,3279920,CH1,158.175,151.440,6.735
40992,3279920,CH2,153.772,144.720,9.052
40992,3279920,CH3,149.063,139.440,9.623
40992,3279920,CH4,117.580,108.960,8.620
40992,3279920,CH5,104.570,99.120,5.450
40992,3279920,CH6,97.879,99.840,-1.961
40993,3280008,CH1,153.496,153.600,-0.104
40993,3280008,CH2,157.703,152.880,4.823
40993,3280008,CH3,158.857,150.000,8.857
40993,3280008,CH4,130.856,120.480,10.376
40993,3280008,CH5,116.515,106.800,9.715
40993,3280008,CH6,103.545,99.120,4.425
40994,3280080,CH1,141.246,149.040,-7.794
40994,3280080,CH2,153.421,154.800,-1.379
40994,3280080,CH3,162.349,158.160,4.189
40994,3280080,CH4,141.271,133.200,8.071
40994,3280080,CH5,130.708,119.280,11.428
40994,3280080,CH6,116.383,105.840,10.543
40995,3280160,CH1,141.246,149.040,-7.794
40995,3280160,CH2,153.421,154.800,-1.379
40995,3280160,CH3,162.349,158.160,4.189
40995,3280160,CH4,141.271,133.200,8.071
40995,3280160,CH5,130.708,119.280,11.428
40995,3280160,CH6,116.383,105.840,10.543
40996,3280240,CH1,126.104,138.240,-12.136
40996,3280240,CH2,142.564,150.000,-7.436
40996,3280240,CH3,158.204,159.600,-1.396
40996,3280240,CH4,144.848,141.600,3.248
40996,3280240,CH5,141.727,132.480,9.247
40996,3280240,CH6,131.488,118.320,13.168
40997,3280320,CH1,113.854,124.800,-10.946
40997,3280320,CH2,129.278,139.440,-10.162
40997,3280320,CH3,148.006,155.520,-7.514
40997,3280320,CH4,140.219,143.520,-3.301
40997,3280320,CH5,145.363,143.520,1.843
40997,3280320,CH6,143.091,132.960,10.131
40998,3280408,CH1,113.854,124.800,-10.946
40998,3280408,CH2,129.278,139.440,-10.162
40998,3280408,CH3,148.006,155.520,-7.514
40998,3280408,CH4,140.219,143.520,-3.301
40998,3280408,CH5,145.363,143.520,1.843
40998,3280408,CH6,143.091,132.960,10.131
40999,3280480,CH1,109.175,115.680,-6.505
40999,3280480,CH2,118.637,127.920,-9.283
40999,3280480,CH3,135.650,146.400,-10.749
40999,3280480,CH4,129.153,138.480,-9.327
40999,3280480,CH5,140.226,144.960,-4.734
40999,3280480,CH6,146.761,145.200,1.561
41000,3280560,CH1,113.854,113.520,0.334
41000,3280560,CH2,114.707,119.280,-4.573
41000,3280560,CH3,125.856,134.880,-9.024
41000,3280560,CH4,115.877,127.680,-11.803
41000,3280560,CH5,128.280,138.480,-10.200
41000,3280560,CH6,141.094,145.920,-4.826
41001,3280640,CH1,126.105,117.360,8.745
41001,3280640,CH2,118.988,117.600,1.388
41001,3280640,CH3,122.364,126.960,-4.596
41001,3280640,CH4,105.462,114.720,-9.258
41001,3280640,CH5,114.088,126.000,-11.912
41001,3280640,CH6,128.256,139.200,-10.944
41002,3280720,CH1,126.105,117.360,8.745
41002,3280720,CH2,118.988,117.600,1.388
41002,3280720,CH3,122.364,126.960,-4.596
41002,3280720,CH4,105.462,114.720,-9.258
41002,3280720,CH5,114.088,126.000,-11.912
41002,3280720,CH6,128.256,139.200,-10.944
41003,3280808,CH1,141.246,129.120,12.126
41003,3280808,CH2,129.845,122.880,6.965
41003,3280808,CH3,126.509,124.800,1.709
41003,3280808,CH4,101.885,105.120,-3.235
41003,3280808,CH5,103.069,112.320,-9.251
41003,3280808,CH6,113.151,126.000,-12.849
41004,3280880,CH1,153.496,143.040,10.456
41004,3280880,CH2,143.132,133.440,9.692
41004,3280880,CH3,136.707,129.360,7.347
41004,3280880,CH4,106.514,103.200,3.314
41004,3280880,CH5,99.433,100.800,-1.367
41004,3280880,CH6,101.548,110.880,-9.332
41005,3280960,CH1,153.496,143.040,10.456
41005,3280960,CH2,143.132,133.440,9.692
41005,3280960,CH3,136.707,129.360,7.347
41005,3280960,CH4,106.514,103.200,3.314
41005,3280960,CH5,99.433,100.800,-1.367
41005,3280960,CH6,101.548,110.880,-9.332
41006,3281040,CH1,158.175,151.440,6.735
41006,3281040,CH2,153.772,144.720,9.052
41006,3281040,CH3,149.063,139.200,9.863
41006,3281040,CH4,117.580,108.960,8.620
41006,3281040,CH5,104.570,99.120,5.450
41006,3281040,CH6,97.879,99.840,-1.961
41007,3281120,CH1,153.496,153.600,-0.104
41007,3281120,CH2,157.703,152.880,4.823
41007,3281120,CH3,158.857,150.480,8.377
41007,3281120,CH4,130.856,120.000,10.856
41007,3281120,CH5,116.515,106.800,9.715
41007,3281120,CH6,103.545,99.120,4.425
41008,3281208,CH1,141.246,149.760,-8.514
41008,3281208,CH2,153.421,155.040,-1.619
41008,3281208,CH3,162.349,158.160,4.189
41008,3281208,CH4,141.271,132.720,8.551
41008,3281208,CH5,130.708,119.280,11.428
41008,3281208,CH6,116.383,106.560,9.823
41009,3281280,CH1,141.246,149.760,-8.514
41009,3281280,CH2,153.421,155.040,-1.619
41009,3281280,CH3,162.349,158.160,4.189
41009,3281280,CH4,141.271,132.720,8.551
41009,3281280,CH5,130.708,119.280,11.428
41009,3281280,CH6,116.383,106.560,9.823
41010,3281360,CH1,126.104,138.000,-11.896
41010,3281360,CH2,142.564,150.240,-7.676
41010,3281360,CH3,158.204,160.080,-1.876
41010,3281360,CH4,144.848,141.840,3.008
41010,3281360,CH5,141.727,132.960,8.767
41010,3281360,CH6,131.488,119.280,12.208
41011,3281440,CH1,113.854,124.560,-10.706
41011,3281440,CH2,129.278,139.200,-9.922
41011,3281440,CH3,148.006,155.760,-7.754
41011,3281440,CH4,140.219,143.520,-3.301
41011,3281440,CH5,145.363,143.760,1.603
41011,3281440,CH6,143.091,133.200,9.891
41012,3281520,CH1,109.175,115.920,-6.745
41012,3281520,CH2,118.637,127.680,-9.043
41012,3281520,CH3,135.650,146.400,-10.749
41012,3281520,CH4,129.153,138.720,-9.567
41012,3281520,CH5,140.226,144.960,-4.734
41012,3281520,CH6,146.761,144.480,2.281
41013,3281608,CH1,109.175,115.920,-6.745
41013,3281608,CH2,118.637,127.680,-9.043
41013,3281608,CH3,135.650,146.400,-10.749
41013,3281608,CH4,129.153,138.720,-9.567
41013,3281608,CH5,140.226,144.960,-4.734
41013,3281608,CH6,146.761,144.480,2.281
41014,3281680,CH1,113.854,113.760,0.094
41014,3281680,CH2,114.707,119.520,-4.813
41014,3281680,CH3,125.856,135.120,-9.264
41014,3281680,CH4,115.877,127.440,-11.563
41014,3281680,CH5,128.280,138.240,-9.960
41014,3281680,CH6,141.094,145.200,-4.106
41015,3281760,CH1,126.105,117.360,8.745
41015,3281760,CH2,118.988,117.360,1.628
41015,3281760,CH3,122.364,126.240,-3.876
41015,3281760,CH4,105.462,114.240,-8.778
41015,3281760,CH5,114.088,125.280,-11.192
41015,3281760,CH6,128.256,138.240,-9.984
41016,3281840,CH1,126.105,117.360,8.745
41016,3281840,CH2,118.988,117.360,1.628
41016,3281840,CH3,122.364,126.240,-3.876
41016,3281840,CH4,105.462,114.240,-8.778
41016,3281840,CH5,114.088,125.280,-11.192
41016,3281840,CH6,128.256,138.240,-9.984
41017,3281920,CH1,141.246,129.120,12.126
41017,3281920,CH2,129.845,122.880,6.965
41017,3281920,CH3,126.509,124.560,1.949
41017,3281920,CH4,101.885,104.400,-2.515
41017,3281920,CH5,103.069,111.840,-8.771
41017,3281920,CH6,113.151,125.040,-11.889
41018,3282008,CH1,153.496,142.560,10.936
41018,3282008,CH2,143.132,134.160,8.972
41018,3282008,CH3,136.707,129.600,7.107
41018,3282008,CH4,106.514,102.960,3.554
41018,3282008,CH5,99.433,99.840,-0.407
41018,3282008,CH6,101.548,110.880,-9.332
41019,3282080,CH1,158.175,151.440,6.735
41019,3282080,CH2,153.772,144.960,8.812
41019,3282080,CH3,149.063,139.200,9.863
41019,3282080,CH4,117.580,108.480,9.100
41019,3282080,CH5,104.570,99.120,5.450
41019,3282080,CH6,97.879,99.840,-1.961
41020,3282160,CH1,158.175,151.440,6.735
41020,3282160,CH2,153.772,144.960,8.812
41020,3282160,CH3,149.063,139.200,9.863
41020,3282160,CH4,117.580,108.480,9.100
41020,3282160,CH5,104.570,99.120,5.450
41020,3282160,CH6,97.879,99.840,-1.961
41021,3282240,CH1,153.496,153.600,-0.104
41021,3282240,CH2,157.703,152.400,5.303
41021,3282240,CH3,158.857,150.000,8.857
41021,3282240,CH4,130.856,120.000,10.856
41021,3282240,CH5,116.515,107.040,9.475
41021,3282240,CH6,103.545,98.880,4.665
41022,3282320,CH1,141.246,149.760,-8.514
41022,3282320,CH2,153.421,154.560,-1.139
41022,3282320,CH3,162.349,157.920,4.429
41022,3282320,CH4,141.271,132.720,8.551
41022,3282320,CH5,130.708,119.040,11.668
41022,3282320,CH6,116.383,105.840,10.543
41023,3282408,CH1,141.246,149.760,-8.514
41023,3282408,CH2,153.421,154.560,-1.139
41023,3282408,CH3,162.349,157.920,4.429
41023,3282408,CH4,141.271,132.720,8.551
41023,3282408,CH5,130.708,119.040,11.668
41023,3282408,CH6,116.383,105.840,10.543
41024,3282480,CH1,126.104,138.000,-11.896
41024,3282480,CH2,142.564,149.760,-7.196
41024,3282480,CH3,158.204,160.080,-1.876
41024,3282480,CH4,144.848,141.600,3.248
41024,3282480,CH5,141.727,132.720,9.007
41024,3282480,CH6,131.488,118.560,12.928
41025,3282560,CH1,113.854,124.320,-10.466
41025,3282560,CH2,129.278,139.200,-9.922
41025,3282560,CH3,148.006,156.000,-7.994
41025,3282560,CH4,140.219,143.760,-3.541
41025,3282560,CH5,145.363,144.000,1.363
41025,3282560,CH6,143.091,133.200,9.891
41026,3282640,CH1,109.175,115.680,-6.505
41026,3282640,CH2,118.637,128.160,-9.523
41026,3282640,CH3,135.650,147.120,-11.469
41026,3282640,CH4,129.153,138.960,-9.807
41026,3282640,CH5,140.226,145.440,-5.214
41026,3282640,CH6,146.761,144.480,2.281
41027,3282720,CH1,109.175,115.680,-6.505
41027,3282720,CH2,118.637,128.160,-9.523
41027,3282720,CH3,135.650,147.120,-11.469
41027,3282720,CH4,129.153,138.960,-9.807
41027,3282720,CH5,140.226,145.440,-5.214
41027,3282720,CH6,146.761,144.480,2.281
41028,3282808,CH1,113.854,113.760,0.094
41028,3282808,CH2,114.707,119.760,-5.053
41028,3282808,CH3,125.856,135.600,-9.744
41028,3282808,CH4,115.877,127.920,-12.043
41028,3282808,CH5,128.280,139.920,-11.640
41028,3282808,CH6,141.094,145.200,-4.106
41029,3282880,CH1,126.105,117.360,8.745
41029,3282880,CH2,118.988,117.600,1.388
41029,3282880,CH3,122.364,126.720,-4.356
41029,3282880,CH4,105.462,114.960,-9.498
41029,3282880,CH5,114.088,127.200,-13.112
41029,3282880,CH6,128.256,139.200,-10.944
41030,3282960,CH1,126.105,117.360,8.745
41030,3282960,CH2,118.988,117.600,1.388
41030,3282960,CH3,122.364,126.720,-4.356
41030,3282960,CH4,105.462,114.960,-9.498
41030,3282960,CH5,114.088,127.200,-13.112
41030,3282960,CH6,128.256,139.200,-10.944
41031,3283040,CH1,141.246,129.120,12.126
41031,3283040,CH2,129.845,122.880,6.965
41031,3283040,CH3,126.509,124.800,1.709
41031,3283040,CH4,101.885,105.600,-3.715
41031,3283040,CH5,103.069,112.800,-9.731
41031,3283040,CH6,113.151,126.000,-12.849
41032,3283120,CH1,153.496,143.040,10.456
41032,3283120,CH2,143.132,133.440,9.692
41032,3283120,CH3,136.707,129.600,7.107
41032,3283120,CH4,106.514,103.440,3.074
41032,3283120,CH5,99.433,100.800,-1.367
41032,3283120,CH6,101.548,111.120,-9.572
41033,3283208,CH1,158.175,151.440,6.735
41033,3283208,CH2,153.772,144.720,9.052
41033,3283208,CH3,149.063,139.200,9.863
41033,3283208,CH4,117.580,108.480,9.100
41033,3283208,CH5,104.570,99.120,5.450
41033,3283208,CH6,97.879,100.080,-2.201
41034,3283280,CH1,158.175,151.440,6.735
