time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
3.419999999999734364e+00,1.142476947110441010e+00,3.922909855722267469e-02,-5.361244931275029567e-03,-1.217567118454914443e-01,1.904344590937689097e-01,-3.386068307127902861e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.779560208320617676e-01,6.250993013381958008e-01,5.470515489578247070e-01,6.901105046272277832e-01,6.781769990921020508e-01
3.439999999999732161e+00,1.146780825159220640e+00,4.094283663226150338e-02,-7.783150112864449521e-02,-1.217157808476808101e-01,1.904244414483434178e-01,-3.409928966488162509e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.825548171997070312e-01,6.287167668342590332e-01,5.487508177757263184e-01,6.881583929061889648e-01,6.774525642395019531e-01
3.459999999999729958e+00,1.151038046990684238e+00,4.182091569311624513e-02,-1.494795388576506956e-01,-1.216650925955052309e-01,1.904120289524351972e-01,-3.431300576293508982e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.874884128570556641e-01,6.325191855430603027e-01,5.511384010314941406e-01,6.863865256309509277e-01,6.767553091049194336e-01
3.479999999999727756e+00,1.155217378027959541e+00,4.182541941285128351e-02,-2.192399890409791330e-01,-1.216064881541423781e-01,1.903976685320019901e-01,-3.449449621057537260e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.928220152854919434e-01,6.365160346031188965e-01,5.544868111610412598e-01,6.845967769622802734e-01,6.759355664253234863e-01
3.499999999999725553e+00,1.159290202288054461e+00,4.094083287028477125e-02,-2.860700869092291931e-01,-1.215423057694480363e-01,1.903819296852501397e-01,-3.463783985474772759e-03,1.000000000000000000e+00,1.000000000000000000e+00,5.987138152122497559e-01,6.407562494277954102e-01,5.591158270835876465e-01,6.825935840606689453e-01,6.748398542404174805e-01
3.519999999999723350e+00,1.163239942021307316e+00,3.917523475934542310e-02,-3.489343259084065063e-01,-1.214754415905384827e-01,1.903655202709232386e-01,-3.473917992364706879e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.053838729858398438e-01,6.453045606613159180e-01,5.654000043869018555e-01,6.801973581314086914e-01,6.733190417289733887e-01
3.539999999999721148e+00,1.167069118363289748e+00,3.656154943153244741e-02,-4.068150805231635636e-01,-1.214089243799436058e-01,1.903491828779299289e-01,-3.479489752085721064e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.130853295326232910e-01,6.502048373222351074e-01,5.737916231155395508e-01,6.772291064262390137e-01,6.712167859077453613e-01
3.559999999999718945e+00,1.170799233576292675e+00,3.316757627949029619e-02,-4.587188313427214559e-01,-1.213453002661970259e-01,1.903335437802162466e-01,-3.480714847582949776e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.221029758453369141e-01,6.554152965545654297e-01,5.847979187965393066e-01,6.735087037086486816e-01,6.683964729309082031e-01
3.579999999999716742e+00,1.174450371637053792e+00,2.907591368378453778e-02,-5.036685993630750646e-01,-1.212796609870791936e-01,1.903173967296696856e-01,-3.478522961056738482e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.326878070831298828e-01,6.607174873352050781e-01,5.987858176231384277e-01,6.689504981040954590e-01,6.648297309875488281e-01
3.599999999999714539e+00,1.177995366583989068e+00,2.435892642984888168e-02,-5.408566384887628642e-01,-1.212166091778541233e-01,1.903018740952292787e-01,-3.473045955659504348e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.448072791099548340e-01,6.657134890556335449e-01,6.155519485473632812e-01,6.637660264968872070e-01,6.606800556182861328e-01
