time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
4.959999999999991083e+00,9.000709095387775527e-01,7.566584238696775211e-01,2.537632215766592036e+00,-1.191134989858822352e-01,4.025890996681468215e-01,5.496306245774509325e-01,1.000000000000000000e+00,2.718140482902526855e-01,3.205069303512573242e-01,2.582245767116546631e-01,2.774458229541778564e-01,1.171995773911476135e-01,4.136038571596145630e-02
4.979999999999997762e+00,9.008346468635244353e-01,7.558194019720133605e-01,2.656264972902706578e+00,-5.653477771403822572e-02,4.214044669938734056e-01,5.235561573808492630e-01,1.000000000000000000e+00,2.675328850746154785e-01,3.127458095550537109e-01,2.537230551242828369e-01,2.417486906051635742e-01,1.175018623471260071e-01,4.752789810299873352e-02
5.000000000000004441e+00,8.999996734332829096e-01,7.547272194038224802e-01,2.766976907386058837e+00,-1.392052878946268245e-02,4.326859869671293435e-01,5.058002203289427845e-01,1.000000000000000000e+00,2.644374370574951172e-01,3.068744838237762451e-01,2.463988363742828369e-01,2.301088273525238037e-01,1.133499667048454285e-01,4.685197770595550537e-02
5.020000000000011120e+00,8.971078536316661189e-01,7.539527200223979930e-01,2.859642314576618993e+00,-2.441274635041592450e-02,4.426628747861651725e-01,4.898280223539933642e-01,1.000000000000000000e+00,2.722382247447967529e-01,3.074992299079895020e-01,2.421937882900238037e-01,2.489901334047317505e-01,1.150333210825920105e-01,4.060934856534004211e-02
5.040000000000017799e+00,8.921428590310825912e-01,7.536704089269766760e-01,2.930283081644004639e+00,-8.145707635827323378e-02,4.593931458271998114e-01,4.660595515173861503e-01,1.000000000000000000e+00,2.605464160442352295e-01,2.835523784160614014e-01,2.152198851108551025e-01,2.671937048435211182e-01,1.148784980177879333e-01,2.459203451871871948e-02
5.060000000000024478e+00,8.852366319472925182e-01,7.541072825774680632e-01,2.973149388751155531e+00,-1.219249488192227088e-01,4.700724034312754873e-01,4.491979379919905369e-01,1.000000000000000000e+00,2.427397221326828003e-01,2.488431036472320557e-01,1.826997548341751099e-01,2.722359895706176758e-01,1.057670116424560547e-01,8.955116383731365204e-03
5.080000000000031157e+00,8.775767317230628306e-01,7.550033945682862457e-01,2.996716656854756078e+00,-1.139803166335340290e-01,4.624413927022850701e-01,4.525082014026941546e-01,1.000000000000000000e+00,2.510777711868286133e-01,2.328768670558929443e-01,1.727412343025207520e-01,2.697057723999023438e-01,9.860172122716903687e-02,4.188473802059888840e-03
5.100000000000037836e+00,8.708105132956293071e-01,7.555652335671191322e-01,3.021558505101068270e+00,-5.506666151699861345e-02,4.380703629168418711e-01,4.770555577012505766e-01,1.000000000000000000e+00,2.675866484642028809e-01,2.396595180034637451e-01,1.838756352663040161e-01,2.573296725749969482e-01,1.006723716855049133e-01,6.498491391539573669e-03
5.120000000000044516e+00,8.657282878027479089e-01,7.550486083424975403e-01,3.062154318482494642e+00,-1.059293716270461906e-02,4.150840034971141068e-01,5.044137238177935911e-01,1.000000000000000000e+00,2.801361382007598877e-01,2.596940696239471436e-01,2.064169794321060181e-01,2.387641668319702148e-01,1.082563251256942749e-01,1.933922804892063141e-02
5.140000000000051195e+00,8.615845893210738460e-01,7.531435987020197453e-01,3.116060606943588329e+00,-3.192813460169485491e-03,4.153693488087779606e-01,5.013303389417372857e-01,1.000000000000000000e+00,2.809434533119201660e-01,2.706689238548278809e-01,2.182014584541320801e-01,2.196806520223617554e-01,1.120011433959007263e-01,3.216146305203437805e-02
5.160000000000057874e+00,8.566855859164800302e-01,7.505280492214970733e-01,3.165134794325246137e+00,-4.740719859835738209e-02,4.266065659342103134e-01,4.802470005840177580e-01,1.000000000000000000e+00,2.718144059181213379e-01,2.593697905540466309e-01,2.091112136840820312e-01,2.042687833309173584e-01,1.118855476379394531e-01,3.246887400746345520e-02
5.180000000000064553e+00,8.499177166715496945e-01,7.484079004229385879e-01,3.192385604484683892e+00,-1.028093093615750769e-01,4.386610142277658775e-01,4.571627877660103811e-01,1.000000000000000000e+00,2.710327208042144775e-01,2.406794130802154541e-01,1.939401924610137939e-01,2.000423222780227661e-01,1.108322441577911377e-01,2.191512472927570343e-02
5.200000000000071232e+00,8.414033477157043528e-01,7.472697346201829793e-01,3.194180705677653886e+00,-1.511524754554905148e-01,4.487723821995587836e-01,4.370198018935456119e-01,1.000000000000000000e+00,2.769513130187988281e-01,2.262516766786575317e-01,1.815592646598815918e-01,2.055606991052627563e-01,1.048716604709625244e-01,9.795249206945300102e-04
5.220000000000077911e+00,8.316940756277944047e-01,7.468752393593313110e-01,3.175022077790522701e+00,-1.944305342966151928e-01,4.582187608727336103e-01,4.189872773764103386e-01,1.000000000000000000e+00,2.720772624015808105e-01,2.104140222072601318e-01,1.681376248598098755e-01,2.105543613433837891e-01,9.175319224596023560e-02,-1.164210401475429535e-02
5.240000000000084590e+00,8.214036561717643625e-01,7.469394328624511248e-01,3.138960703687303511e+00,-2.211783861847224641e-01,4.616611311313840171e-01,4.078423390896989686e-01,1.000000000000000000e+00,2.617256641387939453e-01,1.903924196958541870e-01,1.559614539146423340e-01,1.998156160116195679e-01,8.374834060668945312e-02,-1.302295457571744919e-02
