time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
8.120000000000938911e+00,2.006809311673254825e+00,-5.629497596933474846e-02,4.997030182584732416e-01,7.411751216702873180e-01,1.833160429726558016e-01,-3.482495295828815819e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.998873353004455566e-01,6.970887184143066406e-01,6.939617991447448730e-01,7.147973179817199707e-01,5.000000000000000000e-01
8.140000000000927827e+00,2.010280519728021353e+00,-5.085383271218790746e-02,5.155920105403983822e-01,7.413651827338224587e-01,1.833082199960232861e-01,-3.499655621090496261e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.954057216644287109e-01,6.958498954772949219e-01,6.944349408149719238e-01,7.136858701705932617e-01,5.000000000000000000e-01
8.160000000000916742e+00,2.013675389249310665e+00,-4.509812269361185288e-02,5.229431414415490753e-01,7.415324157190434917e-01,1.833013343236702397e-01,-3.518218218126569798e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.909006237983703613e-01,6.944862604141235352e-01,6.948994398117065430e-01,7.125051021575927734e-01,5.001456141471862793e-01
8.180000000000905658e+00,2.017013757279221497e+00,-3.912969218423989481e-02,5.215956815307053462e-01,7.416868053355505364e-01,1.832949755450651030e-01,-3.537793020934357560e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.868168115615844727e-01,6.930933594703674316e-01,6.953145265579223633e-01,7.113275527954101562e-01,5.033623576164245605e-01
8.200000000000894573e+00,2.020324897734109282e+00,-3.304674996764123129e-02,5.115325406249853213e-01,7.418425658145482160e-01,1.832885584334108531e-01,-3.558046074551653951e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.834288239479064941e-01,6.917139291763305664e-01,6.956404447555541992e-01,7.101867794990539551e-01,5.067440271377563477e-01
8.220000000000883489e+00,2.023644022724793601e+00,-2.694026720135078712e-02,4.929047416859924091e-01,7.420149307270947903e-01,1.832814550471855153e-01,-3.578859375885019498e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.808213591575622559e-01,6.903169751167297363e-01,6.958500742912292480e-01,7.090531587600708008e-01,5.103413462638854980e-01
8.240000000000872404e+00,2.027004357549073710e+00,-2.089696602941176762e-02,4.660295875218648520e-01,7.422174993751914363e-01,1.832731039712331145e-01,-3.600309174671655500e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.790329217910766602e-01,6.888445019721984863e-01,6.959373950958251953e-01,7.078803181648254395e-01,5.142765045166015625e-01
8.260000000000861320e+00,2.030429074869847916e+00,-1.499758145221630201e-02,4.313618541118559024e-01,7.424632074006705107e-01,1.832629701420170620e-01,-3.622657753462337274e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.781317591667175293e-01,6.872610449790954590e-01,6.959158778190612793e-01,7.066408991813659668e-01,5.186292529106140137e-01
8.280000000000850235e+00,2.033940049007102235e+00,-9.314061541966511815e-03,3.894828039334889414e-01,7.427657648014492908e-01,1.832504851688912251e-01,-3.646230140810629086e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.781754493713378906e-01,6.855570673942565918e-01,6.957992911338806152e-01,7.053143382072448730e-01,5.234677791595458984e-01
8.300000000000839151e+00,2.037563664626725224e+00,-3.916444579554978489e-03,3.411019040847565464e-01,7.431366887939775401e-01,1.832351692648325758e-01,-3.671375107570130480e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.791825890541076660e-01,6.837505102157592773e-01,6.955830454826354980e-01,7.038682103157043457e-01,5.288943648338317871e-01
8.320000000000828067e+00,2.041326342845806163e+00,1.129546390300828484e-03,2.870516135975762495e-01,7.435584304260697275e-01,1.832177418761390675e-01,-3.699129970235559648e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.811478137969970703e-01,6.818814873695373535e-01,6.952368021011352539e-01,7.022358179092407227e-01,5.351033806800842285e-01
8.340000000000816982e+00,2.045226387359524445e+00,5.773943981184692653e-03,2.283325246125541552e-01,7.440021085642225529e-01,1.831993928316759668e-01,-3.728471056028292811e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.840955615043640137e-01,6.799907088279724121e-01,6.947043538093566895e-01,7.002909183502197266e-01,5.424566268920898438e-01
8.360000000000805898e+00,2.049227989307714992e+00,9.944687751606062776e-03,1.659589588631997237e-01,7.444595231076792663e-01,1.831804593150779814e-01,-3.758177519772941833e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.881179809570312500e-01,6.780678629875183105e-01,6.939087510108947754e-01,6.978126168251037598e-01,5.515838265419006348e-01
8.380000000000794813e+00,2.053292849714454693e+00,1.356018303512296352e-02,1.009019883904588577e-01,7.449251746393120710e-01,1.831611676818908629e-01,-3.787298648190931191e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.933115720748901367e-01,6.760244965553283691e-01,6.927728056907653809e-01,6.945085525512695312e-01,5.633109211921691895e-01
8.400000000000783729e+00,2.057391750351965864e+00,1.654634646682484611e-02,3.414758511321929618e-02,7.453937302327025005e-01,1.831417381633771990e-01,-3.814972101766644832e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.995955705642700195e-01,6.737985014915466309e-01,6.912572979927062988e-01,6.902264952659606934e-01,5.780104398727416992e-01
8.420000000000772644e+00,2.061503074790326462e+00,1.883649389214175907e-02,-3.331596488453364424e-02,7.458604412962703822e-01,1.831223675190125633e-01,-3.840374827901240750e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.065168023109436035e-01,6.714939475059509277e-01,6.893886923789978027e-01,6.851808428764343262e-01,5.949066877365112305e-01
8.440000000000761560e+00,2.065609205209949728e+00,2.037286410664329583e-02,-1.005095549001322475e-01,7.463199776794300355e-01,1.831032773940796665e-01,-3.862691340651619454e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.133727669715881348e-01,6.694154143333435059e-01,6.872606873512268066e-01,6.799196600914001465e-01,6.120995283126831055e-01
8.460000000000750475e+00,2.069690434833144632e+00,2.110851029774263310e-02,-1.664546700223129005e-01,7.467639876780388652e-01,1.830848159158451616e-01,-3.881144980823134517e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.196242809295654297e-01,6.678757071495056152e-01,6.850120425224304199e-01,6.749891042709350586e-01,6.275399923324584961e-01
8.480000000000739391e+00,2.073718790185880678e+00,2.100979073474151804e-02,-2.301797419783479237e-01,7.471855891635512670e-01,1.830672712125869517e-01,-3.895179109837675763e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.251673936843872070e-01,6.669510602951049805e-01,6.827871799468994141e-01,6.706412434577941895e-01,6.401792764663696289e-01
8.500000000000728306e+00,2.077666457825651847e+00,2.006255003770218703e-02,-2.907531810472952505e-01,7.475790750713272592e-01,1.830508833252016410e-01,-3.904493181444508489e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.302145957946777344e-01,6.665199398994445801e-01,6.806950569152832031e-01,6.668943166732788086e-01,6.500689983367919922e-01
8.520000000000717222e+00,2.081515598104936249e+00,1.827341256410763837e-02,-3.472636650424378857e-01,7.479407268192099778e-01,1.830358099791985216e-01,-3.909048312334029336e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.350636720657348633e-01,6.664588451385498047e-01,6.788068413734436035e-01,6.637399196624755859e-01,6.576407551765441895e-01
8.540000000000706137e+00,2.085263159792940968e+00,1.567279731212167793e-02,-3.988202430436592061e-01,7.482782781186145815e-01,1.830217313264684842e-01,-3.908799134639704027e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.399898767471313477e-01,6.667120456695556641e-01,6.771733760833740234e-01,6.612063050270080566e-01,6.632655262947082520e-01
8.560000000000695053e+00,2.088918449606889105e+00,1.232255342408494769e-02,-4.445521159556008461e-01,7.486002186959015425e-01,1.830082949253227786e-01,-3.904602707505472683e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.452384233474731445e-01,6.672694087028503418e-01,6.758102178573608398e-01,6.593053936958312988e-01,6.672430038452148438e-01
