time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
8.340000000000816982e+00,2.047538133629289270e+00,1.870397078526342405e-02,1.889850294689640886e-01,-9.715976335956735821e-02,1.830995279913313623e-01,-2.749400081340522793e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.326223015785217285e-01,5.560621619224548340e-01,7.385075688362121582e-01,7.014089822769165039e-01
8.360000000000805898e+00,2.051619055639728462e+00,2.246906584122143613e-02,1.254194058640971388e-01,-9.711387580394735541e-02,1.830820013010041325e-01,-2.779491712070433686e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.448409557342529297e-01,5.527750253677368164e-01,7.355694770812988281e-01,6.950199604034423828e-01
8.380000000000794813e+00,2.055758968087824989e+00,2.562522784936244191e-02,5.984265027930959352e-02,-9.706797073883144389e-02,1.830644443964645762e-01,-2.808215201125113716e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.586979031562805176e-01,5.493838787078857422e-01,7.322139739990234375e-01,6.867151260375976562e-01
8.400000000000783729e+00,2.059929699465344655e+00,2.810260841864864467e-02,-6.772421304999272189e-03,-9.702229702065445771e-02,1.830469525256492314e-01,-2.834764600048194760e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.731514930725097656e-01,5.458161830902099609e-01,7.283764481544494629e-01,6.773992776870727539e-01
8.420000000000772644e+00,2.064107236702663606e+00,2.983964260018279191e-02,-7.345561655519092237e-02,-9.697712226385232781e-02,1.830296286454573818e-01,-2.858353722173091402e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,6.871969103813171387e-01,5.421319007873535156e-01,7.242618799209594727e-01,6.679075956344604492e-01
8.440000000000761560e+00,2.068267569677063378e+00,3.078530563738307579e-02,-1.392355319184068463e-01,-9.693307761945074708e-02,1.830127159422815231e-01,-2.878213532372200702e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,7.001638412475585938e-01,5.385107994079589844e-01,7.201932668685913086e-01,6.587304472923278809e-01
8.460000000000750475e+00,2.072379292647575255e+00,3.090082510080360834e-02,-2.031340469957590156e-01,-9.689073610448127594e-02,1.829964364748500605e-01,-2.893771155579333114e-03,1.000000000000000000e+00,1.000000000000000000e+00,8.000000119209289551e-01,7.117748260498046875e-01,5.351604819297790527e-01,7.164568901062011719e-01,6.500248312950134277e-01
8.480000000000739391e+00,2.076408603492791549e+00,3.016587010573690275e-02,-2.642064730195845534e-01,-9.685046646268197224e-02,1.829809346592154162e-01,-2.904712650032976930e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.978799343109130859e-01,7.220302820205688477e-01,5.322601199150085449e-01,7.132788300514221191e-01,6.417638063430786133e-01
8.500000000000728306e+00,2.080330545103343809e+00,2.858158579178332603e-02,-3.215339381516198469e-01,-9.681248272097435492e-02,1.829662958168377374e-01,-2.910998354925999759e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.949045300483703613e-01,7.311523556709289551e-01,5.299133658409118652e-01,7.107989192008972168e-01,6.337838768959045410e-01
8.520000000000717222e+00,2.084135326831193513e+00,2.617217173003011377e-02,-3.742190840962424381e-01,-9.677600729372023980e-02,1.829522227025789927e-01,-2.912577423674437942e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.916094064712524414e-01,7.395870685577392578e-01,5.281296968460083008e-01,7.090323567390441895e-01,6.257342696189880371e-01
8.540000000000706137e+00,2.087826624031854372e+00,2.299366546471304229e-02,-4.213864193500390098e-01,-9.673975090461452153e-02,1.829382189286681004e-01,-2.910191859140608822e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.878144383430480957e-01,7.479246854782104492e-01,5.268687009811401367e-01,7.078929543495178223e-01,6.171035170555114746e-01
8.560000000000695053e+00,2.091422447408672003e+00,1.912091235335877659e-02,-4.621924362900150518e-01,-9.670286663064861510e-02,1.829239570684247640e-01,-2.904573827930872001e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.832397222518920898e-01,7.567411065101623535e-01,5.261280536651611328e-01,7.072734832763671875e-01,6.073295474052429199e-01
8.580000000000683968e+00,2.094908714245342196e+00,1.462617534861976321e-02,-4.958877963048952120e-01,-9.666635684318783395e-02,1.829098244926830319e-01,-2.896077654802538953e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.776367664337158203e-01,7.664275765419006348e-01,5.260099768638610840e-01,7.071262598037719727e-01,5.959507226943969727e-01
8.600000000000672884e+00,2.098266729318096768e+00,9.588337771975763424e-03,-5.219484221839799654e-01,-9.663165959505753966e-02,1.828963791798541572e-01,-2.884981856107709467e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.711003422737121582e-01,7.769344449043273926e-01,5.267236828804016113e-01,7.074929475784301758e-01,5.829346179962158203e-01
8.620000000000661800e+00,2.101506956391366643e+00,4.107461664216105479e-03,-5.399558884242580126e-01,-9.659859169101681076e-02,1.828835521852542056e-01,-2.871771280735582309e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.642766833305358887e-01,7.876104116439819336e-01,5.285084843635559082e-01,7.084014415740966797e-01,5.689467191696166992e-01
8.640000000000650715e+00,2.104646736952740405e+00,-1.706474398478485810e-03,-5.496016843649764727e-01,-9.656678297417282952e-02,1.828712015655776513e-01,-2.857134478755847355e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.579383850097656250e-01,7.976457476615905762e-01,5.314886569976806641e-01,7.098185420036315918e-01,5.548258423805236816e-01
8.660000000000639631e+00,2.107710082017116626e+00,-7.750194785213104787e-03,-5.506939408792135282e-01,-9.653562304363677571e-02,1.828590913534498263e-01,-2.841449654314297420e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.524852752685546875e-01,8.000000119209289551e-01,5.356561541557312012e-01,7.116768956184387207e-01,5.410296916961669922e-01
8.680000000000628546e+00,2.110731270293433770e+00,-1.392444687417576654e-02,-5.431768537688858034e-01,-9.650406947228487575e-02,1.828468165209459206e-01,-2.825044323462087923e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.479410171508789062e-01,8.000000119209289551e-01,5.410645604133605957e-01,7.139728069305419922e-01,5.275915861129760742e-01
8.700000000000617462e+00,2.113751779312790902e+00,-2.013714546198358546e-02,-5.271567282778849561e-01,-9.647093299014164458e-02,1.828339132730986138e-01,-2.808077051733617359e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.440789341926574707e-01,8.000000119209289551e-01,5.478979945182800293e-01,7.167996764183044434e-01,5.141773819923400879e-01
8.720000000000606377e+00,2.116814513708642931e+00,-2.630278120901169414e-02,-5.029061118794353469e-01,-9.643531886785200458e-02,1.828200307596557772e-01,-2.790553383083918190e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.406262755393981934e-01,8.000000119209289551e-01,5.562103390693664551e-01,7.202187180519104004e-01,5.005400776863098145e-01
8.740000000000595293e+00,2.119952566368394020e+00,-3.233930691801106816e-02,-4.708423986740611911e-01,-9.639641325741303557e-02,1.828048480105829710e-01,-2.772237055323209000e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.374710440635681152e-01,8.000000119209289551e-01,5.655716657638549805e-01,7.240253090858459473e-01,5.000000000000000000e-01
8.760000000000584208e+00,2.123192410918395279e+00,-3.817489331492401883e-02,-4.315015652393884849e-01,-9.635320562276146472e-02,1.827879652888023954e-01,-2.752843775191689095e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.346670627593994141e-01,8.000000119209289551e-01,5.751157402992248535e-01,7.277467250823974609e-01,5.000000000000000000e-01
8.780000000000573124e+00,2.126563341456775280e+00,-4.374207774709226726e-02,-3.855457314223113552e-01,-9.630462221897995168e-02,1.827689554071505740e-01,-2.732117039613562916e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.323008179664611816e-01,8.000000119209289551e-01,5.839677453041076660e-01,7.309875488281250000e-01,5.000000000000000000e-01
8.800000000000562039e+00,2.130097400168861288e+00,-4.897534921850715817e-02,-3.337519599423115491e-01,-9.625148353979554039e-02,1.827481306628837010e-01,-2.709321960102931831e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.304069995880126953e-01,8.000000119209289551e-01,5.915982127189636230e-01,7.336604595184326172e-01,5.000000000000000000e-01
8.820000000000550955e+00,2.133807726618041745e+00,-5.382267432747800395e-02,-2.770545800970145023e-01,-9.619796946908246160e-02,1.827271243684826518e-01,-2.684600388282887273e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.289733886718750000e-01,8.000000119209289551e-01,5.979335904121398926e-01,7.359387874603271484e-01,5.000000000000000000e-01
8.840000000000539870e+00,2.137664861835264496e+00,-5.822320528773333725e-02,-2.164705952060069216e-01,-9.614519927315071102e-02,1.827063760660350145e-01,-2.659519754243511776e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.280049920082092285e-01,8.000000119209289551e-01,6.031793355941772461e-01,7.381224036216735840e-01,5.000000000000000000e-01
8.860000000000528786e+00,2.141629074246048425e+00,-6.209443101210926352e-02,-1.529558101496339417e-01,-9.609369262946015899e-02,1.826860918447960891e-01,-2.634972142417112573e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.275022864341735840e-01,8.000000119209289551e-01,6.076979041099548340e-01,7.405299544334411621e-01,5.000000000000000000e-01
8.880000000000517701e+00,2.145667772308855525e+00,-6.535895457794049790e-02,-8.747809373904801011e-02,-9.604393363996119315e-02,1.826664650317131600e-01,-2.611753398960124564e-03,1.000000000000000000e+00,1.000000000000000000e+00,7.275276780128479004e-01,8.000000119209289551e-01,6.117787957191467285e-01,7.434530854225158691e-01,5.000000000000000000e-01
