time,x,y,yaw,reward,yaw_rate,turn_radius,steady_state,action_0,action_1,action_2,action_3,action_4,action_5
8.860000000000528786e+00,2.040413123429991593e-01,2.733569259916968086e-03,5.591936874433235616e+00,-1.277208160043734608e-01,5.935659866630220716e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.208786845207214355e-01,3.499999940395355225e-01,2.173197269439697266e-01,2.142507284879684448e-01,8.666200190782546997e-02
8.880000000000517701e+00,2.002404101844719730e-01,1.458162199820645100e-03,5.655908325532196912e+00,-1.174339721603828018e-01,6.021383565330142851e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.237881660461425781e-01,3.499999940395355225e-01,2.282267659902572632e-01,2.301147878170013428e-01,9.756035357713699341e-02
8.900000000000506617e+00,1.967921515977986147e-01,6.695308246345010872e-04,5.731993391826929241e+00,-1.073962123191627843e-01,6.105031564006976330e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.211961090564727783e-01,3.499999940395355225e-01,2.466845065355300903e-01,2.588106393814086914e-01,1.159860417246818542e-01
8.920000000000495533e+00,1.941232757667904485e-01,5.440772668682813951e-04,5.818502789675286557e+00,-1.039728780503306610e-01,6.133559349580577358e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.091577589511871338e-01,3.499999940395355225e-01,2.598642110824584961e-01,2.864298522472381592e-01,1.313448250293731689e-01
8.940000000000484448e+00,1.924971490231205395e-01,1.083745226811538842e-03,5.909985396668031576e+00,-1.063911917000463087e-01,6.113406735832946914e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.020045459270477295e-01,3.499999940395355225e-01,2.648846507072448730e-01,2.971303462982177734e-01,1.372556388378143311e-01
8.960000000000473364e+00,1.917791623018980096e-01,2.152344983063103623e-03,6.001232796482768528e+00,-1.115964822976670684e-01,6.070029314186107250e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.024780154228210449e-01,3.499999940395355225e-01,2.620203793048858643e-01,2.917752861976623535e-01,1.369668543338775635e-01
8.980000000000462279e+00,1.917580800502594052e-01,3.597020069740386461e-03,6.088755582959099577e+00,-1.184673681513626481e-01,6.012771932071977465e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.058578073978424072e-01,3.499999940395355225e-01,2.536116540431976318e-01,2.797375917434692383e-01,1.345347315073013306e-01
9.000000000000451195e+00,1.923820924081926509e-01,5.334422535002325549e-03,6.171064518742620741e+00,-1.244003377633347840e-01,5.963330518638876310e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.098209798336029053e-01,3.499999940395355225e-01,2.481915056705474854e-01,2.691406607627868652e-01,1.303178369998931885e-01
9.020000000000440110e+00,1.937233095701110241e-01,7.416392470684707305e-03,6.248417206393254375e+00,-1.275856507865840428e-01,5.936786243445132394e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.120873570442199707e-01,3.499999940395355225e-01,2.518472075462341309e-01,2.663658857345581055e-01,1.271553188562393188e-01
9.040000000000429026e+00,1.959006639741369127e-01,1.001215619224754549e-02,6.321766272266463815e+00,-1.282496952956389824e-01,5.931252539203007990e-01,inf,1.000000000000000000e+00,3.499999940395355225e-01,3.110440969467163086e-01,3.499999940395355225e-01,2.630269527435302734e-01,2.724906206130981445e-01,1.263379603624343872e-01
