time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
5.360000000000124665e+00,1.337364361185107597e+00,-9.086934562674264804e-02,-2.638132159425626289e-01,1.341958274827735886e-01,1.541958274827735786e-01,-3.507328698231259451e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.107401847839355469e-01,5.903544425964355469e-01,5.266997814178466797e-01,6.607839465141296387e-01,7.769079208374023438e-01
5.380000000000131344e+00,1.340363303510764270e+00,-9.431589644012811080e-02,-2.140786279977887896e-01,1.344143739409094929e-01,1.544143739409094829e-01,-3.365140409756651324e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.022406816482543945e-01,5.771671533584594727e-01,5.159291028976440430e-01,6.528064012527465820e-01,7.770889401435852051e-01
5.400000000000138023e+00,1.343401628010375326e+00,-9.731174789041519002e-02,-1.627047928493503826e-01,1.345997254165531010e-01,1.545997254165530910e-01,-3.202619858312200085e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.940181016921997070e-01,5.647217631340026855e-01,5.062914490699768066e-01,6.448382735252380371e-01,7.764854431152343750e-01
5.420000000000144702e+00,1.346466591339007035e+00,-9.980043716428405043e-02,-1.105077599408268579e-01,1.347249856600478413e-01,1.547249856600478313e-01,-3.017721813919106710e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.861750841140747070e-01,5.532150268554687500e-01,5.000000000000000000e-01,6.370506882667541504e-01,7.750862836837768555e-01
5.440000000000151381e+00,1.349550400175365983e+00,-1.017350501201107760e-01,-5.829613940228529911e-02,1.347929079227274951e-01,1.547929079227274851e-01,-2.809533200290624186e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.788096189498901367e-01,5.427905321121215820e-01,5.000000000000000000e-01,6.295680403709411621e-01,7.728497385978698730e-01
5.460000000000158060e+00,1.352647930619564232e+00,-1.030792716961481392e-01,-6.853143420549589852e-03,1.348239222095836409e-01,1.548239222095836309e-01,-2.580863306206301194e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.719997286796569824e-01,5.335152149200439453e-01,5.000000000000000000e-01,6.224411725997924805e-01,7.697028517723083496e-01
5.480000000000164739e+00,1.355751983550180784e+00,-1.038066485834349406e-01,4.305268905852052685e-02,1.348272705121051906e-01,1.548272705121051807e-01,-2.335880527473620585e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.657878518104553223e-01,5.253894925117492676e-01,5.000000000000000000e-01,6.156384944915771484e-01,7.655178308486938477e-01
5.500000000000171418e+00,1.358850156154841837e+00,-1.039012535696907102e-01,9.067740142775322643e-02,1.348027653733904763e-01,1.548027653733904663e-01,-2.079150544055427194e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.601549744606018066e-01,5.183593034744262695e-01,5.000000000000000000e-01,6.090358495712280273e-01,7.600570917129516602e-01
5.520000000000178098e+00,1.361932120301215132e+00,-1.033610970380430538e-01,1.353100293102683371e-01,1.347513168124466754e-01,1.547513168124466654e-01,-1.815686900830464426e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.550332665443420410e-01,5.123511552810668945e-01,5.000000000000000000e-01,6.024404168128967285e-01,7.529363632202148438e-01
5.540000000000184777e+00,1.364995101311658132e+00,-1.021984213128795671e-01,1.762692455400456659e-01,1.345993350837112468e-01,1.546802086923004249e-01,-1.550813465644092920e-02,1.000000000000000000e+00,1.004043698310852051e+00,5.504946708679199219e-01,5.074510574340820312e-01,5.000000000000000000e-01,5.957713723182678223e-01,7.437109351158142090e-01
5.560000000000191456e+00,1.368044981758355760e+00,-1.004403968754384036e-01,2.129262472658910166e-01,1.343779756388165381e-01,1.546073535046078584e-01,-1.290553459870066519e-02,1.000000000000000000e+00,1.011468887329101562e+00,5.470166802406311035e-01,5.041145086288452148e-01,5.000000000000000000e-01,5.892813205718994141e-01,7.320032715797424316e-01
5.580000000000198135e+00,1.371095343278577294e+00,-9.812907974701251534e-02,2.446848282476230818e-01,1.341471640548464184e-01,1.545666514119860002e-01,-1.040991724913861022e-02,1.000000000000000000e+00,1.020974397659301758e+00,5.454623103141784668e-01,5.032190680503845215e-01,5.000000000000000000e-01,5.834841728210449219e-01,7.172357439994812012e-01
5.600000000000204814e+00,1.374161509518618374e+00,-9.530942989558521816e-02,2.709270485813385920e-01,1.338919546852221643e-01,1.545648364076724346e-01,-8.058156028510817318e-03,1.000000000000000000e+00,1.033644080162048340e+00,5.468341708183288574e-01,5.059825778007507324e-01,5.000000000000000000e-01,5.788811445236206055e-01,6.981177330017089844e-01
5.620000000000211493e+00,1.377230030014787943e+00,-9.201514638118779565e-02,2.910544196383141879e-01,1.335686584156431378e-01,1.545935988467611599e-01,-5.871080083269887388e-03,1.000000000000000000e+00,1.051247000694274902e+00,5.522618293762207031e-01,5.139312148094177246e-01,5.000000000000000000e-01,5.759732127189636230e-01,6.727344989776611328e-01
5.640000000000218172e+00,1.380305438364391790e+00,-8.828871714227637391e-02,3.044740030907505113e-01,1.331612177734119995e-01,1.546587333326084890e-01,-3.866887220800773340e-03,1.000000000000000000e+00,1.074875831604003906e+00,5.625337362289428711e-01,5.281053781509399414e-01,5.212408304214477539e-01,5.752453207969665527e-01,6.403009295463562012e-01
5.660000000000224851e+00,1.383402648483647690e+00,-8.418189101142536934e-02,3.105512595246636698e-01,1.327013700809631380e-01,1.547585290316793871e-01,-2.053689927997395977e-03,1.000000000000000000e+00,1.102857947349548340e+00,5.770000815391540527e-01,5.475696921348571777e-01,5.510588288307189941e-01,5.768176317214965820e-01,6.037942171096801758e-01
5.680000000000231530e+00,1.386538725783145409e+00,-7.974877498114379959e-02,3.086230208063061586e-01,1.322877554367641317e-01,1.549006268452266522e-01,-4.451082674664813576e-04,1.000000000000000000e+00,1.130643606185913086e+00,5.933060646057128906e-01,5.692903995513916016e-01,5.835305452346801758e-01,5.802702307701110840e-01,5.697486400604248047e-01
5.700000000000238209e+00,1.389738415799110616e+00,-7.505527294744768207e-02,2.981024219934728658e-01,1.320448962613263166e-01,1.551292687817731053e-01,9.168127670884745851e-04,1.000000000000000000e+00,1.154218673706054688e+00,6.091062426567077637e-01,5.905666947364807129e-01,6.141217350959777832e-01,5.850832462310791016e-01,5.433307290077209473e-01
5.720000000000244889e+00,1.393030960057934031e+00,-7.018766958659894417e-02,2.786431547808879694e-01,1.320173026907779934e-01,1.554637113201954024e-01,1.979341492494655214e-03,1.000000000000000000e+00,1.172320485115051270e+00,6.234562993049621582e-01,6.106063127517700195e-01,6.409817337989807129e-01,5.909532308578491211e-01,5.254610180854797363e-01
5.740000000000251568e+00,1.396440432498857742e+00,-6.525579326612745978e-02,2.502658341432106304e-01,1.321875258970899303e-01,1.559031905222577619e-01,2.675356263644377858e-03,1.000000000000000000e+00,1.185783267021179199e+00,6.366194486618041992e-01,6.299552321434020996e-01,6.647475957870483398e-01,5.977804660797119141e-01,5.142849683761596680e-01
5.760000000000258247e+00,1.399973120118173764e+00,-6.038234244583978727e-02,2.133814697244990066e-01,1.325099883687989033e-01,1.564293810737625856e-01,2.934954656375830025e-03,1.000000000000000000e+00,1.195969581604003906e+00,6.491808295249938965e-01,6.492782831192016602e-01,6.866882443428039551e-01,6.055837869644165039e-01,5.074235796928405762e-01
5.780000000000264926e+00,1.403627842002838300e+00,-5.569181954796831313e-02,1.687757530512123405e-01,1.330118560136452910e-01,1.570118560136452845e-01,2.700518865581385056e-03,1.000000000000000000e+00,1.200000047683715820e+00,6.613979339599609375e-01,6.685839295387268066e-01,7.072734832763671875e-01,6.143198013305664062e-01,5.031726956367492676e-01
5.800000000000271605e+00,1.407400583406333672e+00,-5.130848663739578930e-02,1.175851702873606797e-01,1.336143604077184577e-01,1.576143604077184512e-01,1.938702642173371600e-03,1.000000000000000000e+00,1.200000047683715820e+00,6.732075810432434082e-01,6.874284744262695312e-01,7.262399792671203613e-01,6.237748265266418457e-01,5.006589889526367188e-01
5.820000000000278284e+00,1.411280256043894621e+00,-4.734554974662180671e-02,6.121660087308705700e-02,1.341856985888416343e-01,1.581856985888416278e-01,6.618395536714643656e-04,1.000000000000000000e+00,1.200000047683715820e+00,6.844863891601562500e-01,7.053927183151245117e-01,7.431722283363342285e-01,6.336317062377929688e-01,5.000000000000000000e-01
5.840000000000284963e+00,1.415212822853740171e+00,-4.390244082186711694e-02,1.178583697346020746e-03,1.346462021210921012e-01,1.586462021210920947e-01,-1.112521097227179212e-03,1.000000000000000000e+00,1.200000047683715820e+00,6.950258612632751465e-01,7.220019698143005371e-01,7.577248811721801758e-01,6.434524655342102051e-01,5.000000000000000000e-01
5.860000000000291642e+00,1.419126869057233176e+00,-4.108488268407939348e-02,-6.114646708404294223e-02,1.349321051452413989e-01,1.589321051452413924e-01,-3.358890663332949559e-03,1.000000000000000000e+00,1.200000047683715820e+00,7.046765685081481934e-01,7.369018197059631348e-01,7.699160575866699219e-01,6.528596282005310059e-01,5.002792477607727051e-01
5.880000000000298321e+00,1.422969104539697494e+00,-3.898256943894906623e-02,-1.244380562250266276e-01,1.350008466066999757e-01,1.590008466066999693e-01,-6.034029615806795095e-03,1.000000000000000000e+00,1.200000047683715820e+00,7.134195566177368164e-01,7.499480247497558594e-01,7.799702286720275879e-01,6.616836190223693848e-01,5.019009113311767578e-01
5.900000000000305000e+00,1.426701907936575253e+00,-3.766904053145370135e-02,-1.874104108437034677e-01,1.348328269476279373e-01,1.588328269476279309e-01,-9.093167060851710046e-03,1.000000000000000000e+00,1.200000047683715820e+00,7.213173508644104004e-01,7.611676454544067383e-01,7.881089448928833008e-01,6.699450016021728516e-01,5.043727159500122070e-01
5.920000000000311680e+00,1.430298658373782006e+00,-3.720183581932529071e-02,-2.487790836495220592e-01,1.344671452072428997e-01,1.584671452072428932e-01,-1.248334125463150188e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.283964157104492188e-01,7.706280350685119629e-01,7.944500446319580078e-01,6.777262091636657715e-01,5.079184770584106445e-01
5.940000000000318359e+00,1.433732084082900426e+00,-3.762011447776086870e-02,-3.072350109928828066e-01,1.339426184490007388e-01,1.579426184490007323e-01,-1.612528386319458246e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.346380949020385742e-01,7.784078121185302734e-01,7.990424633026123047e-01,6.851372718811035156e-01,5.128972530364990234e-01
5.960000000000325038e+00,1.436977520318068802e+00,-3.893750100533865943e-02,-3.615008385439471006e-01,1.332911917635467569e-01,1.572911917635467505e-01,-1.993105405208934339e-02,1.000000000000000000e+00,1.200000047683715820e+00,7.400361299514770508e-01,7.846612930297851562e-01,8.000000119209289551e-01,6.923693418502807617e-01,5.198334455490112305e-01
5.980000000000331717e+00,1.440030196051179212e+00,-4.113936167027704149e-02,-4.103447064542233846e-01,1.326231878207020376e-01,1.565553055212788314e-01,-2.380031174029157912e-02,1.000000000000000000e+00,1.196605920791625977e+00,7.443445920944213867e-01,7.893844246864318848e-01,8.000000119209289551e-01,6.994898319244384766e-01,5.293674468994140625e-01
6.000000000000338396e+00,1.442912610228189729e+00,-4.417734055346145272e-02,-4.526059230938772604e-01,1.320531972470680993e-01,1.557960922542015736e-01,-2.760672259665774078e-02,1.000000000000000000e+00,1.187144756317138672e+00,7.467309832572937012e-01,7.920359373092651367e-01,8.000000119209289551e-01,7.061554789543151855e-01,5.422604084014892578e-01
6.020000000000345075e+00,1.445672134600890057e+00,-4.796204945363313765e-02,-4.872445355865772099e-01,1.315887750689328506e-01,1.550822093788922496e-01,-3.121319641504254061e-02,1.000000000000000000e+00,1.174671769142150879e+00,7.461359500885009766e-01,7.916557192802429199e-01,7.933201789855957031e-01,7.118963599205017090e-01,5.597608089447021484e-01
6.040000000000351754e+00,1.448316643764342437e+00,-5.238654940113030012e-02,-5.134826364503600749e-01,1.312744552853759017e-01,1.544314597609694750e-01,-3.449428551864049119e-02,1.000000000000000000e+00,1.157850265502929688e+00,7.418268918991088867e-01,7.870998382568359375e-01,7.794905304908752441e-01,7.164258956909179688e-01,5.834363102912902832e-01
6.060000000000358433e+00,1.450865016234033522e+00,-5.732008318944487035e-02,-5.309387078977620966e-01,1.311629259417867455e-01,1.538819788525915000e-01,-3.732419137530679221e-02,1.000000000000000000e+00,1.135952591896057129e+00,7.335858345031738281e-01,7.772327661514282227e-01,7.581250071525573730e-01,7.194300293922424316e-01,6.137560009956359863e-01
6.080000000000365112e+00,1.453352964181988449e+00,-6.260718885426569402e-02,-5.395931174380685924e-01,1.312400848515945795e-01,1.534369338550287676e-01,-3.959876876856759098e-02,1.000000000000000000e+00,1.109842419624328613e+00,7.216420769691467285e-01,7.615270614624023438e-01,7.300814986228942871e-01,7.203506827354431152e-01,6.488090157508850098e-01
6.100000000000371791e+00,1.455806950584801918e+00,-6.809301288302060939e-02,-5.397657417707413252e-01,1.314263684981959723e-01,1.530712109142440269e-01,-4.126586528220307915e-02,1.000000000000000000e+00,1.082242131233215332e+00,7.068817019462585449e-01,7.409250140190124512e-01,6.980053782463073730e-01,7.186437845230102539e-01,6.842982769012451172e-01
6.120000000000378471e+00,1.458253003300945316e+00,-7.363792323047652078e-02,-5.320465125203237555e-01,1.316723914517571037e-01,1.528178597463776267e-01,-4.230689829481079633e-02,1.000000000000000000e+00,1.057273387908935547e+00,6.913360953330993652e-01,7.183085083961486816e-01,6.661598086357116699e-01,7.143997550010681152e-01,7.145541906356811523e-01
6.140000000000385150e+00,1.460715387152481171e+00,-7.913033819189030371e-02,-5.171634956465429589e-01,1.319182056238169809e-01,1.526724753429408166e-01,-4.276367493070946935e-02,1.000000000000000000e+00,1.037713527679443359e+00,6.770080924034118652e-01,6.966424584388732910e-01,6.379431486129760742e-01,7.085062861442565918e-01,7.364510297775268555e-01
6.160000000000391829e+00,1.463211386788366930e+00,-8.448931327228187405e-02,-4.958287958421866426e-01,1.321450545502658447e-01,1.526140135241504381e-01,-4.272943237328843263e-02,1.000000000000000000e+00,1.023447990417480469e+00,6.645444035530090332e-01,6.770982146263122559e-01,6.140950918197631836e-01,7.019101977348327637e-01,7.509897947311401367e-01
6.180000000000398508e+00,1.465747279481898646e+00,-8.966130700355440242e-02,-4.686438321438797794e-01,1.323616977409478035e-01,1.526238338426705310e-01,-4.231765805985590601e-02,1.000000000000000000e+00,1.013106822967529297e+00,6.536680459976196289e-01,6.595981121063232422e-01,5.939556956291198730e-01,6.951299905776977539e-01,7.605291008949279785e-01
