time,x,y,yaw,reward,velocity_x,velocity_y,steady_state,frequency,phase_lag_1,phase_lag_2,phase_lag_3,phase_lag_4,phase_lag_5
8.200000000000894573e+00,1.470107230596269687e+00,2.750914084104050250e-03,-2.739359720668985698e-01,-8.683082245021055134e-02,-1.182648789768577652e-01,1.380873122220408183e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.999333858489990234e-01,5.154232978820800781e-01,6.233991384506225586e-01,6.591711044311523438e-01,5.955064892768859863e-01
8.220000000000883489e+00,1.466738879881929858e+00,4.526738733591828545e-03,-3.481175023683168446e-01,-8.683786036764076788e-02,-1.182691356063622357e-01,1.377514972648046995e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.992956161499023438e-01,5.148810744285583496e-01,6.218325495719909668e-01,6.595783233642578125e-01,5.946825146675109863e-01
8.240000000000872404e+00,1.463623793250881988e+00,6.362013642750574682e-03,-4.178051274135259341e-01,-8.684293632420723996e-02,-1.182722042553404351e-01,1.373312748737008388e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.983828902244567871e-01,5.143511891365051270e-01,6.204519867897033691e-01,6.599746346473693848e-01,5.938947200775146484e-01
8.260000000000861320e+00,1.460816045657496787e+00,8.212575129103338867e-03,-4.819714486205314841e-01,-8.684574761629891559e-02,-1.182739033208630858e-01,1.368151017006352449e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.972231030464172363e-01,5.138348937034606934e-01,6.192049980163574219e-01,6.603670716285705566e-01,5.931273102760314941e-01
8.280000000000850235e+00,1.458343881882868676e+00,1.003471556506108087e-02,-5.395497488387990259e-01,-8.684638498211755264e-02,-1.182742884782424370e-01,1.361971308082123846e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.958420634269714355e-01,5.133408308029174805e-01,6.180577278137207031e-01,6.607547402381896973e-01,5.923825502395629883e-01
8.300000000000839151e+00,1.456212806705662555e+00,1.178861506011147364e-02,-5.894811478359696100e-01,-8.684501756627341362e-02,-1.182734621327914543e-01,1.354759757163103784e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.942623019218444824e-01,5.128917098045349121e-01,6.169938445091247559e-01,6.611295342445373535e-01,5.916854143142700195e-01
8.320000000000828067e+00,1.454399806193596989e+00,1.343961678180255470e-02,-6.307150493013611303e-01,-8.684180625203694048e-02,-1.182715211733011557e-01,1.346589897166651766e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.924670696258544922e-01,5.125142335891723633e-01,6.159999370574951172e-01,6.614843010902404785e-01,5.910646915435791016e-01
8.340000000000816982e+00,1.452862053111470431e+00,1.496084589170720847e-02,-6.622610968700199940e-01,-8.683710918156573033e-02,-1.182686813831261702e-01,1.337613467826876713e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.903639197349548340e-01,5.122381448745727539e-01,6.150501370429992676e-01,6.618178486824035645e-01,5.905333757400512695e-01
8.360000000000805898e+00,1.451538455205992229e+00,1.633786394339753478e-02,-6.832584171759272795e-01,-8.683106741150718733e-02,-1.182650271696511629e-01,1.328100735280835810e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.877666473388671875e-01,5.121109485626220703e-01,6.140949130058288574e-01,6.621329784393310547e-01,5.900822877883911133e-01
8.380000000000794813e+00,1.450358813382605305e+00,1.756879438715014397e-02,-6.930444347685761342e-01,-8.682388739970463287e-02,-1.182606824171521243e-01,1.318452094874443710e-03,1.000000000000000000e+00,-1.000000000000000000e+00,5.844000577926635742e-01,5.122060179710388184e-01,6.130460500717163086e-01,6.624279022216796875e-01,5.896871089935302734e-01
