seq,millis,channel,target_deg,actual_deg,error_deg
43866,3509838,CH4,98.751,89.040,9.711
43866,3509838,CH5,89.417,83.760,5.657
43866,3509838,CH6,93.151,96.000,-2.849
43867,3509918,CH1,125.055,124.800,0.255
43867,3509918,CH2,128.181,123.600,4.581
43867,3509918,CH3,130.873,121.200,9.673
43867,3509918,CH4,112.027,99.600,12.427
43867,3509918,CH5,101.363,90.000,11.363
43867,3509918,CH6,98.817,94.320,4.497
43868,3510007,CH1,125.055,124.800,0.255
43868,3510007,CH2,128.181,123.600,4.581
43868,3510007,CH3,130.873,121.200,9.673
43868,3510007,CH4,112.027,99.600,12.427
43868,3510007,CH5,101.363,90.000,11.363
43868,3510007,CH6,98.817,94.320,4.497
43869,3510078,CH1,112.805,121.200,-8.395
43869,3510078,CH2,123.900,124.800,-0.900
43869,3510078,CH3,134.365,129.600,4.765
43869,3510078,CH4,122.443,112.320,10.123
43869,3510078,CH5,115.556,101.040,14.516
43869,3510078,CH6,111.655,100.800,10.855
43870,3510158,CH1,97.663,109.440,-11.777
43870,3510158,CH2,113.042,120.000,-6.958
43870,3510158,CH3,130.221,131.520,-1.299
43870,3510158,CH4,126.019,122.160,3.859
43870,3510158,CH5,126.574,116.640,9.934
43870,3510158,CH6,126.760,114.000,12.760
43871,3510238,CH1,85.413,96.000,-10.587
43871,3510238,CH2,99.756,108.960,-9.204
43871,3510238,CH3,120.023,126.960,-6.937
43871,3510238,CH4,121.390,124.560,-3.170
43871,3510238,CH5,130.210,127.920,2.290
43871,3510238,CH6,138.364,128.400,9.964
43872,3510318,CH1,85.413,96.000,-10.587
43872,3510318,CH2,99.756,108.960,-9.204
43872,3510318,CH3,120.023,126.960,-6.937
43872,3510318,CH4,121.390,124.560,-3.170
43872,3510318,CH5,130.210,127.920,2.290
43872,3510318,CH6,138.364,128.400,9.964
43873,3510407,CH1,80.734,86.640,-5.906
43873,3510407,CH2,89.115,96.960,-7.845
43873,3510407,CH3,107.667,117.120,-9.453
43873,3510407,CH4,110.324,118.560,-8.236
43873,3510407,CH5,125.074,129.360,-4.286
43873,3510407,CH6,142.033,139.920,2.113
43874,3510478,CH1,85.413,84.720,0.693
43874,3510478,CH2,85.185,88.800,-3.615
43874,3510478,CH3,97.872,105.360,-7.488
43874,3510478,CH4,97.048,107.040,-9.992
43874,3510478,CH5,113.128,121.920,-8.792
43874,3510478,CH6,136.366,140.640,-4.274
43875,3510558,CH1,85.413,84.720,0.693
43875,3510558,CH2,85.185,88.800,-3.615
43875,3510558,CH3,97.872,105.360,-7.488
43875,3510558,CH4,97.048,107.040,-9.992
43875,3510558,CH5,113.128,121.920,-8.792
43875,3510558,CH6,136.366,140.640,-4.274
43876,3510638,CH1,97.663,88.560,9.103
43876,3510638,CH2,89.466,87.360,2.106
43876,3510638,CH3,94.381,97.920,-3.539
43876,3510638,CH4,86.633,94.080,-7.447
43876,3510638,CH5,98.935,109.680,-10.745
43876,3510638,CH6,123.529,132.960,-9.431
43877,3510718,CH1,112.805,100.080,12.725
43877,3510718,CH2,100.324,93.120,7.204
43877,3510718,CH3,98.525,96.240,2.285
43877,3510718,CH4,83.056,86.160,-3.104
43877,3510718,CH5,87.916,96.480,-8.564
43877,3510718,CH6,108.423,120.000,-11.577
43878,3510807,CH1,125.055,114.480,10.575
43878,3510807,CH2,113.610,103.680,9.930
43878,3510807,CH3,108.723,100.800,7.923
43878,3510807,CH4,87.685,84.240,3.445
43878,3510807,CH5,84.281,85.920,-1.639
43878,3510807,CH6,96.820,105.840,-9.020
43879,3510878,CH1,125.055,114.480,10.575
43879,3510878,CH2,113.610,103.680,9.930
43879,3510878,CH3,108.723,100.800,7.923
43879,3510878,CH4,87.685,84.240,3.445
43879,3510878,CH5,84.281,85.920,-1.639
43879,3510878,CH6,96.820,105.840,-9.020
43880,3510958,CH1,129.734,122.880,6.854
43880,3510958,CH2,124.251,114.720,9.531
43880,3510958,CH3,121.079,110.160,10.919
43880,3510958,CH4,98.751,88.800,9.951
43880,3510958,CH5,89.417,84.240,5.177
43880,3510958,CH6,93.151,94.080,-0.929
43881,3511038,CH1,125.055,125.040,0.015
43881,3511038,CH2,128.181,122.880,5.301
43881,3511038,CH3,130.873,121.200,9.673
43881,3511038,CH4,112.027,99.840,12.187
43881,3511038,CH5,101.363,90.480,10.883
43881,3511038,CH6,98.817,93.600,5.217
43882,3511118,CH1,112.805,121.440,-8.635
43882,3511118,CH2,123.900,124.800,-0.900
43882,3511118,CH3,134.365,129.360,5.005
43882,3511118,CH4,122.443,112.560,9.883
43882,3511118,CH5,115.556,101.520,14.036
43882,3511118,CH6,111.655,100.080,11.575
43883,3511207,CH1,112.805,121.440,-8.635
43883,3511207,CH2,123.900,124.800,-0.900
43883,3511207,CH3,134.365,129.360,5.005
43883,3511207,CH4,122.443,112.560,9.883
43883,3511207,CH5,115.556,101.520,14.036
43883,3511207,CH6,111.655,100.080,11.575
43884,3511278,CH1,97.663,109.680,-12.017
43884,3511278,CH2,113.042,119.760,-6.718
43884,3511278,CH3,130.221,130.800,-0.579
43884,3511278,CH4,126.019,122.400,3.619
43884,3511278,CH5,126.574,115.440,11.134
43884,3511278,CH6,126.760,113.520,13.240
43885,3511358,CH1,85.413,96.480,-11.067
43885,3511358,CH2,99.756,109.200,-9.444
43885,3511358,CH3,120.023,126.960,-6.937
43885,3511358,CH4,121.390,124.800,-3.410
43885,3511358,CH5,130.210,128.160,2.050
43885,3511358,CH6,138.364,128.160,10.204
43886,3511438,CH1,85.413,96.480,-11.067
43886,3511438,CH2,99.756,109.200,-9.444
43886,3511438,CH3,120.023,126.960,-6.937
43886,3511438,CH4,121.390,124.800,-3.410
43886,3511438,CH5,130.210,128.160,2.050
43886,3511438,CH6,138.364,128.160,10.204
43887,3511518,CH1,80.734,87.120,-6.386
43887,3511518,CH2,89.115,97.680,-8.565
43887,3511518,CH3,107.667,117.360,-9.693
43887,3511518,CH4,110.324,118.800,-8.476
43887,3511518,CH5,125.074,129.360,-4.286
43887,3511518,CH6,142.033,138.960,3.073
43888,3511607,CH1,85.413,84.480,0.933
43888,3511607,CH2,85.185,88.800,-3.615
43888,3511607,CH3,97.872,105.600,-7.728
43888,3511607,CH4,97.048,107.040,-9.992
43888,3511607,CH5,113.128,121.680,-8.552
43888,3511607,CH6,136.366,140.400,-4.034
43889,3511678,CH1,97.663,88.560,9.103
43889,3511678,CH2,89.466,87.360,2.106
43889,3511678,CH3,94.381,97.920,-3.539
43889,3511678,CH4,86.633,94.080,-7.447
43889,3511678,CH5,98.935,109.440,-10.505
43889,3511678,CH6,123.528,132.720,-9.192
43890,3511758,CH1,97.663,88.560,9.103
43890,3511758,CH2,89.466,87.360,2.106
43890,3511758,CH3,94.381,97.920,-3.539
43890,3511758,CH4,86.633,94.080,-7.447
43890,3511758,CH5,98.935,109.440,-10.505
43890,3511758,CH6,123.528,132.720,-9.192
43891,3511838,CH1,112.805,100.080,12.725
43891,3511838,CH2,100.324,92.880,7.444
43891,3511838,CH3,98.525,96.000,2.525
43891,3511838,CH4,83.056,85.920,-2.864
43891,3511838,CH5,87.916,96.960,-9.044
43891,3511838,CH6,108.423,120.000,-11.577
43892,3511918,CH1,125.055,113.760,11.295
43892,3511918,CH2,113.610,103.920,9.690
43892,3511918,CH3,108.723,100.320,8.403
43892,3511918,CH4,87.685,83.760,3.925
43892,3511918,CH5,84.281,85.680,-1.399
43892,3511918,CH6,96.820,105.840,-9.020
43893,3512007,CH1,125.055,113.760,11.295
43893,3512007,CH2,113.610,103.920,9.690
43893,3512007,CH3,108.723,100.320,8.403
43893,3512007,CH4,87.685,83.760,3.925
43893,3512007,CH5,84.281,85.680,-1.399
43893,3512007,CH6,96.820,105.840,-9.020
43894,3512078,CH1,129.734,123.120,6.614
43894,3512078,CH2,124.251,114.960,9.291
43894,3512078,CH3,121.079,109.920,11.159
43894,3512078,CH4,98.751,88.560,10.191
43894,3512078,CH5,89.417,84.000,5.417
43894,3512078,CH6,93.151,94.320,-1.169
43895,3512158,CH1,125.055,125.040,0.015
43895,3512158,CH2,128.181,123.600,4.581
43895,3512158,CH3,130.873,121.680,9.193
43895,3512158,CH4,112.027,99.840,12.187
43895,3512158,CH5,101.363,90.720,10.643
43895,3512158,CH6,98.817,93.840,4.977
43896,3512238,CH1,112.805,121.440,-8.635
43896,3512238,CH2,123.900,125.040,-1.140
43896,3512238,CH3,134.365,129.600,4.765
43896,3512238,CH4,122.443,112.560,9.883
43896,3512238,CH5,115.556,102.480,13.076
43896,3512238,CH6,111.655,100.320,11.335
43897,3512318,CH1,112.805,121.440,-8.635
43897,3512318,CH2,123.900,125.040,-1.140
43897,3512318,CH3,134.365,129.600,4.765
43897,3512318,CH4,122.443,112.560,9.883
43897,3512318,CH5,115.556,102.480,13.076
43897,3512318,CH6,111.655,100.320,11.335
43898,3512407,CH1,97.663,109.680,-12.017
43898,3512407,CH2,113.042,120.000,-6.958
43898,3512407,CH3,130.221,131.280,-1.059
43898,3512407,CH4,126.019,122.400,3.619
43898,3512407,CH5,126.574,116.400,10.174
43898,3512407,CH6,126.760,113.760,13.000
43899,3512478,CH1,85.413,95.520,-10.107
43899,3512478,CH2,99.756,108.960,-9.204
43899,3512478,CH3,120.023,127.200,-7.177
43899,3512478,CH4,121.390,125.040,-3.650
43899,3512478,CH5,130.210,128.160,2.050
43899,3512478,CH6,138.364,128.160,10.204
43900,3512558,CH1,85.413,95.520,-10.107
43900,3512558,CH2,99.756,108.960,-9.204
43900,3512558,CH3,120.023,127.200,-7.177
43900,3512558,CH4,121.390,125.040,-3.650
43900,3512558,CH5,130.210,128.160,2.050
43900,3512558,CH6,138.364,128.160,10.204
43901,3512638,CH1,80.734,86.880,-6.146
43901,3512638,CH2,89.115,96.960,-7.845
43901,3512638,CH3,107.667,117.360,-9.693
43901,3512638,CH4,110.324,118.560,-8.236
43901,3512638,CH5,125.074,129.360,-4.286
43901,3512638,CH6,142.033,139.440,2.593
43902,3512718,CH1,85.413,84.480,0.933
43902,3512718,CH2,85.185,88.800,-3.615
43902,3512718,CH3,97.872,105.360,-7.488
43902,3512718,CH4,97.048,107.040,-9.992
43902,3512718,CH5,113.128,121.920,-8.792
43902,3512718,CH6,136.366,140.160,-3.794
43903,3512807,CH1,97.663,88.320,9.343
43903,3512807,CH2,89.466,87.600,1.866
43903,3512807,CH3,94.381,97.920,-3.539
43903,3512807,CH4,86.633,94.320,-7.687
43903,3512807,CH5,98.935,109.680,-10.745
43903,3512807,CH6,123.528,132.480,-8.952
43904,3512878,CH1,97.663,88.320,9.343
43904,3512878,CH2,89.466,87.600,1.866
43904,3512878,CH3,94.381,97.920,-3.539
43904,3512878,CH4,86.633,94.320,-7.687
43904,3512878,CH5,98.935,109.680,-10.745
43904,3512878,CH6,123.528,132.480,-8.952
43905,3512958,CH1,112.805,100.320,12.485
43905,3512958,CH2,100.324,93.120,7.204
43905,3512958,CH3,98.525,96.480,2.045
43905,3512958,CH4,83.056,85.920,-2.864
43905,3512958,CH5,87.916,96.480,-8.564
43905,3512958,CH6,108.423,119.760,-11.337
43906,3513038,CH1,125.055,114.000,11.055
43906,3513038,CH2,113.610,103.680,9.930
43906,3513038,CH3,108.723,100.800,7.923
43906,3513038,CH4,87.685,84.240,3.445
43906,3513038,CH5,84.281,85.680,-1.399
43906,3513038,CH6,96.820,105.600,-8.780
43907,3513118,CH1,129.734,122.880,6.854
43907,3513118,CH2,124.251,114.720,9.531
43907,3513118,CH3,121.079,109.920,11.159
43907,3513118,CH4,98.751,88.080,10.671
43907,3513118,CH5,89.417,83.760,5.657
43907,3513118,CH6,93.151,94.800,-1.649
43908,3513207,CH1,129.734,122.880,6.854
43908,3513207,CH2,124.251,114.720,9.531
43908,3513207,CH3,121.079,109.920,11.159
43908,3513207,CH4,98.751,88.080,10.671
43908,3513207,CH5,89.417,83.760,5.657
43908,3513207,CH6,93.151,94.800,-1.649
43909,3513278,CH1,125.055,124.800,0.255
43909,3513278,CH2,128.181,122.880,5.301
43909,3513278,CH3,130.873,120.960,9.913
43909,3513278,CH4,112.027,99.600,12.427
43909,3513278,CH5,101.363,90.000,11.363
43909,3513278,CH6,98.817,94.080,4.737
43910,3513358,CH1,112.805,121.440,-8.635
43910,3513358,CH2,123.900,124.800,-0.900
43910,3513358,CH3,134.365,129.120,5.245
43910,3513358,CH4,122.443,112.320,10.123
43910,3513358,CH5,115.556,101.520,14.036
43910,3513358,CH6,111.655,100.560,11.095
43911,3513438,CH1,112.805,121.440,-8.635
43911,3513438,CH2,123.900,124.800,-0.900
43911,3513438,CH3,134.365,129.120,5.245
43911,3513438,CH4,122.443,112.320,10.123
43911,3513438,CH5,115.556,101.520,14.036
43911,3513438,CH6,111.655,100.560,11.095
43912,3513518,CH1,97.663,109.680,-12.017
43912,3513518,CH2,113.042,120.240,-7.198
43912,3513518,CH3,130.221,130.560,-0.339
43912,3513518,CH4,126.019,121.920,4.099
43912,3513518,CH5,126.574,115.680,10.894
43912,3513518,CH6,126.760,114.240,12.520
43913,3513607,CH1,85.413,95.760,-10.347
43913,3513607,CH2,99.756,108.960,-9.204
43913,3513607,CH3,120.023,126.960,-6.937
43913,3513607,CH4,121.390,124.320,-2.930
43913,3513607,CH5,130.210,127.920,2.290
43913,3513607,CH6,138.364,128.640,9.724
43914,3513678,CH1,80.734,86.400,-5.666
43914,3513678,CH2,89.115,96.960,-7.845
43914,3513678,CH3,107.667,117.120,-9.453
43914,3513678,CH4,110.324,118.560,-8.236
43914,3513678,CH5,125.074,129.600,-4.526
43914,3513678,CH6,142.033,139.680,2.353
43915,3513758,CH1,80.734,86.400,-5.666
43915,3513758,CH2,89.115,96.960,-7.845
43915,3513758,CH3,107.667,117.120,-9.453
43915,3513758,CH4,110.324,118.560,-8.236
43915,3513758,CH5,125.074,129.600,-4.526
43915,3513758,CH6,142.033,139.680,2.353
43916,3513838,CH1,85.413,84.480,0.933
43916,3513838,CH2,85.185,88.800,-3.615
43916,3513838,CH3,97.872,105.600,-7.728
43916,3513838,CH4,97.048,106.560,-9.512
43916,3513838,CH5,113.128,121.920,-8.792
43916,3513838,CH6,136.366,140.160,-3.794
43917,3513918,CH1,97.663,88.320,9.343
43917,3513918,CH2,89.466,87.360,2.106
43917,3513918,CH3,94.381,97.920,-3.539
43917,3513918,CH4,86.633,94.320,-7.687
43917,3513918,CH5,98.935,109.920,-10.985
43917,3513918,CH6,123.528,132.720,-9.192
43918,3514007,CH1,97.663,88.320,9.343
43918,3514007,CH2,89.466,87.360,2.106
43918,3514007,CH3,94.381,97.920,-3.539
43918,3514007,CH4,86.633,94.320,-7.687
43918,3514007,CH5,98.935,109.920,-10.985
43918,3514007,CH6,123.528,132.720,-9.192
43919,3514078,CH1,112.805,100.080,12.725
43919,3514078,CH2,100.324,92.640,7.684
43919,3514078,CH3,98.525,96.240,2.285
43919,3514078,CH4,83.056,86.160,-3.104
43919,3514078,CH5,87.916,96.960,-9.044
43919,3514078,CH6,108.423,120.240,-11.817
43920,3514158,CH1,125.055,114.000,11.055
43920,3514158,CH2,113.610,105.120,8.490
43920,3514158,CH3,108.723,101.040,7.683
43920,3514158,CH4,87.685,83.760,3.925
43920,3514158,CH5,84.281,85.680,-1.399
43920,3514158,CH6,96.820,105.600,-8.780
43921,3514238,CH1,129.734,122.880,6.854
43921,3514238,CH2,124.251,114.720,9.531
43921,3514238,CH3,121.079,110.400,10.679
43921,3514238,CH4,98.751,88.560,10.191
43921,3514238,CH5,89.417,83.760,5.657
43921,3514238,CH6,93.151,94.560,-1.409
43922,3514318,CH1,129.734,122.880,6.854
43922,3514318,CH2,124.251,114.720,9.531
43922,3514318,CH3,121.079,110.400,10.679
43922,3514318,CH4,98.751,88.560,10.191
43922,3514318,CH5,89.417,83.760,5.657
43922,3514318,CH6,93.151,94.560,-1.409
43923,3514407,CH1,125.055,125.040,0.015
43923,3514407,CH2,128.181,123.120,5.061
43923,3514407,CH3,130.873,120.960,9.913
43923,3514407,CH4,112.027,99.600,12.427
43923,3514407,CH5,101.363,90.240,11.123
43923,3514407,CH6,98.817,93.840,4.977
43924,3514478,CH1,112.805,121.440,-8.635
43924,3514478,CH2,123.900,125.040,-1.140
43924,3514478,CH3,134.365,129.600,4.765
43924,3514478,CH4,122.443,112.320,10.123
43924,3514478,CH5,115.556,102.240,13.316
43924,3514478,CH6,111.655,100.320,11.335
43925,3514558,CH1,112.805,121.440,-8.635
43925,3514558,CH2,123.900,125.040,-1.140
43925,3514558,CH3,134.365,129.600,4.765
43925,3514558,CH4,122.443,112.320,10.123
43925,3514558,CH5,115.556,102.240,13.316
43925,3514558,CH6,111.655,100.320,11.335
43926,3514638,CH1,97.663,109.680,-12.017
43926,3514638,CH2,113.042,120.240,-7.198
43926,3514638,CH3,130.221,131.280,-1.059
43926,3514638,CH4,126.019,122.400,3.619
43926,3514638,CH5,126.574,116.400,10.174
43926,3514638,CH6,126.760,114.000,12.760
43927,3514718,CH1,85.413,96.000,-10.587
43927,3514718,CH2,99.756,109.680,-9.924
43927,3514718,CH3,120.023,127.200,-7.177
43927,3514718,CH4,121.390,124.800,-3.410
43927,3514718,CH5,130.210,128.640,1.570
43927,3514718,CH6,138.364,128.160,10.204
43928,3514807,CH1,80.734,86.400,-5.666
43928,3514807,CH2,89.115,97.200,-8.085
43928,3514807,CH3,107.667,117.120,-9.453
43928,3514807,CH4,110.324,118.800,-8.476
43928,3514807,CH5,125.074,129.600,-4.526
43928,3514807,CH6,142.033,139.680,2.353
43929,3514878,CH1,80.734,86.400,-5.666
43929,3514878,CH2,89.115,97.200,-8.085
43929,3514878,CH3,107.667,117.120,-9.453
43929,3514878,CH4,110.324,118.800,-8.476
43929,3514878,CH5,125.074,129.600,-4.526
43929,3514878,CH6,142.033,139.680,2.353
43930,3514958,CH1,85.413,84.480,0.933
43930,3514958,CH2,85.185,88.560,-3.375
43930,3514958,CH3,97.872,105.360,-7.488
43930,3514958,CH4,97.048,107.040,-9.992
43930,3514958,CH5,113.128,121.920,-8.792
43930,3514958,CH6,136.366,140.640,-4.274
43931,3515038,CH1,97.663,88.080,9.583
43931,3515038,CH2,89.466,87.360,2.106
43931,3515038,CH3,94.381,97.920,-3.539
43931,3515038,CH4,86.633,94.560,-7.927
43931,3515038,CH5,98.935,109.440,-10.505
43931,3515038,CH6,123.528,132.960,-9.432
43932,3515118,CH1,112.805,100.320,12.485
43932,3515118,CH2,100.324,92.880,7.444
43932,3515118,CH3,98.525,96.480,2.045
43932,3515118,CH4,83.056,85.680,-2.624
43932,3515118,CH5,87.916,96.720,-8.804
43932,3515118,CH6,108.423,120.240,-11.817
43933,3515207,CH1,112.805,100.320,12.485
43933,3515207,CH2,100.324,92.880,7.444
43933,3515207,CH3,98.525,96.480,2.045
43933,3515207,CH4,83.056,85.680,-2.624
43933,3515207,CH5,87.916,96.720,-8.804
43933,3515207,CH6,108.423,120.240,-11.817
43934,3515278,CH1,125.055,114.240,10.815
43934,3515278,CH2,113.610,103.920,9.690
43934,3515278,CH3,108.723,100.800,7.923
43934,3515278,CH4,87.685,83.760,3.925
43934,3515278,CH5,84.281,86.160,-1.879
43934,3515278,CH6,96.820,105.840,-9.020
43935,3515358,CH1,129.734,122.880,6.854
43935,3515358,CH2,124.251,114.720,9.531
43935,3515358,CH3,121.079,110.400,10.679
43935,3515358,CH4,98.751,88.800,9.951
43935,3515358,CH5,89.417,84.240,5.177
43935,3515358,CH6,93.151,94.080,-0.929
43936,3515438,CH1,129.734,122.880,6.854
43936,3515438,CH2,124.251,114.720,9.531
43936,3515438,CH3,121.079,110.400,10.679
43936,3515438,CH4,98.751,88.800,9.951
43936,3515438,CH5,89.417,84.240,5.177
43936,3515438,CH6,93.151,94.080,-0.929
43937,3515518,CH1,125.055,124.800,0.255
43937,3515518,CH2,128.181,123.360,4.821
43937,3515518,CH3,130.873,121.440,9.433
43937,3515518,CH4,112.027,99.600,12.427
43937,3515518,CH5,101.363,90.240,11.123
43937,3515518,CH6,98.817,93.600,5.217
43938,3515607,CH1,112.805,121.200,-8.395
43938,3515607,CH2,123.900,124.800,-0.900
43938,3515607,CH3,134.365,129.360,5.005
43938,3515607,CH4,122.443,112.560,9.883
43938,3515607,CH5,115.556,101.040,14.516
43938,3515607,CH6,111.655,100.080,11.575
43939,3515678,CH1,97.663,109.680,-12.017
43939,3515678,CH2,113.042,120.480,-7.438
43939,3515678,CH3,130.221,130.800,-0.579
43939,3515678,CH4,126.019,121.920,4.099
43939,3515678,CH5,126.574,115.200,11.374
43939,3515678,CH6,126.760,113.280,13.480
43940,3515758,CH1,97.663,109.680,-12.017
43940,3515758,CH2,113.042,120.480,-7.438
43940,3515758,CH3,130.221,130.800,-0.579
43940,3515758,CH4,126.019,121.920,4.099
43940,3515758,CH5,126.574,115.200,11.374
43940,3515758,CH6,126.760,113.280,13.480
43941,3515838,CH1,85.413,96.000,-10.587
43941,3515838,CH2,99.756,109.680,-9.924
43941,3515838,CH3,120.023,127.200,-7.177
43941,3515838,CH4,121.390,124.560,-3.170
43941,3515838,CH5,130.210,127.680,2.530
43941,3515838,CH6,138.364,128.160,10.204
43942,3515918,CH1,80.734,86.640,-5.906
43942,3515918,CH2,89.115,97.200,-8.085
43942,3515918,CH3,107.667,117.360,-9.693
43942,3515918,CH4,110.324,118.800,-8.476
43942,3515918,CH5,125.074,129.360,-4.286
43942,3515918,CH6,142.033,139.200,2.833
43943,3516007,CH1,80.734,86.640,-5.906
43943,3516007,CH2,89.115,97.200,-8.085
43943,3516007,CH3,107.667,117.360,-9.693
43943,3516007,CH4,110.324,118.800,-8.476
43943,3516007,CH5,125.074,129.360,-4.286
43943,3516007,CH6,142.033,139.200,2.833
43944,3516078,CH1,85.413,84.720,0.693
43944,3516078,CH2,85.185,88.800,-3.615
43944,3516078,CH3,97.872,105.360,-7.488
43944,3516078,CH4,97.048,106.800,-9.752
43944,3516078,CH5,113.128,122.160,-9.032
43944,3516078,CH6,136.366,140.160,-3.794
43945,3516158,CH1,97.663,88.320,9.343
43945,3516158,CH2,89.466,87.120,2.346
43945,3516158,CH3,94.381,97.920,-3.539
43945,3516158,CH4,86.633,93.600,-6.967
43945,3516158,CH5,98.935,109.200,-10.265
43945,3516158,CH6,123.528,132.480,-8.952
43946,3516238,CH1,112.805,100.080,12.725
43946,3516238,CH2,100.324,93.120,7.204
43946,3516238,CH3,98.525,96.240,2.285
43946,3516238,CH4,83.056,85.680,-2.624
43946,3516238,CH5,87.916,96.480,-8.564
43946,3516238,CH6,108.423,120.480,-12.057
43947,3516318,CH1,112.805,100.080,12.725
43947,3516318,CH2,100.324,93.120,7.204
43947,3516318,CH3,98.525,96.240,2.285
43947,3516318,CH4,83.056,85.680,-2.624
43947,3516318,CH5,87.916,96.480,-8.564
43947,3516318,CH6,108.423,120.480,-12.057
43948,3516407,CH1,125.055,114.240,10.815
43948,3516407,CH2,113.610,103.920,9.690
43948,3516407,CH3,108.723,100.800,7.923
43948,3516407,CH4,87.685,83.760,3.925
43948,3516407,CH5,84.281,86.160,-1.879
43948,3516407,CH6,96.820,106.320,-9.500
43949,3516478,CH1,129.734,122.880,6.854
43949,3516478,CH2,124.251,114.240,10.011
43949,3516478,CH3,121.079,109.920,11.159
43949,3516478,CH4,98.751,88.800,9.951
43949,3516478,CH5,89.417,84.480,4.937
43949,3516478,CH6,93.151,95.760,-2.609
43950,3516558,CH1,129.734,122.880,6.854
43950,3516558,CH2,124.251,114.240,10.011
43950,3516558,CH3,121.079,109.920,11.159
43950,3516558,CH4,98.751,88.800,9.951
43950,3516558,CH5,89.417,84.480,4.937
43950,3516558,CH6,93.151,95.760,-2.609
43951,3516638,CH1,125.055,125.040,0.015
43951,3516638,CH2,128.181,123.120,5.061
43951,3516638,CH3,130.873,120.960,9.913
43951,3516638,CH4,112.027,99.840,12.187
43951,3516638,CH5,101.363,90.960,10.403
43951,3516638,CH6,98.817,94.080,4.737
43952,3516718,CH1,112.805,121.200,-8.395
43952,3516718,CH2,123.900,125.280,-1.380
43952,3516718,CH3,134.365,130.080,4.285
43952,3516718,CH4,122.443,113.040,9.403
43952,3516718,CH5,115.556,102.000,13.556
43952,3516718,CH6,111.655,100.560,11.095
43953,3516807,CH1,97.663,109.680,-12.017
43953,3516807,CH2,113.042,120.000,-6.958
43953,3516807,CH3,130.221,131.520,-1.299
43953,3516807,CH4,126.019,122.640,3.379
43953,3516807,CH5,126.574,115.440,11.134
43953,3516807,CH6,126.760,113.760,13.000
43954,3516878,CH1,97.663,109.680,-12.017
43954,3516878,CH2,113.042,120.000,-6.958
43954,3516878,CH3,130.221,131.520,-1.299
43954,3516878,CH4,126.019,122.640,3.379
43954,3516878,CH5,126.574,115.440,11.134
43954,3516878,CH6,126.760,113.760,13.000
43955,3516958,CH1,85.413,96.480,-11.067
43955,3516958,CH2,99.756,109.200,-9.444
43955,3516958,CH3,120.023,127.680,-7.657
43955,3516958,CH4,121.390,124.800,-3.410
43955,3516958,CH5,130.210,127.680,2.530
43955,3516958,CH6,138.364,128.160,10.204
43956,3517038,CH1,80.734,87.360,-6.626
43956,3517038,CH2,89.115,97.920,-8.805
43956,3517038,CH3,107.667,117.600,-9.933
43956,3517038,CH4,110.324,118.560,-8.236
43956,3517038,CH5,125.074,129.120,-4.046
43956,3517038,CH6,142.033,138.960,3.073
43957,3517118,CH1,85.413,84.720,0.693
43957,3517118,CH2,85.185,88.800,-3.615
43957,3517118,CH3,97.872,105.600,-7.728
43957,3517118,CH4,97.048,106.800,-9.752
43957,3517118,CH5,113.128,122.160,-9.032
43957,3517118,CH6,136.366,140.160,-3.794
43958,3517207,CH1,85.413,84.720,0.693
43958,3517207,CH2,85.185,88.800,-3.615
43958,3517207,CH3,97.872,105.600,-7.728
43958,3517207,CH4,97.048,106.800,-9.752
43958,3517207,CH5,113.128,122.160,-9.032
43958,3517207,CH6,136.366,140.160,-3.794
43959,3517278,CH1,97.663,88.320,9.343
43959,3517278,CH2,89.466,87.360,2.106
43959,3517278,CH3,94.381,97.920,-3.539
43959,3517278,CH4,86.633,94.320,-7.687
43959,3517278,CH5,98.935,109.920,-10.985
43959,3517278,CH6,123.528,132.480,-8.952
43960,3517358,CH1,112.805,100.560,12.245
43960,3517358,CH2,100.324,93.120,7.204
43960,3517358,CH3,98.525,96.480,2.045
43960,3517358,CH4,83.056,85.920,-2.864
43960,3517358,CH5,87.916,96.720,-8.804
43960,3517358,CH6,108.423,120.480,-12.057
43961,3517438,CH1,112.805,100.560,12.245
43961,3517438,CH2,100.324,93.120,7.204
43961,3517438,CH3,98.525,96.480,2.045
43961,3517438,CH4,83.056,85.920,-2.864
43961,3517438,CH5,87.916,96.720,-8.804
43961,3517438,CH6,108.423,120.480,-12.057
43962,3517518,CH1,125.055,114.240,10.815
43962,3517518,CH2,113.610,103.680,9.930
43962,3517518,CH3,108.723,100.800,7.923
43962,3517518,CH4,87.685,84.960,2.725
43962,3517518,CH5,84.281,85.680,-1.399
43962,3517518,CH6,96.820,105.840,-9.020
43963,3517607,CH1,129.734,122.880,6.854
43963,3517607,CH2,124.251,114.720,9.531
43963,3517607,CH3,121.079,109.920,11.159
43963,3517607,CH4,98.751,89.040,9.711
43963,3517607,CH5,89.417,83.520,5.897
43963,3517607,CH6,93.151,94.560,-1.409
43964,3517678,CH1,125.055,124.800,0.255
43964,3517678,CH2,128.181,123.360,4.821
43964,3517678,CH3,130.873,121.200,9.673
43964,3517678,CH4,112.027,99.840,12.187
43964,3517678,CH5,101.363,90.240,11.123
43964,3517678,CH6,98.817,93.840,4.977
43965,3517758,CH1,125.055,124.800,0.255
43965,3517758,CH2,128.181,123.360,4.821
43965,3517758,CH3,130.873,121.200,9.673
43965,3517758,CH4,112.027,99.840,12.187
