seq,millis,channel,target_deg,actual_deg,error_deg
5842,467781,CH3,155.724,148.560,7.164
5842,467781,CH4,137.588,128.880,8.708
5842,467781,CH5,119.652,111.120,8.532
5842,467781,CH6,103.763,98.880,-0.783
5843,467861,CH1,156.735,157.680,-0.945
5843,467861,CH2,163.121,159.120,4.001
5843,467861,CH3,155.724,148.560,7.164
5843,467861,CH4,137.588,128.880,8.708
5843,467861,CH5,119.652,111.120,8.532
5843,467861,CH6,103.763,98.880,-0.783
5844,467941,CH1,144.485,152.640,-8.155
5844,467941,CH2,158.840,160.800,-1.960
5844,467941,CH3,159.216,156.000,3.216
5844,467941,CH4,148.003,141.360,6.643
5844,467941,CH5,133.845,123.840,10.005
5844,467941,CH6,116.601,107.760,8.841
5845,468029,CH1,129.343,139.920,-10.577
5845,468029,CH2,147.982,154.800,-6.818
5845,468029,CH3,155.071,156.960,-1.889
5845,468029,CH4,151.579,149.760,1.819
5845,468029,CH5,144.863,137.760,7.104
5845,468029,CH6,131.707,120.960,10.747
5846,468101,CH1,117.093,126.000,-8.907
5846,468101,CH2,134.696,143.520,-8.824
5846,468101,CH3,144.873,151.920,-7.047
5846,468101,CH4,146.951,150.720,-3.769
5846,468101,CH5,148.499,147.360,1.139
5846,468101,CH6,143.310,136.080,7.230
5847,468181,CH1,117.093,126.000,-8.907
5847,468181,CH2,134.696,143.520,-8.824
5847,468181,CH3,144.873,151.920,-7.047
5847,468181,CH4,146.951,150.720,-3.769
5847,468181,CH5,148.499,147.360,1.139
5847,468181,CH6,143.310,136.080,7.230
5848,468261,CH1,112.414,117.600,-5.186
5848,468261,CH2,124.055,132.480,-8.425
5848,468261,CH3,132.518,141.840,-9.322
5848,468261,CH4,135.885,144.960,-9.075
5848,468261,CH5,143.363,148.080,-4.717
5848,468261,CH6,146.979,145.680,1.299
5849,468341,CH1,117.093,115.920,1.173
5849,468341,CH2,120.125,123.840,-3.715
5849,468341,CH3,122.723,130.080,-7.357
5849,468341,CH4,122.608,132.720,-10.112
5849,468341,CH5,131.417,140.640,-9.223
5849,468341,CH6,141.312,145.200,-3.888
5850,468429,CH1,117.093,115.920,1.173
5850,468429,CH2,120.125,123.840,-3.715
5850,468429,CH3,122.723,130.080,-7.357
5850,468429,CH4,122.608,132.720,-10.112
5850,468429,CH5,131.417,140.640,-9.223
5850,468429,CH6,141.312,145.200,-3.888
5851,468501,CH1,129.344,120.960,8.384
5851,468501,CH2,124.406,122.640,1.766
5851,468501,CH3,119.231,122.400,-3.169
5851,468501,CH4,112.193,119.760,-7.567
5851,468501,CH5,117.224,127.920,-10.696
5851,468501,CH6,128.474,138.000,-9.526
5852,468581,CH1,144.485,133.920,10.565
5852,468581,CH2,135.264,128.640,6.624
5852,468581,CH3,123.376,120.960,2.416
5852,468581,CH4,108.617,110.400,-1.783
5852,468581,CH5,106.205,113.280,-7.075
5852,468581,CH6,113.369,123.840,-10.471
5853,468661,CH1,156.735,147.840,8.895
5853,468661,CH2,148.550,140.160,8.390
5853,468661,CH3,133.574,127.440,6.134
5853,468661,CH4,113.245,109.680,3.565
5853,468661,CH5,102.570,103.200,-0.630
5853,468661,CH6,101.766,109.200,-7.434
5854,468741,CH1,156.735,147.840,8.895
5854,468741,CH2,148.550,140.160,8.390
5854,468741,CH3,133.574,127.440,6.134
5854,468741,CH4,113.245,109.680,3.565
5854,468741,CH5,102.570,103.200,-0.630
5854,468741,CH6,101.766,109.200,-7.434
5855,468829,CH1,161.414,156.240,5.174
5855,468829,CH2,159.191,151.680,7.511
5855,468829,CH3,145.930,137.280,8.650
5855,468829,CH4,124.311,115.920,8.391
5855,468829,CH5,107.706,102.480,5.226
5855,468829,CH6,98.097,99.120,-1.023
5856,468901,CH1,156.735,157.440,-0.705
5856,468901,CH2,163.121,159.600,3.521
5856,468901,CH3,155.724,148.560,7.164
5856,468901,CH4,137.588,128.160,9.428
5856,468901,CH5,119.652,110.400,9.252
5856,468901,CH6,103.763,99.840,3.923
5857,468981,CH1,156.735,157.440,-0.705
5857,468981,CH2,163.121,159.600,3.521
5857,468981,CH3,155.724,148.560,7.164
5857,468981,CH4,137.588,128.160,9.428
5857,468981,CH5,119.652,110.400,9.252
5857,468981,CH6,103.763,99.840,3.923
5858,469061,CH1,144.485,152.400,-7.915
5858,469061,CH2,158.840,160.800,-1.960
5858,469061,CH3,159.216,156.240,2.976
5858,469061,CH4,148.003,140.640,7.363
5858,469061,CH5,133.845,123.600,10.245
5858,469061,CH6,116.601,107.760,8.841
5859,469141,CH1,129.343,139.920,-10.577
5859,469141,CH2,147.982,154.560,-6.578
5859,469141,CH3,155.071,156.960,-1.889
5859,469141,CH4,151.579,149.520,2.059
5859,469141,CH5,144.863,137.040,7.824
5859,469141,CH6,131.707,120.960,10.747
5860,469229,CH1,117.093,125.760,-8.667
5860,469229,CH2,134.696,143.280,-8.584
5860,469229,CH3,144.873,151.920,-7.047
5860,469229,CH4,146.951,150.480,-3.529
5860,469229,CH5,148.499,147.120,1.379
5860,469229,CH6,143.310,136.080,7.230
5861,469301,CH1,117.093,125.760,-8.667
5861,469301,CH2,134.696,143.280,-8.584
5861,469301,CH3,144.873,151.920,-7.047
5861,469301,CH4,146.951,150.480,-3.529
5861,469301,CH5,148.499,147.120,1.379
5861,469301,CH6,143.310,136.080,7.230
5862,469381,CH1,112.414,117.600,-5.186
5862,469381,CH2,124.055,131.760,-7.705
5862,469381,CH3,132.518,142.080,-9.562
5862,469381,CH4,135.885,144.720,-8.835
5862,469381,CH5,143.363,148.080,-4.717
5862,469381,CH6,146.979,145.200,1.779
5863,469461,CH1,117.093,115.920,1.173
5863,469461,CH2,120.125,123.600,-3.475
5863,469461,CH3,122.723,130.080,-7.357
5863,469461,CH4,122.608,132.720,-10.112
5863,469461,CH5,131.417,140.640,-9.223
5863,469461,CH6,141.312,144.960,-3.648
5864,469541,CH1,129.344,120.960,8.384
5864,469541,CH2,124.406,122.640,1.766
5864,469541,CH3,119.231,122.160,-2.929
5864,469541,CH4,112.193,119.520,-7.327
5864,469541,CH5,117.224,127.680,-10.456
5864,469541,CH6,128.474,138.240,-9.766
5865,469629,CH1,129.344,120.960,8.384
5865,469629,CH2,124.406,122.640,1.766
5865,469629,CH3,119.231,122.160,-2.929
5865,469629,CH4,112.193,119.520,-7.327
5865,469629,CH5,117.224,127.680,-10.456
5865,469629,CH6,128.474,138.240,-9.766
5866,469701,CH1,144.485,134.160,10.325
5866,469701,CH2,135.264,128.400,6.864
5866,469701,CH3,123.376,121.200,2.176
5866,469701,CH4,108.617,110.880,-2.263
5866,469701,CH5,106.205,113.760,-7.555
5866,469701,CH6,113.369,124.080,-10.711
5867,469781,CH1,156.735,147.840,8.895
5867,469781,CH2,148.550,140.400,8.150
5867,469781,CH3,133.574,126.960,6.614
5867,469781,CH4,113.245,109.680,3.565
5867,469781,CH5,102.570,102.240,0.330
5867,469781,CH6,101.766,109.200,-7.434
5868,469861,CH1,156.735,147.840,8.895
5868,469861,CH2,148.550,140.400,8.150
5868,469861,CH3,133.574,126.960,6.614
5868,469861,CH4,113.245,109.680,3.565
5868,469861,CH5,102.570,102.240,0.330
5868,469861,CH6,101.766,109.200,-7.434
5869,469941,CH1,161.414,156.240,5.174
5869,469941,CH2,159.191,151.200,7.991
5869,469941,CH3,145.930,137.520,8.410
5869,469941,CH4,124.311,116.160,8.151
5869,469941,CH5,107.706,102.960,4.746
5869,469941,CH6,98.097,98.880,-0.783
5870,470029,CH1,156.735,157.680,-0.945
5870,470029,CH2,163.121,159.360,3.761
5870,470029,CH3,155.724,148.800,6.924
5870,470029,CH4,137.588,128.880,8.708
5870,470029,CH5,119.652,110.640,9.012
5870,470029,CH6,103.763,99.120,4.643
5871,470101,CH1,144.485,152.400,-7.915
5871,470101,CH2,158.840,161.280,-2.440
5871,470101,CH3,159.216,156.480,2.736
5871,470101,CH4,148.003,141.600,6.403
5871,470101,CH5,133.845,123.600,10.245
5871,470101,CH6,116.601,107.520,9.081
5872,470181,CH1,144.485,152.400,-7.915
5872,470181,CH2,158.840,161.280,-2.440
5872,470181,CH3,159.216,156.480,2.736
5872,470181,CH4,148.003,141.600,6.403
5872,470181,CH5,133.845,123.600,10.245
5872,470181,CH6,116.601,107.520,9.081
5873,470261,CH1,129.343,139.680,-10.337
5873,470261,CH2,147.982,154.560,-6.578
5873,470261,CH3,155.071,156.960,-1.889
5873,470261,CH4,151.579,149.280,2.299
5873,470261,CH5,144.864,138.000,6.864
5873,470261,CH6,131.707,120.720,10.987
5874,470341,CH1,117.093,126.240,-9.147
5874,470341,CH2,134.696,143.280,-8.584
5874,470341,CH3,144.873,151.680,-6.807
5874,470341,CH4,146.951,150.000,-3.049
5874,470341,CH5,148.499,147.600,0.899
5874,470341,CH6,143.310,135.600,7.710
5875,470429,CH1,117.093,126.240,-9.147
5875,470429,CH2,134.696,143.280,-8.584
5875,470429,CH3,144.873,151.680,-6.807
5875,470429,CH4,146.951,150.000,-3.049
5875,470429,CH5,148.499,147.600,0.899
5875,470429,CH6,143.310,135.600,7.710
5876,470501,CH1,112.414,117.840,-5.426
5876,470501,CH2,124.055,131.520,-7.465
5876,470501,CH3,132.518,141.840,-9.322
5876,470501,CH4,135.885,144.720,-8.835
5876,470501,CH5,143.363,147.840,-4.477
5876,470501,CH6,146.979,146.400,0.579
5877,470581,CH1,117.093,115.680,1.413
5877,470581,CH2,120.125,123.120,-2.995
5877,470581,CH3,122.723,130.080,-7.357
5877,470581,CH4,122.608,132.000,-9.392
5877,470581,CH5,131.417,140.400,-8.983
5877,470581,CH6,141.312,145.440,-4.128
5878,470661,CH1,129.344,120.480,8.864
5878,470661,CH2,124.406,122.400,2.006
5878,470661,CH3,119.231,122.400,-3.169
5878,470661,CH4,112.193,119.280,-7.087
5878,470661,CH5,117.224,126.960,-9.736
5878,470661,CH6,128.474,138.000,-9.526
5879,470741,CH1,129.344,120.480,8.864
5879,470741,CH2,124.406,122.400,2.006
5879,470741,CH3,119.231,122.400,-3.169
5879,470741,CH4,112.193,119.280,-7.087
5879,470741,CH5,117.224,126.960,-9.736
5879,470741,CH6,128.474,138.000,-9.526
5880,470829,CH1,144.485,133.920,10.565
5880,470829,CH2,135.264,128.640,6.624
5880,470829,CH3,123.376,120.960,2.416
5880,470829,CH4,108.617,110.400,-1.783
5880,470829,CH5,106.205,112.080,-5.875
5880,470829,CH6,113.369,123.120,-9.751
5881,470901,CH1,156.735,147.840,8.895
5881,470901,CH2,148.550,140.160,8.390
5881,470901,CH3,133.574,126.240,7.334
5881,470901,CH4,113.245,108.960,4.285
5881,470901,CH5,102.570,102.480,0.090
5881,470901,CH6,101.766,108.480,-6.714
5882,470981,CH1,156.735,147.840,8.895
5882,470981,CH2,148.550,140.160,8.390
5882,470981,CH3,133.574,126.240,7.334
5882,470981,CH4,113.245,108.960,4.285
5882,470981,CH5,102.570,102.480,0.090
5882,470981,CH6,101.766,108.480,-6.714
5883,471061,CH1,161.414,156.000,5.414
5883,471061,CH2,159.191,151.680,7.511
5883,471061,CH3,145.930,136.560,9.370
5883,471061,CH4,124.311,116.160,8.151
5883,471061,CH5,107.706,102.960,4.746
5883,471061,CH6,98.097,98.880,-0.783
5884,471141,CH1,156.735,157.440,-0.705
5884,471141,CH2,163.121,159.360,3.761
5884,471141,CH3,155.724,148.800,6.924
5884,471141,CH4,137.588,127.920,9.668
5884,471141,CH5,119.652,111.120,8.532
5884,471141,CH6,103.763,99.120,4.643
5885,471229,CH1,144.485,152.640,-8.155
5885,471229,CH2,158.840,161.040,-2.200
5885,471229,CH3,159.216,156.240,2.976
5885,471229,CH4,148.003,140.640,7.363
5885,471229,CH5,133.845,123.600,10.245
5885,471229,CH6,116.601,108.000,8.601
5886,471301,CH1,144.485,152.640,-8.155
5886,471301,CH2,158.840,161.040,-2.200
5886,471301,CH3,159.216,156.240,2.976
5886,471301,CH4,148.003,140.640,7.363
5886,471301,CH5,133.845,123.600,10.245
5886,471301,CH6,116.601,108.000,8.601
5887,471381,CH1,129.343,139.920,-10.577
5887,471381,CH2,147.982,154.560,-6.578
5887,471381,CH3,155.071,156.960,-1.889
5887,471381,CH4,151.579,148.800,2.779
5887,471381,CH5,144.864,137.520,7.344
5887,471381,CH6,131.707,121.920,9.787
5888,471461,CH1,117.093,126.240,-9.147
5888,471461,CH2,134.696,143.040,-8.344
5888,471461,CH3,144.873,151.920,-7.047
5888,471461,CH4,146.951,150.480,-3.529
5888,471461,CH5,148.499,147.840,0.659
5888,471461,CH6,143.310,136.560,6.750
5889,471541,CH1,112.414,117.840,-5.426
5889,471541,CH2,124.055,131.760,-7.705
5889,471541,CH3,132.518,142.320,-9.802
5889,471541,CH4,135.885,144.720,-8.835
5889,471541,CH5,143.363,147.840,-4.477
5889,471541,CH6,146.979,145.680,1.299
5890,471630,CH1,112.414,117.840,-5.426
5890,471630,CH2,124.055,131.760,-7.705
5890,471630,CH3,132.518,142.320,-9.802
5890,471630,CH4,135.885,144.720,-8.835
5890,471630,CH5,143.363,147.840,-4.477
5890,471630,CH6,146.979,145.680,1.299
5891,471701,CH1,117.093,116.160,0.933
5891,471701,CH2,120.125,123.840,-3.715
5891,471701,CH3,122.723,130.080,-7.357
5891,471701,CH4,122.608,132.720,-10.112
5891,471701,CH5,131.417,141.120,-9.703
5891,471701,CH6,141.312,145.200,-3.888
5892,471781,CH1,129.344,120.480,8.864
5892,471781,CH2,124.406,122.640,1.766
5892,471781,CH3,119.231,122.640,-3.409
5892,471781,CH4,112.193,119.760,-7.567
5892,471781,CH5,117.224,127.680,-10.456
5892,471781,CH6,128.474,137.760,-9.286
5893,471861,CH1,129.344,120.480,8.864
5893,471861,CH2,124.406,122.640,1.766
5893,471861,CH3,119.231,122.640,-3.409
5893,471861,CH4,112.193,119.760,-7.567
5893,471861,CH5,117.224,127.680,-10.456
5893,471861,CH6,128.474,137.760,-9.286
5894,471941,CH1,144.485,133.440,11.045
5894,471941,CH2,135.264,128.400,6.864
5894,471941,CH3,123.376,121.200,2.176
5894,471941,CH4,108.617,110.880,-2.263
5894,471941,CH5,106.205,113.280,-7.075
5894,471941,CH6,113.369,124.080,-10.711
5895,472029,CH1,156.735,147.120,9.615
5895,472029,CH2,148.550,139.920,8.630
5895,472029,CH3,133.574,126.480,7.094
5895,472029,CH4,113.245,109.680,3.565
5895,472029,CH5,102.570,102.240,0.330
5895,472029,CH6,101.766,108.960,-7.194
5896,472101,CH1,161.414,155.760,5.654
5896,472101,CH2,159.191,151.200,7.991
5896,472101,CH3,145.930,137.280,8.650
5896,472101,CH4,124.311,116.400,7.911
5896,472101,CH5,107.706,103.440,4.266
5896,472101,CH6,98.097,98.400,-0.303
5897,472181,CH1,161.414,155.760,5.654
5897,472181,CH2,159.191,151.200,7.991
5897,472181,CH3,145.930,137.280,8.650
5897,472181,CH4,124.311,116.400,7.911
5897,472181,CH5,107.706,103.440,4.266
5897,472181,CH6,98.097,98.400,-0.303
5898,472261,CH1,156.735,157.440,-0.705
5898,472261,CH2,163.121,160.080,3.041
5898,472261,CH3,155.724,148.800,6.924
5898,472261,CH4,137.588,128.160,9.428
5898,472261,CH5,119.652,110.640,9.012
5898,472261,CH6,103.763,99.120,4.643
5899,472341,CH1,144.485,152.880,-8.395
5899,472341,CH2,158.840,161.280,-2.440
5899,472341,CH3,159.216,156.240,2.976
5899,472341,CH4,148.003,140.880,7.123
5899,472341,CH5,133.845,123.840,10.005
5899,472341,CH6,116.601,108.240,8.361
5900,472429,CH1,144.485,152.880,-8.395
5900,472429,CH2,158.840,161.280,-2.440
5900,472429,CH3,159.216,156.240,2.976
5900,472429,CH4,148.003,140.880,7.123
5900,472429,CH5,133.845,123.840,10.005
5900,472429,CH6,116.601,108.240,8.361
5901,472501,CH1,129.343,140.160,-10.817
5901,472501,CH2,147.982,154.320,-6.338
5901,472501,CH3,155.071,156.960,-1.889
5901,472501,CH4,151.579,149.760,1.819
5901,472501,CH5,144.864,138.000,6.864
5901,472501,CH6,131.707,121.200,10.507
5902,472581,CH1,117.093,126.000,-8.907
5902,472581,CH2,134.696,143.280,-8.584
5902,472581,CH3,144.873,151.920,-7.047
5902,472581,CH4,146.951,150.480,-3.529
5902,472581,CH5,148.499,148.320,0.179
5902,472581,CH6,143.310,136.800,6.510
5903,472661,CH1,112.414,117.840,-5.426
5903,472661,CH2,124.055,132.240,-8.185
5903,472661,CH3,132.518,141.840,-9.322
5903,472661,CH4,135.885,144.960,-9.075
5903,472661,CH5,143.363,148.080,-4.717
5903,472661,CH6,146.979,145.920,1.059
5904,472741,CH1,112.414,117.840,-5.426
5904,472741,CH2,124.055,132.240,-8.185
5904,472741,CH3,132.518,141.840,-9.322
5904,472741,CH4,135.885,144.960,-9.075
5904,472741,CH5,143.363,148.080,-4.717
5904,472741,CH6,146.979,145.920,1.059
5905,472829,CH1,117.093,115.920,1.173
5905,472829,CH2,120.125,123.600,-3.475
5905,472829,CH3,122.723,130.080,-7.357
5905,472829,CH4,122.608,132.720,-10.112
5905,472829,CH5,131.417,140.640,-9.223
5905,472829,CH6,141.312,145.200,-3.888
5906,472901,CH1,129.344,120.480,8.864
5906,472901,CH2,124.406,122.640,1.766
5906,472901,CH3,119.231,122.400,-3.169
5906,472901,CH4,112.193,119.520,-7.327
5906,472901,CH5,117.224,127.440,-10.216
5906,472901,CH6,128.474,138.240,-9.766
5907,472981,CH1,129.344,120.480,8.864
5907,472981,CH2,124.406,122.640,1.766
5907,472981,CH3,119.231,122.400,-3.169
5907,472981,CH4,112.193,119.520,-7.327
5907,472981,CH5,117.224,127.440,-10.216
5907,472981,CH6,128.474,138.240,-9.766
5908,473061,CH1,144.485,133.680,10.805
5908,473061,CH2,135.264,128.880,6.384
5908,473061,CH3,123.376,120.960,2.416
5908,473061,CH4,108.617,110.160,-1.543
5908,473061,CH5,106.205,112.560,-6.355
5908,473061,CH6,113.369,124.080,-10.711
5909,473141,CH1,156.735,147.120,9.615
5909,473141,CH2,148.550,139.440,9.110
5909,473141,CH3,133.574,126.480,7.094
5909,473141,CH4,113.245,109.440,3.805
5909,473141,CH5,102.570,102.240,0.330
5909,473141,CH6,101.766,108.960,-7.194
5910,473229,CH1,161.414,156.720,4.694
5910,473229,CH2,159.191,151.200,7.991
5910,473229,CH3,145.930,137.280,8.650
5910,473229,CH4,124.311,116.640,7.671
5910,473229,CH5,107.706,103.200,4.506
5910,473229,CH6,98.097,99.120,-1.023
5911,473301,CH1,161.414,156.720,4.694
5911,473301,CH2,159.191,151.200,7.991
5911,473301,CH3,145.930,137.280,8.650
5911,473301,CH4,124.311,116.640,7.671
5911,473301,CH5,107.706,103.200,4.506
5911,473301,CH6,98.097,99.120,-1.023
5912,473381,CH1,156.735,157.680,-0.945
5912,473381,CH2,163.121,159.360,3.761
5912,473381,CH3,155.724,149.040,6.684
5912,473381,CH4,137.588,128.640,8.948
5912,473381,CH5,119.652,110.880,8.772
5912,473381,CH6,103.763,99.120,4.643
5913,473461,CH1,144.485,152.640,-8.155
5913,473461,CH2,158.840,161.040,-2.200
5913,473461,CH3,159.216,156.960,2.256
5913,473461,CH4,148.003,141.120,6.883
5913,473461,CH5,133.845,124.080,9.765
5913,473461,CH6,116.601,107.760,8.841
5914,473541,CH1,129.343,139.680,-10.337
5914,473541,CH2,147.982,154.560,-6.578
5914,473541,CH3,155.071,156.960,-1.889
5914,473541,CH4,151.579,149.280,2.299
5914,473541,CH5,144.864,137.280,7.584
5914,473541,CH6,131.707,120.960,10.747
5915,473629,CH1,129.343,139.680,-10.337
5915,473629,CH2,147.982,154.560,-6.578
5915,473629,CH3,155.071,156.960,-1.889
5915,473629,CH4,151.579,149.280,2.299
5915,473629,CH5,144.864,137.280,7.584
5915,473629,CH6,131.707,120.960,10.747
5916,473701,CH1,117.093,126.240,-9.147
5916,473701,CH2,134.696,143.280,-8.584
5916,473701,CH3,144.873,151.680,-6.807
5916,473701,CH4,146.951,150.240,-3.289
5916,473701,CH5,148.499,147.840,0.659
5916,473701,CH6,143.310,136.800,6.510
5917,473781,CH1,112.414,117.840,-5.426
5917,473781,CH2,124.055,132.240,-8.185
5917,473781,CH3,132.518,141.840,-9.322
5917,473781,CH4,135.885,144.960,-9.075
5917,473781,CH5,143.363,147.600,-4.237
5917,473781,CH6,146.979,147.120,-0.141
5918,473861,CH1,112.414,117.840,-5.426
5918,473861,CH2,124.055,132.240,-8.185
5918,473861,CH3,132.518,141.840,-9.322
5918,473861,CH4,135.885,144.960,-9.075
5918,473861,CH5,143.363,147.600,-4.237
5918,473861,CH6,146.979,147.120,-0.141
5919,473941,CH1,117.093,115.920,1.173
5919,473941,CH2,120.125,124.080,-3.955
5919,473941,CH3,122.723,130.080,-7.357
5919,473941,CH4,122.608,132.720,-10.112
5919,473941,CH5,131.417,140.880,-9.463
5919,473941,CH6,141.312,145.680,-4.368
5920,474029,CH1,129.344,120.960,8.384
5920,474029,CH2,124.406,122.400,2.006
5920,474029,CH3,119.231,122.400,-3.169
5920,474029,CH4,112.193,119.280,-7.087
5920,474029,CH5,117.224,127.680,-10.456
5920,474029,CH6,128.474,138.000,-9.526
5921,474101,CH1,144.485,133.680,10.805
5921,474101,CH2,135.264,128.880,6.384
5921,474101,CH3,123.376,121.200,2.176
5921,474101,CH4,108.617,110.400,-1.783
5921,474101,CH5,106.205,113.520,-7.315
5921,474101,CH6,113.369,123.360,-9.991
5922,474181,CH1,144.485,133.680,10.805
5922,474181,CH2,135.264,128.880,6.384
5922,474181,CH3,123.376,121.200,2.176
5922,474181,CH4,108.617,110.400,-1.783
5922,474181,CH5,106.205,113.520,-7.315
5922,474181,CH6,113.369,123.360,-9.991
5923,474261,CH1,156.735,147.600,9.135
5923,474261,CH2,148.550,140.160,8.390
5923,474261,CH3,133.574,126.720,6.854
5923,474261,CH4,113.245,109.440,3.805
5923,474261,CH5,102.570,102.240,0.330
5923,474261,CH6,101.766,108.480,-6.714
5924,474341,CH1,161.414,156.480,4.934
5924,474341,CH2,159.191,150.960,8.231
5924,474341,CH3,145.930,137.280,8.650
5924,474341,CH4,124.311,116.160,8.151
5924,474341,CH5,107.706,102.480,5.226
5924,474341,CH6,98.097,98.880,-0.783
5925,474430,CH1,161.414,156.480,4.934
5925,474430,CH2,159.191,150.960,8.231
5925,474430,CH3,145.930,137.280,8.650
5925,474430,CH4,124.311,116.160,8.151
5925,474430,CH5,107.706,102.480,5.226
5925,474430,CH6,98.097,98.880,-0.783
5926,474501,CH1,156.735,157.680,-0.945
5926,474501,CH2,163.121,159.120,4.001
5926,474501,CH3,155.724,148.800,6.924
5926,474501,CH4,137.588,128.400,9.188
5926,474501,CH5,119.652,110.880,8.772
5926,474501,CH6,103.763,98.880,-0.783
5927,474581,CH1,144.485,152.880,-8.395
5927,474581,CH2,158.840,161.040,-2.200
5927,474581,CH3,159.216,156.480,2.736
5927,474581,CH4,148.003,141.840,6.163
5927,474581,CH5,133.845,124.320,9.525
5927,474581,CH6,116.601,108.240,8.361
5928,474661,CH1,129.343,140.160,-10.817
5928,474661,CH2,147.982,154.320,-6.338
5928,474661,CH3,155.071,156.960,-1.889
5928,474661,CH4,151.579,149.520,2.059
5928,474661,CH5,144.864,138.000,6.864
5928,474661,CH6,131.707,121.440,10.267
5929,474741,CH1,129.343,140.160,-10.817
5929,474741,CH2,147.982,154.320,-6.338
5929,474741,CH3,155.071,156.960,-1.889
5929,474741,CH4,151.579,149.520,2.059
5929,474741,CH5,144.864,138.000,6.864
5929,474741,CH6,131.707,121.440,10.267
5930,474829,CH1,117.093,125.760,-8.667
5930,474829,CH2,134.696,143.280,-8.584
5930,474829,CH3,144.873,151.920,-7.047
5930,474829,CH4,146.951,150.720,-3.769
5930,474829,CH5,148.499,148.080,0.419
5930,474829,CH6,143.310,136.560,6.750
5931,474901,CH1,112.414,117.600,-5.186
5931,474901,CH2,124.055,132.000,-7.945
5931,474901,CH3,132.518,141.840,-9.322
5931,474901,CH4,135.885,144.720,-8.835
5931,474901,CH5,143.363,147.840,-4.477
5931,474901,CH6,146.979,146.160,0.819
5932,474981,CH1,112.414,117.600,-5.186
5932,474981,CH2,124.055,132.000,-7.945
5932,474981,CH3,132.518,141.840,-9.322
5932,474981,CH4,135.885,144.720,-8.835
5932,474981,CH5,143.363,147.840,-4.477
5932,474981,CH6,146.979,146.160,0.819
5933,475061,CH1,117.093,115.920,1.173
5933,475061,CH2,120.125,123.840,-3.715
5933,475061,CH3,122.723,130.080,-7.357
5933,475061,CH4,122.608,132.480,-9.872
5933,475061,CH5,131.417,140.640,-9.223
5933,475061,CH6,141.312,145.440,-4.128
5934,475141,CH1,129.344,120.960,8.384
5934,475141,CH2,124.406,122.400,2.006
5934,475141,CH3,119.231,122.400,-3.169
5934,475141,CH4,112.193,119.280,-7.087
5934,475141,CH5,117.224,127.680,-10.456
5934,475141,CH6,128.474,137.760,-9.286
5935,475229,CH1,144.485,133.920,10.565
5935,475229,CH2,135.264,128.400,6.864
5935,475229,CH3,123.376,121.200,2.176
5935,475229,CH4,108.617,110.160,-1.543
5935,475229,CH5,106.205,113.280,-7.075
5935,475229,CH6,113.369,123.600,-10.231
5936,475301,CH1,144.485,133.920,10.565
5936,475301,CH2,135.264,128.400,6.864
5936,475301,CH3,123.376,121.200,2.176
5936,475301,CH4,108.617,110.160,-1.543
5936,475301,CH5,106.205,113.280,-7.075
5936,475301,CH6,113.369,123.600,-10.231
5937,475381,CH1,156.735,147.600,9.135
5937,475381,CH2,148.550,139.680,8.870
5937,475381,CH3,133.574,126.960,6.614
5937,475381,CH4,113.245,109.680,3.565
5937,475381,CH5,102.570,102.480,0.090
5937,475381,CH6,101.766,108.720,-6.954
5938,475461,CH1,161.414,156.000,5.414
5938,475461,CH2,159.191,151.440,7.751
5938,475461,CH3,145.930,137.760,8.170
5938,475461,CH4,124.311,116.400,7.911
5938,475461,CH5,107.706,102.960,4.746
5938,475461,CH6,98.097,98.880,-0.783
