seq,millis,channel,target_deg,actual_deg,error_deg
22861,1829291,CH1,112.414,119.280,-6.866
22861,1829291,CH2,121.055,131.040,-9.985
22861,1829291,CH3,132.518,143.760,-11.242
22861,1829291,CH4,135.885,145.680,-9.795
22861,1829291,CH5,140.363,145.200,-4.837
22861,1829291,CH6,147.779,144.720,3.059
22862,1829371,CH1,117.093,117.360,-0.267
22862,1829371,CH2,117.125,122.400,-5.275
22862,1829371,CH3,122.723,132.720,-9.997
22862,1829371,CH4,122.608,135.360,-12.752
22862,1829371,CH5,128.417,139.440,-11.023
22862,1829371,CH6,142.112,146.160,-4.048
22863,1829451,CH1,129.344,120.240,9.104
22863,1829451,CH2,121.406,120.240,1.166
22863,1829451,CH3,119.231,124.080,-4.849
22863,1829451,CH4,112.193,121.920,-9.727
22863,1829451,CH5,114.224,127.440,-13.216
22863,1829451,CH6,129.274,140.400,-11.126
22864,1829531,CH1,129.344,120.240,9.104
22864,1829531,CH2,121.406,120.240,1.166
22864,1829531,CH3,119.231,124.080,-4.849
22864,1829531,CH4,112.193,121.920,-9.727
22864,1829531,CH5,114.224,127.440,-13.216
22864,1829531,CH6,129.274,140.400,-11.126
22865,1829620,CH1,144.485,131.520,12.965
22865,1829620,CH2,132.264,124.560,7.704
22865,1829620,CH3,123.376,121.920,1.456
22865,1829620,CH4,108.617,113.040,-4.423
22865,1829620,CH5,103.205,113.760,-10.555
22865,1829620,CH6,114.169,127.680,-13.511
22866,1829691,CH1,156.735,145.440,11.295
22866,1829691,CH2,145.550,135.840,9.710
22866,1829691,CH3,133.574,126.000,7.574
22866,1829691,CH4,113.245,109.920,3.325
22866,1829691,CH5,99.570,101.280,-1.710
22866,1829691,CH6,102.566,113.280,-10.714
22867,1829771,CH1,156.735,145.440,11.295
22867,1829771,CH2,145.550,135.840,9.710
22867,1829771,CH3,133.574,126.000,7.574
22867,1829771,CH4,113.245,109.920,3.325
22867,1829771,CH5,99.570,101.280,-1.710
22867,1829771,CH6,102.566,113.280,-10.714
22868,1829851,CH1,161.414,154.320,7.094
22868,1829851,CH2,156.191,145.920,10.271
22868,1829851,CH3,145.930,135.360,10.570
22868,1829851,CH4,124.311,114.720,9.591
22868,1829851,CH5,104.706,99.360,5.346
22868,1829851,CH6,98.897,102.000,-3.103
22869,1829931,CH1,156.735,156.480,0.255
22869,1829931,CH2,160.121,154.560,5.561
22869,1829931,CH3,155.724,145.680,10.044
22869,1829931,CH4,137.588,125.760,11.828
22869,1829931,CH5,116.652,106.560,10.092
22869,1829931,CH6,104.563,99.840,4.723
22870,1830020,CH1,144.485,152.640,-8.155
22870,1830020,CH2,155.840,156.480,-0.640
22870,1830020,CH3,159.216,154.080,5.136
22870,1830020,CH4,148.003,138.720,9.283
22870,1830020,CH5,130.845,118.560,12.285
22870,1830020,CH6,117.401,107.520,9.881
22871,1830091,CH1,144.485,152.640,-8.155
22871,1830091,CH2,155.840,156.480,-0.640
22871,1830091,CH3,159.216,154.080,5.136
22871,1830091,CH4,148.003,138.720,9.283
22871,1830091,CH5,130.845,118.560,12.285
22871,1830091,CH6,117.401,107.520,9.881
22872,1830171,CH1,129.343,141.600,-12.257
22872,1830171,CH2,144.982,152.640,-7.658
22872,1830171,CH3,155.071,156.480,-1.409
22872,1830171,CH4,151.579,147.120,4.459
22872,1830171,CH5,141.863,132.000,9.863
22872,1830171,CH6,132.507,119.760,12.747
22873,1830251,CH1,117.093,127.920,-10.827
22873,1830251,CH2,131.696,141.840,-10.144
22873,1830251,CH3,144.873,152.400,-7.527
22873,1830251,CH4,146.951,150.000,-3.049
22873,1830251,CH5,145.499,143.280,2.219
22873,1830251,CH6,144.110,133.920,10.190
22874,1830331,CH1,112.414,119.280,-6.866
22874,1830331,CH2,121.055,131.280,-10.225
22874,1830331,CH3,132.518,144.000,-11.482
22874,1830331,CH4,135.885,145.920,-10.035
22874,1830331,CH5,140.363,145.680,-5.317
22874,1830331,CH6,147.779,144.960,2.819
22875,1830420,CH1,112.414,119.280,-6.866
22875,1830420,CH2,121.055,131.280,-10.225
22875,1830420,CH3,132.518,144.000,-11.482
22875,1830420,CH4,135.885,145.920,-10.035
22875,1830420,CH5,140.363,145.680,-5.317
22875,1830420,CH6,147.779,144.960,2.819
22876,1830491,CH1,117.093,117.360,-0.267
22876,1830491,CH2,117.125,122.880,-5.755
22876,1830491,CH3,122.723,132.960,-10.237
22876,1830491,CH4,122.608,135.840,-13.232
22876,1830491,CH5,128.417,139.920,-11.503
22876,1830491,CH6,142.112,145.920,-3.808
22877,1830571,CH1,129.344,120.000,9.344
22877,1830571,CH2,121.406,120.960,0.446
22877,1830571,CH3,119.231,125.040,-5.809
22877,1830571,CH4,112.193,123.120,-10.927
22877,1830571,CH5,114.224,127.920,-13.696
22877,1830571,CH6,129.274,140.160,-10.886
22878,1830651,CH1,129.344,120.000,9.344
22878,1830651,CH2,121.406,120.960,0.446
22878,1830651,CH3,119.231,125.040,-5.809
22878,1830651,CH4,112.193,123.120,-10.927
22878,1830651,CH5,114.224,127.920,-13.696
22878,1830651,CH6,129.274,140.160,-10.886
22879,1830731,CH1,144.485,131.520,12.965
22879,1830731,CH2,132.264,124.800,7.464
22879,1830731,CH3,123.376,122.400,0.976
22879,1830731,CH4,108.617,113.520,-4.903
22879,1830731,CH5,103.205,114.240,-11.035
22879,1830731,CH6,114.169,127.920,-13.751
22880,1830820,CH1,156.735,145.680,11.055
22880,1830820,CH2,145.550,135.600,9.950
22880,1830820,CH3,133.574,126.480,7.094
22880,1830820,CH4,113.245,110.160,3.085
22880,1830820,CH5,99.570,101.760,-2.190
22880,1830820,CH6,102.566,112.800,-10.234
22881,1830891,CH1,161.414,154.800,6.614
22881,1830891,CH2,156.191,146.640,9.551
22881,1830891,CH3,145.930,135.600,10.330
22881,1830891,CH4,124.311,115.200,9.111
22881,1830891,CH5,104.706,99.360,5.346
22881,1830891,CH6,98.897,101.760,-2.863
22882,1830971,CH1,161.414,154.800,6.614
22882,1830971,CH2,156.191,146.640,9.551
22882,1830971,CH3,145.930,135.600,10.330
22882,1830971,CH4,124.311,115.200,9.111
22882,1830971,CH5,104.706,99.360,5.346
22882,1830971,CH6,98.897,101.760,-2.863
22883,1831051,CH1,156.735,156.720,0.015
22883,1831051,CH2,160.121,155.040,5.081
22883,1831051,CH3,155.724,145.920,9.804
22883,1831051,CH4,137.588,126.480,11.108
22883,1831051,CH5,116.652,106.800,9.852
22883,1831051,CH6,104.563,99.840,4.723
22884,1831131,CH1,144.485,153.360,-8.875
22884,1831131,CH2,155.840,156.960,-1.120
22884,1831131,CH3,159.216,154.560,4.656
22884,1831131,CH4,148.003,138.960,9.043
22884,1831131,CH5,130.845,119.040,11.805
22884,1831131,CH6,117.401,107.280,10.121
22885,1831220,CH1,144.485,153.360,-8.875
22885,1831220,CH2,155.840,156.960,-1.120
22885,1831220,CH3,159.216,154.560,4.656
22885,1831220,CH4,148.003,138.960,9.043
22885,1831220,CH5,130.845,119.040,11.805
22885,1831220,CH6,117.401,107.280,10.121
22886,1831291,CH1,129.343,141.840,-12.497
22886,1831291,CH2,144.982,152.640,-7.658
22886,1831291,CH3,155.071,156.480,-1.409
22886,1831291,CH4,151.579,147.600,3.979
22886,1831291,CH5,141.863,132.480,9.383
22886,1831291,CH6,132.507,119.280,13.227
22887,1831371,CH1,117.093,127.920,-10.827
22887,1831371,CH2,131.696,141.600,-9.904
22887,1831371,CH3,144.873,152.880,-8.007
22887,1831371,CH4,146.951,150.000,-3.049
22887,1831371,CH5,145.499,143.280,2.219
22887,1831371,CH6,144.110,134.400,9.710
22888,1831451,CH1,112.414,119.520,-7.106
22888,1831451,CH2,121.055,131.040,-9.985
22888,1831451,CH3,132.518,144.480,-11.962
22888,1831451,CH4,135.885,145.920,-10.035
22888,1831451,CH5,140.363,145.200,-4.837
22888,1831451,CH6,147.779,144.960,2.819
22889,1831531,CH1,112.414,119.520,-7.106
22889,1831531,CH2,121.055,131.040,-9.985
22889,1831531,CH3,132.518,144.480,-11.962
22889,1831531,CH4,135.885,145.920,-10.035
22889,1831531,CH5,140.363,145.200,-4.837
22889,1831531,CH6,147.779,144.960,2.819
22890,1831620,CH1,117.093,117.360,-0.267
22890,1831620,CH2,117.125,122.400,-5.275
22890,1831620,CH3,122.723,132.720,-9.997
22890,1831620,CH4,122.608,135.600,-12.992
22890,1831620,CH5,128.417,139.440,-11.023
22890,1831620,CH6,142.112,146.400,-4.288
22891,1831691,CH1,129.344,120.240,9.104
22891,1831691,CH2,121.406,120.240,1.166
22891,1831691,CH3,119.231,124.080,-4.849
22891,1831691,CH4,112.193,122.160,-9.967
22891,1831691,CH5,114.224,127.440,-13.216
22891,1831691,CH6,129.274,139.920,-10.646
22892,1831771,CH1,129.344,120.240,9.104
22892,1831771,CH2,121.406,120.240,1.166
22892,1831771,CH3,119.231,124.080,-4.849
22892,1831771,CH4,112.193,122.160,-9.967
22892,1831771,CH5,114.224,127.440,-13.216
22892,1831771,CH6,129.274,139.920,-10.646
22893,1831851,CH1,144.485,132.000,12.485
22893,1831851,CH2,132.264,124.320,7.944
22893,1831851,CH3,123.376,121.680,1.696
22893,1831851,CH4,108.617,112.800,-4.183
22893,1831851,CH5,103.205,114.000,-10.795
22893,1831851,CH6,114.169,127.440,-13.271
22894,1831931,CH1,156.735,145.680,11.055
22894,1831931,CH2,145.550,135.360,10.190
22894,1831931,CH3,133.574,126.480,7.094
22894,1831931,CH4,113.245,109.920,3.325
22894,1831931,CH5,99.570,101.280,-1.710
22894,1831931,CH6,102.566,112.560,-9.994
22895,1832020,CH1,161.414,154.320,7.094
22895,1832020,CH2,156.191,146.160,10.031
22895,1832020,CH3,145.930,135.600,10.330
22895,1832020,CH4,124.311,114.960,9.351
22895,1832020,CH5,104.706,99.600,5.106
22895,1832020,CH6,98.897,101.520,-2.623
22896,1832091,CH1,161.414,154.320,7.094
22896,1832091,CH2,156.191,146.160,10.031
22896,1832091,CH3,145.930,135.600,10.330
22896,1832091,CH4,124.311,114.960,9.351
22896,1832091,CH5,104.706,99.600,5.106
22896,1832091,CH6,98.897,101.520,-2.623
22897,1832171,CH1,156.735,156.720,0.015
22897,1832171,CH2,160.121,155.040,5.081
22897,1832171,CH3,155.724,145.920,9.804
22897,1832171,CH4,137.588,126.240,11.348
22897,1832171,CH5,116.652,106.320,10.332
22897,1832171,CH6,104.563,100.080,4.483
22898,1832251,CH1,144.485,152.880,-8.395
22898,1832251,CH2,155.840,156.960,-1.120
22898,1832251,CH3,159.216,154.560,4.656
22898,1832251,CH4,148.003,138.720,9.283
22898,1832251,CH5,130.845,118.080,12.765
22898,1832251,CH6,117.401,107.280,10.121
22899,1832331,CH1,129.343,141.600,-12.257
22899,1832331,CH2,144.982,152.640,-7.658
22899,1832331,CH3,155.071,156.480,-1.409
22899,1832331,CH4,151.579,147.360,4.219
22899,1832331,CH5,141.864,131.520,10.344
22899,1832331,CH6,132.507,119.520,12.987
22900,1832420,CH1,129.343,141.600,-12.257
22900,1832420,CH2,144.982,152.640,-7.658
22900,1832420,CH3,155.071,156.480,-1.409
22900,1832420,CH4,151.579,147.360,4.219
22900,1832420,CH5,141.864,131.520,10.344
22900,1832420,CH6,132.507,119.520,12.987
22901,1832491,CH1,117.093,127.920,-10.827
22901,1832491,CH2,131.696,142.080,-10.384
22901,1832491,CH3,144.873,152.400,-7.527
22901,1832491,CH4,146.951,150.480,-3.529
22901,1832491,CH5,145.499,143.040,2.459
22901,1832491,CH6,144.110,133.440,10.670
22902,1832571,CH1,112.414,119.520,-7.106
22902,1832571,CH2,121.055,131.280,-10.225
22902,1832571,CH3,132.518,144.480,-11.962
22902,1832571,CH4,135.885,145.920,-10.035
22902,1832571,CH5,140.363,145.200,-4.837
22902,1832571,CH6,147.779,144.720,3.059
22903,1832651,CH1,112.414,119.520,-7.106
22903,1832651,CH2,121.055,131.280,-10.225
22903,1832651,CH3,132.518,144.480,-11.962
22903,1832651,CH4,135.885,145.920,-10.035
22903,1832651,CH5,140.363,145.200,-4.837
22903,1832651,CH6,147.779,144.720,3.059
22904,1832731,CH1,117.093,117.360,-0.267
22904,1832731,CH2,117.125,123.120,-5.995
22904,1832731,CH3,122.723,132.960,-10.237
22904,1832731,CH4,122.608,136.080,-13.472
22904,1832731,CH5,128.417,140.160,-11.743
22904,1832731,CH6,142.112,146.160,-4.048
22905,1832820,CH1,129.344,120.240,9.104
22905,1832820,CH2,121.406,120.720,0.686
22905,1832820,CH3,119.231,124.800,-5.569
22905,1832820,CH4,112.193,123.600,-11.407
22905,1832820,CH5,114.224,129.840,-15.616
22905,1832820,CH6,129.274,140.160,-10.886
22906,1832891,CH1,144.485,131.520,12.965
22906,1832891,CH2,132.264,124.800,7.464
22906,1832891,CH3,123.376,122.400,0.976
22906,1832891,CH4,108.617,113.520,-4.903
22906,1832891,CH5,103.205,115.200,-11.995
22906,1832891,CH6,114.169,127.920,-13.751
22907,1832971,CH1,144.485,131.520,12.965
22907,1832971,CH2,132.264,124.800,7.464
22907,1832971,CH3,123.376,122.400,0.976
22907,1832971,CH4,108.617,113.520,-4.903
22907,1832971,CH5,103.205,115.200,-11.995
22907,1832971,CH6,114.169,127.920,-13.751
22908,1833051,CH1,156.735,145.680,11.055
22908,1833051,CH2,145.550,135.600,9.950
22908,1833051,CH3,133.574,126.240,7.334
22908,1833051,CH4,113.245,110.160,3.085
22908,1833051,CH5,99.570,102.000,-2.430
22908,1833051,CH6,102.566,113.280,-10.714
22909,1833131,CH1,161.414,154.800,6.614
22909,1833131,CH2,156.191,146.400,9.791
22909,1833131,CH3,145.930,135.600,10.330
22909,1833131,CH4,124.311,114.960,9.351
22909,1833131,CH5,104.706,99.360,5.346
22909,1833131,CH6,98.897,102.240,-3.343
22910,1833220,CH1,161.414,154.800,6.614
22910,1833220,CH2,156.191,146.400,9.791
22910,1833220,CH3,145.930,135.600,10.330
22910,1833220,CH4,124.311,114.960,9.351
22910,1833220,CH5,104.706,99.360,5.346
22910,1833220,CH6,98.897,102.240,-3.343
22911,1833291,CH1,156.735,156.720,0.015
22911,1833291,CH2,160.121,155.040,5.081
22911,1833291,CH3,155.724,146.400,9.324
22911,1833291,CH4,137.588,126.240,11.348
22911,1833291,CH5,116.652,106.560,10.092
22911,1833291,CH6,104.563,100.320,4.243
22912,1833371,CH1,144.485,152.880,-8.395
22912,1833371,CH2,155.840,157.200,-1.360
22912,1833371,CH3,159.216,155.040,4.176
22912,1833371,CH4,148.003,139.440,8.563
22912,1833371,CH5,130.845,118.800,12.045
22912,1833371,CH6,117.401,107.280,10.121
22913,1833451,CH1,129.343,140.880,-11.537
22913,1833451,CH2,144.982,152.640,-7.658
22913,1833451,CH3,155.071,156.480,-1.409
22913,1833451,CH4,151.579,147.600,3.979
22913,1833451,CH5,141.864,132.000,9.864
22913,1833451,CH6,132.507,119.520,12.987
22914,1833531,CH1,129.343,140.880,-11.537
22914,1833531,CH2,144.982,152.640,-7.658
22914,1833531,CH3,155.071,156.480,-1.409
22914,1833531,CH4,151.579,147.600,3.979
22914,1833531,CH5,141.864,132.000,9.864
22914,1833531,CH6,132.507,119.520,12.987
22915,1833620,CH1,117.093,127.920,-10.827
22915,1833620,CH2,131.696,141.600,-9.904
22915,1833620,CH3,144.873,152.400,-7.527
22915,1833620,CH4,146.951,150.000,-3.049
22915,1833620,CH5,145.499,143.040,2.459
22915,1833620,CH6,144.110,133.440,10.670
22916,1833691,CH1,112.414,119.280,-6.866
22916,1833691,CH2,121.055,131.040,-9.985
22916,1833691,CH3,132.518,143.520,-11.002
22916,1833691,CH4,135.885,145.680,-9.795
22916,1833691,CH5,140.363,145.200,-4.837
22916,1833691,CH6,147.779,144.720,3.059
22917,1833771,CH1,112.414,119.280,-6.866
22917,1833771,CH2,121.055,131.040,-9.985
22917,1833771,CH3,132.518,143.520,-11.002
22917,1833771,CH4,135.885,145.680,-9.795
22917,1833771,CH5,140.363,145.200,-4.837
22917,1833771,CH6,147.779,144.720,3.059
22918,1833851,CH1,117.093,117.120,-0.027
22918,1833851,CH2,117.125,122.400,-5.275
22918,1833851,CH3,122.723,132.480,-9.757
22918,1833851,CH4,122.608,135.360,-12.752
22918,1833851,CH5,128.417,139.200,-10.783
22918,1833851,CH6,142.112,146.400,-4.288
22919,1833931,CH1,129.344,120.000,9.344
22919,1833931,CH2,121.406,120.240,1.166
22919,1833931,CH3,119.231,124.320,-5.089
22919,1833931,CH4,112.193,122.160,-9.967
22919,1833931,CH5,114.224,127.200,-12.976
22919,1833931,CH6,129.274,140.160,-10.886
22920,1834020,CH1,144.485,132.000,12.485
22920,1834020,CH2,132.264,124.560,7.704
22920,1834020,CH3,123.376,122.160,1.216
22920,1834020,CH4,108.617,113.040,-4.423
22920,1834020,CH5,103.205,113.760,-10.555
22920,1834020,CH6,114.169,127.440,-13.271
22921,1834091,CH1,144.485,132.000,12.485
22921,1834091,CH2,132.264,124.560,7.704
22921,1834091,CH3,123.376,122.160,1.216
22921,1834091,CH4,108.617,113.040,-4.423
22921,1834091,CH5,103.205,113.760,-10.555
22921,1834091,CH6,114.169,127.440,-13.271
22922,1834171,CH1,156.735,145.440,11.295
22922,1834171,CH2,145.550,135.360,10.190
22922,1834171,CH3,133.574,126.240,7.334
22922,1834171,CH4,113.245,110.160,3.085
22922,1834171,CH5,99.570,101.520,-1.950
22922,1834171,CH6,102.566,112.560,-9.994
22923,1834251,CH1,161.414,154.560,6.854
22923,1834251,CH2,156.191,145.920,10.271
22923,1834251,CH3,145.930,135.600,10.330
22923,1834251,CH4,124.311,115.200,9.111
22923,1834251,CH5,104.706,99.600,5.106
22923,1834251,CH6,98.897,101.520,-2.623
22924,1834331,CH1,156.735,156.480,0.255
22924,1834331,CH2,160.121,154.800,5.321
22924,1834331,CH3,155.724,146.640,9.084
22924,1834331,CH4,137.588,126.240,11.348
22924,1834331,CH5,116.652,106.560,10.092
22924,1834331,CH6,104.563,99.840,4.723
22925,1834420,CH1,156.735,156.480,0.255
22925,1834420,CH2,160.121,154.800,5.321
22925,1834420,CH3,155.724,146.640,9.084
22925,1834420,CH4,137.588,126.240,11.348
22925,1834420,CH5,116.652,106.560,10.092
22925,1834420,CH6,104.563,99.840,4.723
22926,1834491,CH1,144.485,153.360,-8.875
22926,1834491,CH2,155.840,156.960,-1.120
22926,1834491,CH3,159.216,154.320,4.896
22926,1834491,CH4,148.003,138.960,9.043
22926,1834491,CH5,130.845,118.080,12.765
22926,1834491,CH6,117.401,106.800,10.601
22927,1834571,CH1,129.343,141.840,-12.497
22927,1834571,CH2,144.982,152.160,-7.178
22927,1834571,CH3,155.071,156.480,-1.409
22927,1834571,CH4,151.579,147.360,4.219
22927,1834571,CH5,141.864,131.760,10.104
22927,1834571,CH6,132.507,119.280,13.227
22928,1834651,CH1,129.343,141.840,-12.497
22928,1834651,CH2,144.982,152.160,-7.178
22928,1834651,CH3,155.071,156.480,-1.409
22928,1834651,CH4,151.579,147.360,4.219
22928,1834651,CH5,141.864,131.760,10.104
22928,1834651,CH6,132.507,119.280,13.227
22929,1834731,CH1,117.093,127.920,-10.827
22929,1834731,CH2,131.696,142.080,-10.384
22929,1834731,CH3,144.873,152.160,-7.287
22929,1834731,CH4,146.951,150.000,-3.049
22929,1834731,CH5,145.499,143.040,2.459
22929,1834731,CH6,144.110,133.680,10.430
22930,1834820,CH1,112.414,119.280,-6.866
22930,1834820,CH2,121.055,131.280,-10.225
22930,1834820,CH3,132.518,143.760,-11.242
22930,1834820,CH4,135.885,145.920,-10.035
22930,1834820,CH5,140.363,145.440,-5.077
22930,1834820,CH6,147.779,145.200,2.579
22931,1834891,CH1,117.093,117.360,-0.267
22931,1834891,CH2,117.125,122.880,-5.755
22931,1834891,CH3,122.723,132.720,-9.997
22931,1834891,CH4,122.608,135.600,-12.992
22931,1834891,CH5,128.417,139.680,-11.263
22931,1834891,CH6,142.112,146.400,-4.288
22932,1834971,CH1,117.093,117.360,-0.267
22932,1834971,CH2,117.125,122.880,-5.755
22932,1834971,CH3,122.723,132.720,-9.997
22932,1834971,CH4,122.608,135.600,-12.992
22932,1834971,CH5,128.417,139.680,-11.263
22932,1834971,CH6,142.112,146.400,-4.288
22933,1835051,CH1,129.344,119.760,9.584
22933,1835051,CH2,121.406,120.720,0.686
22933,1835051,CH3,119.231,124.560,-5.329
22933,1835051,CH4,112.193,122.400,-10.207
22933,1835051,CH5,114.224,127.920,-13.696
22933,1835051,CH6,129.274,140.400,-11.126
22934,1835131,CH1,144.485,131.520,12.965
22934,1835131,CH2,132.264,124.560,7.704
22934,1835131,CH3,123.376,122.400,0.976
22934,1835131,CH4,108.617,113.280,-4.663
22934,1835131,CH5,103.205,114.000,-10.795
22934,1835131,CH6,114.169,127.680,-13.511
22935,1835220,CH1,144.485,131.520,12.965
22935,1835220,CH2,132.264,124.560,7.704
22935,1835220,CH3,123.376,122.400,0.976
22935,1835220,CH4,108.617,113.280,-4.663
22935,1835220,CH5,103.205,114.000,-10.795
22935,1835220,CH6,114.169,127.680,-13.511
22936,1835291,CH1,156.735,145.680,11.055
22936,1835291,CH2,145.550,135.600,9.950
22936,1835291,CH3,133.574,126.240,7.334
22936,1835291,CH4,113.245,110.160,3.085
22936,1835291,CH5,99.570,101.760,-2.190
22936,1835291,CH6,102.566,112.800,-10.234
22937,1835371,CH1,161.414,154.800,6.614
22937,1835371,CH2,156.191,147.120,9.071
22937,1835371,CH3,145.930,135.840,10.090
22937,1835371,CH4,124.311,114.480,9.831
22937,1835371,CH5,104.706,99.600,5.106
22937,1835371,CH6,98.897,101.040,-2.143
22938,1835451,CH1,156.735,156.720,0.015
22938,1835451,CH2,160.121,154.800,5.321
22938,1835451,CH3,155.724,146.880,8.844
22938,1835451,CH4,137.588,126.000,11.588
22938,1835451,CH5,116.652,107.040,9.612
22938,1835451,CH6,104.563,99.840,4.723
22939,1835531,CH1,156.735,156.720,0.015
22939,1835531,CH2,160.121,154.800,5.321
22939,1835531,CH3,155.724,146.880,8.844
22939,1835531,CH4,137.588,126.000,11.588
22939,1835531,CH5,116.652,107.040,9.612
22939,1835531,CH6,104.563,99.840,4.723
22940,1835620,CH1,144.485,153.120,-8.635
22940,1835620,CH2,155.840,156.720,-0.880
22940,1835620,CH3,159.216,155.040,4.176
22940,1835620,CH4,148.003,138.240,9.763
22940,1835620,CH5,130.845,118.560,12.285
22940,1835620,CH6,117.401,107.520,9.881
22941,1835691,CH1,129.343,141.840,-12.497
22941,1835691,CH2,144.982,152.160,-7.178
22941,1835691,CH3,155.071,156.480,-1.409
22941,1835691,CH4,151.579,147.120,4.459
22941,1835691,CH5,141.864,131.760,10.104
22941,1835691,CH6,132.507,119.520,12.987
22942,1835771,CH1,129.343,141.840,-12.497
22942,1835771,CH2,144.982,152.160,-7.178
22942,1835771,CH3,155.071,156.480,-1.409
22942,1835771,CH4,151.579,147.120,4.459
22942,1835771,CH5,141.864,131.760,10.104
22942,1835771,CH6,132.507,119.520,12.987
22943,1835851,CH1,117.093,127.920,-10.827
22943,1835851,CH2,131.696,141.360,-9.664
22943,1835851,CH3,144.873,152.400,-7.527
22943,1835851,CH4,146.951,149.760,-2.809
22943,1835851,CH5,145.499,143.040,2.459
22943,1835851,CH6,144.110,133.920,10.190
22944,1835931,CH1,112.414,119.520,-7.106
22944,1835931,CH2,121.055,130.560,-9.505
22944,1835931,CH3,132.518,144.000,-11.482
22944,1835931,CH4,135.885,145.920,-10.035
22944,1835931,CH5,140.363,145.200,-4.837
22944,1835931,CH6,147.779,145.200,2.579
22945,1836020,CH1,117.093,117.360,-0.267
22945,1836020,CH2,117.125,123.120,-5.995
22945,1836020,CH3,122.723,132.480,-9.757
22945,1836020,CH4,122.608,135.600,-12.992
22945,1836020,CH5,128.417,139.680,-11.263
22945,1836020,CH6,142.112,146.400,-4.288
22946,1836091,CH1,117.093,117.360,-0.267
22946,1836091,CH2,117.125,123.120,-5.995
22946,1836091,CH3,122.723,132.480,-9.757
22946,1836091,CH4,122.608,135.600,-12.992
22946,1836091,CH5,128.417,139.680,-11.263
22946,1836091,CH6,142.112,146.400,-4.288
22947,1836171,CH1,129.344,120.480,8.864
22947,1836171,CH2,121.406,120.480,0.926
22947,1836171,CH3,119.231,124.800,-5.569
22947,1836171,CH4,112.193,123.120,-10.927
22947,1836171,CH5,114.224,128.160,-13.936
22947,1836171,CH6,129.274,140.160,-10.886
22948,1836251,CH1,144.485,131.520,12.965
22948,1836251,CH2,132.264,125.040,7.224
22948,1836251,CH3,123.376,122.160,1.216
22948,1836251,CH4,108.617,113.520,-4.903
22948,1836251,CH5,103.205,114.000,-10.795
22948,1836251,CH6,114.169,127.680,-13.511
22949,1836331,CH1,156.735,145.440,11.295
22949,1836331,CH2,145.550,135.600,9.950
22949,1836331,CH3,133.574,126.240,7.334
22949,1836331,CH4,113.245,110.640,2.605
22949,1836331,CH5,99.570,101.760,-2.190
22949,1836331,CH6,102.566,113.280,-10.714
22950,1836420,CH1,156.735,145.440,11.295
22950,1836420,CH2,145.550,135.600,9.950
22950,1836420,CH3,133.574,126.240,7.334
22950,1836420,CH4,113.245,110.640,2.605
22950,1836420,CH5,99.570,101.760,-2.190
22950,1836420,CH6,102.566,113.280,-10.714
22951,1836491,CH1,161.414,154.320,7.094
22951,1836491,CH2,156.191,146.400,9.791
22951,1836491,CH3,145.930,135.600,10.330
22951,1836491,CH4,124.311,114.720,9.591
22951,1836491,CH5,104.706,99.600,5.106
22951,1836491,CH6,98.897,102.480,-3.583
22952,1836571,CH1,156.735,156.480,0.255
22952,1836571,CH2,160.121,155.280,4.841
22952,1836571,CH3,155.724,146.400,9.324
22952,1836571,CH4,137.588,126.000,11.588
22952,1836571,CH5,116.652,106.560,10.092
22952,1836571,CH6,104.563,100.320,4.243
22953,1836651,CH1,156.735,156.480,0.255
22953,1836651,CH2,160.121,155.280,4.841
22953,1836651,CH3,155.724,146.400,9.324
22953,1836651,CH4,137.588,126.000,11.588
22953,1836651,CH5,116.652,106.560,10.092
22953,1836651,CH6,104.563,100.320,4.243
22954,1836731,CH1,144.485,153.360,-8.875
22954,1836731,CH2,155.840,157.440,-1.600
22954,1836731,CH3,159.216,154.080,5.136
22954,1836731,CH4,148.003,138.480,9.523
22954,1836731,CH5,130.845,118.560,12.285
22954,1836731,CH6,117.401,107.280,10.121
22955,1836820,CH1,129.343,141.840,-12.497
22955,1836820,CH2,144.982,152.640,-7.658
22955,1836820,CH3,155.071,156.240,-1.169
22955,1836820,CH4,151.579,146.880,4.699
22955,1836820,CH5,141.864,131.520,10.344
22955,1836820,CH6,132.507,120.480,12.027
22956,1836891,CH1,117.093,127.920,-10.827
22956,1836891,CH2,131.696,142.080,-10.384
22956,1836891,CH3,144.873,152.160,-7.287
22956,1836891,CH4,146.951,149.520,-2.569
22956,1836891,CH5,145.499,142.800,2.699
22956,1836891,CH6,144.110,133.200,10.910
22957,1836971,CH1,117.093,127.920,-10.827
22957,1836971,CH2,131.696,142.080,-10.384
22957,1836971,CH3,144.873,152.160,-7.287
22957,1836971,CH4,146.951,149.520,-2.569
22957,1836971,CH5,145.499,142.800,2.699
22957,1836971,CH6,144.110,133.200,10.910
22958,1837051,CH1,112.414,119.280,-6.866
22958,1837051,CH2,121.055,130.800,-9.745
22958,1837051,CH3,132.518,143.280,-10.762
22958,1837051,CH4,135.885,145.440,-9.555
22958,1837051,CH5,140.363,144.720,-4.357
22958,1837051,CH6,147.779,144.960,2.819
22959,1837131,CH1,117.093,117.360,-0.267
22959,1837131,CH2,117.125,122.640,-5.515
22959,1837131,CH3,122.723,132.720,-9.997
22959,1837131,CH4,122.608,135.600,-12.992
22959,1837131,CH5,128.417,138.960,-10.543
22959,1837131,CH6,142.112,146.160,-4.048
