seq,millis,channel,target_deg,actual_deg,error_deg
38303,3064810,CH4,121.266,111.600,9.666
38303,3064810,CH5,114.881,100.560,14.321
38303,3064810,CH6,113.619,102.480,11.139
38304,3064881,CH1,92.409,103.920,-11.511
38304,3064881,CH2,106.970,113.520,-6.550
38304,3064881,CH3,122.614,123.840,-1.226
38304,3064881,CH4,124.842,120.960,3.882
38304,3064881,CH5,125.900,114.960,10.940
38304,3064881,CH6,128.725,115.200,13.525
38305,3064961,CH1,92.409,103.920,-11.511
38305,3064961,CH2,106.970,113.520,-6.550
38305,3064961,CH3,122.614,123.840,-1.226
38305,3064961,CH4,124.842,120.960,3.882
38305,3064961,CH5,125.900,114.960,10.940
38305,3064961,CH6,128.725,115.200,13.525
38306,3065041,CH1,80.160,90.720,-10.560
38306,3065041,CH2,93.684,102.000,-8.316
38306,3065041,CH3,112.416,119.520,-7.104
38306,3065041,CH4,120.214,123.600,-3.386
38306,3065041,CH5,129.536,127.680,1.856
38306,3065041,CH6,140.328,130.080,10.248
38307,3065121,CH1,75.481,81.840,-6.359
38307,3065121,CH2,83.043,91.200,-8.157
38307,3065121,CH3,100.060,109.440,-9.380
38307,3065121,CH4,109.148,117.360,-8.212
38307,3065121,CH5,124.400,129.120,-4.720
38307,3065121,CH6,143.997,141.120,2.877
38308,3065210,CH1,80.160,79.680,0.480
38308,3065210,CH2,79.113,83.040,-3.927
38308,3065210,CH3,90.266,97.920,-7.654
38308,3065210,CH4,95.872,105.360,-9.488
38308,3065210,CH5,112.454,121.200,-8.746
38308,3065210,CH6,138.331,142.320,-3.989
38309,3065281,CH1,80.160,79.680,0.480
38309,3065281,CH2,79.113,83.040,-3.927
38309,3065281,CH3,90.266,97.920,-7.654
38309,3065281,CH4,95.872,105.360,-9.488
38309,3065281,CH5,112.454,121.200,-8.746
38309,3065281,CH6,138.331,142.320,-3.989
38310,3065361,CH1,92.410,83.040,9.370
38310,3065361,CH2,83.394,81.360,2.034
38310,3065361,CH3,86.774,89.760,-2.986
38310,3065361,CH4,85.456,92.880,-7.424
38310,3065361,CH5,98.261,109.440,-11.179
38310,3065361,CH6,125.493,135.600,-10.107
38311,3065441,CH1,107.552,94.800,12.752
38311,3065441,CH2,94.252,86.160,8.092
38311,3065441,CH3,90.919,88.320,2.599
38311,3065441,CH4,81.880,84.480,-2.600
38311,3065441,CH5,87.242,96.480,-9.238
38311,3065441,CH6,110.388,122.640,-12.252
38312,3065521,CH1,119.802,108.480,11.322
38312,3065521,CH2,107.538,96.960,10.578
38312,3065521,CH3,101.116,92.880,8.236
38312,3065521,CH4,86.508,82.320,4.188
38312,3065521,CH5,83.607,85.200,-1.593
38312,3065521,CH6,98.784,108.240,-9.456
38313,3065610,CH1,119.802,108.480,11.322
38313,3065610,CH2,107.538,96.960,10.578
38313,3065610,CH3,101.116,92.880,8.236
38313,3065610,CH4,86.508,82.320,4.188
38313,3065610,CH5,83.607,85.200,-1.593
38313,3065610,CH6,98.784,108.240,-9.456
38314,3065681,CH1,124.481,117.360,7.121
38314,3065681,CH2,118.179,108.240,9.939
38314,3065681,CH3,113.472,101.760,11.712
38314,3065681,CH4,97.574,87.360,10.214
38314,3065681,CH5,88.743,83.280,5.463
38314,3065681,CH6,95.115,97.920,-2.805
38315,3065761,CH1,119.801,119.280,0.521
38315,3065761,CH2,122.109,116.880,5.229
38315,3065761,CH3,123.267,113.520,9.747
38315,3065761,CH4,110.851,98.160,12.691
38315,3065761,CH5,100.689,89.040,11.649
38315,3065761,CH6,100.782,96.480,4.302
38316,3065841,CH1,119.801,119.280,0.521
38316,3065841,CH2,122.109,116.880,5.229
38316,3065841,CH3,123.267,113.520,9.747
38316,3065841,CH4,110.851,98.160,12.691
38316,3065841,CH5,100.689,89.040,11.649
38316,3065841,CH6,100.782,96.480,4.302
38317,3065921,CH1,107.551,115.920,-8.369
38317,3065921,CH2,117.828,118.800,-0.972
38317,3065921,CH3,126.759,121.920,4.839
38317,3065921,CH4,121.266,111.600,9.666
38317,3065921,CH5,114.881,100.560,14.321
38317,3065921,CH6,113.619,102.480,11.139
38318,3066010,CH1,92.409,104.400,-11.991
38318,3066010,CH2,106.970,114.240,-7.270
38318,3066010,CH3,122.614,123.840,-1.226
38318,3066010,CH4,124.842,121.200,3.642
38318,3066010,CH5,125.900,114.720,11.180
38318,3066010,CH6,128.725,114.960,13.765
38319,3066081,CH1,80.160,90.960,-10.800
38319,3066081,CH2,93.684,102.720,-9.036
38319,3066081,CH3,112.416,119.280,-6.864
38319,3066081,CH4,120.214,123.360,-3.146
38319,3066081,CH5,129.536,126.720,2.816
38319,3066081,CH6,140.328,129.600,10.728
38320,3066161,CH1,80.160,90.960,-10.800
38320,3066161,CH2,93.684,102.720,-9.036
38320,3066161,CH3,112.416,119.280,-6.864
38320,3066161,CH4,120.214,123.360,-3.146
38320,3066161,CH5,129.536,126.720,2.816
38320,3066161,CH6,140.328,129.600,10.728
38321,3066241,CH1,75.481,81.600,-6.119
38321,3066241,CH2,83.043,91.200,-8.157
38321,3066241,CH3,100.060,109.440,-9.380
38321,3066241,CH4,109.148,117.600,-8.452
38321,3066241,CH5,124.400,128.880,-4.480
38321,3066241,CH6,143.997,140.880,3.117
38322,3066321,CH1,80.160,79.440,0.720
38322,3066321,CH2,79.113,83.040,-3.927
38322,3066321,CH3,90.266,98.400,-8.134
38322,3066321,CH4,95.872,105.600,-9.728
38322,3066321,CH5,112.454,121.440,-8.986
38322,3066321,CH6,138.331,142.080,-3.749
38323,3066410,CH1,80.160,79.440,0.720
38323,3066410,CH2,79.113,83.040,-3.927
38323,3066410,CH3,90.266,98.400,-8.134
38323,3066410,CH4,95.872,105.600,-9.728
38323,3066410,CH5,112.454,121.440,-8.986
38323,3066410,CH6,138.331,142.080,-3.749
38324,3066481,CH1,92.410,83.280,9.130
38324,3066481,CH2,83.394,81.360,2.034
38324,3066481,CH3,86.774,90.480,-3.706
38324,3066481,CH4,85.456,93.120,-7.664
38324,3066481,CH5,98.261,109.440,-11.179
38324,3066481,CH6,125.493,135.360,-9.867
38325,3066561,CH1,107.552,95.280,12.272
38325,3066561,CH2,94.252,86.640,7.612
38325,3066561,CH3,90.919,88.560,2.359
38325,3066561,CH4,81.880,84.480,-2.600
38325,3066561,CH5,87.242,95.280,-8.038
38325,3066561,CH6,110.388,122.400,-12.012
38326,3066641,CH1,119.802,108.960,10.842
38326,3066641,CH2,107.538,98.160,9.378
38326,3066641,CH3,101.116,93.120,7.996
38326,3066641,CH4,86.508,83.040,3.468
38326,3066641,CH5,83.607,84.960,-1.353
38326,3066641,CH6,98.784,107.760,-8.976
38327,3066721,CH1,119.802,108.960,10.842
38327,3066721,CH2,107.538,98.160,9.378
38327,3066721,CH3,101.116,93.120,7.996
38327,3066721,CH4,86.508,83.040,3.468
38327,3066721,CH5,83.607,84.960,-1.353
38327,3066721,CH6,98.784,107.760,-8.976
38328,3066810,CH1,124.481,117.600,6.881
38328,3066810,CH2,118.179,109.680,8.499
38328,3066810,CH3,113.472,102.240,11.232
38328,3066810,CH4,97.574,87.840,9.734
38328,3066810,CH5,88.743,83.280,5.463
38328,3066810,CH6,95.115,96.480,-1.365
38329,3066881,CH1,119.801,119.520,0.281
38329,3066881,CH2,122.109,116.400,5.709
38329,3066881,CH3,123.267,113.760,9.507
38329,3066881,CH4,110.851,98.880,11.971
38329,3066881,CH5,100.689,89.040,11.649
38329,3066881,CH6,100.782,95.760,5.022
38330,3066961,CH1,119.801,119.520,0.281
38330,3066961,CH2,122.109,116.400,5.709
38330,3066961,CH3,123.267,113.760,9.507
38330,3066961,CH4,110.851,98.880,11.971
38330,3066961,CH5,100.689,89.040,11.649
38330,3066961,CH6,100.782,95.760,5.022
38331,3067041,CH1,107.551,115.680,-8.129
38331,3067041,CH2,117.828,118.320,-0.492
38331,3067041,CH3,126.759,121.920,4.839
38331,3067041,CH4,121.266,110.640,10.626
38331,3067041,CH5,114.882,100.560,14.322
38331,3067041,CH6,113.619,102.480,11.139
38332,3067121,CH1,92.409,104.400,-11.991
38332,3067121,CH2,106.970,113.760,-6.790
38332,3067121,CH3,122.614,123.600,-0.986
38332,3067121,CH4,124.842,119.280,5.562
38332,3067121,CH5,125.900,114.480,11.420
38332,3067121,CH6,128.725,114.960,13.765
38333,3067210,CH1,80.160,90.720,-10.560
38333,3067210,CH2,93.684,102.960,-9.276
38333,3067210,CH3,112.416,119.040,-6.624
38333,3067210,CH4,120.214,122.880,-2.666
38333,3067210,CH5,129.536,126.240,3.296
38333,3067210,CH6,140.328,130.080,10.248
38334,3067282,CH1,80.160,90.720,-10.560
38334,3067282,CH2,93.684,102.960,-9.276
38334,3067282,CH3,112.416,119.040,-6.624
38334,3067282,CH4,120.214,122.880,-2.666
38334,3067282,CH5,129.536,126.240,3.296
38334,3067282,CH6,140.328,130.080,10.248
38335,3067361,CH1,75.481,81.600,-6.119
38335,3067361,CH2,83.043,91.200,-8.157
38335,3067361,CH3,100.060,109.440,-9.380
38335,3067361,CH4,109.148,117.360,-8.212
38335,3067361,CH5,124.400,128.640,-4.240
38335,3067361,CH6,143.997,140.640,3.357
38336,3067441,CH1,80.160,79.440,0.720
38336,3067441,CH2,79.113,83.040,-3.927
38336,3067441,CH3,90.266,98.160,-7.894
38336,3067441,CH4,95.872,105.840,-9.968
38336,3067441,CH5,112.454,120.960,-8.506
38336,3067441,CH6,138.331,142.080,-3.749
38337,3067521,CH1,80.160,79.440,0.720
38337,3067521,CH2,79.113,83.040,-3.927
38337,3067521,CH3,90.266,98.160,-7.894
38337,3067521,CH4,95.872,105.840,-9.968
38337,3067521,CH5,112.454,120.960,-8.506
38337,3067521,CH6,138.331,142.080,-3.749
38338,3067610,CH1,92.410,83.280,9.130
38338,3067610,CH2,83.394,81.120,2.274
38338,3067610,CH3,86.774,90.240,-3.466
38338,3067610,CH4,85.456,93.120,-7.664
38338,3067610,CH5,98.261,108.960,-10.699
38338,3067610,CH6,125.493,135.360,-9.867
38339,3067681,CH1,107.552,95.040,12.512
38339,3067681,CH2,94.252,86.400,7.852
38339,3067681,CH3,90.919,88.560,2.359
38339,3067681,CH4,81.880,84.720,-2.840
38339,3067681,CH5,87.242,95.280,-8.038
38339,3067681,CH6,110.388,122.400,-12.012
38340,3067761,CH1,119.802,109.200,10.602
38340,3067761,CH2,107.538,97.920,9.618
38340,3067761,CH3,101.116,93.600,7.516
38340,3067761,CH4,86.508,82.320,4.188
38340,3067761,CH5,83.607,84.720,-1.113
38340,3067761,CH6,98.784,108.000,-9.216
38341,3067841,CH1,119.802,109.200,10.602
38341,3067841,CH2,107.538,97.920,9.618
38341,3067841,CH3,101.116,93.600,7.516
38341,3067841,CH4,86.508,82.320,4.188
38341,3067841,CH5,83.607,84.720,-1.113
38341,3067841,CH6,98.784,108.000,-9.216
38342,3067921,CH1,124.481,117.600,6.881
38342,3067921,CH2,118.179,109.440,8.739
38342,3067921,CH3,113.472,102.480,10.992
38342,3067921,CH4,97.574,87.600,9.974
38342,3067921,CH5,88.743,83.280,5.463
38342,3067921,CH6,95.115,96.480,-1.365
38343,3068010,CH1,119.801,119.520,0.281
38343,3068010,CH2,122.109,116.880,5.229
38343,3068010,CH3,123.267,113.760,9.507
38343,3068010,CH4,110.851,99.120,11.731
38343,3068010,CH5,100.689,89.040,11.649
38343,3068010,CH6,100.782,95.040,5.742
38344,3068081,CH1,107.551,115.920,-8.369
38344,3068081,CH2,117.828,118.560,-0.732
38344,3068081,CH3,126.759,122.160,4.599
38344,3068081,CH4,121.266,111.600,9.666
38344,3068081,CH5,114.882,100.560,14.322
38344,3068081,CH6,113.619,102.000,11.619
38345,3068161,CH1,107.551,115.920,-8.369
38345,3068161,CH2,117.828,118.560,-0.732
38345,3068161,CH3,126.759,122.160,4.599
38345,3068161,CH4,121.266,111.600,9.666
38345,3068161,CH5,114.882,100.560,14.322
38345,3068161,CH6,113.619,102.000,11.619
38346,3068241,CH1,92.409,104.160,-11.751
38346,3068241,CH2,106.970,114.000,-7.030
38346,3068241,CH3,122.614,123.840,-1.226
38346,3068241,CH4,124.842,120.480,4.362
38346,3068241,CH5,125.900,115.440,10.460
38346,3068241,CH6,128.725,115.200,13.525
38347,3068321,CH1,80.160,90.960,-10.800
38347,3068321,CH2,93.684,102.480,-8.796
38347,3068321,CH3,112.416,119.520,-7.104
38347,3068321,CH4,120.214,123.360,-3.146
38347,3068321,CH5,129.536,127.440,2.096
38347,3068321,CH6,140.328,130.080,10.248
38348,3068410,CH1,80.160,90.960,-10.800
38348,3068410,CH2,93.684,102.480,-8.796
38348,3068410,CH3,112.416,119.520,-7.104
38348,3068410,CH4,120.214,123.360,-3.146
38348,3068410,CH5,129.536,127.440,2.096
38348,3068410,CH6,140.328,130.080,10.248
38349,3068481,CH1,75.481,81.840,-6.359
38349,3068481,CH2,83.043,91.200,-8.157
38349,3068481,CH3,100.060,109.680,-9.620
38349,3068481,CH4,109.148,117.360,-8.212
38349,3068481,CH5,124.400,128.880,-4.480
38349,3068481,CH6,143.997,141.360,2.637
38350,3068561,CH1,80.160,79.440,0.720
38350,3068561,CH2,79.113,83.040,-3.927
38350,3068561,CH3,90.266,97.920,-7.654
38350,3068561,CH4,95.872,105.600,-9.728
38350,3068561,CH5,112.454,121.200,-8.746
38350,3068561,CH6,138.331,142.320,-3.989
38351,3068641,CH1,92.410,83.280,9.130
38351,3068641,CH2,83.394,81.120,2.274
38351,3068641,CH3,86.774,90.000,-3.226
38351,3068641,CH4,85.456,93.120,-7.664
38351,3068641,CH5,98.261,109.200,-10.939
38351,3068641,CH6,125.493,135.120,-9.627
38352,3068721,CH1,92.410,83.280,9.130
38352,3068721,CH2,83.394,81.120,2.274
38352,3068721,CH3,86.774,90.000,-3.226
38352,3068721,CH4,85.456,93.120,-7.664
38352,3068721,CH5,98.261,109.200,-10.939
38352,3068721,CH6,125.493,135.120,-9.627
38353,3068810,CH1,107.552,95.040,12.512
38353,3068810,CH2,94.252,86.400,7.852
38353,3068810,CH3,90.919,88.560,2.359
38353,3068810,CH4,81.880,84.960,-3.080
38353,3068810,CH5,87.242,95.520,-8.278
38353,3068810,CH6,110.388,122.160,-11.772
38354,3068881,CH1,119.802,108.720,11.082
38354,3068881,CH2,107.538,97.920,9.618
38354,3068881,CH3,101.116,93.120,7.996
38354,3068881,CH4,86.508,82.800,3.709
38354,3068881,CH5,83.607,84.720,-1.113
38354,3068881,CH6,98.784,107.760,-8.976
38355,3068961,CH1,119.802,108.720,11.082
38355,3068961,CH2,107.538,97.920,9.618
38355,3068961,CH3,101.116,93.120,7.996
38355,3068961,CH4,86.508,82.800,3.709
38355,3068961,CH5,83.607,84.720,-1.113
38355,3068961,CH6,98.784,107.760,-8.976
38356,3069041,CH1,124.481,117.600,6.881
38356,3069041,CH2,118.179,109.440,8.739
38356,3069041,CH3,113.472,102.240,11.232
38356,3069041,CH4,97.574,87.600,9.974
38356,3069041,CH5,88.743,83.040,5.703
38356,3069041,CH6,95.115,96.480,-1.365
38357,3069122,CH1,119.801,119.520,0.281
38357,3069122,CH2,122.109,116.640,5.469
38357,3069122,CH3,123.267,113.760,9.507
38357,3069122,CH4,110.851,98.400,12.451
38357,3069122,CH5,100.689,89.520,11.169
38357,3069122,CH6,100.782,95.760,5.022
38358,3069210,CH1,107.551,115.920,-8.369
38358,3069210,CH2,117.828,118.560,-0.732
38358,3069210,CH3,126.759,121.440,5.319
38358,3069210,CH4,121.266,110.880,10.386
38358,3069210,CH5,114.882,100.560,14.322
38358,3069210,CH6,113.619,101.760,11.859
38359,3069281,CH1,107.551,115.920,-8.369
38359,3069281,CH2,117.828,118.560,-0.732
38359,3069281,CH3,126.759,121.440,5.319
38359,3069281,CH4,121.266,110.880,10.386
38359,3069281,CH5,114.882,100.560,14.322
38359,3069281,CH6,113.619,101.760,11.859
38360,3069361,CH1,92.409,104.400,-11.991
38360,3069361,CH2,106.970,113.760,-6.790
38360,3069361,CH3,122.614,123.600,-0.986
38360,3069361,CH4,124.842,120.720,4.122
38360,3069361,CH5,125.900,114.960,10.940
38360,3069361,CH6,128.725,114.960,13.765
38361,3069441,CH1,80.160,90.480,-10.320
38361,3069441,CH2,93.684,102.720,-9.036
38361,3069441,CH3,112.416,119.040,-6.624
38361,3069441,CH4,120.214,123.360,-3.146
38361,3069441,CH5,129.536,126.720,2.816
38361,3069441,CH6,140.328,130.320,10.008
38362,3069521,CH1,75.481,81.600,-6.119
38362,3069521,CH2,83.043,91.200,-8.157
38362,3069521,CH3,100.060,109.440,-9.380
38362,3069521,CH4,109.148,117.360,-8.212
38362,3069521,CH5,124.399,129.120,-4.720
38362,3069521,CH6,143.997,141.600,2.397
38363,3069610,CH1,75.481,81.600,-6.119
38363,3069610,CH2,83.043,91.200,-8.157
38363,3069610,CH3,100.060,109.440,-9.380
38363,3069610,CH4,109.148,117.360,-8.212
38363,3069610,CH5,124.399,129.120,-4.720
38363,3069610,CH6,143.997,141.600,2.397
38364,3069681,CH1,80.160,79.440,0.720
38364,3069681,CH2,79.113,82.800,-3.687
38364,3069681,CH3,90.266,97.920,-7.654
38364,3069681,CH4,95.872,105.600,-9.728
38364,3069681,CH5,112.454,121.200,-8.746
38364,3069681,CH6,138.331,142.080,-3.749
38365,3069761,CH1,92.410,83.520,8.890
38365,3069761,CH2,83.394,80.880,2.514
38365,3069761,CH3,86.774,90.000,-3.226
38365,3069761,CH4,85.456,93.120,-7.664
38365,3069761,CH5,98.261,109.440,-11.179
38365,3069761,CH6,125.493,135.600,-10.107
38366,3069842,CH1,92.410,83.520,8.890
38366,3069842,CH2,83.394,80.880,2.514
38366,3069842,CH3,86.774,90.000,-3.226
38366,3069842,CH4,85.456,93.120,-7.664
38366,3069842,CH5,98.261,109.440,-11.179
38366,3069842,CH6,125.493,135.600,-10.107
38367,3069921,CH1,107.552,94.800,12.752
38367,3069921,CH2,94.252,86.400,7.852
38367,3069921,CH3,90.919,88.560,2.359
38367,3069921,CH4,81.880,84.720,-2.840
38367,3069921,CH5,87.242,96.000,-8.758
38367,3069921,CH6,110.388,122.400,-12.012
38368,3070010,CH1,119.802,108.480,11.322
38368,3070010,CH2,107.538,97.680,9.858
38368,3070010,CH3,101.116,93.600,7.516
38368,3070010,CH4,86.508,82.800,3.709
38368,3070010,CH5,83.607,84.480,-0.873
38368,3070010,CH6,98.784,107.520,-8.736
38369,3070081,CH1,124.481,117.600,6.881
38369,3070081,CH2,118.179,109.440,8.739
38369,3070081,CH3,113.472,102.240,11.232
38369,3070081,CH4,97.574,87.840,9.734
38369,3070081,CH5,88.743,83.040,5.703
38369,3070081,CH6,95.115,96.480,-1.365
38370,3070161,CH1,124.481,117.600,6.881
38370,3070161,CH2,118.179,109.440,8.739
38370,3070161,CH3,113.472,102.240,11.232
38370,3070161,CH4,97.574,87.840,9.734
38370,3070161,CH5,88.743,83.040,5.703
38370,3070161,CH6,95.115,96.480,-1.365
38371,3070241,CH1,119.801,119.520,0.281
38371,3070241,CH2,122.109,116.880,5.229
38371,3070241,CH3,123.267,113.280,9.987
38371,3070241,CH4,110.851,98.400,12.451
38371,3070241,CH5,100.689,88.800,11.889
38371,3070241,CH6,100.782,95.520,5.262
38372,3070321,CH1,107.551,115.920,-8.369
38372,3070321,CH2,117.828,118.560,-0.732
38372,3070321,CH3,126.759,121.680,5.079
38372,3070321,CH4,121.266,111.360,9.906
38372,3070321,CH5,114.882,100.800,14.082
38372,3070321,CH6,113.619,102.000,11.619
38373,3070411,CH1,107.551,115.920,-8.369
38373,3070411,CH2,117.828,118.560,-0.732
38373,3070411,CH3,126.759,121.680,5.079
38373,3070411,CH4,121.266,111.360,9.906
38373,3070411,CH5,114.882,100.800,14.082
38373,3070411,CH6,113.619,102.000,11.619
38374,3070481,CH1,92.409,104.160,-11.751
38374,3070481,CH2,106.970,113.760,-6.790
38374,3070481,CH3,122.614,123.840,-1.226
38374,3070481,CH4,124.842,120.720,4.122
38374,3070481,CH5,125.900,115.200,10.700
38374,3070481,CH6,128.725,115.440,13.285
38375,3070561,CH1,80.160,90.480,-10.320
38375,3070561,CH2,93.684,102.000,-8.316
38375,3070561,CH3,112.416,119.520,-7.104
38375,3070561,CH4,120.214,123.360,-3.146
38375,3070561,CH5,129.536,128.160,1.376
38375,3070561,CH6,140.328,130.560,9.768
38376,3070641,CH1,75.481,81.600,-6.119
38376,3070641,CH2,83.043,90.720,-7.677
38376,3070641,CH3,100.060,109.680,-9.620
38376,3070641,CH4,109.148,117.360,-8.212
38376,3070641,CH5,124.399,129.120,-4.720
38376,3070641,CH6,143.997,141.840,2.157
38377,3070721,CH1,75.481,81.600,-6.119
38377,3070721,CH2,83.043,90.720,-7.677
38377,3070721,CH3,100.060,109.680,-9.620
38377,3070721,CH4,109.148,117.360,-8.212
38377,3070721,CH5,124.399,129.120,-4.720
38377,3070721,CH6,143.997,141.840,2.157
38378,3070810,CH1,80.160,79.440,0.720
38378,3070810,CH2,79.113,83.040,-3.927
38378,3070810,CH3,90.266,98.160,-7.894
38378,3070810,CH4,95.872,105.600,-9.728
38378,3070810,CH5,112.454,121.200,-8.746
38378,3070810,CH6,138.331,142.560,-4.229
38379,3070881,CH1,92.410,83.280,9.130
38379,3070881,CH2,83.394,80.880,2.514
38379,3070881,CH3,86.774,90.480,-3.706
38379,3070881,CH4,85.456,93.600,-8.144
38379,3070881,CH5,98.261,109.200,-10.939
38379,3070881,CH6,125.493,135.600,-10.107
38380,3070961,CH1,92.410,83.280,9.130
38380,3070961,CH2,83.394,80.880,2.514
38380,3070961,CH3,86.774,90.480,-3.706
38380,3070961,CH4,85.456,93.600,-8.144
38380,3070961,CH5,98.261,109.200,-10.939
38380,3070961,CH6,125.493,135.600,-10.107
38381,3071041,CH1,107.552,95.040,12.512
38381,3071041,CH2,94.252,86.160,8.092
38381,3071041,CH3,90.919,88.560,2.359
38381,3071041,CH4,81.880,84.960,-3.080
38381,3071041,CH5,87.242,96.000,-8.758
38381,3071041,CH6,110.388,122.400,-12.012
38382,3071121,CH1,119.802,108.720,11.082
38382,3071121,CH2,107.538,98.160,9.378
38382,3071121,CH3,101.116,93.360,7.756
38382,3071121,CH4,86.509,82.800,3.709
38382,3071121,CH5,83.607,84.480,-0.873
38382,3071121,CH6,98.784,107.760,-8.976
38383,3071210,CH1,124.481,117.840,6.641
38383,3071210,CH2,118.179,109.200,8.979
38383,3071210,CH3,113.472,102.480,10.992
38383,3071210,CH4,97.574,87.600,9.974
38383,3071210,CH5,88.743,82.560,6.183
38383,3071210,CH6,95.115,96.720,-1.605
38384,3071281,CH1,124.481,117.840,6.641
38384,3071281,CH2,118.179,109.200,8.979
38384,3071281,CH3,113.472,102.480,10.992
38384,3071281,CH4,97.574,87.600,9.974
38384,3071281,CH5,88.743,82.560,6.183
38384,3071281,CH6,95.115,96.720,-1.605
38385,3071361,CH1,119.801,119.520,0.281
38385,3071361,CH2,122.109,116.880,5.229
38385,3071361,CH3,123.267,113.760,9.507
38385,3071361,CH4,110.851,99.120,11.731
38385,3071361,CH5,100.689,88.800,11.889
38385,3071361,CH6,100.782,95.760,5.022
38386,3071441,CH1,107.551,115.920,-8.369
38386,3071441,CH2,117.828,118.800,-0.972
38386,3071441,CH3,126.759,121.920,4.839
38386,3071441,CH4,121.266,111.120,10.146
38386,3071441,CH5,114.882,101.520,13.362
38386,3071441,CH6,113.619,102.480,11.139
38387,3071521,CH1,92.409,104.400,-11.991
38387,3071521,CH2,106.970,114.000,-7.030
38387,3071521,CH3,122.614,123.600,-0.986
38387,3071521,CH4,124.842,120.000,4.842
38387,3071521,CH5,125.900,115.440,10.460
38387,3071521,CH6,128.725,115.920,12.805
38388,3071610,CH1,92.409,104.400,-11.991
38388,3071610,CH2,106.970,114.000,-7.030
38388,3071610,CH3,122.614,123.600,-0.986
38388,3071610,CH4,124.842,120.000,4.842
38388,3071610,CH5,125.900,115.440,10.460
38388,3071610,CH6,128.725,115.920,12.805
38389,3071681,CH1,80.160,90.720,-10.560
38389,3071681,CH2,93.684,102.480,-8.796
38389,3071681,CH3,112.416,119.280,-6.864
38389,3071681,CH4,120.214,123.360,-3.146
38389,3071681,CH5,129.536,127.200,2.336
38389,3071681,CH6,140.328,129.840,10.488
38390,3071761,CH1,75.481,81.840,-6.359
38390,3071761,CH2,83.043,91.200,-8.157
38390,3071761,CH3,100.060,109.680,-9.620
38390,3071761,CH4,109.148,117.600,-8.452
38390,3071761,CH5,124.399,128.880,-4.480
38390,3071761,CH6,143.997,140.640,3.357
38391,3071841,CH1,75.481,81.840,-6.359
38391,3071841,CH2,83.043,91.200,-8.157
38391,3071841,CH3,100.060,109.680,-9.620
38391,3071841,CH4,109.148,117.600,-8.452
38391,3071841,CH5,124.399,128.880,-4.480
38391,3071841,CH6,143.997,140.640,3.357
38392,3071921,CH1,80.160,79.440,0.720
38392,3071921,CH2,79.113,83.040,-3.927
38392,3071921,CH3,90.266,98.160,-7.894
38392,3071921,CH4,95.872,105.840,-9.968
38392,3071921,CH5,112.454,121.440,-8.986
38392,3071921,CH6,138.331,142.080,-3.749
38393,3072010,CH1,92.410,83.280,9.130
38393,3072010,CH2,83.394,81.120,2.274
38393,3072010,CH3,86.774,90.240,-3.466
38393,3072010,CH4,85.456,93.120,-7.664
38393,3072010,CH5,98.261,109.440,-11.179
38393,3072010,CH6,125.493,135.600,-10.107
38394,3072081,CH1,107.552,95.040,12.512
38394,3072081,CH2,94.252,86.160,8.092
38394,3072081,CH3,90.919,88.560,2.359
38394,3072081,CH4,81.880,84.720,-2.840
38394,3072081,CH5,87.242,95.760,-8.518
38394,3072081,CH6,110.388,122.880,-12.492
38395,3072161,CH1,107.552,95.040,12.512
38395,3072161,CH2,94.252,86.160,8.092
38395,3072161,CH3,90.919,88.560,2.359
38395,3072161,CH4,81.880,84.720,-2.840
38395,3072161,CH5,87.242,95.760,-8.518
38395,3072161,CH6,110.388,122.880,-12.492
38396,3072241,CH1,119.802,108.960,10.842
38396,3072241,CH2,107.538,97.920,9.618
38396,3072241,CH3,101.116,93.600,7.516
38396,3072241,CH4,86.509,83.280,3.229
38396,3072241,CH5,83.607,84.720,-1.113
38396,3072241,CH6,98.784,108.000,-9.216
38397,3072321,CH1,124.481,117.600,6.881
38397,3072321,CH2,118.179,109.440,8.739
38397,3072321,CH3,113.472,102.480,10.992
38397,3072321,CH4,97.574,87.840,9.734
38397,3072321,CH5,88.743,83.040,5.703
38397,3072321,CH6,95.115,96.720,-1.605
38398,3072410,CH1,124.481,117.600,6.881
38398,3072410,CH2,118.179,109.440,8.739
38398,3072410,CH3,113.472,102.480,10.992
38398,3072410,CH4,97.574,87.840,9.734
38398,3072410,CH5,88.743,83.040,5.703
38398,3072410,CH6,95.115,96.720,-1.605
38399,3072481,CH1,119.801,119.520,0.281
38399,3072481,CH2,122.109,116.640,5.469
38399,3072481,CH3,123.267,113.760,9.507
38399,3072481,CH4,110.851,98.640,12.211
38399,3072481,CH5,100.689,88.800,11.889
38399,3072481,CH6,100.782,96.240,4.542
38400,3072561,CH1,107.551,115.920,-8.369
38400,3072561,CH2,117.828,118.800,-0.972
38400,3072561,CH3,126.759,122.160,4.599
38400,3072561,CH4,121.266,111.120,10.146
38400,3072561,CH5,114.882,100.800,14.082
38400,3072561,CH6,113.619,102.240,11.379
38401,3072641,CH1,92.409,104.160,-11.751
38401,3072641,CH2,106.970,114.240,-7.270
38401,3072641,CH3,122.614,123.360,-0.746
38401,3072641,CH4,124.842,120.000,4.842
38401,3072641,CH5,125.900,115.200,10.700
38401,3072641,CH6,128.725,115.200,13.525
38402,3072721,CH1,92.409,104.160,-11.751
38402,3072721,CH2,106.970,114.240,-7.270
38402,3072721,CH3,122.614,123.360,-0.746
38402,3072721,CH4,124.842,120.000,4.842
