seq,millis,channel,target_deg,actual_deg,error_deg
34942,2795843,CH5,119.384,131.280,-11.896
34942,2795843,CH6,129.749,140.160,-10.411
34943,2795923,CH1,147.583,135.840,11.743
34943,2795923,CH2,133.693,126.720,6.973
34943,2795923,CH3,129.022,127.200,1.822
34943,2795923,CH4,107.991,110.880,-2.889
34943,2795923,CH5,108.366,117.360,-8.994
34943,2795923,CH6,114.643,126.480,-11.837
34944,2796012,CH1,147.583,135.840,11.743
34944,2796012,CH2,133.693,126.720,6.973
34944,2796012,CH3,129.022,127.200,1.822
34944,2796012,CH4,107.991,110.880,-2.889
34944,2796012,CH5,108.366,117.360,-8.994
34944,2796012,CH6,114.643,126.480,-11.837
34945,2796083,CH1,159.832,149.280,10.552
34945,2796083,CH2,146.979,137.760,9.219
34945,2796083,CH3,139.220,132.240,6.980
34945,2796083,CH4,112.620,109.440,3.180
34945,2796083,CH5,104.730,105.600,-0.870
34945,2796083,CH6,103.040,112.080,-9.040
34946,2796163,CH1,164.511,157.680,6.831
34946,2796163,CH2,157.619,148.800,8.819
34946,2796163,CH3,151.576,141.840,9.736
34946,2796163,CH4,123.686,114.960,8.726
34946,2796163,CH5,109.866,104.640,5.226
34946,2796163,CH6,99.371,100.800,-1.429
34947,2796243,CH1,164.511,157.680,6.831
34947,2796243,CH2,157.619,148.800,8.819
34947,2796243,CH3,151.576,141.840,9.736
34947,2796243,CH4,123.686,114.960,8.726
34947,2796243,CH5,109.866,104.640,5.226
34947,2796243,CH6,99.371,100.800,-1.429
34948,2796323,CH1,159.832,159.840,-0.008
34948,2796323,CH2,161.550,156.720,4.830
34948,2796323,CH3,161.371,152.640,8.731
34948,2796323,CH4,136.962,126.240,10.722
34948,2796323,CH5,121.812,112.080,9.732
34948,2796323,CH6,105.038,100.560,4.478
34949,2796412,CH1,147.582,156.240,-8.658
34949,2796412,CH2,157.268,158.880,-1.612
34949,2796412,CH3,164.862,160.320,4.542
34949,2796412,CH4,147.377,138.240,9.137
34949,2796412,CH5,136.005,124.080,11.925
34949,2796412,CH6,117.875,108.000,9.875
34950,2796483,CH1,132.440,144.480,-12.040
34950,2796483,CH2,146.411,153.600,-7.189
34950,2796483,CH3,160.718,161.280,-0.562
34950,2796483,CH4,150.954,145.440,5.514
34950,2796483,CH5,147.024,136.080,10.944
34950,2796483,CH6,132.981,119.520,13.461
34951,2796563,CH1,132.440,144.480,-12.040
34951,2796563,CH2,146.411,153.600,-7.189
34951,2796563,CH3,160.718,161.280,-0.562
34951,2796563,CH4,150.954,145.440,5.514
34951,2796563,CH5,147.024,136.080,10.944
34951,2796563,CH6,132.981,119.520,13.461
34952,2796643,CH1,120.190,130.080,-9.890
34952,2796643,CH2,133.124,142.800,-9.676
34952,2796643,CH3,150.520,156.960,-6.440
34952,2796643,CH4,146.325,148.320,-1.995
34952,2796643,CH5,150.659,147.120,3.539
34952,2796643,CH6,144.584,134.640,9.944
34953,2796723,CH1,115.511,121.680,-6.169
34953,2796723,CH2,122.484,131.280,-8.796
34953,2796723,CH3,138.164,148.320,-10.156
34953,2796723,CH4,135.259,143.520,-8.261
34953,2796723,CH5,145.523,150.000,-4.477
34953,2796723,CH6,148.253,146.160,2.093
34954,2796812,CH1,115.511,121.680,-6.169
34954,2796812,CH2,122.484,131.280,-8.796
34954,2796812,CH3,138.164,148.320,-10.156
34954,2796812,CH4,135.259,143.520,-8.261
34954,2796812,CH5,145.523,150.000,-4.477
34954,2796812,CH6,148.253,146.160,2.093
34955,2796883,CH1,120.191,119.760,0.431
34955,2796883,CH2,118.554,123.360,-4.806
34955,2796883,CH3,128.369,137.760,-9.391
34955,2796883,CH4,121.983,133.680,-11.697
34955,2796883,CH5,133.577,143.520,-9.943
34955,2796883,CH6,142.586,146.880,-4.294
34956,2796963,CH1,132.441,123.840,8.601
34956,2796963,CH2,122.835,121.200,1.635
34956,2796963,CH3,124.878,128.880,-4.002
34956,2796963,CH4,111.567,119.760,-8.193
34956,2796963,CH5,119.384,130.800,-11.416
34956,2796963,CH6,129.749,139.680,-9.931
34957,2797043,CH1,147.583,135.600,11.983
34957,2797043,CH2,133.693,126.480,7.213
34957,2797043,CH3,129.022,127.200,1.822
34957,2797043,CH4,107.991,110.640,-2.649
34957,2797043,CH5,108.366,117.360,-8.994
34957,2797043,CH6,114.643,126.720,-12.077
34958,2797123,CH1,147.583,135.600,11.983
34958,2797123,CH2,133.693,126.480,7.213
34958,2797123,CH3,129.022,127.200,1.822
34958,2797123,CH4,107.991,110.640,-2.649
34958,2797123,CH5,108.366,117.360,-8.994
34958,2797123,CH6,114.643,126.720,-12.077
34959,2797212,CH1,159.833,149.040,10.793
34959,2797212,CH2,146.979,138.000,8.979
34959,2797212,CH3,139.220,131.520,7.700
34959,2797212,CH4,112.620,108.720,3.900
34959,2797212,CH5,104.730,105.840,-1.110
34959,2797212,CH6,103.040,111.360,-8.320
34960,2797283,CH1,164.511,157.680,6.831
34960,2797283,CH2,157.619,148.560,9.059
34960,2797283,CH3,151.576,141.840,9.736
34960,2797283,CH4,123.686,113.760,9.926
34960,2797283,CH5,109.866,105.120,4.746
34960,2797283,CH6,99.371,100.800,-1.429
34961,2797363,CH1,164.511,157.680,6.831
34961,2797363,CH2,157.619,148.560,9.059
34961,2797363,CH3,151.576,141.840,9.736
34961,2797363,CH4,123.686,113.760,9.926
34961,2797363,CH5,109.866,105.120,4.746
34961,2797363,CH6,99.371,100.800,-1.429
34962,2797443,CH1,159.832,160.320,-0.488
34962,2797443,CH2,161.550,156.960,4.590
34962,2797443,CH3,161.371,152.880,8.491
34962,2797443,CH4,136.962,126.240,10.722
34962,2797443,CH5,121.812,113.280,8.532
34962,2797443,CH6,105.038,100.560,4.478
34963,2797523,CH1,147.582,155.760,-8.178
34963,2797523,CH2,157.268,158.880,-1.612
34963,2797523,CH3,164.862,161.280,3.582
34963,2797523,CH4,147.377,138.960,8.417
34963,2797523,CH5,136.005,124.320,11.685
34963,2797523,CH6,117.875,108.960,8.915
34964,2797612,CH1,132.440,143.760,-11.320
34964,2797612,CH2,146.411,153.600,-7.189
34964,2797612,CH3,160.718,162.480,-1.762
34964,2797612,CH4,150.954,147.600,3.354
34964,2797612,CH5,147.024,138.480,8.544
34964,2797612,CH6,132.981,120.960,12.021
34965,2797683,CH1,132.440,143.760,-11.320
34965,2797683,CH2,146.411,153.600,-7.189
34965,2797683,CH3,160.718,162.480,-1.762
34965,2797683,CH4,150.954,147.600,3.354
34965,2797683,CH5,147.024,138.480,8.544
34965,2797683,CH6,132.981,120.960,12.021
34966,2797763,CH1,120.190,130.320,-10.130
34966,2797763,CH2,133.124,142.800,-9.676
34966,2797763,CH3,150.520,157.440,-6.920
34966,2797763,CH4,146.325,149.280,-2.955
34966,2797763,CH5,150.659,149.040,1.619
34966,2797763,CH6,144.584,135.600,8.984
34967,2797843,CH1,115.511,121.680,-6.169
34967,2797843,CH2,122.484,131.520,-9.036
34967,2797843,CH3,138.164,148.800,-10.636
34967,2797843,CH4,135.259,144.480,-9.221
34967,2797843,CH5,145.523,150.480,-4.957
34967,2797843,CH6,148.253,146.160,2.093
34968,2797924,CH1,120.191,119.760,0.431
34968,2797924,CH2,118.554,122.880,-4.326
34968,2797924,CH3,128.369,137.760,-9.391
34968,2797924,CH4,121.983,134.160,-12.177
34968,2797924,CH5,133.577,145.440,-11.863
34968,2797924,CH6,142.586,146.880,-4.294
34969,2798012,CH1,120.191,119.760,0.431
34969,2798012,CH2,118.554,122.880,-4.326
34969,2798012,CH3,128.369,137.760,-9.391
34969,2798012,CH4,121.983,134.160,-12.177
34969,2798012,CH5,133.577,145.440,-11.863
34969,2798012,CH6,142.586,146.880,-4.294
34970,2798083,CH1,132.441,123.840,8.601
34970,2798083,CH2,122.835,121.440,1.395
34970,2798083,CH3,124.878,129.600,-4.722
34970,2798083,CH4,111.567,121.200,-9.633
34970,2798083,CH5,119.384,132.720,-13.336
34970,2798083,CH6,129.749,140.400,-10.651
34971,2798163,CH1,147.583,135.600,11.983
34971,2798163,CH2,133.693,126.960,6.733
34971,2798163,CH3,129.022,127.920,1.102
34971,2798163,CH4,107.991,112.800,-4.809
34971,2798163,CH5,108.366,119.520,-11.154
34971,2798163,CH6,114.643,129.120,-14.477
34972,2798243,CH1,147.583,135.600,11.983
34972,2798243,CH2,133.693,126.960,6.733
34972,2798243,CH3,129.022,127.920,1.102
34972,2798243,CH4,107.991,112.800,-4.809
34972,2798243,CH5,108.366,119.520,-11.154
34972,2798243,CH6,114.643,129.120,-14.477
34973,2798323,CH1,159.833,149.280,10.553
34973,2798323,CH2,146.979,138.240,8.739
34973,2798323,CH3,139.220,132.240,6.980
34973,2798323,CH4,112.620,111.360,1.260
34973,2798323,CH5,104.730,109.440,-4.710
34973,2798323,CH6,103.040,114.000,-10.960
34974,2798412,CH1,164.511,158.400,6.111
34974,2798412,CH2,157.619,150.000,7.619
34974,2798412,CH3,151.576,142.320,9.256
34974,2798412,CH4,123.686,115.680,8.006
34974,2798412,CH5,109.866,105.840,4.026
34974,2798412,CH6,99.371,101.040,-1.669
34975,2798483,CH1,159.832,160.080,-0.248
34975,2798483,CH2,161.550,156.480,5.070
34975,2798483,CH3,161.371,152.880,8.491
34975,2798483,CH4,136.962,126.480,10.482
34975,2798483,CH5,121.812,112.080,9.732
34975,2798483,CH6,105.038,100.320,4.718
34976,2798563,CH1,159.832,160.080,-0.248
34976,2798563,CH2,161.550,156.480,5.070
34976,2798563,CH3,161.371,152.880,8.491
34976,2798563,CH4,136.962,126.480,10.482
34976,2798563,CH5,121.812,112.080,9.732
34976,2798563,CH6,105.038,100.320,4.718
34977,2798643,CH1,147.582,155.520,-7.938
34977,2798643,CH2,157.268,158.640,-1.372
34977,2798643,CH3,164.862,160.560,4.302
34977,2798643,CH4,147.377,138.720,8.657
34977,2798643,CH5,136.005,124.320,11.685
34977,2798643,CH6,117.875,108.240,9.635
34978,2798723,CH1,132.440,144.000,-11.560
34978,2798723,CH2,146.411,153.600,-7.189
34978,2798723,CH3,160.718,162.240,-1.522
34978,2798723,CH4,150.954,147.600,3.354
34978,2798723,CH5,147.024,137.520,9.504
34978,2798723,CH6,132.981,121.200,11.781
34979,2798812,CH1,132.440,144.000,-11.560
34979,2798812,CH2,146.411,153.600,-7.189
34979,2798812,CH3,160.718,162.240,-1.522
34979,2798812,CH4,150.954,147.600,3.354
34979,2798812,CH5,147.024,137.520,9.504
34979,2798812,CH6,132.981,121.200,11.781
34980,2798883,CH1,120.190,130.080,-9.890
34980,2798883,CH2,133.124,141.840,-8.716
34980,2798883,CH3,150.520,157.440,-6.920
34980,2798883,CH4,146.325,149.280,-2.955
34980,2798883,CH5,150.659,148.320,2.339
34980,2798883,CH6,144.584,135.360,9.224
34981,2798963,CH1,115.511,120.960,-5.449
34981,2798963,CH2,122.484,131.040,-8.556
34981,2798963,CH3,138.164,148.560,-10.396
34981,2798963,CH4,135.259,144.480,-9.221
34981,2798963,CH5,145.523,150.240,-4.717
34981,2798963,CH6,148.253,145.920,2.333
34982,2799043,CH1,120.191,119.760,0.431
34982,2799043,CH2,118.554,123.120,-4.566
34982,2799043,CH3,128.369,137.040,-8.671
34982,2799043,CH4,121.983,133.920,-11.937
34982,2799043,CH5,133.577,143.280,-9.703
34982,2799043,CH6,142.586,146.640,-4.054
34983,2799123,CH1,120.191,119.760,0.431
34983,2799123,CH2,118.554,123.120,-4.566
34983,2799123,CH3,128.369,137.040,-8.671
34983,2799123,CH4,121.983,133.920,-11.937
34983,2799123,CH5,133.577,143.280,-9.703
34983,2799123,CH6,142.586,146.640,-4.054
34984,2799212,CH1,132.441,123.360,9.081
34984,2799212,CH2,122.835,121.440,1.395
34984,2799212,CH3,124.878,129.120,-4.242
34984,2799212,CH4,111.567,120.480,-8.913
34984,2799212,CH5,119.384,132.240,-12.856
34984,2799212,CH6,129.749,140.160,-10.411
34985,2799283,CH1,147.583,136.080,11.503
34985,2799283,CH2,133.693,126.480,7.213
34985,2799283,CH3,129.022,127.440,1.582
34985,2799283,CH4,107.991,111.360,-3.369
34985,2799283,CH5,108.366,118.560,-10.194
34985,2799283,CH6,114.643,126.720,-12.077
34986,2799363,CH1,147.583,136.080,11.503
34986,2799363,CH2,133.693,126.480,7.213
34986,2799363,CH3,129.022,127.440,1.582
34986,2799363,CH4,107.991,111.360,-3.369
34986,2799363,CH5,108.366,118.560,-10.194
34986,2799363,CH6,114.643,126.720,-12.077
34987,2799443,CH1,159.833,149.760,10.073
34987,2799443,CH2,146.979,138.000,8.979
34987,2799443,CH3,139.220,132.240,6.980
34987,2799443,CH4,112.620,109.440,3.180
34987,2799443,CH5,104.730,106.320,-1.590
34987,2799443,CH6,103.040,112.080,-9.040
34988,2799523,CH1,164.511,158.160,6.351
34988,2799523,CH2,157.619,149.040,8.579
34988,2799523,CH3,151.576,141.840,9.736
34988,2799523,CH4,123.686,114.960,8.726
34988,2799523,CH5,109.866,104.880,4.986
34988,2799523,CH6,99.371,101.040,-1.669
34989,2799612,CH1,159.832,160.080,-0.248
34989,2799612,CH2,161.550,157.200,4.350
34989,2799612,CH3,161.371,152.400,8.971
34989,2799612,CH4,136.962,126.480,10.482
34989,2799612,CH5,121.812,112.080,9.732
34989,2799612,CH6,105.038,100.800,4.238
34990,2799683,CH1,159.832,160.080,-0.248
34990,2799683,CH2,161.550,157.200,4.350
34990,2799683,CH3,161.371,152.400,8.971
34990,2799683,CH4,136.962,126.480,10.482
34990,2799683,CH5,121.812,112.080,9.732
34990,2799683,CH6,105.038,100.800,4.238
34991,2799763,CH1,147.582,155.520,-7.938
34991,2799763,CH2,157.268,159.120,-1.852
34991,2799763,CH3,164.862,160.800,4.062
34991,2799763,CH4,147.377,139.680,7.697
34991,2799763,CH5,136.005,124.560,11.445
34991,2799763,CH6,117.875,109.440,8.435
34992,2799843,CH1,132.440,143.280,-10.840
34992,2799843,CH2,146.411,153.600,-7.189
34992,2799843,CH3,160.718,162.000,-1.282
34992,2799843,CH4,150.954,147.600,3.354
34992,2799843,CH5,147.024,138.240,8.784
34992,2799843,CH6,132.981,120.720,12.261
34993,2799923,CH1,120.190,130.320,-10.130
34993,2799923,CH2,133.124,142.560,-9.436
34993,2799923,CH3,150.520,157.680,-7.160
34993,2799923,CH4,146.325,149.520,-3.195
34993,2799923,CH5,150.659,148.320,2.339
34993,2799923,CH6,144.584,135.120,9.464
34994,2800012,CH1,120.190,130.320,-10.130
34994,2800012,CH2,133.124,142.560,-9.436
34994,2800012,CH3,150.520,157.680,-7.160
34994,2800012,CH4,146.325,149.520,-3.195
34994,2800012,CH5,150.659,148.320,2.339
34994,2800012,CH6,144.584,135.120,9.464
34995,2800083,CH1,115.511,121.440,-5.929
34995,2800083,CH2,122.484,131.280,-8.796
34995,2800083,CH3,138.164,148.800,-10.636
34995,2800083,CH4,135.259,144.240,-8.981
34995,2800083,CH5,145.523,150.240,-4.717
34995,2800083,CH6,148.253,145.920,2.333
34996,2800163,CH1,120.191,119.760,0.431
34996,2800163,CH2,118.554,123.120,-4.566
34996,2800163,CH3,128.369,137.520,-9.151
34996,2800163,CH4,121.983,133.200,-11.217
34996,2800163,CH5,133.577,143.520,-9.943
34996,2800163,CH6,142.586,146.400,-3.814
34997,2800243,CH1,120.191,119.760,0.431
34997,2800243,CH2,118.554,123.120,-4.566
34997,2800243,CH3,128.369,137.520,-9.151
34997,2800243,CH4,121.983,133.200,-11.217
34997,2800243,CH5,133.577,143.520,-9.943
34997,2800243,CH6,142.586,146.400,-3.814
34998,2800323,CH1,132.441,123.600,8.841
34998,2800323,CH2,122.835,121.440,1.395
34998,2800323,CH3,124.878,129.120,-4.242
34998,2800323,CH4,111.567,120.720,-9.153
34998,2800323,CH5,119.384,132.000,-12.616
34998,2800323,CH6,129.749,140.640,-10.891
34999,2800412,CH1,147.583,135.600,11.983
34999,2800412,CH2,133.693,126.720,6.973
34999,2800412,CH3,129.022,127.440,1.582
34999,2800412,CH4,107.991,111.120,-3.129
34999,2800412,CH5,108.366,118.320,-9.954
34999,2800412,CH6,114.643,127.920,-13.277
35000,2800484,CH1,159.833,149.520,10.312
35000,2800484,CH2,146.979,137.760,9.219
35000,2800484,CH3,139.220,132.240,6.980
35000,2800484,CH4,112.620,108.960,3.660
35000,2800484,CH5,104.730,106.800,-2.070
35000,2800484,CH6,103.040,113.280,-10.240
35001,2800563,CH1,159.833,149.520,10.312
35001,2800563,CH2,146.979,137.760,9.219
35001,2800563,CH3,139.220,132.240,6.980
35001,2800563,CH4,112.620,108.960,3.660
35001,2800563,CH5,104.730,106.800,-2.070
35001,2800563,CH6,103.040,113.280,-10.240
35002,2800643,CH1,164.511,158.160,6.351
35002,2800643,CH2,157.619,148.800,8.819
35002,2800643,CH3,151.576,142.080,9.496
35002,2800643,CH4,123.686,115.200,8.486
35002,2800643,CH5,109.866,104.160,5.706
35002,2800643,CH6,99.371,101.040,-1.669
35003,2800723,CH1,159.832,160.320,-0.488
35003,2800723,CH2,161.550,156.960,4.590
35003,2800723,CH3,161.371,153.120,8.251
35003,2800723,CH4,136.962,126.960,10.002
35003,2800723,CH5,121.812,112.560,9.252
35003,2800723,CH6,105.038,100.800,4.238
35004,2800812,CH1,159.832,160.320,-0.488
35004,2800812,CH2,161.550,156.960,4.590
35004,2800812,CH3,161.371,153.120,8.251
35004,2800812,CH4,136.962,126.960,10.002
35004,2800812,CH5,121.812,112.560,9.252
35004,2800812,CH6,105.038,100.800,4.238
35005,2800883,CH1,147.582,156.240,-8.658
35005,2800883,CH2,157.268,158.640,-1.372
35005,2800883,CH3,164.862,160.560,4.302
35005,2800883,CH4,147.377,138.960,8.417
35005,2800883,CH5,136.005,125.280,10.725
35005,2800883,CH6,117.875,108.720,9.155
35006,2800963,CH1,132.440,143.520,-11.080
35006,2800963,CH2,146.411,153.120,-6.709
35006,2800963,CH3,160.718,162.240,-1.522
35006,2800963,CH4,150.954,147.840,3.114
35006,2800963,CH5,147.024,138.480,8.544
35006,2800963,CH6,132.981,120.960,12.021
35007,2801043,CH1,120.190,129.600,-9.410
35007,2801043,CH2,133.124,142.800,-9.676
35007,2801043,CH3,150.520,157.680,-7.160
35007,2801043,CH4,146.325,149.760,-3.435
35007,2801043,CH5,150.659,148.800,1.859
35007,2801043,CH6,144.584,135.600,8.984
35008,2801123,CH1,120.190,129.600,-9.410
35008,2801123,CH2,133.124,142.800,-9.676
35008,2801123,CH3,150.520,157.680,-7.160
35008,2801123,CH4,146.325,149.760,-3.435
35008,2801123,CH5,150.659,148.800,1.859
35008,2801123,CH6,144.584,135.600,8.984
35009,2801212,CH1,115.511,121.200,-5.689
35009,2801212,CH2,122.484,131.280,-8.796
35009,2801212,CH3,138.164,148.800,-10.636
35009,2801212,CH4,135.259,144.480,-9.221
35009,2801212,CH5,145.523,150.000,-4.477
35009,2801212,CH6,148.253,146.400,1.853
35010,2801283,CH1,120.191,119.520,0.671
35010,2801283,CH2,118.554,123.120,-4.566
35010,2801283,CH3,128.369,137.040,-8.671
35010,2801283,CH4,121.983,132.720,-10.737
35010,2801283,CH5,133.577,143.280,-9.703
35010,2801283,CH6,142.586,147.120,-4.534
35011,2801363,CH1,120.191,119.520,0.671
35011,2801363,CH2,118.554,123.120,-4.566
35011,2801363,CH3,128.369,137.040,-8.671
35011,2801363,CH4,121.983,132.720,-10.737
35011,2801363,CH5,133.577,143.280,-9.703
35011,2801363,CH6,142.586,147.120,-4.534
35012,2801443,CH1,132.441,123.600,8.841
35012,2801443,CH2,122.835,120.960,1.875
35012,2801443,CH3,124.878,128.640,-3.762
35012,2801443,CH4,111.567,120.240,-8.673
35012,2801443,CH5,119.384,131.760,-12.376
35012,2801443,CH6,129.749,140.160,-10.411
35013,2801523,CH1,147.583,135.120,12.463
35013,2801523,CH2,133.693,126.720,6.973
35013,2801523,CH3,129.022,127.200,1.822
35013,2801523,CH4,107.991,111.360,-3.369
35013,2801523,CH5,108.366,118.320,-9.954
35013,2801523,CH6,114.643,127.680,-13.037
35014,2801612,CH1,159.833,149.280,10.553
35014,2801612,CH2,146.979,138.000,8.979
35014,2801612,CH3,139.220,132.000,7.220
35014,2801612,CH4,112.620,109.440,3.180
35014,2801612,CH5,104.730,106.320,-1.590
35014,2801612,CH6,103.040,112.560,-9.520
35015,2801683,CH1,159.833,149.280,10.553
35015,2801683,CH2,146.979,138.000,8.979
35015,2801683,CH3,139.220,132.000,7.220
35015,2801683,CH4,112.620,109.440,3.180
35015,2801683,CH5,104.730,106.320,-1.590
35015,2801683,CH6,103.040,112.560,-9.520
35016,2801763,CH1,164.511,157.680,6.831
35016,2801763,CH2,157.619,149.040,8.579
35016,2801763,CH3,151.576,141.840,9.736
35016,2801763,CH4,123.686,114.960,8.726
35016,2801763,CH5,109.866,104.400,5.466
35016,2801763,CH6,99.371,101.040,-1.669
35017,2801843,CH1,159.832,160.320,-0.488
35017,2801843,CH2,161.550,157.200,4.350
35017,2801843,CH3,161.371,152.880,8.491
35017,2801843,CH4,136.962,126.480,10.482
35017,2801843,CH5,121.812,112.080,9.732
35017,2801843,CH6,105.038,100.080,4.958
35018,2801923,CH1,147.582,155.520,-7.938
35018,2801923,CH2,157.268,158.640,-1.372
35018,2801923,CH3,164.862,160.800,4.062
35018,2801923,CH4,147.377,138.960,8.417
35018,2801923,CH5,136.005,124.320,11.685
35018,2801923,CH6,117.875,108.480,9.395
35019,2802012,CH1,147.582,155.520,-7.938
35019,2802012,CH2,157.268,158.640,-1.372
35019,2802012,CH3,164.862,160.800,4.062
35019,2802012,CH4,147.377,138.960,8.417
35019,2802012,CH5,136.005,124.320,11.685
35019,2802012,CH6,117.875,108.480,9.395
35020,2802083,CH1,132.440,143.760,-11.320
35020,2802083,CH2,146.411,153.360,-6.949
35020,2802083,CH3,160.718,162.240,-1.522
35020,2802083,CH4,150.954,147.600,3.354
35020,2802083,CH5,147.024,138.000,9.024
35020,2802083,CH6,132.981,120.720,12.261
35021,2802163,CH1,120.190,130.080,-9.890
35021,2802163,CH2,133.124,142.560,-9.436
35021,2802163,CH3,150.520,157.680,-7.160
35021,2802163,CH4,146.325,149.520,-3.195
35021,2802163,CH5,150.659,149.520,1.139
35021,2802163,CH6,144.584,135.600,8.984
35022,2802243,CH1,120.190,130.080,-9.890
35022,2802243,CH2,133.124,142.560,-9.436
35022,2802243,CH3,150.520,157.680,-7.160
35022,2802243,CH4,146.325,149.520,-3.195
35022,2802243,CH5,150.659,149.520,1.139
35022,2802243,CH6,144.584,135.600,8.984
35023,2802323,CH1,115.511,120.960,-5.449
35023,2802323,CH2,122.484,131.520,-9.036
35023,2802323,CH3,138.164,148.800,-10.636
35023,2802323,CH4,135.259,144.720,-9.461
35023,2802323,CH5,145.523,150.240,-4.717
35023,2802323,CH6,148.253,146.400,1.853
35024,2802412,CH1,120.191,119.760,0.431
35024,2802412,CH2,118.554,123.120,-4.566
35024,2802412,CH3,128.369,137.760,-9.391
35024,2802412,CH4,121.983,134.160,-12.177
35024,2802412,CH5,133.577,143.760,-10.183
35024,2802412,CH6,142.586,146.880,-4.294
35025,2802483,CH1,132.441,123.360,9.081
35025,2802483,CH2,122.835,121.200,1.635
35025,2802483,CH3,124.878,129.600,-4.722
35025,2802483,CH4,111.567,120.960,-9.393
35025,2802483,CH5,119.384,132.480,-13.096
35025,2802483,CH6,129.749,140.640,-10.891
35026,2802563,CH1,132.441,123.360,9.081
35026,2802563,CH2,122.835,121.200,1.635
35026,2802563,CH3,124.878,129.600,-4.722
35026,2802563,CH4,111.567,120.960,-9.393
35026,2802563,CH5,119.384,132.480,-13.096
35026,2802563,CH6,129.749,140.640,-10.891
35027,2802643,CH1,147.583,135.840,11.743
35027,2802643,CH2,133.693,126.480,7.213
35027,2802643,CH3,129.022,127.440,1.582
35027,2802643,CH4,107.991,111.360,-3.369
35027,2802643,CH5,108.366,118.800,-10.434
35027,2802643,CH6,114.643,127.920,-13.277
35028,2802723,CH1,159.833,149.760,10.073
35028,2802723,CH2,146.979,138.240,8.739
35028,2802723,CH3,139.220,132.000,7.220
35028,2802723,CH4,112.620,109.200,3.420
35028,2802723,CH5,104.730,106.800,-2.070
35028,2802723,CH6,103.040,113.040,-10.000
35029,2802812,CH1,159.833,149.760,10.073
35029,2802812,CH2,146.979,138.240,8.739
35029,2802812,CH3,139.220,132.000,7.220
35029,2802812,CH4,112.620,109.200,3.420
35029,2802812,CH5,104.730,106.800,-2.070
35029,2802812,CH6,103.040,113.040,-10.000
35030,2802883,CH1,164.511,158.160,6.351
35030,2802883,CH2,157.619,149.040,8.579
35030,2802883,CH3,151.576,141.840,9.736
35030,2802883,CH4,123.686,114.720,8.966
35030,2802883,CH5,109.866,105.120,4.746
35030,2802883,CH6,99.371,101.280,-1.909
35031,2802963,CH1,159.832,160.320,-0.488
35031,2802963,CH2,161.550,157.440,4.110
35031,2802963,CH3,161.371,152.400,8.971
35031,2802963,CH4,136.962,126.960,10.002
35031,2802963,CH5,121.812,112.560,9.252
35031,2802963,CH6,105.038,100.560,4.478
35032,2803045,CH1,147.582,156.240,-8.658
35032,2803045,CH2,157.268,159.120,-1.852
35032,2803045,CH3,164.862,160.560,4.302
35032,2803045,CH4,147.377,139.200,8.177
35032,2803045,CH5,136.005,124.320,11.685
35032,2803045,CH6,117.875,108.240,9.635
35033,2803123,CH1,147.582,156.240,-8.658
35033,2803123,CH2,157.268,159.120,-1.852
35033,2803123,CH3,164.862,160.560,4.302
35033,2803123,CH4,147.377,139.200,8.177
35033,2803123,CH5,136.005,124.320,11.685
35033,2803123,CH6,117.875,108.240,9.635
35034,2803212,CH1,132.440,143.760,-11.320
35034,2803212,CH2,146.411,153.840,-7.429
35034,2803212,CH3,160.718,162.000,-1.282
35034,2803212,CH4,150.954,147.840,3.114
35034,2803212,CH5,147.024,138.240,8.784
35034,2803212,CH6,132.981,120.480,12.501
35035,2803283,CH1,120.190,130.080,-9.890
35035,2803283,CH2,133.124,143.280,-10.156
35035,2803283,CH3,150.520,157.920,-7.400
35035,2803283,CH4,146.325,149.760,-3.435
35035,2803283,CH5,150.659,148.320,2.339
35035,2803283,CH6,144.584,134.640,9.944
35036,2803363,CH1,120.190,130.080,-9.890
35036,2803363,CH2,133.124,143.280,-10.156
35036,2803363,CH3,150.520,157.920,-7.400
35036,2803363,CH4,146.325,149.760,-3.435
35036,2803363,CH5,150.659,148.320,2.339
35036,2803363,CH6,144.584,134.640,9.944
35037,2803443,CH1,115.511,121.440,-5.929
35037,2803443,CH2,122.484,131.280,-8.796
35037,2803443,CH3,138.164,148.800,-10.636
35037,2803443,CH4,135.259,144.720,-9.461
35037,2803443,CH5,145.523,150.480,-4.957
35037,2803443,CH6,148.253,145.920,2.333
35038,2803523,CH1,120.191,119.760,0.431
35038,2803523,CH2,118.554,123.120,-4.566
35038,2803523,CH3,128.369,137.520,-9.151
35038,2803523,CH4,121.983,133.680,-11.697
35038,2803523,CH5,133.577,143.520,-9.943
35038,2803523,CH6,142.586,146.400,-3.814
35039,2803612,CH1,132.441,123.600,8.841
35039,2803612,CH2,122.835,121.200,1.635
35039,2803612,CH3,124.878,129.360,-4.482
35039,2803612,CH4,111.567,120.240,-8.673
35039,2803612,CH5,119.384,132.000,-12.616
35039,2803612,CH6,129.749,140.160,-10.411
35040,2803683,CH1,132.441,123.600,8.841
35040,2803683,CH2,122.835,121.200,1.635
35040,2803683,CH3,124.878,129.360,-4.482
35040,2803683,CH4,111.567,120.240,-8.673
35040,2803683,CH5,119.384,132.000,-12.616
35040,2803683,CH6,129.749,140.160,-10.411
35041,2803763,CH1,147.583,135.840,11.743
35041,2803763,CH2,133.693,126.480,7.213
35041,2803763,CH3,129.022,127.440,1.582
35041,2803763,CH4,107.991,111.120,-3.129
