seq,millis,channel,target_deg,actual_deg,error_deg
25283,2023049,CH4,148.003,140.400,7.603
25283,2023049,CH5,130.845,120.240,10.605
25283,2023049,CH6,117.401,108.480,8.921
25284,2023129,CH1,129.343,140.640,-11.297
25284,2023129,CH2,144.982,151.920,-6.938
25284,2023129,CH3,155.071,156.960,-1.889
25284,2023129,CH4,151.579,148.560,3.019
25284,2023129,CH5,141.864,134.400,7.464
25284,2023129,CH6,132.507,121.200,11.307
25285,2023218,CH1,117.093,126.240,-9.147
25285,2023218,CH2,131.695,140.640,-8.945
25285,2023218,CH3,144.873,152.160,-7.287
25285,2023218,CH4,146.950,150.240,-3.290
25285,2023218,CH5,145.499,144.480,1.019
25285,2023218,CH6,144.110,135.600,8.510
25286,2023289,CH1,117.093,126.240,-9.147
25286,2023289,CH2,131.695,140.640,-8.945
25286,2023289,CH3,144.873,152.160,-7.287
25286,2023289,CH4,146.950,150.240,-3.290
25286,2023289,CH5,145.499,144.480,1.019
25286,2023289,CH6,144.110,135.600,8.510
25287,2023369,CH1,112.414,117.840,-5.426
25287,2023369,CH2,121.055,129.360,-8.305
25287,2023369,CH3,132.517,142.320,-9.803
25287,2023369,CH4,135.884,144.960,-9.076
25287,2023369,CH5,140.363,144.960,-4.597
25287,2023369,CH6,147.779,146.160,1.619
25288,2023449,CH1,117.094,115.920,1.174
25288,2023449,CH2,117.125,121.200,-4.075
25288,2023449,CH3,122.723,130.800,-8.077
25288,2023449,CH4,122.608,133.440,-10.832
25288,2023449,CH5,128.417,138.240,-9.823
25288,2023449,CH6,142.112,145.920,-3.808
25289,2023529,CH1,129.344,120.480,8.864
25289,2023529,CH2,121.406,119.760,1.646
25289,2023529,CH3,119.231,122.880,-3.649
25289,2023529,CH4,112.193,120.480,-8.287
25289,2023529,CH5,114.224,125.280,-11.056
25289,2023529,CH6,129.274,139.440,-10.166
25290,2023618,CH1,129.344,120.480,8.864
25290,2023618,CH2,121.406,119.760,1.646
25290,2023618,CH3,119.231,122.880,-3.649
25290,2023618,CH4,112.193,120.480,-8.287
25290,2023618,CH5,114.224,125.280,-11.056
25290,2023618,CH6,129.274,139.440,-10.166
25291,2023689,CH1,144.486,132.960,11.526
25291,2023689,CH2,132.264,125.040,7.224
25291,2023689,CH3,123.376,121.680,1.696
25291,2023689,CH4,108.617,111.360,-2.743
25291,2023689,CH5,103.205,111.120,-7.915
25291,2023689,CH6,114.169,126.000,-11.831
25292,2023769,CH1,156.735,147.600,9.135
25292,2023769,CH2,145.550,137.040,8.510
25292,2023769,CH3,133.574,126.960,6.614
25292,2023769,CH4,113.246,109.680,3.566
25292,2023769,CH5,99.570,100.320,-0.750
25292,2023769,CH6,102.566,110.880,-8.314
25293,2023849,CH1,156.735,147.600,9.135
25293,2023849,CH2,145.550,137.040,8.510
25293,2023849,CH3,133.574,126.960,6.614
25293,2023849,CH4,113.246,109.680,3.566
25293,2023849,CH5,99.570,100.320,-0.750
25293,2023849,CH6,102.566,110.880,-8.314
25294,2023929,CH1,161.414,156.240,5.174
25294,2023929,CH2,156.191,148.080,8.111
25294,2023929,CH3,145.930,136.800,9.130
25294,2023929,CH4,124.312,115.680,8.632
25294,2023929,CH5,104.706,100.080,4.626
25294,2023929,CH6,98.897,99.840,-0.943
25295,2024018,CH1,156.735,157.440,-0.705
25295,2024018,CH2,160.121,156.240,3.881
25295,2024018,CH3,155.724,147.840,7.884
25295,2024018,CH4,137.588,127.680,9.908
25295,2024018,CH5,116.652,107.760,8.892
25295,2024018,CH6,104.564,100.080,4.484
25296,2024089,CH1,144.484,152.640,-8.156
25296,2024089,CH2,155.839,157.440,-1.601
25296,2024089,CH3,159.216,155.280,3.936
25296,2024089,CH4,148.003,140.400,7.603
25296,2024089,CH5,130.845,120.480,10.365
25296,2024089,CH6,117.401,108.480,8.921
25297,2024169,CH1,144.484,152.640,-8.156
25297,2024169,CH2,155.839,157.440,-1.601
25297,2024169,CH3,159.216,155.280,3.936
25297,2024169,CH4,148.003,140.400,7.603
25297,2024169,CH5,130.845,120.480,10.365
25297,2024169,CH6,117.401,108.480,8.921
25298,2024249,CH1,129.343,139.920,-10.577
25298,2024249,CH2,144.982,152.400,-7.418
25298,2024249,CH3,155.071,156.720,-1.649
25298,2024249,CH4,151.579,148.800,2.779
25298,2024249,CH5,141.864,134.400,7.464
25298,2024249,CH6,132.507,121.440,11.067
25299,2024329,CH1,117.093,126.240,-9.147
25299,2024329,CH2,131.695,141.120,-9.425
25299,2024329,CH3,144.873,152.400,-7.527
25299,2024329,CH4,146.950,150.720,-3.770
25299,2024329,CH5,145.499,143.760,1.739
25299,2024329,CH6,144.110,135.840,8.270
25300,2024418,CH1,117.093,126.240,-9.147
25300,2024418,CH2,131.695,141.120,-9.425
25300,2024418,CH3,144.873,152.400,-7.527
25300,2024418,CH4,146.950,150.720,-3.770
25300,2024418,CH5,145.499,143.760,1.739
25300,2024418,CH6,144.110,135.840,8.270
25301,2024489,CH1,112.414,118.080,-5.666
25301,2024489,CH2,121.055,129.600,-8.545
25301,2024489,CH3,132.517,143.040,-10.523
25301,2024489,CH4,135.884,145.200,-9.316
25301,2024489,CH5,140.363,144.720,-4.357
25301,2024489,CH6,147.779,146.160,1.619
25302,2024569,CH1,117.094,115.920,1.174
25302,2024569,CH2,117.125,120.960,-3.835
25302,2024569,CH3,122.723,130.080,-7.357
25302,2024569,CH4,122.608,132.960,-10.352
25302,2024569,CH5,128.417,138.000,-9.583
25302,2024569,CH6,142.112,146.160,-4.048
25303,2024649,CH1,129.344,120.240,9.104
25303,2024649,CH2,121.406,119.280,2.126
25303,2024649,CH3,119.231,122.400,-3.169
25303,2024649,CH4,112.193,119.760,-7.567
25303,2024649,CH5,114.224,125.280,-11.056
25303,2024649,CH6,129.274,138.720,-9.446
25304,2024729,CH1,129.344,120.240,9.104
25304,2024729,CH2,121.406,119.280,2.126
25304,2024729,CH3,119.231,122.400,-3.169
25304,2024729,CH4,112.193,119.760,-7.567
25304,2024729,CH5,114.224,125.280,-11.056
25304,2024729,CH6,129.274,138.720,-9.446
25305,2024818,CH1,144.486,132.960,11.526
25305,2024818,CH2,132.264,124.800,7.464
25305,2024818,CH3,123.376,120.960,2.416
25305,2024818,CH4,108.617,111.120,-2.503
25305,2024818,CH5,103.205,111.120,-7.915
25305,2024818,CH6,114.169,125.040,-10.871
25306,2024889,CH1,156.735,147.120,9.615
25306,2024889,CH2,145.550,136.320,9.230
25306,2024889,CH3,133.574,126.240,7.334
25306,2024889,CH4,113.246,109.680,3.566
25306,2024889,CH5,99.570,100.080,-0.510
25306,2024889,CH6,102.566,110.400,-7.834
25307,2024969,CH1,156.735,147.120,9.615
25307,2024969,CH2,145.550,136.320,9.230
25307,2024969,CH3,133.574,126.240,7.334
25307,2024969,CH4,113.246,109.680,3.566
25307,2024969,CH5,99.570,100.080,-0.510
25307,2024969,CH6,102.566,110.400,-7.834
25308,2025049,CH1,161.414,156.000,5.414
25308,2025049,CH2,156.191,147.600,8.591
25308,2025049,CH3,145.930,136.800,9.130
25308,2025049,CH4,124.312,115.680,8.632
25308,2025049,CH5,104.706,99.600,5.106
25308,2025049,CH6,98.897,100.320,-1.423
25309,2025129,CH1,156.735,157.680,-0.945
25309,2025129,CH2,160.121,156.480,3.641
25309,2025129,CH3,155.724,148.560,7.164
25309,2025129,CH4,137.588,127.680,9.908
25309,2025129,CH5,116.652,108.720,7.932
25309,2025129,CH6,104.564,99.840,4.724
25310,2025218,CH1,144.484,152.880,-8.395
25310,2025218,CH2,155.839,157.920,-2.081
25310,2025218,CH3,159.216,156.000,3.216
25310,2025218,CH4,148.003,140.160,7.843
25310,2025218,CH5,130.845,120.240,10.605
25310,2025218,CH6,117.401,108.240,9.161
25311,2025289,CH1,144.484,152.880,-8.395
25311,2025289,CH2,155.839,157.920,-2.081
25311,2025289,CH3,159.216,156.000,3.216
25311,2025289,CH4,148.003,140.160,7.843
25311,2025289,CH5,130.845,120.240,10.605
25311,2025289,CH6,117.401,108.240,9.161
25312,2025369,CH1,129.343,140.400,-11.057
25312,2025369,CH2,144.982,152.160,-7.178
25312,2025369,CH3,155.071,156.960,-1.889
25312,2025369,CH4,151.579,148.800,2.779
25312,2025369,CH5,141.864,133.920,7.944
25312,2025369,CH6,132.507,121.440,11.067
25313,2025449,CH1,117.093,126.240,-9.147
25313,2025449,CH2,131.695,140.880,-9.185
25313,2025449,CH3,144.873,152.400,-7.527
25313,2025449,CH4,146.950,150.480,-3.530
25313,2025449,CH5,145.499,144.480,1.019
25313,2025449,CH6,144.110,135.840,8.270
25314,2025529,CH1,112.414,117.840,-5.426
25314,2025529,CH2,121.055,129.840,-8.785
25314,2025529,CH3,132.517,142.560,-10.043
25314,2025529,CH4,135.884,144.960,-9.076
25314,2025529,CH5,140.363,145.200,-4.837
25314,2025529,CH6,147.779,145.680,2.099
25315,2025618,CH1,112.414,117.840,-5.426
25315,2025618,CH2,121.055,129.840,-8.785
25315,2025618,CH3,132.517,142.560,-10.043
25315,2025618,CH4,135.884,144.960,-9.076
25315,2025618,CH5,140.363,145.200,-4.837
25315,2025618,CH6,147.779,145.680,2.099
25316,2025689,CH1,117.094,115.920,1.174
25316,2025689,CH2,117.125,121.440,-4.315
25316,2025689,CH3,122.723,130.560,-7.837
25316,2025689,CH4,122.608,133.200,-10.592
25316,2025689,CH5,128.417,138.240,-9.823
25316,2025689,CH6,142.112,145.920,-3.808
25317,2025769,CH1,129.344,120.000,9.344
25317,2025769,CH2,121.406,120.000,1.406
25317,2025769,CH3,119.231,122.400,-3.169
25317,2025769,CH4,112.193,120.480,-8.287
25317,2025769,CH5,114.224,125.280,-11.056
25317,2025769,CH6,129.274,139.200,-9.926
25318,2025849,CH1,129.344,120.000,9.344
25318,2025849,CH2,121.406,120.000,1.406
25318,2025849,CH3,119.231,122.400,-3.169
25318,2025849,CH4,112.193,120.480,-8.287
25318,2025849,CH5,114.224,125.280,-11.056
25318,2025849,CH6,129.274,139.200,-9.926
25319,2025929,CH1,144.486,133.440,11.046
25319,2025929,CH2,132.264,125.280,6.984
25319,2025929,CH3,123.376,121.200,2.176
25319,2025929,CH4,108.617,111.600,-2.983
25319,2025929,CH5,103.205,111.120,-7.915
25319,2025929,CH6,114.169,125.280,-11.111
25320,2026018,CH1,156.735,147.600,9.135
25320,2026018,CH2,145.550,136.320,9.230
25320,2026018,CH3,133.574,126.960,6.614
25320,2026018,CH4,113.246,109.440,3.806
25320,2026018,CH5,99.570,100.080,-0.510
25320,2026018,CH6,102.566,110.160,-7.594
25321,2026089,CH1,161.414,155.760,5.654
25321,2026089,CH2,156.191,148.080,8.111
25321,2026089,CH3,145.930,136.560,9.370
25321,2026089,CH4,124.312,115.920,8.392
25321,2026089,CH5,104.706,99.840,4.866
25321,2026089,CH6,98.897,99.600,-0.703
25322,2026169,CH1,161.414,155.760,5.654
25322,2026169,CH2,156.191,148.080,8.111
25322,2026169,CH3,145.930,136.560,9.370
25322,2026169,CH4,124.312,115.920,8.392
25322,2026169,CH5,104.706,99.840,4.866
25322,2026169,CH6,98.897,99.600,-0.703
25323,2026249,CH1,156.735,157.440,-0.705
25323,2026249,CH2,160.121,156.240,3.881
25323,2026249,CH3,155.724,147.360,8.364
25323,2026249,CH4,137.588,127.920,9.668
25323,2026249,CH5,116.652,108.240,8.412
25323,2026249,CH6,104.564,99.600,4.964
25324,2026329,CH1,144.484,152.400,-7.916
25324,2026329,CH2,155.839,157.440,-1.601
25324,2026329,CH3,159.216,155.520,3.696
25324,2026329,CH4,148.003,140.160,7.843
25324,2026329,CH5,130.845,120.480,10.365
25324,2026329,CH6,117.401,108.000,9.401
25325,2026418,CH1,144.484,152.400,-7.916
25325,2026418,CH2,155.839,157.440,-1.601
25325,2026418,CH3,159.216,155.520,3.696
25325,2026418,CH4,148.003,140.160,7.843
25325,2026418,CH5,130.845,120.480,10.365
25325,2026418,CH6,117.401,108.000,9.401
25326,2026489,CH1,129.343,139.920,-10.577
25326,2026489,CH2,144.982,152.160,-7.178
25326,2026489,CH3,155.071,156.720,-1.649
25326,2026489,CH4,151.579,148.560,3.019
25326,2026489,CH5,141.864,134.400,7.464
25326,2026489,CH6,132.507,121.440,11.067
25327,2026569,CH1,117.093,125.760,-8.667
25327,2026569,CH2,131.695,140.640,-8.945
25327,2026569,CH3,144.873,152.160,-7.287
25327,2026569,CH4,146.950,150.000,-3.050
25327,2026569,CH5,145.499,144.720,0.779
25327,2026569,CH6,144.110,136.800,7.310
25328,2026649,CH1,112.414,117.840,-5.426
25328,2026649,CH2,121.055,129.120,-8.065
25328,2026649,CH3,132.517,142.560,-10.043
25328,2026649,CH4,135.884,144.720,-8.836
25328,2026649,CH5,140.363,144.960,-4.597
25328,2026649,CH6,147.779,146.400,1.379
25329,2026729,CH1,112.414,117.840,-5.426
25329,2026729,CH2,121.055,129.120,-8.065
25329,2026729,CH3,132.517,142.560,-10.043
25329,2026729,CH4,135.884,144.720,-8.836
25329,2026729,CH5,140.363,144.960,-4.597
25329,2026729,CH6,147.779,146.400,1.379
25330,2026818,CH1,117.094,115.920,1.174
25330,2026818,CH2,117.125,121.200,-4.075
25330,2026818,CH3,122.723,130.560,-7.837
25330,2026818,CH4,122.608,133.440,-10.832
25330,2026818,CH5,128.417,137.760,-9.343
25330,2026818,CH6,142.112,146.160,-4.048
25331,2026889,CH1,129.344,120.240,9.104
25331,2026889,CH2,121.406,119.760,1.646
25331,2026889,CH3,119.231,122.880,-3.649
25331,2026889,CH4,112.193,120.480,-8.287
25331,2026889,CH5,114.224,125.280,-11.056
25331,2026889,CH6,129.274,139.440,-10.166
25332,2026969,CH1,129.344,120.240,9.104
25332,2026969,CH2,121.406,119.760,1.646
25332,2026969,CH3,119.231,122.880,-3.649
25332,2026969,CH4,112.193,120.480,-8.287
25332,2026969,CH5,114.224,125.280,-11.056
25332,2026969,CH6,129.274,139.440,-10.166
25333,2027049,CH1,144.486,133.200,11.286
25333,2027049,CH2,132.264,125.040,7.224
25333,2027049,CH3,123.376,121.200,2.176
25333,2027049,CH4,108.617,111.360,-2.743
25333,2027049,CH5,103.205,111.360,-8.155
25333,2027049,CH6,114.169,125.760,-11.591
25334,2027129,CH1,156.735,147.120,9.615
25334,2027129,CH2,145.550,136.560,8.990
25334,2027129,CH3,133.574,126.240,7.334
25334,2027129,CH4,113.246,110.160,3.086
25334,2027129,CH5,99.570,100.560,-0.990
25334,2027129,CH6,102.566,110.400,-7.834
25335,2027218,CH1,161.414,156.240,5.174
25335,2027218,CH2,156.191,148.320,7.871
25335,2027218,CH3,145.930,136.560,9.370
25335,2027218,CH4,124.312,115.920,8.392
25335,2027218,CH5,104.706,99.840,4.866
25335,2027218,CH6,98.897,99.600,-0.703
25336,2027290,CH1,161.414,156.240,5.174
25336,2027290,CH2,156.191,148.320,7.871
25336,2027290,CH3,145.930,136.560,9.370
25336,2027290,CH4,124.312,115.920,8.392
25336,2027290,CH5,104.706,99.840,4.866
25336,2027290,CH6,98.897,99.600,-0.703
25337,2027369,CH1,156.735,157.440,-0.705
25337,2027369,CH2,160.121,156.000,4.121
25337,2027369,CH3,155.724,147.840,7.884
25337,2027369,CH4,137.588,127.440,10.148
25337,2027369,CH5,116.652,107.760,8.892
25337,2027369,CH6,104.564,99.840,4.724
25338,2027449,CH1,144.484,152.400,-7.916
25338,2027449,CH2,155.839,157.440,-1.601
25338,2027449,CH3,159.216,155.520,3.696
25338,2027449,CH4,148.003,140.160,7.843
25338,2027449,CH5,130.845,120.240,10.605
25338,2027449,CH6,117.401,108.240,9.161
25339,2027529,CH1,129.343,140.400,-11.057
25339,2027529,CH2,144.982,151.920,-6.938
25339,2027529,CH3,155.071,156.960,-1.889
25339,2027529,CH4,151.579,148.560,3.019
25339,2027529,CH5,141.864,134.160,7.704
25339,2027529,CH6,132.507,121.440,11.067
25340,2027618,CH1,129.343,140.400,-11.057
25340,2027618,CH2,144.982,151.920,-6.938
25340,2027618,CH3,155.071,156.960,-1.889
25340,2027618,CH4,151.579,148.560,3.019
25340,2027618,CH5,141.864,134.160,7.704
25340,2027618,CH6,132.507,121.440,11.067
25341,2027689,CH1,117.093,126.000,-8.907
25341,2027689,CH2,131.695,140.640,-8.945
25341,2027689,CH3,144.873,151.920,-7.047
25341,2027689,CH4,146.950,150.240,-3.290
25341,2027689,CH5,145.499,144.720,0.779
25341,2027689,CH6,144.110,136.080,8.030
25342,2027769,CH1,112.414,117.840,-5.426
25342,2027769,CH2,121.055,129.360,-8.305
25342,2027769,CH3,132.517,142.800,-10.283
25342,2027769,CH4,135.884,144.720,-8.836
25342,2027769,CH5,140.363,145.200,-4.837
25342,2027769,CH6,147.779,146.400,1.379
25343,2027849,CH1,112.414,117.840,-5.426
25343,2027849,CH2,121.055,129.360,-8.305
25343,2027849,CH3,132.517,142.800,-10.283
25343,2027849,CH4,135.884,144.720,-8.836
25343,2027849,CH5,140.363,145.200,-4.837
25343,2027849,CH6,147.779,146.400,1.379
25344,2027929,CH1,117.094,115.920,1.174
25344,2027929,CH2,117.125,120.960,-3.835
25344,2027929,CH3,122.723,131.040,-8.317
25344,2027929,CH4,122.608,133.200,-10.592
25344,2027929,CH5,128.417,138.240,-9.823
25344,2027929,CH6,142.112,145.920,-3.808
25345,2028018,CH1,129.344,120.480,8.864
25345,2028018,CH2,121.406,119.520,1.886
25345,2028018,CH3,119.231,122.400,-3.169
25345,2028018,CH4,112.193,120.240,-8.047
25345,2028018,CH5,114.224,125.280,-11.056
25345,2028018,CH6,129.274,139.200,-9.926
25346,2028089,CH1,144.486,133.200,11.286
25346,2028089,CH2,132.264,125.280,6.984
25346,2028089,CH3,123.376,121.200,2.176
25346,2028089,CH4,108.617,111.600,-2.983
25346,2028089,CH5,103.205,110.880,-7.675
25346,2028089,CH6,114.169,125.760,-11.591
25347,2028169,CH1,144.486,133.200,11.286
25347,2028169,CH2,132.264,125.280,6.984
25347,2028169,CH3,123.376,121.200,2.176
25347,2028169,CH4,108.617,111.600,-2.983
25347,2028169,CH5,103.205,110.880,-7.675
25347,2028169,CH6,114.169,125.760,-11.591
25348,2028249,CH1,156.735,147.600,9.135
25348,2028249,CH2,145.550,136.320,9.230
25348,2028249,CH3,133.574,126.240,7.334
25348,2028249,CH4,113.246,109.920,3.326
25348,2028249,CH5,99.570,100.080,-0.510
25348,2028249,CH6,102.566,110.640,-8.074
25349,2028329,CH1,161.414,155.760,5.654
25349,2028329,CH2,156.191,148.080,8.111
25349,2028329,CH3,145.930,136.800,9.130
25349,2028329,CH4,124.312,115.680,8.632
25349,2028329,CH5,104.706,99.840,4.866
25349,2028329,CH6,98.897,99.840,-0.943
25350,2028418,CH1,161.414,155.760,5.654
25350,2028418,CH2,156.191,148.080,8.111
25350,2028418,CH3,145.930,136.800,9.130
25350,2028418,CH4,124.312,115.680,8.632
25350,2028418,CH5,104.706,99.840,4.866
25350,2028418,CH6,98.897,99.840,-0.943
25351,2028489,CH1,156.735,157.440,-0.705
25351,2028489,CH2,160.121,156.240,3.881
25351,2028489,CH3,155.724,148.320,7.404
25351,2028489,CH4,137.588,127.680,9.908
25351,2028489,CH5,116.652,108.240,8.412
25351,2028489,CH6,104.564,100.080,4.484
25352,2028569,CH1,144.484,152.400,-7.916
25352,2028569,CH2,155.839,157.440,-1.601
25352,2028569,CH3,159.216,156.240,2.976
25352,2028569,CH4,148.003,140.400,7.603
25352,2028569,CH5,130.845,120.480,10.365
25352,2028569,CH6,117.401,108.960,8.441
25353,2028649,CH1,129.343,140.400,-11.057
25353,2028649,CH2,144.982,152.160,-7.178
25353,2028649,CH3,155.071,156.720,-1.649
25353,2028649,CH4,151.579,148.800,2.779
25353,2028649,CH5,141.864,134.880,6.984
25353,2028649,CH6,132.507,120.960,11.547
25354,2028729,CH1,129.343,140.400,-11.057
25354,2028729,CH2,144.982,152.160,-7.178
25354,2028729,CH3,155.071,156.720,-1.649
25354,2028729,CH4,151.579,148.800,2.779
25354,2028729,CH5,141.864,134.880,6.984
25354,2028729,CH6,132.507,120.960,11.547
25355,2028818,CH1,117.093,126.240,-9.147
25355,2028818,CH2,131.695,140.880,-9.185
25355,2028818,CH3,144.873,152.160,-7.287
25355,2028818,CH4,146.950,150.720,-3.770
25355,2028818,CH5,145.499,144.720,0.779
25355,2028818,CH6,144.110,135.600,8.510
25356,2028889,CH1,112.414,118.080,-5.666
25356,2028889,CH2,121.055,129.600,-8.545
25356,2028889,CH3,132.517,142.800,-10.283
25356,2028889,CH4,135.884,145.200,-9.316
25356,2028889,CH5,140.363,144.960,-4.597
25356,2028889,CH6,147.779,145.680,2.099
25357,2028969,CH1,112.414,118.080,-5.666
25357,2028969,CH2,121.055,129.600,-8.545
25357,2028969,CH3,132.517,142.800,-10.283
25357,2028969,CH4,135.884,145.200,-9.316
25357,2028969,CH5,140.363,144.960,-4.597
25357,2028969,CH6,147.779,145.680,2.099
25358,2029049,CH1,117.094,116.160,0.934
25358,2029049,CH2,117.125,121.440,-4.315
25358,2029049,CH3,122.723,130.800,-8.077
25358,2029049,CH4,122.608,133.200,-10.592
25358,2029049,CH5,128.417,138.480,-10.063
25358,2029049,CH6,142.112,145.920,-3.808
25359,2029129,CH1,129.344,120.240,9.104
25359,2029129,CH2,121.406,119.760,1.646
25359,2029129,CH3,119.231,122.880,-3.649
25359,2029129,CH4,112.193,120.480,-8.287
25359,2029129,CH5,114.224,125.280,-11.056
25359,2029129,CH6,129.274,139.200,-9.926
25360,2029218,CH1,144.486,133.440,11.046
25360,2029218,CH2,132.264,125.280,6.984
25360,2029218,CH3,123.376,121.200,2.176
25360,2029218,CH4,108.617,111.840,-3.223
25360,2029218,CH5,103.205,111.120,-7.915
25360,2029218,CH6,114.169,125.520,-11.351
25361,2029289,CH1,144.486,133.440,11.046
25361,2029289,CH2,132.264,125.280,6.984
25361,2029289,CH3,123.376,121.200,2.176
25361,2029289,CH4,108.617,111.840,-3.223
25361,2029289,CH5,103.205,111.120,-7.915
25361,2029289,CH6,114.169,125.520,-11.351
25362,2029369,CH1,156.735,147.600,9.135
25362,2029369,CH2,145.550,136.560,8.990
25362,2029369,CH3,133.574,126.960,6.614
25362,2029369,CH4,113.246,109.920,3.326
25362,2029369,CH5,99.570,100.560,-0.990
25362,2029369,CH6,102.566,110.880,-8.314
25363,2029449,CH1,161.414,156.240,5.174
25363,2029449,CH2,156.191,147.840,8.351
25363,2029449,CH3,145.930,136.800,9.130
25363,2029449,CH4,124.312,115.680,8.632
25363,2029449,CH5,104.706,100.080,4.626
25363,2029449,CH6,98.897,100.320,-1.423
25364,2029529,CH1,156.735,157.680,-0.945
25364,2029529,CH2,160.121,156.240,3.881
25364,2029529,CH3,155.724,147.840,7.884
25364,2029529,CH4,137.588,128.160,9.428
25364,2029529,CH5,116.652,108.240,8.412
25364,2029529,CH6,104.564,100.320,4.244
25365,2029618,CH1,156.735,157.680,-0.945
25365,2029618,CH2,160.121,156.240,3.881
25365,2029618,CH3,155.724,147.840,7.884
25365,2029618,CH4,137.588,128.160,9.428
25365,2029618,CH5,116.652,108.240,8.412
25365,2029618,CH6,104.564,100.320,4.244
25366,2029689,CH1,144.484,152.880,-8.396
25366,2029689,CH2,155.839,157.680,-1.841
25366,2029689,CH3,159.216,155.520,3.696
25366,2029689,CH4,148.003,140.160,7.843
25366,2029689,CH5,130.845,120.960,9.885
25366,2029689,CH6,117.401,108.240,9.161
25367,2029769,CH1,129.343,140.400,-11.057
25367,2029769,CH2,144.982,152.400,-7.418
25367,2029769,CH3,155.071,156.720,-1.649
25367,2029769,CH4,151.579,148.560,3.019
25367,2029769,CH5,141.864,135.120,6.744
25367,2029769,CH6,132.507,121.440,11.067
25368,2029850,CH1,129.343,140.400,-11.057
25368,2029850,CH2,144.982,152.400,-7.418
25368,2029850,CH3,155.071,156.720,-1.649
25368,2029850,CH4,151.579,148.560,3.019
25368,2029850,CH5,141.864,135.120,6.744
25368,2029850,CH6,132.507,121.440,11.067
25369,2029929,CH1,117.093,126.240,-9.147
25369,2029929,CH2,131.695,140.640,-8.945
25369,2029929,CH3,144.873,152.160,-7.287
25369,2029929,CH4,146.950,150.240,-3.290
25369,2029929,CH5,145.499,144.720,0.779
25369,2029929,CH6,144.110,135.600,8.510
25370,2030018,CH1,112.414,118.080,-5.666
25370,2030018,CH2,121.055,129.600,-8.545
25370,2030018,CH3,132.517,143.040,-10.523
25370,2030018,CH4,135.884,144.960,-9.076
25370,2030018,CH5,140.363,144.960,-4.597
25370,2030018,CH6,147.779,145.440,2.339
25371,2030089,CH1,117.094,115.920,1.174
25371,2030089,CH2,117.125,121.200,-4.075
25371,2030089,CH3,122.723,130.800,-8.077
25371,2030089,CH4,122.608,133.440,-10.832
25371,2030089,CH5,128.417,137.760,-9.343
25371,2030089,CH6,142.112,145.920,-3.808
25372,2030169,CH1,117.094,115.920,1.174
25372,2030169,CH2,117.125,121.200,-4.075
25372,2030169,CH3,122.723,130.800,-8.077
25372,2030169,CH4,122.608,133.440,-10.832
25372,2030169,CH5,128.417,137.760,-9.343
25372,2030169,CH6,142.112,145.920,-3.808
25373,2030249,CH1,129.344,120.960,8.384
25373,2030249,CH2,121.407,119.760,1.647
25373,2030249,CH3,119.231,123.360,-4.129
25373,2030249,CH4,112.193,120.960,-8.767
25373,2030249,CH5,114.224,125.280,-11.056
25373,2030249,CH6,129.274,139.440,-10.166
25374,2030329,CH1,144.486,132.720,11.766
25374,2030329,CH2,132.264,125.040,7.224
25374,2030329,CH3,123.376,121.680,1.696
25374,2030329,CH4,108.617,112.800,-4.183
25374,2030329,CH5,103.205,112.560,-9.355
25374,2030329,CH6,114.169,126.720,-12.551
25375,2030418,CH1,144.486,132.720,11.766
25375,2030418,CH2,132.264,125.040,7.224
25375,2030418,CH3,123.376,121.680,1.696
25375,2030418,CH4,108.617,112.800,-4.183
25375,2030418,CH5,103.205,112.560,-9.355
25375,2030418,CH6,114.169,126.720,-12.551
25376,2030489,CH1,156.735,147.120,9.615
25376,2030489,CH2,145.551,137.520,8.031
25376,2030489,CH3,133.574,127.200,6.374
25376,2030489,CH4,113.246,111.600,1.646
25376,2030489,CH5,99.570,102.960,-3.390
25376,2030489,CH6,102.566,112.560,-9.994
25377,2030569,CH1,161.414,156.480,4.934
25377,2030569,CH2,156.191,148.800,7.391
25377,2030569,CH3,145.930,137.520,8.410
25377,2030569,CH4,124.312,116.400,7.912
25377,2030569,CH5,104.706,100.560,4.146
25377,2030569,CH6,98.897,99.840,-0.943
25378,2030649,CH1,156.735,157.440,-0.705
25378,2030649,CH2,160.121,156.240,3.881
25378,2030649,CH3,155.724,148.800,6.924
25378,2030649,CH4,137.588,127.680,9.908
25378,2030649,CH5,116.652,108.240,8.412
25378,2030649,CH6,104.564,100.080,4.484
25379,2030729,CH1,156.735,157.440,-0.705
25379,2030729,CH2,160.121,156.240,3.881
25379,2030729,CH3,155.724,148.800,6.924
25379,2030729,CH4,137.588,127.680,9.908
25379,2030729,CH5,116.652,108.240,8.412
25379,2030729,CH6,104.564,100.080,4.484
25380,2030818,CH1,144.484,152.640,-8.156
25380,2030818,CH2,155.839,157.440,-1.601
25380,2030818,CH3,159.216,155.280,3.936
25380,2030818,CH4,148.003,139.680,8.323
25380,2030818,CH5,130.845,120.240,10.605
25380,2030818,CH6,117.401,108.000,9.401
25381,2030889,CH1,129.343,140.160,-10.817
25381,2030889,CH2,144.982,151.680,-6.698
25381,2030889,CH3,155.071,156.480,-1.409
25381,2030889,CH4,151.579,148.320,3.259
25381,2030889,CH5,141.864,134.160,7.704
25381,2030889,CH6,132.507,121.200,11.307
25382,2030970,CH1,129.343,140.160,-10.817
25382,2030970,CH2,144.982,151.680,-6.698
25382,2030970,CH3,155.071,156.480,-1.409
