seq,millis,channel,target_deg,actual_deg,error_deg
39266,3141841,CH4,105.462,114.720,-9.258
39266,3141841,CH5,114.088,125.760,-11.672
39266,3141841,CH6,128.256,138.960,-10.704
39267,3141921,CH1,141.246,129.120,12.126
39267,3141921,CH2,129.846,122.880,6.966
39267,3141921,CH3,126.509,124.800,1.709
39267,3141921,CH4,101.885,105.840,-3.955
39267,3141921,CH5,103.069,112.800,-9.731
39267,3141921,CH6,113.151,126.480,-13.329
39268,3142009,CH1,141.246,129.120,12.126
39268,3142009,CH2,129.846,122.880,6.966
39268,3142009,CH3,126.509,124.800,1.709
39268,3142009,CH4,101.885,105.840,-3.955
39268,3142009,CH5,103.069,112.800,-9.731
39268,3142009,CH6,113.151,126.480,-13.329
39269,3142081,CH1,153.496,143.280,10.216
39269,3142081,CH2,143.132,134.400,8.732
39269,3142081,CH3,136.707,130.080,6.627
39269,3142081,CH4,106.514,104.400,2.114
39269,3142081,CH5,99.433,103.200,-3.767
39269,3142081,CH6,101.548,112.320,-10.772
39270,3142161,CH1,158.175,152.160,6.015
39270,3142161,CH2,153.772,145.200,8.572
39270,3142161,CH3,149.063,139.920,9.143
39270,3142161,CH4,117.580,109.440,8.140
39270,3142161,CH5,104.570,100.560,4.010
39270,3142161,CH6,97.879,100.320,-2.441
39271,3142241,CH1,158.175,152.160,6.015
39271,3142241,CH2,153.772,145.200,8.572
39271,3142241,CH3,149.063,139.920,9.143
39271,3142241,CH4,117.580,109.440,8.140
39271,3142241,CH5,104.570,100.560,4.010
39271,3142241,CH6,97.879,100.320,-2.441
39272,3142321,CH1,153.496,153.600,-0.104
39272,3142321,CH2,157.703,152.640,5.063
39272,3142321,CH3,158.857,150.000,8.857
39272,3142321,CH4,130.856,120.480,10.376
39272,3142321,CH5,116.516,106.800,9.716
39272,3142321,CH6,103.545,99.120,4.425
39273,3142410,CH1,141.246,149.760,-8.514
39273,3142410,CH2,153.421,154.560,-1.139
39273,3142410,CH3,162.349,157.680,4.669
39273,3142410,CH4,141.271,132.720,8.551
39273,3142410,CH5,130.708,118.560,12.148
39273,3142410,CH6,116.383,106.800,9.583
39274,3142481,CH1,126.104,138.000,-11.896
39274,3142481,CH2,142.564,150.240,-7.676
39274,3142481,CH3,158.204,160.080,-1.876
39274,3142481,CH4,144.848,140.880,3.968
39274,3142481,CH5,141.727,132.960,8.767
39274,3142481,CH6,131.488,118.800,12.688
39275,3142561,CH1,126.104,138.000,-11.896
39275,3142561,CH2,142.564,150.240,-7.676
39275,3142561,CH3,158.204,160.080,-1.876
39275,3142561,CH4,144.848,140.880,3.968
39275,3142561,CH5,141.727,132.960,8.767
39275,3142561,CH6,131.488,118.800,12.688
39276,3142641,CH1,113.854,124.320,-10.466
39276,3142641,CH2,129.278,138.960,-9.682
39276,3142641,CH3,148.006,155.520,-7.514
39276,3142641,CH4,140.219,143.520,-3.301
39276,3142641,CH5,145.363,144.000,1.363
39276,3142641,CH6,143.091,133.680,9.411
39277,3142721,CH1,109.175,115.680,-6.505
39277,3142721,CH2,118.637,127.920,-9.283
39277,3142721,CH3,135.650,146.880,-11.230
39277,3142721,CH4,129.153,138.480,-9.327
39277,3142721,CH5,140.226,145.200,-4.974
39277,3142721,CH6,146.761,145.200,1.561
39278,3142810,CH1,109.175,115.680,-6.505
39278,3142810,CH2,118.637,127.920,-9.283
39278,3142810,CH3,135.650,146.880,-11.230
39278,3142810,CH4,129.153,138.480,-9.327
39278,3142810,CH5,140.226,145.200,-4.974
39278,3142810,CH6,146.761,145.200,1.561
39279,3142881,CH1,113.855,113.760,0.095
39279,3142881,CH2,114.707,119.520,-4.813
39279,3142881,CH3,125.856,135.600,-9.744
39279,3142881,CH4,115.877,127.680,-11.803
39279,3142881,CH5,128.280,138.960,-10.680
39279,3142881,CH6,141.094,145.440,-4.346
39280,3142961,CH1,126.105,117.360,8.745
39280,3142961,CH2,118.988,117.600,1.388
39280,3142961,CH3,122.364,126.240,-3.876
39280,3142961,CH4,105.462,114.480,-9.018
39280,3142961,CH5,114.088,126.000,-11.912
39280,3142961,CH6,128.256,138.960,-10.704
39281,3143041,CH1,141.246,129.360,11.886
39281,3143041,CH2,129.846,122.400,7.446
39281,3143041,CH3,126.509,125.040,1.469
39281,3143041,CH4,101.885,106.800,-4.915
39281,3143041,CH5,103.069,113.760,-10.691
39281,3143041,CH6,113.151,127.200,-14.049
39282,3143121,CH1,141.246,129.360,11.886
39282,3143121,CH2,129.846,122.400,7.446
39282,3143121,CH3,126.509,125.040,1.469
39282,3143121,CH4,101.885,106.800,-4.915
39282,3143121,CH5,103.069,113.760,-10.691
39282,3143121,CH6,113.151,127.200,-14.049
39283,3143209,CH1,153.496,143.040,10.456
39283,3143209,CH2,143.132,134.640,8.492
39283,3143209,CH3,136.707,129.840,6.867
39283,3143209,CH4,106.514,104.880,1.634
39283,3143209,CH5,99.433,103.920,-4.487
39283,3143209,CH6,101.548,112.320,-10.772
39284,3143281,CH1,158.175,151.920,6.255
39284,3143281,CH2,153.772,145.440,8.332
39284,3143281,CH3,149.063,139.920,9.143
39284,3143281,CH4,117.580,109.680,7.900
39284,3143281,CH5,104.570,100.560,4.010
39284,3143281,CH6,97.879,99.840,-1.961
39285,3143361,CH1,158.175,151.920,6.255
39285,3143361,CH2,153.772,145.440,8.332
39285,3143361,CH3,149.063,139.920,9.143
39285,3143361,CH4,117.580,109.680,7.900
39285,3143361,CH5,104.570,100.560,4.010
39285,3143361,CH6,97.879,99.840,-1.961
39286,3143441,CH1,153.496,153.600,-0.104
39286,3143441,CH2,157.703,153.120,4.583
39286,3143441,CH3,158.857,150.240,8.617
39286,3143441,CH4,130.856,120.000,10.856
39286,3143441,CH5,116.516,107.520,8.996
39286,3143441,CH6,103.545,99.120,4.425
39287,3143521,CH1,141.246,149.280,-8.034
39287,3143521,CH2,153.421,154.800,-1.379
39287,3143521,CH3,162.349,157.680,4.669
39287,3143521,CH4,141.271,132.960,8.311
39287,3143521,CH5,130.708,119.040,11.668
39287,3143521,CH6,116.383,106.560,9.823
39288,3143610,CH1,126.104,137.760,-11.656
39288,3143610,CH2,142.564,149.760,-7.196
39288,3143610,CH3,158.204,159.600,-1.396
39288,3143610,CH4,144.848,142.080,2.768
39288,3143610,CH5,141.727,132.720,9.007
39288,3143610,CH6,131.488,119.520,11.968
39289,3143681,CH1,126.104,137.760,-11.656
39289,3143681,CH2,142.564,149.760,-7.196
39289,3143681,CH3,158.204,159.600,-1.396
39289,3143681,CH4,144.848,142.080,2.768
39289,3143681,CH5,141.727,132.720,9.007
39289,3143681,CH6,131.488,119.520,11.968
39290,3143761,CH1,113.854,124.080,-10.226
39290,3143761,CH2,129.278,138.720,-9.442
39290,3143761,CH3,148.006,155.040,-7.034
39290,3143761,CH4,140.219,143.760,-3.541
39290,3143761,CH5,145.363,143.520,1.843
39290,3143761,CH6,143.091,133.920,9.171
39291,3143841,CH1,109.175,115.680,-6.505
39291,3143841,CH2,118.637,127.680,-9.043
39291,3143841,CH3,135.650,145.920,-10.270
39291,3143841,CH4,129.153,138.480,-9.327
39291,3143841,CH5,140.226,144.960,-4.734
39291,3143841,CH6,146.761,145.200,1.561
39292,3143921,CH1,113.855,113.760,0.095
39292,3143921,CH2,114.707,119.280,-4.573
39292,3143921,CH3,125.856,135.360,-9.504
39292,3143921,CH4,115.877,127.680,-11.803
39292,3143921,CH5,128.280,138.480,-10.200
39292,3143921,CH6,141.094,145.440,-4.346
39293,3144009,CH1,113.855,113.760,0.095
39293,3144009,CH2,114.707,119.280,-4.573
39293,3144009,CH3,125.856,135.360,-9.504
39293,3144009,CH4,115.877,127.680,-11.803
39293,3144009,CH5,128.280,138.480,-10.200
39293,3144009,CH6,141.094,145.440,-4.346
39294,3144081,CH1,126.105,117.360,8.745
39294,3144081,CH2,118.988,117.840,1.148
39294,3144081,CH3,122.364,126.960,-4.596
39294,3144081,CH4,105.462,114.480,-9.018
39294,3144081,CH5,114.088,125.760,-11.672
39294,3144081,CH6,128.256,138.720,-10.464
39295,3144161,CH1,141.246,129.360,11.886
39295,3144161,CH2,129.846,122.400,7.446
39295,3144161,CH3,126.509,124.800,1.709
39295,3144161,CH4,101.885,104.880,-2.995
39295,3144161,CH5,103.069,112.080,-9.011
39295,3144161,CH6,113.151,125.280,-12.129
39296,3144241,CH1,141.246,129.360,11.886
39296,3144241,CH2,129.846,122.400,7.446
39296,3144241,CH3,126.509,124.800,1.709
39296,3144241,CH4,101.885,104.880,-2.995
39296,3144241,CH5,103.069,112.080,-9.011
39296,3144241,CH6,113.151,125.280,-12.129
39297,3144321,CH1,153.496,143.040,10.456
39297,3144321,CH2,143.132,134.160,8.972
39297,3144321,CH3,136.707,129.840,6.867
39297,3144321,CH4,106.514,103.440,3.074
39297,3144321,CH5,99.433,100.800,-1.367
39297,3144321,CH6,101.548,110.640,-9.092
39298,3144409,CH1,158.175,151.920,6.255
39298,3144409,CH2,153.772,145.200,8.572
39298,3144409,CH3,149.063,139.440,9.623
39298,3144409,CH4,117.580,108.720,8.860
39298,3144409,CH5,104.570,99.360,5.210
39298,3144409,CH6,97.879,99.840,-1.961
39299,3144481,CH1,153.496,153.600,-0.104
39299,3144481,CH2,157.703,152.400,5.303
39299,3144481,CH3,158.857,151.200,7.657
39299,3144481,CH4,130.856,120.240,10.616
39299,3144481,CH5,116.516,107.280,9.236
39299,3144481,CH6,103.545,99.120,4.425
39300,3144561,CH1,153.496,153.600,-0.104
39300,3144561,CH2,157.703,152.400,5.303
39300,3144561,CH3,158.857,151.200,7.657
39300,3144561,CH4,130.856,120.240,10.616
39300,3144561,CH5,116.516,107.280,9.236
39300,3144561,CH6,103.545,99.120,4.425
39301,3144641,CH1,141.246,150.000,-8.754
39301,3144641,CH2,153.421,155.280,-1.859
39301,3144641,CH3,162.349,158.640,3.709
39301,3144641,CH4,141.271,132.720,8.551
39301,3144641,CH5,130.708,119.280,11.428
39301,3144641,CH6,116.383,106.800,9.583
39302,3144721,CH1,126.104,138.000,-11.896
39302,3144721,CH2,142.564,150.240,-7.676
39302,3144721,CH3,158.204,160.080,-1.876
39302,3144721,CH4,144.848,141.600,3.248
39302,3144721,CH5,141.727,132.720,9.007
39302,3144721,CH6,131.488,119.280,12.208
39303,3144809,CH1,126.104,138.000,-11.896
39303,3144809,CH2,142.564,150.240,-7.676
39303,3144809,CH3,158.204,160.080,-1.876
39303,3144809,CH4,144.848,141.600,3.248
39303,3144809,CH5,141.727,132.720,9.007
39303,3144809,CH6,131.488,119.280,12.208
39304,3144881,CH1,113.854,124.320,-10.466
39304,3144881,CH2,129.278,139.200,-9.922
39304,3144881,CH3,148.006,155.520,-7.514
39304,3144881,CH4,140.219,143.760,-3.541
39304,3144881,CH5,145.363,143.760,1.603
39304,3144881,CH6,143.091,133.920,9.171
39305,3144961,CH1,109.175,115.680,-6.505
39305,3144961,CH2,118.637,127.680,-9.043
39305,3144961,CH3,135.650,145.680,-10.030
39305,3144961,CH4,129.153,138.480,-9.327
39305,3144961,CH5,140.226,144.960,-4.734
39305,3144961,CH6,146.761,145.200,1.561
39306,3145041,CH1,113.855,113.520,0.335
39306,3145041,CH2,114.707,119.280,-4.573
39306,3145041,CH3,125.856,134.640,-8.784
39306,3145041,CH4,115.877,127.200,-11.323
39306,3145041,CH5,128.280,138.480,-10.200
39306,3145041,CH6,141.094,145.200,-4.106
39307,3145121,CH1,113.855,113.520,0.335
39307,3145121,CH2,114.707,119.280,-4.573
39307,3145121,CH3,125.856,134.640,-8.784
39307,3145121,CH4,115.877,127.200,-11.323
39307,3145121,CH5,128.280,138.480,-10.200
39307,3145121,CH6,141.094,145.200,-4.106
39308,3145209,CH1,126.105,117.360,8.745
39308,3145209,CH2,118.988,117.360,1.628
39308,3145209,CH3,122.364,126.240,-3.876
39308,3145209,CH4,105.462,114.480,-9.018
39308,3145209,CH5,114.088,125.760,-11.672
39308,3145209,CH6,128.256,138.240,-9.984
39309,3145281,CH1,141.246,129.600,11.646
39309,3145281,CH2,129.846,122.640,7.206
39309,3145281,CH3,126.509,124.320,2.189
39309,3145281,CH4,101.885,104.880,-2.995
39309,3145281,CH5,103.069,112.080,-9.011
39309,3145281,CH6,113.151,125.280,-12.129
39310,3145361,CH1,141.246,129.600,11.646
39310,3145361,CH2,129.846,122.640,7.206
39310,3145361,CH3,126.509,124.320,2.189
39310,3145361,CH4,101.885,104.880,-2.995
39310,3145361,CH5,103.069,112.080,-9.011
39310,3145361,CH6,113.151,125.280,-12.129
39311,3145441,CH1,153.496,143.040,10.456
39311,3145441,CH2,143.132,134.400,8.732
39311,3145441,CH3,136.707,129.600,7.107
39311,3145441,CH4,106.514,103.200,3.314
39311,3145441,CH5,99.433,100.800,-1.367
39311,3145441,CH6,101.548,110.880,-9.332
39312,3145521,CH1,158.175,151.440,6.735
39312,3145521,CH2,153.772,144.960,8.812
39312,3145521,CH3,149.063,139.440,9.623
39312,3145521,CH4,117.580,108.960,8.620
39312,3145521,CH5,104.570,98.880,5.690
39312,3145521,CH6,97.879,99.840,-1.961
39313,3145609,CH1,153.496,153.600,-0.104
39313,3145609,CH2,157.703,153.120,4.583
39313,3145609,CH3,158.857,150.240,8.617
39313,3145609,CH4,130.856,120.480,10.376
39313,3145609,CH5,116.516,108.000,8.516
39313,3145609,CH6,103.545,99.120,4.425
39314,3145681,CH1,153.496,153.600,-0.104
39314,3145681,CH2,157.703,153.120,4.583
39314,3145681,CH3,158.857,150.240,8.617
39314,3145681,CH4,130.856,120.480,10.376
39314,3145681,CH5,116.516,108.000,8.516
39314,3145681,CH6,103.545,99.120,4.425
39315,3145761,CH1,141.246,149.760,-8.514
39315,3145761,CH2,153.421,155.040,-1.619
39315,3145761,CH3,162.349,158.400,3.949
39315,3145761,CH4,141.271,132.960,8.311
39315,3145761,CH5,130.708,119.280,11.428
39315,3145761,CH6,116.383,106.560,9.823
39316,3145841,CH1,126.104,138.000,-11.896
39316,3145841,CH2,142.564,150.000,-7.436
39316,3145841,CH3,158.204,160.320,-2.116
39316,3145841,CH4,144.848,142.080,2.768
39316,3145841,CH5,141.727,133.200,8.527
39316,3145841,CH6,131.488,119.280,12.208
39317,3145921,CH1,113.854,124.320,-10.466
39317,3145921,CH2,129.278,139.440,-10.162
39317,3145921,CH3,148.006,155.760,-7.754
39317,3145921,CH4,140.219,143.760,-3.541
39317,3145921,CH5,145.363,143.280,2.083
39317,3145921,CH6,143.091,133.440,9.651
39318,3146009,CH1,113.854,124.320,-10.466
39318,3146009,CH2,129.278,139.440,-10.162
39318,3146009,CH3,148.006,155.760,-7.754
39318,3146009,CH4,140.219,143.760,-3.541
39318,3146009,CH5,145.363,143.280,2.083
39318,3146009,CH6,143.091,133.440,9.651
39319,3146081,CH1,109.175,115.680,-6.505
39319,3146081,CH2,118.637,127.920,-9.283
39319,3146081,CH3,135.650,147.120,-11.470
39319,3146081,CH4,129.153,138.240,-9.087
39319,3146081,CH5,140.226,145.200,-4.974
39319,3146081,CH6,146.761,144.480,2.281
39320,3146161,CH1,113.855,113.760,0.095
39320,3146161,CH2,114.707,119.520,-4.813
39320,3146161,CH3,125.856,135.360,-9.504
39320,3146161,CH4,115.877,127.920,-12.043
39320,3146161,CH5,128.280,139.200,-10.920
39320,3146161,CH6,141.094,145.200,-4.106
39321,3146241,CH1,113.855,113.760,0.095
39321,3146241,CH2,114.707,119.520,-4.813
39321,3146241,CH3,125.856,135.360,-9.504
39321,3146241,CH4,115.877,127.920,-12.043
39321,3146241,CH5,128.280,139.200,-10.920
39321,3146241,CH6,141.094,145.200,-4.106
39322,3146321,CH1,126.105,117.120,8.985
39322,3146321,CH2,118.988,117.840,1.148
39322,3146321,CH3,122.364,126.720,-4.356
39322,3146321,CH4,105.462,114.720,-9.258
39322,3146321,CH5,114.088,126.480,-12.392
39322,3146321,CH6,128.256,138.960,-10.704
39323,3146409,CH1,141.246,129.120,12.126
39323,3146409,CH2,129.846,122.400,7.446
39323,3146409,CH3,126.509,124.800,1.709
39323,3146409,CH4,101.885,104.880,-2.995
39323,3146409,CH5,103.069,112.800,-9.731
39323,3146409,CH6,113.151,125.760,-12.609
39324,3146481,CH1,153.496,143.040,10.456
39324,3146481,CH2,143.132,134.160,8.972
39324,3146481,CH3,136.707,129.360,7.347
39324,3146481,CH4,106.514,103.200,3.314
39324,3146481,CH5,99.433,101.280,-1.847
39324,3146481,CH6,101.548,111.120,-9.572
39325,3146561,CH1,153.496,143.040,10.456
39325,3146561,CH2,143.132,134.160,8.972
39325,3146561,CH3,136.707,129.360,7.347
39325,3146561,CH4,106.514,103.200,3.314
39325,3146561,CH5,99.433,101.280,-1.847
39325,3146561,CH6,101.548,111.120,-9.572
39326,3146641,CH1,158.175,151.440,6.735
39326,3146641,CH2,153.772,145.200,8.572
39326,3146641,CH3,149.063,139.200,9.863
39326,3146641,CH4,117.580,108.720,8.860
39326,3146641,CH5,104.570,99.360,5.210
39326,3146641,CH6,97.879,100.080,-2.201
39327,3146721,CH1,153.496,153.600,-0.104
39327,3146721,CH2,157.703,153.120,4.583
39327,3146721,CH3,158.857,150.240,8.617
39327,3146721,CH4,130.856,119.760,11.096
39327,3146721,CH5,116.516,107.760,8.756
39327,3146721,CH6,103.545,98.880,4.665
39328,3146809,CH1,153.496,153.600,-0.104
39328,3146809,CH2,157.703,153.120,4.583
39328,3146809,CH3,158.857,150.240,8.617
39328,3146809,CH4,130.856,119.760,11.096
39328,3146809,CH5,116.516,107.760,8.756
39328,3146809,CH6,103.545,98.880,4.665
39329,3146881,CH1,141.246,149.520,-8.274
39329,3146881,CH2,153.421,155.040,-1.619
39329,3146881,CH3,162.349,157.680,4.669
39329,3146881,CH4,141.271,133.200,8.071
39329,3146881,CH5,130.708,119.280,11.428
39329,3146881,CH6,116.383,106.800,9.583
39330,3146961,CH1,126.104,137.520,-11.416
39330,3146961,CH2,142.564,150.000,-7.436
39330,3146961,CH3,158.204,159.600,-1.396
39330,3146961,CH4,144.848,142.800,2.048
39330,3146961,CH5,141.727,132.720,9.007
39330,3146961,CH6,131.488,119.280,12.208
39331,3147041,CH1,113.854,124.320,-10.466
39331,3147041,CH2,129.278,138.960,-9.682
39331,3147041,CH3,148.006,155.520,-7.514
39331,3147041,CH4,140.219,143.760,-3.541
39331,3147041,CH5,145.363,143.520,1.843
39331,3147041,CH6,143.091,133.680,9.411
39332,3147121,CH1,113.854,124.320,-10.466
39332,3147121,CH2,129.278,138.960,-9.682
39332,3147121,CH3,148.006,155.520,-7.514
39332,3147121,CH4,140.219,143.760,-3.541
39332,3147121,CH5,145.363,143.520,1.843
39332,3147121,CH6,143.091,133.680,9.411
39333,3147209,CH1,109.175,115.680,-6.505
39333,3147209,CH2,118.637,127.680,-9.043
39333,3147209,CH3,135.650,146.400,-10.750
39333,3147209,CH4,129.153,138.240,-9.087
39333,3147209,CH5,140.226,144.720,-4.494
39333,3147209,CH6,146.761,144.960,1.801
39334,3147281,CH1,113.855,113.520,0.335
39334,3147281,CH2,114.707,119.280,-4.573
39334,3147281,CH3,125.856,134.640,-8.784
39334,3147281,CH4,115.877,127.200,-11.323
39334,3147281,CH5,128.280,138.240,-9.960
39334,3147281,CH6,141.094,145.680,-4.586
39335,3147361,CH1,113.855,113.520,0.335
39335,3147361,CH2,114.707,119.280,-4.573
39335,3147361,CH3,125.856,134.640,-8.784
39335,3147361,CH4,115.877,127.200,-11.323
39335,3147361,CH5,128.280,138.240,-9.960
39335,3147361,CH6,141.094,145.680,-4.586
39336,3147441,CH1,126.105,117.360,8.745
39336,3147441,CH2,118.988,117.360,1.628
39336,3147441,CH3,122.364,126.240,-3.876
39336,3147441,CH4,105.462,113.760,-8.298
39336,3147441,CH5,114.088,126.240,-12.152
39336,3147441,CH6,128.256,138.720,-10.464
39337,3147521,CH1,141.246,129.600,11.646
39337,3147521,CH2,129.846,122.640,7.206
39337,3147521,CH3,126.509,124.800,1.709
39337,3147521,CH4,101.885,104.400,-2.515
39337,3147521,CH5,103.069,112.560,-9.491
39337,3147521,CH6,113.151,125.280,-12.129
39338,3147609,CH1,153.496,142.800,10.696
39338,3147609,CH2,143.132,133.680,9.452
39338,3147609,CH3,136.707,129.600,7.107
39338,3147609,CH4,106.514,102.960,3.554
39338,3147609,CH5,99.433,101.040,-1.607
39338,3147609,CH6,101.548,110.640,-9.092
39339,3147681,CH1,153.496,142.800,10.696
39339,3147681,CH2,143.132,133.680,9.452
39339,3147681,CH3,136.707,129.600,7.107
39339,3147681,CH4,106.514,102.960,3.554
39339,3147681,CH5,99.433,101.040,-1.607
39339,3147681,CH6,101.548,110.640,-9.092
39340,3148491,CH1,158.175,151.440,6.735
39340,3148491,CH2,153.772,144.720,9.052
39340,3148491,CH3,149.063,139.440,9.623
39340,3148491,CH4,117.580,108.960,8.620
39340,3148491,CH5,104.570,99.600,4.970
39340,3148491,CH6,97.879,100.080,-2.201
39349,3148497,CH1,126.105,117.360,8.745
39349,3148497,CH2,118.988,117.360,1.628
39349,3148497,CH3,122.364,126.720,-4.356
39349,3148497,CH4,105.462,114.720,-9.258
39349,3148497,CH5,114.088,126.480,-12.392
39349,3148497,CH6,128.256,138.720,-10.464
39350,3148561,CH1,126.105,117.360,8.745
39350,3148561,CH2,118.988,117.360,1.628
39350,3148561,CH3,122.364,126.720,-4.356
39350,3148561,CH4,105.462,114.720,-9.258
39350,3148561,CH5,114.088,126.480,-12.392
39350,3148561,CH6,128.256,138.720,-10.464
39351,3148641,CH1,141.246,129.120,12.126
39351,3148641,CH2,129.846,122.400,7.446
39351,3148641,CH3,126.509,125.040,1.469
39351,3148641,CH4,101.885,104.880,-2.995
39351,3148641,CH5,103.069,112.560,-9.491
39351,3148641,CH6,113.151,125.280,-12.129
39352,3148721,CH1,153.496,142.800,10.696
39352,3148721,CH2,143.132,133.680,9.452
39352,3148721,CH3,136.707,129.600,7.107
39352,3148721,CH4,106.514,103.200,3.314
39352,3148721,CH5,99.433,100.800,-1.367
39352,3148721,CH6,101.548,110.880,-9.332
39353,3148809,CH1,153.496,142.800,10.696
39353,3148809,CH2,143.132,133.680,9.452
39353,3148809,CH3,136.707,129.600,7.107
39353,3148809,CH4,106.514,103.200,3.314
39353,3148809,CH5,99.433,100.800,-1.367
39353,3148809,CH6,101.548,110.880,-9.332
39354,3148881,CH1,158.175,151.440,6.735
39354,3148881,CH2,153.772,144.720,9.052
39354,3148881,CH3,149.063,139.200,9.863
39354,3148881,CH4,117.580,109.200,8.380
39354,3148881,CH5,104.570,98.880,5.690
39354,3148881,CH6,97.879,99.840,-1.961
39355,3148961,CH1,153.496,153.600,-0.104
39355,3148961,CH2,157.703,153.360,4.343
39355,3148961,CH3,158.857,150.960,7.897
39355,3148961,CH4,130.856,120.720,10.136
39355,3148961,CH5,116.516,107.040,9.476
39355,3148961,CH6,103.545,98.880,4.665
39356,3149041,CH1,141.246,149.760,-8.514
39356,3149041,CH2,153.421,155.040,-1.619
39356,3149041,CH3,162.349,158.160,4.189
39356,3149041,CH4,141.271,132.960,8.311
39356,3149041,CH5,130.708,119.040,11.668
39356,3149041,CH6,116.383,106.320,10.063
39357,3149121,CH1,141.246,149.760,-8.514
39357,3149121,CH2,153.421,155.040,-1.619
39357,3149121,CH3,162.349,158.160,4.189
39357,3149121,CH4,141.271,132.960,8.311
39357,3149121,CH5,130.708,119.040,11.668
39357,3149121,CH6,116.383,106.320,10.063
39358,3149209,CH1,126.104,138.000,-11.896
39358,3149209,CH2,142.564,150.000,-7.436
39358,3149209,CH3,158.204,160.080,-1.876
39358,3149209,CH4,144.848,141.600,3.248
39358,3149209,CH5,141.727,132.240,9.487
39358,3149209,CH6,131.488,118.800,12.688
39359,3149281,CH1,113.854,124.560,-10.706
39359,3149281,CH2,129.278,139.200,-9.922
39359,3149281,CH3,148.006,155.520,-7.514
39359,3149281,CH4,140.219,143.520,-3.301
39359,3149281,CH5,145.363,143.520,1.843
39359,3149281,CH6,143.092,132.960,10.132
39360,3149435,CH1,113.854,124.560,-10.706
39360,3149435,CH2,129.278,139.200,-9.922
39360,3149435,CH3,148.006,155.520,-7.514
39360,3149435,CH4,140.219,143.520,-3.301
39360,3149435,CH5,145.363,143.520,1.843
39360,3149435,CH6,143.092,132.960,10.132
39361,3149441,CH1,109.175,115.680,-6.505
39361,3149441,CH2,118.637,127.920,-9.283
39361,3149441,CH3,135.650,146.160,-10.510
39361,3149441,CH4,129.153,138.480,-9.327
39361,3149441,CH5,140.226,145.200,-4.974
39361,3149441,CH6,146.761,144.480,2.281
39362,3149521,CH1,113.855,113.520,0.335
39362,3149521,CH2,114.707,119.520,-4.813
39362,3149521,CH3,125.856,134.880,-9.024
39362,3149521,CH4,115.877,126.960,-11.083
39362,3149521,CH5,128.280,139.200,-10.920
39362,3149521,CH6,141.094,144.960,-3.866
39363,3149609,CH1,126.105,117.600,8.505
39363,3149609,CH2,118.988,117.360,1.628
39363,3149609,CH3,122.364,126.240,-3.876
39363,3149609,CH4,105.462,114.000,-8.538
39363,3149609,CH5,114.088,126.480,-12.392
39363,3149609,CH6,128.256,138.720,-10.464
39364,3149681,CH1,126.105,117.600,8.505
39364,3149681,CH2,118.988,117.360,1.628
39364,3149681,CH3,122.364,126.240,-3.876
39364,3149681,CH4,105.462,114.000,-8.538
39364,3149681,CH5,114.088,126.480,-12.392
39364,3149681,CH6,128.256,138.720,-10.464
39365,3149761,CH1,141.246,129.360,11.886
39365,3149761,CH2,129.846,122.640,7.206
39365,3149761,CH3,126.509,124.560,1.949
39365,3149761,CH4,101.885,104.880,-2.995
39365,3149761,CH5,103.069,112.080,-9.011
39365,3149761,CH6,113.151,125.520,-12.369
39366,3149841,CH1,153.496,143.040,10.456
39366,3149841,CH2,143.132,133.920,9.212
39366,3149841,CH3,136.707,129.600,7.107
39366,3149841,CH4,106.514,103.200,3.314
39366,3149841,CH5,99.433,100.800,-1.367
39366,3149841,CH6,101.548,110.880,-9.332
39367,3149921,CH1,158.175,151.440,6.735
39367,3149921,CH2,153.772,144.960,8.812
39367,3149921,CH3,149.063,139.440,9.623
39367,3149921,CH4,117.580,108.720,8.860
39367,3149921,CH5,104.570,99.360,5.210
39367,3149921,CH6,97.879,100.320,-2.441
39368,3150009,CH1,158.175,151.440,6.735
39368,3150009,CH2,153.772,144.960,8.812
39368,3150009,CH3,149.063,139.440,9.623
39368,3150009,CH4,117.580,108.720,8.860
39368,3150009,CH5,104.570,99.360,5.210
39368,3150009,CH6,97.879,100.320,-2.441
39369,3150081,CH1,153.496,153.600,-0.104
39369,3150081,CH2,157.703,153.120,4.583
39369,3150081,CH3,158.857,150.480,8.377
39369,3150081,CH4,130.856,120.000,10.856
39369,3150081,CH5,116.516,107.280,9.236
39369,3150081,CH6,103.545,99.360,4.185
39370,3150161,CH1,141.246,149.760,-8.514
39370,3150161,CH2,153.421,154.800,-1.379
39370,3150161,CH3,162.349,157.920,4.429
39370,3150161,CH4,141.271,132.960,8.311
39370,3150161,CH5,130.708,119.280,11.428
39370,3150161,CH6,116.383,106.800,9.583
39371,3150241,CH1,141.246,149.760,-8.514
39371,3150241,CH2,153.421,154.800,-1.379
39371,3150241,CH3,162.349,157.920,4.429
39371,3150241,CH4,141.271,132.960,8.311
39371,3150241,CH5,130.708,119.280,11.428
39371,3150241,CH6,116.383,106.800,9.583
39372,3150321,CH1,126.104,138.000,-11.896
39372,3150321,CH2,142.564,150.000,-7.436
39372,3150321,CH3,158.204,160.080,-1.876
39372,3150321,CH4,144.848,142.080,2.768
39372,3150321,CH5,141.727,132.960,8.767
39372,3150321,CH6,131.488,119.760,11.728
39373,3150409,CH1,113.854,124.560,-10.706
39373,3150409,CH2,129.277,138.720,-9.443
39373,3150409,CH3,148.006,155.520,-7.514
