seq,millis,channel,target_deg,actual_deg,error_deg
7325,586429,CH3,151.587,144.960,6.627
7325,586429,CH4,132.915,123.840,9.075
7325,586429,CH5,117.418,108.960,8.458
7325,586429,CH6,104.374,99.840,4.534
7326,586500,CH1,141.798,149.760,-7.962
7326,586500,CH2,152.232,154.560,-2.328
7326,586500,CH3,155.078,152.400,2.678
7326,586500,CH4,143.330,135.840,7.490
7326,586500,CH5,131.611,121.920,9.691
7326,586500,CH6,117.212,108.720,8.492
7327,586580,CH1,141.798,149.760,-7.962
7327,586580,CH2,152.232,154.560,-2.328
7327,586580,CH3,155.078,152.400,2.678
7327,586580,CH4,143.330,135.840,7.490
7327,586580,CH5,131.611,121.920,9.691
7327,586580,CH6,117.212,108.720,8.492
7328,586660,CH1,126.656,136.560,-9.904
7328,586660,CH2,141.375,147.840,-6.465
7328,586660,CH3,150.934,153.120,-2.186
7328,586660,CH4,146.906,144.720,2.186
7328,586660,CH5,142.629,135.840,6.789
7328,586660,CH6,132.317,122.400,9.917
7329,586740,CH1,114.407,122.880,-8.473
7329,586740,CH2,128.089,136.800,-8.711
7329,586740,CH3,140.736,147.600,-6.864
7329,586740,CH4,142.278,145.680,-3.402
7329,586740,CH5,146.265,145.680,0.585
7329,586740,CH6,143.920,136.800,7.120
7330,586829,CH1,109.728,114.960,-5.232
7330,586829,CH2,117.448,124.800,-7.352
7330,586829,CH3,128.380,137.040,-8.660
7330,586829,CH4,131.212,139.200,-7.988
7330,586829,CH5,141.128,145.680,-4.552
7330,586829,CH6,147.589,145.920,1.669
7331,586900,CH1,109.728,114.960,-5.232
7331,586900,CH2,117.448,124.800,-7.352
7331,586900,CH3,128.380,137.040,-8.660
7331,586900,CH4,131.212,139.200,-7.988
7331,586900,CH5,141.128,145.680,-4.552
7331,586900,CH6,147.589,145.920,1.669
7332,586980,CH1,114.407,113.280,1.127
7332,586980,CH2,113.518,117.120,-3.602
7332,586980,CH3,118.586,125.520,-6.934
7332,586980,CH4,117.936,127.680,-9.744
7332,586980,CH5,129.182,138.000,-8.818
7332,586980,CH6,141.923,145.680,-3.757
7333,587060,CH1,126.657,117.840,8.817
7333,587060,CH2,117.799,115.920,1.879
7333,587060,CH3,115.094,118.560,-3.466
7333,587060,CH4,107.520,114.960,-7.440
7333,587060,CH5,114.990,124.320,-9.330
7333,587060,CH6,129.085,138.240,-9.155
7334,587140,CH1,141.799,130.800,10.999
7334,587140,CH2,128.657,121.920,6.737
7334,587140,CH3,119.238,117.360,1.878
7334,587140,CH4,103.944,106.800,-2.856
7334,587140,CH5,103.971,111.840,-7.869
7334,587140,CH6,113.980,124.560,-10.580
7335,587229,CH1,141.799,130.800,10.999
7335,587229,CH2,128.657,121.920,6.737
7335,587229,CH3,119.238,117.360,1.878
7335,587229,CH4,103.944,106.800,-2.856
7335,587229,CH5,103.971,111.840,-7.869
7335,587229,CH6,113.980,124.560,-10.580
7336,587300,CH1,154.049,145.440,8.609
7336,587300,CH2,141.943,134.400,7.543
7336,587300,CH3,129.436,123.600,5.836
7336,587300,CH4,108.573,106.560,2.013
7336,587300,CH5,100.336,102.240,-1.904
7336,587300,CH6,102.376,109.680,-7.304
7337,587380,CH1,158.728,153.600,5.128
7337,587380,CH2,152.584,145.440,7.144
7337,587380,CH3,141.792,133.920,7.872
7337,587380,CH4,119.638,112.320,7.318
7337,587380,CH5,105.472,101.040,4.432
7337,587380,CH6,98.707,99.360,-0.653
7338,587460,CH1,158.728,153.600,5.128
7338,587460,CH2,152.584,145.440,7.144
7338,587460,CH3,141.792,133.920,7.872
7338,587460,CH4,119.638,112.320,7.318
7338,587460,CH5,105.472,101.040,4.432
7338,587460,CH6,98.707,99.360,-0.653
7339,587540,CH1,154.048,155.280,-1.232
7339,587540,CH2,156.514,153.360,3.154
7339,587540,CH3,151.587,144.720,6.867
7339,587540,CH4,132.915,124.080,8.835
7339,587540,CH5,117.418,109.440,7.978
7339,587540,CH6,104.374,99.840,4.534
7340,587629,CH1,141.798,150.000,-8.202
7340,587629,CH2,152.232,155.280,-3.048
7340,587629,CH3,155.078,151.680,3.398
7340,587629,CH4,143.330,136.320,7.010
7340,587629,CH5,131.611,120.960,10.651
7340,587629,CH6,117.212,108.720,8.492
7341,587700,CH1,126.656,137.040,-10.384
7341,587700,CH2,141.375,148.080,-6.705
7341,587700,CH3,150.934,152.400,-1.466
7341,587700,CH4,146.906,144.960,1.946
7341,587700,CH5,142.629,135.360,7.269
7341,587700,CH6,132.317,121.920,10.397
7342,587780,CH1,126.656,137.040,-10.384
7342,587780,CH2,141.375,148.080,-6.705
7342,587780,CH3,150.934,152.400,-1.466
7342,587780,CH4,146.906,144.960,1.946
7342,587780,CH5,142.629,135.360,7.269
7342,587780,CH6,132.317,121.920,10.397
7343,587860,CH1,114.407,122.880,-8.473
7343,587860,CH2,128.089,136.560,-8.471
7343,587860,CH3,140.736,147.120,-6.384
7343,587860,CH4,142.278,145.680,-3.402
7343,587860,CH5,146.265,145.680,0.585
7343,587860,CH6,143.920,137.040,6.880
7344,587940,CH1,109.728,114.720,-4.992
7344,587940,CH2,117.448,124.560,-7.112
7344,587940,CH3,128.380,137.280,-8.900
7344,587940,CH4,131.212,139.680,-8.468
7344,587940,CH5,141.128,145.680,-4.552
7344,587940,CH6,147.589,146.880,0.709
7345,588029,CH1,109.728,114.720,-4.992
7345,588029,CH2,117.448,124.560,-7.112
7345,588029,CH3,128.380,137.280,-8.900
7345,588029,CH4,131.212,139.680,-8.468
7345,588029,CH5,141.128,145.680,-4.552
7345,588029,CH6,147.589,146.880,0.709
7346,588100,CH1,114.407,113.040,1.367
7346,588100,CH2,113.518,116.880,-3.362
7346,588100,CH3,118.586,125.760,-7.174
7346,588100,CH4,117.936,127.920,-9.984
7346,588100,CH5,129.182,138.240,-9.058
7346,588100,CH6,141.923,146.160,-4.237
7347,588180,CH1,126.657,117.840,8.817
7347,588180,CH2,117.799,115.680,2.119
7347,588180,CH3,115.094,118.080,-2.986
7347,588180,CH4,107.520,114.480,-6.960
7347,588180,CH5,114.990,124.800,-9.810
7347,588180,CH6,129.085,138.240,-9.155
7348,588260,CH1,141.799,131.040,10.759
7348,588260,CH2,128.657,121.920,6.737
7348,588260,CH3,119.238,117.120,2.118
7348,588260,CH4,103.944,106.080,-2.136
7348,588260,CH5,103.971,111.360,-7.389
7348,588260,CH6,113.980,123.360,-9.380
7349,588340,CH1,141.799,131.040,10.759
7349,588340,CH2,128.657,121.920,6.737
7349,588340,CH3,119.238,117.120,2.118
7349,588340,CH4,103.944,106.080,-2.136
7349,588340,CH5,103.971,111.360,-7.389
7349,588340,CH6,113.980,123.360,-9.380
7350,588429,CH1,154.049,145.200,8.849
7350,588429,CH2,141.943,134.400,7.543
7350,588429,CH3,129.436,122.880,6.556
7350,588429,CH4,108.573,105.120,3.453
7350,588429,CH5,100.336,100.800,-0.464
7350,588429,CH6,102.376,108.960,-6.584
7351,588500,CH1,158.728,153.360,5.368
7351,588500,CH2,152.584,144.960,7.624
7351,588500,CH3,141.792,133.680,8.112
7351,588500,CH4,119.638,111.840,7.798
7351,588500,CH5,105.472,101.040,4.432
7351,588500,CH6,98.707,99.600,-0.893
7352,588580,CH1,158.728,153.360,5.368
7352,588580,CH2,152.584,144.960,7.624
7352,588580,CH3,141.792,133.680,8.112
7352,588580,CH4,119.638,111.840,7.798
7352,588580,CH5,105.472,101.040,4.432
7352,588580,CH6,98.707,99.600,-0.893
7353,588660,CH1,154.048,155.040,-0.992
7353,588660,CH2,156.514,153.360,3.154
7353,588660,CH3,151.587,145.200,6.387
7353,588660,CH4,132.915,124.320,8.595
7353,588660,CH5,117.418,109.440,7.978
7353,588660,CH6,104.374,99.840,4.534
7354,588740,CH1,141.798,149.760,-7.962
7354,588740,CH2,152.232,155.040,-2.808
7354,588740,CH3,155.078,151.920,3.158
7354,588740,CH4,143.330,136.800,6.530
7354,588740,CH5,131.611,121.920,9.691
7354,588740,CH6,117.212,108.720,8.492
7355,588829,CH1,126.656,137.280,-10.624
7355,588829,CH2,141.375,147.840,-6.465
7355,588829,CH3,150.934,152.880,-1.946
7355,588829,CH4,146.906,145.200,1.706
7355,588829,CH5,142.629,135.600,7.029
7355,588829,CH6,132.317,122.160,10.157
7356,588900,CH1,126.656,137.280,-10.624
7356,588900,CH2,141.375,147.840,-6.465
7356,588900,CH3,150.934,152.880,-1.946
7356,588900,CH4,146.906,145.200,1.706
7356,588900,CH5,142.629,135.600,7.029
7356,588900,CH6,132.317,122.160,10.157
7357,588980,CH1,114.406,123.600,-9.194
7357,588980,CH2,128.089,136.800,-8.711
7357,588980,CH3,140.736,147.600,-6.864
7357,588980,CH4,142.278,145.920,-3.642
7357,588980,CH5,146.265,145.440,0.825
7357,588980,CH6,143.920,136.800,7.120
7358,589060,CH1,109.728,114.960,-5.232
7358,589060,CH2,117.448,125.040,-7.592
7358,589060,CH3,128.380,137.280,-8.900
7358,589060,CH4,131.212,139.920,-8.708
7358,589060,CH5,141.128,145.680,-4.552
7358,589060,CH6,147.589,146.160,1.429
7359,589140,CH1,114.407,113.280,1.127
7359,589140,CH2,113.518,116.640,-3.122
7359,589140,CH3,118.586,125.760,-7.174
7359,589140,CH4,117.936,127.440,-9.504
7359,589140,CH5,129.182,138.000,-8.818
7359,589140,CH6,141.923,145.680,-3.757
7360,589229,CH1,114.407,113.280,1.127
7360,589229,CH2,113.518,116.640,-3.122
7360,589229,CH3,118.586,125.760,-7.174
7360,589229,CH4,117.936,127.440,-9.504
7360,589229,CH5,129.182,138.000,-8.818
7360,589229,CH6,141.923,145.680,-3.757
7361,589300,CH1,126.657,117.840,8.817
7361,589300,CH2,117.799,115.440,2.359
7361,589300,CH3,115.094,117.840,-2.746
7361,589300,CH4,107.520,114.240,-6.720
7361,589300,CH5,114.990,125.040,-10.050
7361,589300,CH6,129.085,138.480,-9.395
7362,589380,CH1,141.799,130.560,11.239
7362,589380,CH2,128.657,121.920,6.737
7362,589380,CH3,119.238,116.640,2.598
7362,589380,CH4,103.944,105.840,-1.896
7362,589380,CH5,103.971,111.360,-7.389
7362,589380,CH6,113.980,124.560,-10.580
7363,589460,CH1,141.799,130.560,11.239
7363,589460,CH2,128.657,121.920,6.737
7363,589460,CH3,119.238,116.640,2.598
7363,589460,CH4,103.944,105.840,-1.896
7363,589460,CH5,103.971,111.360,-7.389
7363,589460,CH6,113.980,124.560,-10.580
7364,589540,CH1,154.049,144.720,9.329
7364,589540,CH2,141.943,133.200,8.743
7364,589540,CH3,129.436,122.640,6.796
7364,589540,CH4,108.573,105.120,3.453
7364,589540,CH5,100.336,100.080,0.256
7364,589540,CH6,102.376,109.200,-6.824
7365,589629,CH1,158.728,153.360,5.368
7365,589629,CH2,152.584,144.720,7.864
7365,589629,CH3,141.792,132.720,9.072
7365,589629,CH4,119.638,111.600,8.038
7365,589629,CH5,105.472,100.800,4.672
7365,589629,CH6,98.707,99.120,-0.413
7366,589700,CH1,154.048,155.040,-0.992
7366,589700,CH2,156.514,153.120,3.394
7366,589700,CH3,151.587,145.440,6.147
7366,589700,CH4,132.915,124.080,8.835
7366,589700,CH5,117.418,109.200,8.218
7366,589700,CH6,104.374,99.360,5.014
7367,589780,CH1,154.048,155.040,-0.992
7367,589780,CH2,156.514,153.120,3.394
7367,589780,CH3,151.587,145.440,6.147
7367,589780,CH4,132.915,124.080,8.835
7367,589780,CH5,117.418,109.200,8.218
7367,589780,CH6,104.374,99.360,5.014
7368,589860,CH1,141.798,149.760,-7.962
7368,589860,CH2,152.232,154.800,-2.568
7368,589860,CH3,155.078,151.680,3.398
7368,589860,CH4,143.330,136.320,7.010
7368,589860,CH5,131.611,121.920,9.691
7368,589860,CH6,117.212,108.240,8.972
7369,589940,CH1,126.656,137.520,-10.864
7369,589940,CH2,141.375,147.840,-6.465
7369,589940,CH3,150.934,152.880,-1.946
7369,589940,CH4,146.906,144.720,2.186
7369,589940,CH5,142.629,135.600,7.029
7369,589940,CH6,132.317,121.920,10.397
7370,590029,CH1,126.656,137.520,-10.864
7370,590029,CH2,141.375,147.840,-6.465
7370,590029,CH3,150.934,152.880,-1.946
7370,590029,CH4,146.906,144.720,2.186
7370,590029,CH5,142.629,135.600,7.029
7370,590029,CH6,132.317,121.920,10.397
7371,590100,CH1,114.406,123.600,-9.194
7371,590100,CH2,128.089,136.080,-7.991
7371,590100,CH3,140.736,147.360,-6.624
7371,590100,CH4,142.278,145.920,-3.642
7371,590100,CH5,146.265,145.680,0.585
7371,590100,CH6,143.920,137.520,6.400
7372,590180,CH1,109.728,114.720,-4.992
7372,590180,CH2,117.448,124.080,-6.632
7372,590180,CH3,128.380,136.800,-8.420
7372,590180,CH4,131.212,139.440,-8.228
7372,590180,CH5,141.128,145.680,-4.552
7372,590180,CH6,147.589,146.880,0.709
7373,590260,CH1,114.407,113.040,1.367
7373,590260,CH2,113.518,117.120,-3.602
7373,590260,CH3,118.586,125.520,-6.934
7373,590260,CH4,117.936,127.440,-9.504
7373,590260,CH5,129.182,138.240,-9.058
7373,590260,CH6,141.923,145.680,-3.757
7374,590340,CH1,114.407,113.040,1.367
7374,590340,CH2,113.518,117.120,-3.602
7374,590340,CH3,118.586,125.520,-6.934
7374,590340,CH4,117.936,127.440,-9.504
7374,590340,CH5,129.182,138.240,-9.058
7374,590340,CH6,141.923,145.680,-3.757
7375,590429,CH1,126.657,117.840,8.817
7375,590429,CH2,117.799,115.440,2.359
7375,590429,CH3,115.094,117.840,-2.746
7375,590429,CH4,107.520,114.720,-7.200
7375,590429,CH5,114.990,125.040,-10.050
7375,590429,CH6,129.085,138.240,-9.155
7376,590500,CH1,141.799,130.560,11.239
7376,590500,CH2,128.657,121.920,6.737
7376,590500,CH3,119.238,117.120,2.118
7376,590500,CH4,103.944,105.600,-1.656
7376,590500,CH5,103.971,110.880,-6.909
7376,590500,CH6,113.979,124.560,-10.580
7377,590580,CH1,141.799,130.560,11.239
7377,590580,CH2,128.657,121.920,6.737
7377,590580,CH3,119.238,117.120,2.118
7377,590580,CH4,103.944,105.600,-1.656
7377,590580,CH5,103.971,110.880,-6.909
7377,590580,CH6,113.979,124.560,-10.580
7378,590660,CH1,154.049,145.440,8.609
7378,590660,CH2,141.943,133.920,8.023
7378,590660,CH3,129.436,122.400,7.036
7378,590660,CH4,108.573,105.120,3.453
7378,590660,CH5,100.336,100.320,0.016
7378,590660,CH6,102.376,109.440,-7.064
7379,590740,CH1,158.728,153.600,5.128
7379,590740,CH2,152.584,145.200,7.384
7379,590740,CH3,141.792,133.440,8.352
7379,590740,CH4,119.638,111.600,8.038
7379,590740,CH5,105.472,100.800,4.672
7379,590740,CH6,98.707,99.120,-0.413
7380,590829,CH1,154.048,155.040,-0.992
7380,590829,CH2,156.514,153.120,3.394
7380,590829,CH3,151.587,144.960,6.627
7380,590829,CH4,132.915,124.080,8.835
7380,590829,CH5,117.418,108.960,8.458
7380,590829,CH6,104.374,99.840,4.534
7381,590900,CH1,154.048,155.040,-0.992
7381,590900,CH2,156.514,153.120,3.394
7381,590900,CH3,151.587,144.960,6.627
7381,590900,CH4,132.915,124.080,8.835
7381,590900,CH5,117.418,108.960,8.458
7381,590900,CH6,104.374,99.840,4.534
7382,590980,CH1,141.798,150.000,-8.202
7382,590980,CH2,152.232,154.560,-2.328
7382,590980,CH3,155.078,152.400,2.678
7382,590980,CH4,143.330,136.560,6.770
7382,590980,CH5,131.611,122.160,9.451
7382,590980,CH6,117.212,108.720,8.492
7383,591060,CH1,126.656,136.800,-10.144
7383,591060,CH2,141.375,147.840,-6.465
7383,591060,CH3,150.934,152.880,-1.946
7383,591060,CH4,146.906,144.960,1.946
7383,591060,CH5,142.629,135.840,6.789
7383,591060,CH6,132.317,121.920,10.397
7384,591140,CH1,114.406,123.120,-8.714
7384,591140,CH2,128.089,136.560,-8.471
7384,591140,CH3,140.736,147.360,-6.624
7384,591140,CH4,142.278,145.920,-3.642
7384,591140,CH5,146.265,145.680,0.585
7384,591140,CH6,143.920,136.800,7.120
7385,591229,CH1,114.406,123.120,-8.714
7385,591229,CH2,128.089,136.560,-8.471
7385,591229,CH3,140.736,147.360,-6.624
7385,591229,CH4,142.278,145.920,-3.642
7385,591229,CH5,146.265,145.680,0.585
7385,591229,CH6,143.920,136.800,7.120
7386,591300,CH1,109.728,114.960,-5.232
7386,591300,CH2,117.448,125.040,-7.592
7386,591300,CH3,128.380,137.040,-8.660
7386,591300,CH4,131.212,139.680,-8.468
7386,591300,CH5,141.128,145.680,-4.552
7386,591300,CH6,147.589,146.400,1.189
7387,591380,CH1,114.407,113.280,1.127
7387,591380,CH2,113.518,117.120,-3.602
7387,591380,CH3,118.586,125.520,-6.934
7387,591380,CH4,117.936,127.200,-9.264
7387,591380,CH5,129.182,138.240,-9.058
7387,591380,CH6,141.923,146.160,-4.237
7388,591460,CH1,114.407,113.280,1.127
7388,591460,CH2,113.518,117.120,-3.602
7388,591460,CH3,118.586,125.520,-6.934
7388,591460,CH4,117.936,127.200,-9.264
7388,591460,CH5,129.182,138.240,-9.058
7388,591460,CH6,141.923,146.160,-4.237
7389,591540,CH1,126.657,118.080,8.577
7389,591540,CH2,117.799,115.680,2.119
7389,591540,CH3,115.094,118.320,-3.226
7389,591540,CH4,107.520,114.240,-6.720
7389,591540,CH5,114.990,124.320,-9.330
7389,591540,CH6,129.085,138.240,-9.155
7390,591629,CH1,141.799,131.040,10.759
7390,591629,CH2,128.657,121.920,6.737
7390,591629,CH3,119.238,116.880,2.358
7390,591629,CH4,103.944,105.600,-1.656
7390,591629,CH5,103.971,110.160,-6.189
7390,591629,CH6,113.979,123.840,-9.861
7391,591700,CH1,154.049,144.960,9.089
7391,591700,CH2,141.943,134.160,7.783
7391,591700,CH3,129.436,122.880,6.556
7391,591700,CH4,108.573,104.880,3.693
7391,591700,CH5,100.336,100.080,0.256
7391,591700,CH6,102.376,108.960,-6.584
7392,591780,CH1,154.049,144.960,9.089
7392,591780,CH2,141.943,134.160,7.783
7392,591780,CH3,129.436,122.880,6.556
7392,591780,CH4,108.573,104.880,3.693
7392,591780,CH5,100.336,100.080,0.256
7392,591780,CH6,102.376,108.960,-6.584
7393,591860,CH1,158.728,153.360,5.368
7393,591860,CH2,152.584,144.720,7.864
7393,591860,CH3,141.792,133.200,8.592
7393,591860,CH4,119.638,111.600,8.038
7393,591860,CH5,105.472,100.560,4.912
7393,591860,CH6,98.707,99.360,-0.653
7394,591940,CH1,154.048,155.040,-0.992
7394,591940,CH2,156.514,152.880,3.634
7394,591940,CH3,151.587,144.720,6.867
7394,591940,CH4,132.915,124.080,8.835
7394,591940,CH5,117.418,109.200,8.218
7394,591940,CH6,104.374,99.840,4.534
7395,592029,CH1,154.048,155.040,-0.992
7395,592029,CH2,156.514,152.880,3.634
7395,592029,CH3,151.587,144.720,6.867
7395,592029,CH4,132.915,124.080,8.835
7395,592029,CH5,117.418,109.200,8.218
7395,592029,CH6,104.374,99.840,4.534
7396,592100,CH1,141.798,149.760,-7.962
7396,592100,CH2,152.232,154.320,-2.088
7396,592100,CH3,155.078,151.680,3.398
7396,592100,CH4,143.330,137.040,6.290
7396,592100,CH5,131.611,121.200,10.411
7396,592100,CH6,117.212,108.480,8.732
7397,592180,CH1,126.656,136.560,-9.904
7397,592180,CH2,141.375,148.080,-6.705
7397,592180,CH3,150.934,152.880,-1.946
7397,592180,CH4,146.906,145.440,1.466
7397,592180,CH5,142.629,135.840,6.789
7397,592180,CH6,132.317,122.640,9.677
7398,592260,CH1,114.406,123.120,-8.714
7398,592260,CH2,128.089,137.040,-8.951
7398,592260,CH3,140.736,147.840,-7.104
7398,592260,CH4,142.278,145.920,-3.642
7398,592260,CH5,146.265,145.440,0.825
7398,592260,CH6,143.920,137.040,6.880
7399,592340,CH1,114.406,123.120,-8.714
7399,592340,CH2,128.089,137.040,-8.951
7399,592340,CH3,140.736,147.840,-7.104
7399,592340,CH4,142.278,145.920,-3.642
7399,592340,CH5,146.265,145.440,0.825
7399,592340,CH6,143.920,137.040,6.880
7400,592429,CH1,109.728,114.960,-5.232
7400,592429,CH2,117.448,124.800,-7.352
7400,592429,CH3,128.380,137.760,-9.380
7400,592429,CH4,131.212,139.440,-8.228
7400,592429,CH5,141.128,145.680,-4.552
7400,592429,CH6,147.589,146.400,1.189
7401,592500,CH1,114.407,113.040,1.367
7401,592500,CH2,113.518,117.360,-3.842
7401,592500,CH3,118.586,125.520,-6.934
7401,592500,CH4,117.936,127.920,-9.984
7401,592500,CH5,129.182,138.480,-9.298
7401,592500,CH6,141.923,145.920,-3.997
7402,592580,CH1,114.407,113.040,1.367
7402,592580,CH2,113.518,117.360,-3.842
7402,592580,CH3,118.586,125.520,-6.934
7402,592580,CH4,117.936,127.920,-9.984
7402,592580,CH5,129.182,138.480,-9.298
7402,592580,CH6,141.923,145.920,-3.997
7403,592660,CH1,126.657,118.320,8.337
7403,592660,CH2,117.799,115.440,2.359
7403,592660,CH3,115.094,118.320,-3.226
7403,592660,CH4,107.520,114.720,-7.200
7403,592660,CH5,114.990,125.040,-10.050
7403,592660,CH6,129.085,138.000,-8.915
7404,592740,CH1,141.799,131.040,10.759
7404,592740,CH2,128.657,121.920,6.737
7404,592740,CH3,119.238,117.120,2.118
7404,592740,CH4,103.944,106.080,-2.136
7404,592740,CH5,103.971,110.880,-6.909
7404,592740,CH6,113.979,124.080,-10.101
7405,592829,CH1,154.049,145.200,8.849
7405,592829,CH2,141.943,133.920,8.023
7405,592829,CH3,129.436,122.640,6.796
7405,592829,CH4,108.573,104.640,3.933
7405,592829,CH5,100.336,100.320,0.016
7405,592829,CH6,102.376,109.200,-6.824
7406,592900,CH1,154.049,145.200,8.849
7406,592900,CH2,141.943,133.920,8.023
7406,592900,CH3,129.436,122.640,6.796
7406,592900,CH4,108.573,104.640,3.933
7406,592900,CH5,100.336,100.320,0.016
7406,592900,CH6,102.376,109.200,-6.824
7407,592980,CH1,158.728,153.120,5.608
7407,592980,CH2,152.584,145.440,7.144
7407,592980,CH3,141.792,133.440,8.352
7407,592980,CH4,119.638,111.600,8.038
7407,592980,CH5,105.472,100.560,4.912
7407,592980,CH6,98.707,98.880,-0.173
7408,593060,CH1,154.048,155.040,-0.992
7408,593060,CH2,156.514,153.120,3.394
7408,593060,CH3,151.587,145.200,6.387
7408,593060,CH4,132.915,124.320,8.595
7408,593060,CH5,117.418,109.200,8.218
7408,593060,CH6,104.374,99.840,4.534
7409,593140,CH1,141.798,149.760,-7.962
7409,593140,CH2,152.232,155.040,-2.808
7409,593140,CH3,155.078,152.400,2.678
7409,593140,CH4,143.330,136.560,6.770
7409,593140,CH5,131.611,121.680,9.931
7409,593140,CH6,117.212,108.240,8.972
7410,593229,CH1,141.798,149.760,-7.962
7410,593229,CH2,152.232,155.040,-2.808
7410,593229,CH3,155.078,152.400,2.678
7410,593229,CH4,143.330,136.560,6.770
7410,593229,CH5,131.611,121.680,9.931
7410,593229,CH6,117.212,108.240,8.972
7411,593300,CH1,126.656,137.280,-10.624
7411,593300,CH2,141.375,147.840,-6.465
7411,593300,CH3,150.934,153.120,-2.186
7411,593300,CH4,146.906,144.720,2.186
7411,593300,CH5,142.629,135.600,7.029
7411,593300,CH6,132.317,122.160,10.157
7412,593380,CH1,114.406,123.120,-8.714
7412,593380,CH2,128.089,137.040,-8.951
7412,593380,CH3,140.736,147.840,-7.104
7412,593380,CH4,142.278,145.920,-3.642
7412,593380,CH5,146.265,145.440,0.825
7412,593380,CH6,143.920,136.800,7.120
7413,593460,CH1,114.406,123.120,-8.714
7413,593460,CH2,128.089,137.040,-8.951
7413,593460,CH3,140.736,147.840,-7.104
7413,593460,CH4,142.278,145.920,-3.642
7413,593460,CH5,146.265,145.440,0.825
7413,593460,CH6,143.920,136.800,7.120
7414,593540,CH1,109.728,114.960,-5.232
7414,593540,CH2,117.448,124.800,-7.352
7414,593540,CH3,128.380,137.760,-9.380
7414,593540,CH4,131.212,139.680,-8.468
7414,593540,CH5,141.128,145.920,-4.792
7414,593540,CH6,147.589,146.160,1.429
7415,593629,CH1,114.407,113.280,1.127
7415,593629,CH2,113.518,116.880,-3.362
7415,593629,CH3,118.586,125.520,-6.934
7415,593629,CH4,117.936,127.680,-9.744
7415,593629,CH5,129.182,138.240,-9.058
7415,593629,CH6,141.923,145.680,-3.757
7416,593700,CH1,126.657,117.840,8.817
7416,593700,CH2,117.799,115.440,2.359
7416,593700,CH3,115.094,117.600,-2.506
7416,593700,CH4,107.520,114.480,-6.960
7416,593700,CH5,114.990,124.560,-9.570
7416,593700,CH6,129.085,138.000,-8.915
7417,593780,CH1,126.657,117.840,8.817
7417,593780,CH2,117.799,115.440,2.359
7417,593780,CH3,115.094,117.600,-2.506
7417,593780,CH4,107.520,114.480,-6.960
7417,593780,CH5,114.990,124.560,-9.570
7417,593780,CH6,129.085,138.000,-8.915
7418,593860,CH1,141.799,131.040,10.759
7418,593860,CH2,128.657,121.680,6.977
7418,593860,CH3,119.238,116.640,2.598
7418,593860,CH4,103.944,105.360,-1.416
7418,593860,CH5,103.971,110.640,-6.669
7418,593860,CH6,113.979,123.840,-9.861
7419,593940,CH1,154.049,144.960,9.089
7419,593940,CH2,141.943,134.880,7.063
7419,593940,CH3,129.436,122.400,7.036
7419,593940,CH4,108.573,104.400,4.173
7419,593940,CH5,100.336,100.320,0.016
7419,593940,CH6,102.376,108.960,-6.584
7420,594029,CH1,154.049,144.960,9.089
7420,594029,CH2,141.943,134.880,7.063
7420,594029,CH3,129.436,122.400,7.036
7420,594029,CH4,108.573,104.400,4.173
7420,594029,CH5,100.336,100.320,0.016
7420,594029,CH6,102.376,108.960,-6.584
7421,594100,CH1,158.728,153.120,5.608
7421,594100,CH2,152.584,144.960,7.624
7421,594100,CH3,141.792,133.200,8.592
7421,594100,CH4,119.638,111.840,7.798
7421,594100,CH5,105.472,101.040,4.432
7421,594100,CH6,98.707,98.880,-0.173
7422,594180,CH1,154.048,155.280,-1.232
7422,594180,CH2,156.514,153.600,2.914
7422,594180,CH3,151.587,145.680,5.907
7422,594180,CH4,132.915,124.320,8.595
7422,594180,CH5,117.418,109.200,8.218
7422,594180,CH6,104.374,99.600,4.774
7423,594260,CH1,141.798,149.760,-7.962
7423,594260,CH2,152.232,154.560,-2.328
7423,594260,CH3,155.078,152.400,2.678
7423,594260,CH4,143.330,136.800,6.530
7423,594260,CH5,131.611,121.920,9.691
7423,594260,CH6,117.212,108.960,8.252
7424,594340,CH1,141.798,149.760,-7.962
7424,594340,CH2,152.232,154.560,-2.328
7424,594340,CH3,155.078,152.400,2.678
7424,594340,CH4,143.330,136.800,6.530
7424,594340,CH5,131.611,121.920,9.691
7424,594340,CH6,117.212,108.960,8.252
7425,594429,CH1,126.656,136.560,-9.904
7425,594429,CH2,141.375,148.320,-6.945
7425,594429,CH3,150.934,152.880,-1.946
7425,594429,CH4,146.906,144.960,1.946
7425,594429,CH5,142.629,135.840,6.789
7425,594429,CH6,132.317,122.400,9.917
7426,594500,CH1,114.406,122.880,-8.474
7426,594500,CH2,128.089,136.560,-8.471
7426,594500,CH3,140.736,147.120,-6.384
7426,594500,CH4,142.278,145.920,-3.642
7426,594500,CH5,146.265,145.680,0.585
7426,594500,CH6,143.920,137.520,6.400
7427,594580,CH1,114.406,122.880,-8.474
7427,594580,CH2,128.089,136.560,-8.471
7427,594580,CH3,140.736,147.120,-6.384
7427,594580,CH4,142.278,145.920,-3.642
7427,594580,CH5,146.265,145.680,0.585
7427,594580,CH6,143.920,137.520,6.400
7428,594660,CH1,109.728,114.960,-5.232
7428,594660,CH2,117.448,124.800,-7.352
7428,594660,CH3,128.380,137.040,-8.660
7428,594660,CH4,131.212,139.440,-8.228
7428,594660,CH5,141.128,145.680,-4.552
