seq,millis,channel,target_deg,actual_deg,error_deg
12705,1016826,CH6,128.949,138.960,-10.011
12706,1016897,CH1,147.582,136.560,11.022
12706,1016897,CH2,136.692,130.080,6.612
12706,1016897,CH3,129.022,127.440,1.582
12706,1016897,CH4,107.991,110.400,-2.409
12706,1016897,CH5,111.366,119.520,-8.154
12706,1016897,CH6,113.843,124.560,-10.717
12707,1016977,CH1,147.582,136.560,11.022
12707,1016977,CH2,136.692,130.080,6.612
12707,1016977,CH3,129.022,127.440,1.582
12707,1016977,CH4,107.991,110.400,-2.409
12707,1016977,CH5,111.366,119.520,-8.154
12707,1016977,CH6,113.843,124.560,-10.717
12708,1017057,CH1,159.832,150.480,9.352
12708,1017057,CH2,149.979,141.120,8.859
12708,1017057,CH3,139.220,132.720,6.500
12708,1017057,CH4,112.620,109.200,3.420
12708,1017057,CH5,107.730,108.000,-0.270
12708,1017057,CH6,102.240,109.200,-6.960
12709,1017137,CH1,164.511,158.880,5.631
12709,1017137,CH2,160.619,152.640,7.979
12709,1017137,CH3,151.576,142.320,9.256
12709,1017137,CH4,123.686,115.200,8.486
12709,1017137,CH5,112.866,107.520,5.346
12709,1017137,CH6,98.571,99.360,-0.789
12710,1017226,CH1,159.832,160.320,-0.488
12710,1017226,CH2,164.550,160.560,3.990
12710,1017226,CH3,161.370,153.600,7.770
12710,1017226,CH4,136.962,127.440,9.522
12710,1017226,CH5,124.812,116.400,8.412
12710,1017226,CH6,104.238,99.600,4.638
12711,1017297,CH1,159.832,160.320,-0.488
12711,1017297,CH2,164.550,160.560,3.990
12711,1017297,CH3,161.370,153.600,7.770
12711,1017297,CH4,136.962,127.440,9.522
12711,1017297,CH5,124.812,116.400,8.412
12711,1017297,CH6,104.238,99.600,4.638
12712,1017377,CH1,147.582,155.520,-7.938
12712,1017377,CH2,160.268,162.240,-1.972
12712,1017377,CH3,164.862,161.280,3.582
12712,1017377,CH4,147.377,139.920,7.457
12712,1017377,CH5,139.005,129.600,9.405
12712,1017377,CH6,117.075,108.240,8.835
12713,1017457,CH1,132.440,143.280,-10.840
12713,1017457,CH2,149.411,156.240,-6.829
12713,1017457,CH3,160.718,162.240,-1.522
12713,1017457,CH4,150.954,148.800,2.154
12713,1017457,CH5,150.024,142.080,7.944
12713,1017457,CH6,132.181,121.200,10.981
12714,1017537,CH1,120.190,129.360,-9.170
12714,1017537,CH2,136.124,145.440,-9.316
12714,1017537,CH3,150.520,157.680,-7.160
12714,1017537,CH4,146.325,149.760,-3.435
12714,1017537,CH5,153.659,152.640,1.019
12714,1017537,CH6,143.784,135.840,7.944
12715,1017626,CH1,120.190,129.360,-9.170
12715,1017626,CH2,136.124,145.440,-9.316
12715,1017626,CH3,150.520,157.680,-7.160
12715,1017626,CH4,146.325,149.760,-3.435
12715,1017626,CH5,153.659,152.640,1.019
12715,1017626,CH6,143.784,135.840,7.944
12716,1017697,CH1,115.511,120.960,-5.449
12716,1017697,CH2,125.484,134.400,-8.916
12716,1017697,CH3,138.164,148.560,-10.396
12716,1017697,CH4,135.259,144.720,-9.461
12716,1017697,CH5,148.523,153.360,-4.837
12716,1017697,CH6,147.453,146.160,1.293
12717,1017777,CH1,120.191,119.520,0.671
12717,1017777,CH2,121.554,125.760,-4.206
12717,1017777,CH3,128.370,136.800,-8.430
12717,1017777,CH4,121.983,132.960,-10.977
12717,1017777,CH5,136.577,146.880,-10.303
12717,1017777,CH6,141.787,145.920,-4.133
12718,1017857,CH1,120.191,119.520,0.671
12718,1017857,CH2,121.554,125.760,-4.206
12718,1017857,CH3,128.370,136.800,-8.430
12718,1017857,CH4,121.983,132.960,-10.977
12718,1017857,CH5,136.577,146.880,-10.303
12718,1017857,CH6,141.787,145.920,-4.133
12719,1017937,CH1,132.441,123.840,8.601
12719,1017937,CH2,125.835,124.080,1.755
12719,1017937,CH3,124.878,128.880,-4.002
12719,1017937,CH4,111.567,119.760,-8.193
12719,1017937,CH5,122.384,134.880,-12.496
12719,1017937,CH6,128.949,138.960,-10.011
12720,1018026,CH1,147.582,136.080,11.502
12720,1018026,CH2,136.692,129.600,7.092
12720,1018026,CH3,129.022,126.960,2.062
12720,1018026,CH4,107.991,110.160,-2.169
12720,1018026,CH5,111.366,119.760,-8.394
12720,1018026,CH6,113.843,125.040,-11.197
12721,1018097,CH1,159.832,150.000,9.832
12721,1018097,CH2,149.979,140.880,9.099
12721,1018097,CH3,139.220,132.240,6.980
12721,1018097,CH4,112.620,109.200,3.420
12721,1018097,CH5,107.730,108.240,-0.510
12721,1018097,CH6,102.240,110.160,-7.920
12722,1018177,CH1,159.832,150.000,9.832
12722,1018177,CH2,149.979,140.880,9.099
12722,1018177,CH3,139.220,132.240,6.980
12722,1018177,CH4,112.620,109.200,3.420
12722,1018177,CH5,107.730,108.240,-0.510
12722,1018177,CH6,102.240,110.160,-7.920
12723,1018257,CH1,164.511,158.160,6.351
12723,1018257,CH2,160.619,152.160,8.459
12723,1018257,CH3,151.576,141.840,9.736
12723,1018257,CH4,123.686,114.720,8.966
12723,1018257,CH5,112.866,108.000,4.866
12723,1018257,CH6,98.571,99.120,-0.549
12724,1018337,CH1,159.832,160.080,-0.248
12724,1018337,CH2,164.550,159.840,4.710
12724,1018337,CH3,161.370,153.360,8.010
12724,1018337,CH4,136.962,126.960,10.002
12724,1018337,CH5,124.812,115.440,9.372
12724,1018337,CH6,104.238,99.120,5.118
12725,1018426,CH1,159.832,160.080,-0.248
12725,1018426,CH2,164.550,159.840,4.710
12725,1018426,CH3,161.370,153.360,8.010
12725,1018426,CH4,136.962,126.960,10.002
12725,1018426,CH5,124.812,115.440,9.372
12725,1018426,CH6,104.238,99.120,5.118
12726,1018497,CH1,147.582,155.520,-7.938
12726,1018497,CH2,160.268,161.520,-1.252
12726,1018497,CH3,164.862,160.800,4.062
12726,1018497,CH4,147.377,139.680,7.697
12726,1018497,CH5,139.005,128.160,10.845
12726,1018497,CH6,117.075,108.000,9.075
12727,1018577,CH1,132.440,143.280,-10.840
12727,1018577,CH2,149.411,156.480,-7.069
12727,1018577,CH3,160.718,162.240,-1.522
12727,1018577,CH4,150.954,148.800,2.154
12727,1018577,CH5,150.024,143.280,6.744
12727,1018577,CH6,132.181,121.200,10.981
12728,1018657,CH1,120.190,129.600,-9.410
12728,1018657,CH2,136.124,145.200,-9.076
12728,1018657,CH3,150.520,157.440,-6.920
12728,1018657,CH4,146.325,150.000,-3.675
12728,1018657,CH5,153.659,152.880,0.779
12728,1018657,CH6,143.784,134.880,8.904
12729,1018737,CH1,120.190,129.600,-9.410
12729,1018737,CH2,136.124,145.200,-9.076
12729,1018737,CH3,150.520,157.440,-6.920
12729,1018737,CH4,146.325,150.000,-3.675
12729,1018737,CH5,153.659,152.880,0.779
12729,1018737,CH6,143.784,134.880,8.904
12730,1018826,CH1,115.511,121.440,-5.929
12730,1018826,CH2,125.484,134.400,-8.916
12730,1018826,CH3,138.164,148.800,-10.636
12730,1018826,CH4,135.259,144.960,-9.701
12730,1018826,CH5,148.523,153.360,-4.837
12730,1018826,CH6,147.453,134.880,8.904
12731,1018897,CH1,120.191,119.520,0.671
12731,1018897,CH2,121.554,125.520,-3.966
12731,1018897,CH3,128.370,136.800,-8.430
12731,1018897,CH4,121.983,133.200,-11.217
12731,1018897,CH5,136.577,146.640,-10.063
12731,1018897,CH6,141.787,146.160,-4.373
12732,1018977,CH1,120.191,119.520,0.671
12732,1018977,CH2,121.554,125.520,-3.966
12732,1018977,CH3,128.370,136.800,-8.430
12732,1018977,CH4,121.983,133.200,-11.217
12732,1018977,CH5,136.577,146.640,-10.063
12732,1018977,CH6,141.787,146.160,-4.373
12733,1019057,CH1,132.441,123.840,8.601
12733,1019057,CH2,125.835,124.320,1.515
12733,1019057,CH3,124.878,129.120,-4.242
12733,1019057,CH4,111.567,120.240,-8.673
12733,1019057,CH5,122.384,134.880,-12.496
12733,1019057,CH6,128.949,138.960,-10.011
12734,1019137,CH1,147.583,136.560,11.023
12734,1019137,CH2,136.692,129.600,7.092
12734,1019137,CH3,129.022,127.440,1.582
12734,1019137,CH4,107.991,111.120,-3.129
12734,1019137,CH5,111.366,120.480,-9.114
12734,1019137,CH6,113.843,125.280,-11.437
12735,1019226,CH1,159.832,149.520,10.312
12735,1019226,CH2,149.979,140.640,9.339
12735,1019226,CH3,139.220,131.520,7.700
12735,1019226,CH4,112.620,109.440,3.180
12735,1019226,CH5,107.730,108.480,-0.750
12735,1019226,CH6,102.240,110.160,-7.920
12736,1019297,CH1,159.832,149.520,10.312
12736,1019297,CH2,149.979,140.640,9.339
12736,1019297,CH3,139.220,131.520,7.700
12736,1019297,CH4,112.620,109.440,3.180
12736,1019297,CH5,107.730,108.480,-0.750
12736,1019297,CH6,102.240,110.160,-7.920
12737,1019377,CH1,164.511,158.160,6.351
12737,1019377,CH2,160.619,151.680,8.939
12737,1019377,CH3,151.576,141.840,9.736
12737,1019377,CH4,123.686,114.720,8.966
12737,1019377,CH5,112.866,108.000,4.866
12737,1019377,CH6,98.571,99.360,-0.789
12738,1019457,CH1,159.832,160.080,-0.248
12738,1019457,CH2,164.550,160.320,4.230
12738,1019457,CH3,161.370,152.640,8.730
12738,1019457,CH4,136.962,127.200,9.762
12738,1019457,CH5,124.812,115.440,9.372
12738,1019457,CH6,104.238,99.600,4.638
12739,1019537,CH1,147.582,155.280,-7.698
12739,1019537,CH2,160.268,161.280,-1.012
12739,1019537,CH3,164.862,160.800,4.062
12739,1019537,CH4,147.377,139.440,7.937
12739,1019537,CH5,139.005,128.400,10.605
12739,1019537,CH6,117.075,108.000,9.075
12740,1019626,CH1,147.582,155.280,-7.698
12740,1019626,CH2,160.268,161.280,-1.012
12740,1019626,CH3,164.862,160.800,4.062
12740,1019626,CH4,147.377,139.440,7.937
12740,1019626,CH5,139.005,128.400,10.605
12740,1019626,CH6,117.075,108.000,9.075
12741,1019697,CH1,132.440,143.040,-10.600
12741,1019697,CH2,149.411,156.720,-7.309
12741,1019697,CH3,160.718,162.720,-2.002
12741,1019697,CH4,150.954,147.840,3.114
12741,1019697,CH5,150.024,141.600,8.424
12741,1019697,CH6,132.181,121.200,10.981
12742,1019777,CH1,120.190,129.840,-9.650
12742,1019777,CH2,136.124,145.200,-9.076
12742,1019777,CH3,150.520,157.680,-7.160
12742,1019777,CH4,146.325,149.760,-3.435
12742,1019777,CH5,153.659,152.400,1.259
12742,1019777,CH6,143.784,135.840,7.944
12743,1019857,CH1,120.190,129.840,-9.650
12743,1019857,CH2,136.124,145.200,-9.076
12743,1019857,CH3,150.520,157.680,-7.160
12743,1019857,CH4,146.325,149.760,-3.435
12743,1019857,CH5,153.659,152.400,1.259
12743,1019857,CH6,143.784,135.840,7.944
12744,1019937,CH1,115.511,121.440,-5.929
12744,1019937,CH2,125.484,134.160,-8.676
12744,1019937,CH3,138.164,148.800,-10.636
12744,1019937,CH4,135.259,144.480,-9.221
12744,1019937,CH5,148.523,153.600,-5.077
12744,1019937,CH6,147.453,145.680,1.773
12745,1020026,CH1,120.191,119.760,0.431
12745,1020026,CH2,121.554,125.760,-4.206
12745,1020026,CH3,128.370,137.280,-8.910
12745,1020026,CH4,121.983,133.200,-11.217
12745,1020026,CH5,136.577,146.640,-10.063
12745,1020026,CH6,141.787,145.920,-4.133
12746,1020097,CH1,132.441,123.600,8.841
12746,1020097,CH2,125.835,124.080,1.755
12746,1020097,CH3,124.878,129.120,-4.242
12746,1020097,CH4,111.567,120.240,-8.673
12746,1020097,CH5,122.384,134.880,-12.496
12746,1020097,CH6,128.949,139.200,-10.251
12747,1020177,CH1,132.441,123.600,8.841
12747,1020177,CH2,125.835,124.080,1.755
12747,1020177,CH3,124.878,129.120,-4.242
12747,1020177,CH4,111.567,120.240,-8.673
12747,1020177,CH5,122.384,134.880,-12.496
12747,1020177,CH6,128.949,139.200,-10.251
12748,1020257,CH1,147.583,136.080,11.503
12748,1020257,CH2,136.692,129.600,7.092
12748,1020257,CH3,129.022,127.440,1.582
12748,1020257,CH4,107.991,111.120,-3.129
12748,1020257,CH5,111.366,120.240,-8.874
12748,1020257,CH6,113.843,125.040,-11.197
12749,1020337,CH1,159.832,150.000,9.832
12749,1020337,CH2,149.979,140.880,9.099
12749,1020337,CH3,139.220,132.000,7.220
12749,1020337,CH4,112.620,109.200,3.420
12749,1020337,CH5,107.730,108.480,-0.750
12749,1020337,CH6,102.240,113.520,-11.280
12750,1020426,CH1,159.832,150.000,9.832
12750,1020426,CH2,149.979,140.880,9.099
12750,1020426,CH3,139.220,132.000,7.220
12750,1020426,CH4,112.620,109.200,3.420
12750,1020426,CH5,107.730,108.480,-0.750
12750,1020426,CH6,102.240,113.520,-11.280
12751,1020497,CH1,164.511,157.920,6.591
12751,1020497,CH2,160.619,151.920,8.699
12751,1020497,CH3,151.576,141.360,10.216
12751,1020497,CH4,123.686,114.720,8.966
12751,1020497,CH5,112.866,107.760,5.106
12751,1020497,CH6,98.571,108.240,-9.669
12752,1020577,CH1,159.832,160.080,-0.248
12752,1020577,CH2,164.550,160.080,4.470
12752,1020577,CH3,161.370,152.880,8.490
12752,1020577,CH4,136.962,126.960,10.002
12752,1020577,CH5,124.812,115.440,9.372
12752,1020577,CH6,104.238,101.520,2.718
12753,1020657,CH1,147.582,155.760,-8.178
12753,1020657,CH2,160.268,161.760,-1.492
12753,1020657,CH3,164.862,160.800,4.062
12753,1020657,CH4,147.377,139.680,7.697
12753,1020657,CH5,139.005,128.640,10.365
12753,1020657,CH6,117.075,108.240,8.835
12754,1020737,CH1,147.582,155.760,-8.178
12754,1020737,CH2,160.268,161.760,-1.492
12754,1020737,CH3,164.862,160.800,4.062
12754,1020737,CH4,147.377,139.680,7.697
12754,1020737,CH5,139.005,128.640,10.365
12754,1020737,CH6,117.075,108.240,8.835
12755,1020826,CH1,132.440,143.760,-11.320
12755,1020826,CH2,149.411,156.480,-7.069
12755,1020826,CH3,160.718,162.000,-1.282
12755,1020826,CH4,150.954,148.320,2.634
12755,1020826,CH5,150.024,141.360,8.664
12755,1020826,CH6,132.181,120.960,11.221
12756,1020897,CH1,120.190,130.080,-9.890
12756,1020897,CH2,136.124,145.200,-9.076
12756,1020897,CH3,150.520,157.920,-7.400
12756,1020897,CH4,146.325,149.280,-2.955
12756,1020897,CH5,153.659,152.640,1.019
12756,1020897,CH6,143.784,136.080,7.704
12757,1020977,CH1,120.190,130.080,-9.890
12757,1020977,CH2,136.124,145.200,-9.076
12757,1020977,CH3,150.520,157.920,-7.400
12757,1020977,CH4,146.325,149.280,-2.955
12757,1020977,CH5,153.659,152.640,1.019
12757,1020977,CH6,143.784,136.080,7.704
12758,1021057,CH1,115.511,121.200,-5.689
12758,1021057,CH2,125.484,134.640,-9.156
12758,1021057,CH3,138.164,148.800,-10.636
12758,1021057,CH4,135.259,144.480,-9.221
12758,1021057,CH5,148.523,153.360,-4.837
12758,1021057,CH6,147.453,146.160,1.293
12759,1021137,CH1,120.191,119.760,0.431
12759,1021137,CH2,121.554,126.240,-4.686
12759,1021137,CH3,128.369,137.520,-9.151
12759,1021137,CH4,121.983,133.920,-11.937
12759,1021137,CH5,136.577,146.880,-10.303
12759,1021137,CH6,141.787,146.160,-4.373
12760,1021226,CH1,132.441,123.600,8.841
12760,1021226,CH2,125.835,124.560,1.275
12760,1021226,CH3,124.878,129.360,-4.482
12760,1021226,CH4,111.567,120.720,-9.153
12760,1021226,CH5,122.384,135.600,-13.216
12760,1021226,CH6,128.949,139.680,-10.731
12761,1021297,CH1,132.441,123.600,8.841
12761,1021297,CH2,125.835,124.560,1.275
12761,1021297,CH3,124.878,129.360,-4.482
12761,1021297,CH4,111.567,120.720,-9.153
12761,1021297,CH5,122.384,135.600,-13.216
12761,1021297,CH6,128.949,139.680,-10.731
12762,1021377,CH1,147.583,136.080,11.503
12762,1021377,CH2,136.692,129.360,7.332
12762,1021377,CH3,129.022,127.200,1.822
12762,1021377,CH4,107.991,111.120,-3.129
12762,1021377,CH5,111.366,120.720,-9.354
12762,1021377,CH6,113.843,125.760,-11.917
12763,1021457,CH1,159.832,149.760,10.072
12763,1021457,CH2,149.979,140.640,9.339
12763,1021457,CH3,139.220,132.240,6.980
12763,1021457,CH4,112.620,109.200,3.420
12763,1021457,CH5,107.730,108.720,-0.990
12763,1021457,CH6,102.240,110.160,-7.920
12764,1021537,CH1,164.511,157.920,6.591
12764,1021537,CH2,160.619,151.920,8.699
12764,1021537,CH3,151.576,141.840,9.736
12764,1021537,CH4,123.686,114.960,8.726
12764,1021537,CH5,112.866,107.280,5.586
12764,1021537,CH6,98.571,99.600,-1.029
12765,1021626,CH1,164.511,157.920,6.591
12765,1021626,CH2,160.619,151.920,8.699
12765,1021626,CH3,151.576,141.840,9.736
12765,1021626,CH4,123.686,114.960,8.726
12765,1021626,CH5,112.866,107.280,5.586
12765,1021626,CH6,98.571,99.600,-1.029
12766,1021697,CH1,159.832,160.080,-0.248
12766,1021697,CH2,164.550,160.080,4.470
12766,1021697,CH3,161.370,152.400,8.971
12766,1021697,CH4,136.962,126.960,10.002
12766,1021697,CH5,124.812,115.440,9.372
12766,1021697,CH6,104.238,99.360,4.878
12767,1021777,CH1,147.582,156.240,-8.658
12767,1021777,CH2,160.268,160.800,-0.532
12767,1021777,CH3,164.862,160.560,4.302
12767,1021777,CH4,147.377,139.920,7.457
12767,1021777,CH5,139.005,127.920,11.085
12767,1021777,CH6,117.075,107.040,10.035
12768,1021857,CH1,147.582,156.240,-8.658
12768,1021857,CH2,160.268,160.800,-0.532
12768,1021857,CH3,164.862,160.560,4.302
12768,1021857,CH4,147.377,139.920,7.457
12768,1021857,CH5,139.005,127.920,11.085
12768,1021857,CH6,117.075,107.040,10.035
12769,1021937,CH1,132.440,143.760,-11.320
12769,1021937,CH2,149.411,156.720,-7.309
12769,1021937,CH3,160.718,162.240,-1.522
12769,1021937,CH4,150.954,148.320,2.634
12769,1021937,CH5,150.024,141.360,8.664
12769,1021937,CH6,132.181,120.480,11.701
12770,1022026,CH1,120.190,130.080,-9.890
12770,1022026,CH2,136.124,145.440,-9.316
12770,1022026,CH3,150.520,157.680,-7.160
12770,1022026,CH4,146.325,149.520,-3.195
12770,1022026,CH5,153.659,152.160,1.499
12770,1022026,CH6,143.784,135.600,8.184
12771,1022097,CH1,115.511,120.960,-5.449
12771,1022097,CH2,125.484,134.880,-9.396
12771,1022097,CH3,138.164,148.800,-10.636
12771,1022097,CH4,135.259,144.480,-9.221
12771,1022097,CH5,148.523,153.600,-5.077
12771,1022097,CH6,147.453,145.920,1.533
12772,1022177,CH1,115.511,120.960,-5.449
12772,1022177,CH2,125.484,134.880,-9.396
12772,1022177,CH3,138.164,148.800,-10.636
12772,1022177,CH4,135.259,144.480,-9.221
12772,1022177,CH5,148.523,153.600,-5.077
12772,1022177,CH6,147.453,145.920,1.533
12773,1022257,CH1,120.191,119.520,0.671
12773,1022257,CH2,121.554,126.000,-4.446
12773,1022257,CH3,128.369,137.280,-8.911
12773,1022257,CH4,121.983,132.960,-10.977
12773,1022257,CH5,136.577,146.640,-10.063
12773,1022257,CH6,141.787,146.400,-4.613
12774,1022337,CH1,132.441,123.600,8.841
12774,1022337,CH2,125.835,124.320,1.515
12774,1022337,CH3,124.878,129.120,-4.242
12774,1022337,CH4,111.567,120.480,-8.913
12774,1022337,CH5,122.384,135.600,-13.216
12774,1022337,CH6,128.949,139.680,-10.731
12775,1022426,CH1,132.441,123.600,8.841
12775,1022426,CH2,125.835,124.320,1.515
12775,1022426,CH3,124.878,129.120,-4.242
12775,1022426,CH4,111.567,120.480,-8.913
12775,1022426,CH5,122.384,135.600,-13.216
12775,1022426,CH6,128.949,139.680,-10.731
12776,1022497,CH1,147.583,136.080,11.503
12776,1022497,CH2,136.692,129.600,7.092
12776,1022497,CH3,129.022,127.680,1.342
12776,1022497,CH4,107.991,110.880,-2.889
12776,1022497,CH5,111.366,120.720,-9.354
12776,1022497,CH6,113.843,125.520,-11.677
12777,1022577,CH1,159.832,150.000,9.832
12777,1022577,CH2,149.979,140.880,9.099
12777,1022577,CH3,139.220,132.240,6.980
12777,1022577,CH4,112.620,108.960,3.660
12777,1022577,CH5,107.730,108.720,-0.990
12777,1022577,CH6,102.240,110.400,-8.160
12778,1022657,CH1,164.511,158.160,6.351
12778,1022657,CH2,160.619,152.160,8.459
12778,1022657,CH3,151.576,141.840,9.736
12778,1022657,CH4,123.686,114.960,8.726
12778,1022657,CH5,112.866,107.520,5.346
12778,1022657,CH6,98.571,99.360,-0.789
12779,1022737,CH1,164.511,158.160,6.351
12779,1022737,CH2,160.619,152.160,8.459
12779,1022737,CH3,151.576,141.840,9.736
12779,1022737,CH4,123.686,114.960,8.726
12779,1022737,CH5,112.866,107.520,5.346
12779,1022737,CH6,98.571,99.360,-0.789
12780,1022826,CH1,159.832,160.080,-0.248
12780,1022826,CH2,164.550,160.080,4.470
12780,1022826,CH3,161.370,153.120,8.251
12780,1022826,CH4,136.962,126.720,10.242
12780,1022826,CH5,124.812,115.440,9.372
12780,1022826,CH6,104.238,99.360,4.878
12781,1022897,CH1,147.582,156.240,-8.658
12781,1022897,CH2,160.268,161.520,-1.252
12781,1022897,CH3,164.862,160.800,4.062
12781,1022897,CH4,147.377,139.680,7.697
12781,1022897,CH5,139.005,127.920,11.085
12781,1022897,CH6,117.075,107.520,9.555
12782,1022977,CH1,147.582,156.240,-8.658
12782,1022977,CH2,160.268,161.520,-1.252
12782,1022977,CH3,164.862,160.800,4.062
12782,1022977,CH4,147.377,139.680,7.697
12782,1022977,CH5,139.005,127.920,11.085
12782,1022977,CH6,117.075,107.520,9.555
12783,1023057,CH1,132.440,143.280,-10.840
12783,1023057,CH2,149.411,156.480,-7.069
12783,1023057,CH3,160.718,162.000,-1.282
12783,1023057,CH4,150.954,147.120,3.834
12783,1023057,CH5,150.024,141.120,8.904
12783,1023057,CH6,132.181,120.720,11.461
12784,1023137,CH1,120.190,129.360,-9.170
12784,1023137,CH2,136.124,145.440,-9.316
12784,1023137,CH3,150.520,157.680,-7.160
12784,1023137,CH4,146.325,149.520,-3.195
12784,1023137,CH5,153.659,152.160,1.499
12784,1023137,CH6,143.784,135.600,8.184
12785,1023226,CH1,115.511,121.200,-5.689
12785,1023226,CH2,125.484,134.400,-8.916
12785,1023226,CH3,138.164,148.560,-10.396
12785,1023226,CH4,135.259,144.240,-8.981
12785,1023226,CH5,148.523,153.360,-4.837
12785,1023226,CH6,147.453,145.200,2.253
12786,1023297,CH1,115.511,121.200,-5.689
12786,1023297,CH2,125.484,134.400,-8.916
12786,1023297,CH3,138.164,148.560,-10.396
12786,1023297,CH4,135.259,144.240,-8.981
12786,1023297,CH5,148.523,153.360,-4.837
12786,1023297,CH6,147.453,145.200,2.253
12787,1023377,CH1,120.191,119.520,0.671
12787,1023377,CH2,121.554,125.760,-4.206
12787,1023377,CH3,128.369,136.800,-8.431
12787,1023377,CH4,121.983,132.720,-10.737
12787,1023377,CH5,136.577,146.640,-10.063
12787,1023377,CH6,141.787,146.160,-4.373
12788,1023457,CH1,132.441,123.600,8.841
12788,1023457,CH2,125.835,124.320,1.515
12788,1023457,CH3,124.878,129.120,-4.242
12788,1023457,CH4,111.567,120.240,-8.673
12788,1023457,CH5,122.384,135.360,-12.976
12788,1023457,CH6,128.949,139.200,-10.251
12789,1023537,CH1,147.583,136.560,11.023
12789,1023537,CH2,136.692,129.840,6.852
12789,1023537,CH3,129.022,127.440,1.582
12789,1023537,CH4,107.991,111.360,-3.369
12789,1023537,CH5,111.366,120.480,-9.114
12789,1023537,CH6,113.843,125.040,-11.197
12790,1023626,CH1,147.583,136.560,11.023
12790,1023626,CH2,136.692,129.840,6.852
12790,1023626,CH3,129.022,127.440,1.582
12790,1023626,CH4,107.991,111.360,-3.369
12790,1023626,CH5,111.366,120.480,-9.114
12790,1023626,CH6,113.843,125.040,-11.197
12791,1023697,CH1,159.832,150.000,9.832
12791,1023697,CH2,149.979,140.880,9.099
12791,1023697,CH3,139.220,132.720,6.500
12791,1023697,CH4,112.620,109.440,3.180
12791,1023697,CH5,107.730,108.720,-0.990
12791,1023697,CH6,102.240,110.400,-8.160
12792,1023777,CH1,164.511,158.400,6.111
12792,1023777,CH2,160.619,151.920,8.699
12792,1023777,CH3,151.576,142.560,9.016
12792,1023777,CH4,123.686,115.440,8.246
12792,1023777,CH5,112.866,107.760,5.106
12792,1023777,CH6,98.571,99.360,-0.789
12793,1023857,CH1,164.511,158.400,6.111
12793,1023857,CH2,160.619,151.920,8.699
12793,1023857,CH3,151.576,142.560,9.016
12793,1023857,CH4,123.686,115.440,8.246
12793,1023857,CH5,112.866,107.760,5.106
12793,1023857,CH6,98.571,99.360,-0.789
12794,1023937,CH1,159.832,160.080,-0.248
12794,1023937,CH2,164.550,160.080,4.470
12794,1023937,CH3,161.370,153.360,8.010
12794,1023937,CH4,136.962,126.720,10.242
12794,1023937,CH5,124.812,115.440,9.372
12794,1023937,CH6,104.238,99.120,5.118
12795,1024026,CH1,147.582,155.520,-7.938
12795,1024026,CH2,160.268,161.520,-1.252
12795,1024026,CH3,164.862,160.800,4.062
12795,1024026,CH4,147.377,139.680,7.697
12795,1024026,CH5,139.005,128.400,10.605
12795,1024026,CH6,117.075,107.520,9.555
12796,1024097,CH1,132.440,143.760,-11.320
12796,1024097,CH2,149.411,156.960,-7.549
12796,1024097,CH3,160.718,162.000,-1.282
12796,1024097,CH4,150.954,147.600,3.354
12796,1024097,CH5,150.024,141.360,8.664
12796,1024097,CH6,132.181,120.720,11.461
12797,1024177,CH1,132.440,143.760,-11.320
12797,1024177,CH2,149.411,156.960,-7.549
12797,1024177,CH3,160.718,162.000,-1.282
12797,1024177,CH4,150.954,147.600,3.354
12797,1024177,CH5,150.024,141.360,8.664
12797,1024177,CH6,132.181,120.720,11.461
12798,1024257,CH1,120.190,129.840,-9.650
12798,1024257,CH2,136.124,145.440,-9.316
12798,1024257,CH3,150.520,157.440,-6.920
12798,1024257,CH4,146.325,149.040,-2.715
12798,1024257,CH5,153.659,152.880,0.779
12798,1024257,CH6,143.784,135.600,8.184
12799,1024337,CH1,115.511,121.200,-5.689
12799,1024337,CH2,125.484,134.400,-8.916
12799,1024337,CH3,138.164,149.040,-10.876
12799,1024337,CH4,135.259,144.480,-9.221
12799,1024337,CH5,148.523,153.600,-5.077
12799,1024337,CH6,147.453,145.920,1.533
12800,1024426,CH1,115.511,121.200,-5.689
12800,1024426,CH2,125.484,134.400,-8.916
12800,1024426,CH3,138.164,149.040,-10.876
12800,1024426,CH4,135.259,144.480,-9.221
12800,1024426,CH5,148.523,153.600,-5.077
12800,1024426,CH6,147.453,145.920,1.533
12801,1024497,CH1,120.191,119.520,0.671
12801,1024497,CH2,121.554,126.240,-4.686
12801,1024497,CH3,128.369,137.280,-8.911
12801,1024497,CH4,121.983,132.960,-10.977
12801,1024497,CH5,136.577,146.640,-10.063
12801,1024497,CH6,141.787,145.920,-4.133
12802,1024577,CH1,132.441,123.600,8.841
12802,1024577,CH2,125.835,124.080,1.755
12802,1024577,CH3,124.878,128.400,-3.522
12802,1024577,CH4,111.567,119.520,-7.953
12802,1024577,CH5,122.384,134.160,-11.776
12802,1024577,CH6,128.949,138.960,-10.011
12803,1024657,CH1,147.583,136.320,11.263
12803,1024657,CH2,136.692,129.360,7.332
12803,1024657,CH3,129.022,127.200,1.822
12803,1024657,CH4,107.991,110.880,-2.889
12803,1024657,CH5,111.366,119.520,-8.154
12803,1024657,CH6,113.843,124.560,-10.717
12804,1024737,CH1,147.583,136.320,11.263
12804,1024737,CH2,136.692,129.360,7.332
12804,1024737,CH3,129.022,127.200,1.822
12804,1024737,CH4,107.991,110.880,-2.889
12804,1024737,CH5,111.366,119.520,-8.154
