seq,millis,channel,target_deg,actual_deg,error_deg
26940,2155617,CH6,91.578,102.240,-10.662
26941,2155688,CH1,119.768,109.680,10.088
26941,2155688,CH2,106.874,97.680,9.194
26941,2155688,CH3,99.297,91.920,7.377
26941,2155688,CH4,97.395,93.600,3.795
26941,2155688,CH5,90.328,90.720,-0.392
26941,2155688,CH6,79.975,87.600,-7.625
26942,2155768,CH1,124.446,118.800,5.646
26942,2155768,CH2,117.514,109.200,8.314
26942,2155768,CH3,111.653,101.520,10.133
26942,2155768,CH4,108.461,99.360,9.101
26942,2155768,CH5,95.464,90.240,5.224
26942,2155768,CH6,76.305,77.040,-0.735
26943,2155848,CH1,119.767,120.480,-0.713
26943,2155848,CH2,121.444,116.880,4.564
26943,2155848,CH3,121.447,113.040,8.407
26943,2155848,CH4,121.737,110.640,11.097
26943,2155848,CH5,107.410,97.680,9.730
26943,2155848,CH6,81.972,77.280,4.692
26944,2155928,CH1,119.767,120.480,-0.713
26944,2155928,CH2,121.444,116.880,4.564
26944,2155928,CH3,121.447,113.040,8.407
26944,2155928,CH4,121.737,110.640,11.097
26944,2155928,CH5,107.410,97.680,9.730
26944,2155928,CH6,81.972,77.280,4.692
26945,2156017,CH1,107.517,115.680,-8.163
26945,2156017,CH2,117.163,118.560,-1.397
26945,2156017,CH3,124.939,120.960,3.979
26945,2156017,CH4,132.152,123.840,8.312
26945,2156017,CH5,121.603,110.160,11.443
26945,2156017,CH6,94.810,84.960,9.850
26946,2156088,CH1,92.375,102.960,-10.585
26946,2156088,CH2,106.306,113.280,-6.974
26946,2156088,CH3,120.794,122.400,-1.606
26946,2156088,CH4,135.729,132.480,3.249
26946,2156088,CH5,132.621,123.360,9.261
26946,2156088,CH6,109.915,98.160,11.755
26947,2156168,CH1,92.375,102.960,-10.585
26947,2156168,CH2,106.306,113.280,-6.974
26947,2156168,CH3,120.794,122.400,-1.606
26947,2156168,CH4,135.729,132.480,3.249
26947,2156168,CH5,132.621,123.360,9.261
26947,2156168,CH6,109.915,98.160,11.755
26948,2156248,CH1,80.125,89.040,-8.915
26948,2156248,CH2,93.019,101.520,-8.501
26948,2156248,CH3,110.596,117.360,-6.764
26948,2156248,CH4,131.100,134.640,-3.540
26948,2156248,CH5,136.257,134.880,1.377
26948,2156248,CH6,121.518,113.040,8.478
26949,2156328,CH1,75.446,80.640,-5.194
26949,2156328,CH2,82.379,89.760,-7.381
26949,2156328,CH3,98.240,107.040,-8.800
26949,2156328,CH4,120.034,128.160,-8.126
26949,2156328,CH5,131.121,135.360,-4.239
26949,2156328,CH6,125.187,123.120,2.067
26950,2156417,CH1,80.126,78.960,1.166
26950,2156417,CH2,78.449,82.320,-3.871
26950,2156417,CH3,88.446,95.040,-6.594
26950,2156417,CH4,106.758,116.160,-9.402
26950,2156417,CH5,119.175,127.440,-8.265
26950,2156417,CH6,119.521,123.360,-3.839
26951,2156488,CH1,80.126,78.960,1.166
26951,2156488,CH2,78.449,82.320,-3.871
26951,2156488,CH3,88.446,95.040,-6.594
26951,2156488,CH4,106.758,116.160,-9.402
26951,2156488,CH5,119.175,127.440,-8.265
26951,2156488,CH6,119.521,123.360,-3.839
26952,2156568,CH1,92.376,83.280,9.096
26952,2156568,CH2,82.730,80.640,2.090
26952,2156568,CH3,84.954,87.840,-2.886
26952,2156568,CH4,96.342,103.680,-7.338
26952,2156568,CH5,104.982,114.960,-9.978
26952,2156568,CH6,106.683,115.440,-8.757
26953,2156648,CH1,107.518,95.760,11.758
26953,2156648,CH2,93.587,86.160,7.427
26953,2156648,CH3,89.099,86.400,2.699
26953,2156648,CH4,92.766,95.040,-2.274
26953,2156648,CH5,93.963,101.280,-7.317
26953,2156648,CH6,91.578,102.480,-10.902
26954,2156728,CH1,119.768,109.680,10.088
26954,2156728,CH2,106.874,96.720,10.154
26954,2156728,CH3,99.297,91.680,7.617
26954,2156728,CH4,97.395,93.360,4.035
26954,2156728,CH5,90.328,90.720,-0.392
26954,2156728,CH6,79.975,88.080,-8.105
26955,2156817,CH1,119.768,109.680,10.088
26955,2156817,CH2,106.874,96.720,10.154
26955,2156817,CH3,99.297,91.680,7.617
26955,2156817,CH4,97.395,93.360,4.035
26955,2156817,CH5,90.328,90.720,-0.392
26955,2156817,CH6,79.975,88.080,-8.105
26956,2156888,CH1,124.446,118.560,5.886
26956,2156888,CH2,117.514,108.240,9.274
26956,2156888,CH3,111.653,100.800,10.853
26956,2156888,CH4,108.461,99.120,9.341
26956,2156888,CH5,95.464,90.240,5.224
26956,2156888,CH6,76.305,77.760,-1.455
26957,2156968,CH1,119.767,120.000,-0.233
26957,2156968,CH2,121.444,116.640,4.804
26957,2156968,CH3,121.447,113.040,8.407
26957,2156968,CH4,121.737,109.680,12.057
26957,2156968,CH5,107.410,97.200,10.210
26957,2156968,CH6,81.972,77.280,4.692
26958,2157048,CH1,119.767,120.000,-0.233
26958,2157048,CH2,121.444,116.640,4.804
26958,2157048,CH3,121.447,113.040,8.407
26958,2157048,CH4,121.737,109.680,12.057
26958,2157048,CH5,107.410,97.200,10.210
26958,2157048,CH6,81.972,77.280,4.692
26959,2157128,CH1,107.517,115.680,-8.163
26959,2157128,CH2,117.163,118.560,-1.397
26959,2157128,CH3,124.939,120.960,3.979
26959,2157128,CH4,132.152,123.600,8.552
26959,2157128,CH5,121.603,109.680,11.923
26959,2157128,CH6,94.810,84.240,10.570
26960,2157217,CH1,92.375,103.200,-10.825
26960,2157217,CH2,106.306,112.800,-6.494
26960,2157217,CH3,120.794,122.400,-1.606
26960,2157217,CH4,135.729,132.720,3.009
26960,2157217,CH5,132.621,123.840,8.781
26960,2157217,CH6,109.915,97.920,11.995
26961,2157288,CH1,80.125,89.040,-8.915
26961,2157288,CH2,93.019,101.520,-8.501
26961,2157288,CH3,110.596,117.120,-6.524
26961,2157288,CH4,131.100,134.640,-3.540
26961,2157288,CH5,136.257,135.600,0.657
26961,2157288,CH6,121.518,113.280,8.238
26962,2157368,CH1,80.125,89.040,-8.915
26962,2157368,CH2,93.019,101.520,-8.501
26962,2157368,CH3,110.596,117.120,-6.524
26962,2157368,CH4,131.100,134.640,-3.540
26962,2157368,CH5,136.257,135.600,0.657
26962,2157368,CH6,121.518,113.280,8.238
26963,2157448,CH1,75.446,80.880,-5.434
26963,2157448,CH2,82.379,90.000,-7.621
26963,2157448,CH3,98.240,107.040,-8.800
26963,2157448,CH4,120.034,128.160,-8.126
26963,2157448,CH5,131.121,135.600,-4.479
26963,2157448,CH6,125.187,124.080,1.107
26964,2157528,CH1,80.126,78.960,1.166
26964,2157528,CH2,78.449,82.320,-3.871
26964,2157528,CH3,88.446,95.760,-7.314
26964,2157528,CH4,106.758,116.160,-9.402
26964,2157528,CH5,119.175,127.200,-8.025
26964,2157528,CH6,119.521,123.360,-3.839
26965,2157617,CH1,80.126,78.960,1.166
26965,2157617,CH2,78.449,82.320,-3.871
26965,2157617,CH3,88.446,95.760,-7.314
26965,2157617,CH4,106.758,116.160,-9.402
26965,2157617,CH5,119.175,127.200,-8.025
26965,2157617,CH6,119.521,123.360,-3.839
26966,2157688,CH1,92.376,83.520,8.856
26966,2157688,CH2,82.730,80.400,2.330
26966,2157688,CH3,84.954,88.080,-3.126
26966,2157688,CH4,96.342,103.440,-7.098
26966,2157688,CH5,104.982,114.960,-9.978
26966,2157688,CH6,106.683,115.680,-8.997
26967,2157768,CH1,107.518,96.480,11.038
26967,2157768,CH2,93.587,85.920,7.667
26967,2157768,CH3,89.099,86.400,2.699
26967,2157768,CH4,92.766,93.840,-1.074
26967,2157768,CH5,93.963,101.040,-7.077
26967,2157768,CH6,91.578,102.000,-10.422
26968,2157848,CH1,119.768,109.680,10.088
26968,2157848,CH2,106.874,97.680,9.194
26968,2157848,CH3,99.297,93.360,5.937
26968,2157848,CH4,97.395,93.360,4.035
26968,2157848,CH5,90.328,90.960,-0.632
26968,2157848,CH6,79.975,88.080,-8.105
26969,2157928,CH1,119.768,109.680,10.088
26969,2157928,CH2,106.874,97.680,9.194
26969,2157928,CH3,99.297,93.360,5.937
26969,2157928,CH4,97.395,93.360,4.035
26969,2157928,CH5,90.328,90.960,-0.632
26969,2157928,CH6,79.975,88.080,-8.105
26970,2158017,CH1,124.446,118.800,5.646
26970,2158017,CH2,117.514,108.960,8.554
26970,2158017,CH3,111.653,100.800,10.853
26970,2158017,CH4,108.461,99.120,9.341
26970,2158017,CH5,95.464,90.240,5.224
26970,2158017,CH6,76.305,78.000,-1.695
26971,2158088,CH1,119.767,120.240,-0.473
26971,2158088,CH2,121.444,117.120,4.324
26971,2158088,CH3,121.447,112.320,9.127
26971,2158088,CH4,121.737,110.400,11.337
26971,2158088,CH5,107.410,96.960,10.450
26971,2158088,CH6,81.972,77.280,4.692
26972,2158168,CH1,119.767,120.240,-0.473
26972,2158168,CH2,121.444,117.120,4.324
26972,2158168,CH3,121.447,112.320,9.127
26972,2158168,CH4,121.737,110.400,11.337
26972,2158168,CH5,107.410,96.960,10.450
26972,2158168,CH6,81.972,77.280,4.692
26973,2158248,CH1,107.517,115.680,-8.163
26973,2158248,CH2,117.163,118.560,-1.397
26973,2158248,CH3,124.939,121.200,3.739
26973,2158248,CH4,132.152,123.600,8.552
26973,2158248,CH5,121.603,109.200,12.403
26973,2158248,CH6,94.810,84.480,10.330
26974,2158328,CH1,92.375,103.200,-10.825
26974,2158328,CH2,106.306,112.800,-6.494
26974,2158328,CH3,120.794,122.400,-1.606
26974,2158328,CH4,135.729,132.960,2.769
26974,2158328,CH5,132.621,123.120,9.501
26974,2158328,CH6,109.915,98.880,11.035
26975,2158417,CH1,80.125,89.040,-8.915
26975,2158417,CH2,93.019,101.280,-8.261
26975,2158417,CH3,110.596,117.360,-6.764
26975,2158417,CH4,131.100,134.400,-3.300
26975,2158417,CH5,136.257,135.120,1.137
26975,2158417,CH6,121.518,113.040,8.478
26976,2158488,CH1,80.125,89.040,-8.915
26976,2158488,CH2,93.019,101.280,-8.261
26976,2158488,CH3,110.596,117.360,-6.764
26976,2158488,CH4,131.100,134.400,-3.300
26976,2158488,CH5,136.257,135.120,1.137
26976,2158488,CH6,121.518,113.040,8.478
26977,2158568,CH1,75.446,80.640,-5.194
26977,2158568,CH2,82.379,89.760,-7.381
26977,2158568,CH3,98.240,107.040,-8.800
26977,2158568,CH4,120.034,127.920,-7.886
26977,2158568,CH5,131.121,135.120,-3.999
26977,2158568,CH6,125.187,123.840,1.347
26978,2158648,CH1,80.126,78.960,1.166
26978,2158648,CH2,78.449,82.320,-3.871
26978,2158648,CH3,88.446,95.280,-6.834
26978,2158648,CH4,106.758,116.400,-9.642
26978,2158648,CH5,119.175,127.200,-8.025
26978,2158648,CH6,119.521,123.360,-3.839
26979,2158728,CH1,92.376,83.280,9.096
26979,2158728,CH2,82.730,80.640,2.090
26979,2158728,CH3,84.954,88.080,-3.126
26979,2158728,CH4,96.342,103.440,-7.098
26979,2158728,CH5,104.982,115.200,-10.218
26979,2158728,CH6,106.683,115.680,-8.997
26980,2158817,CH1,92.376,83.280,9.096
26980,2158817,CH2,82.730,80.640,2.090
26980,2158817,CH3,84.954,88.080,-3.126
26980,2158817,CH4,96.342,103.440,-7.098
26980,2158817,CH5,104.982,115.200,-10.218
26980,2158817,CH6,106.683,115.680,-8.997
26981,2158888,CH1,107.518,95.760,11.758
26981,2158888,CH2,93.587,86.160,7.427
26981,2158888,CH3,89.099,86.400,2.699
26981,2158888,CH4,92.766,94.800,-2.034
26981,2158888,CH5,93.963,101.520,-7.557
26981,2158888,CH6,91.578,103.200,-11.622
26982,2158968,CH1,119.768,109.680,10.088
26982,2158968,CH2,106.874,97.680,9.194
26982,2158968,CH3,99.297,91.680,7.617
26982,2158968,CH4,97.395,93.360,4.035
26982,2158968,CH5,90.328,90.720,-0.392
26982,2158968,CH6,79.975,88.080,-8.105
26983,2159048,CH1,119.768,109.680,10.088
26983,2159048,CH2,106.874,97.680,9.194
26983,2159048,CH3,99.297,91.680,7.617
26983,2159048,CH4,97.395,93.360,4.035
26983,2159048,CH5,90.328,90.720,-0.392
26983,2159048,CH6,79.975,88.080,-8.105
26984,2159128,CH1,124.446,118.800,5.646
26984,2159128,CH2,117.514,108.480,9.034
26984,2159128,CH3,111.653,101.280,10.373
26984,2159128,CH4,108.461,99.120,9.341
26984,2159128,CH5,95.464,90.000,5.464
26984,2159128,CH6,76.305,77.760,-1.455
26985,2159217,CH1,119.767,120.240,-0.473
26985,2159217,CH2,121.444,116.880,4.564
26985,2159217,CH3,121.447,112.800,8.647
26985,2159217,CH4,121.737,110.640,11.097
26985,2159217,CH5,107.410,97.680,9.730
26985,2159217,CH6,81.972,77.280,4.692
26986,2159288,CH1,107.517,115.680,-8.163
26986,2159288,CH2,117.163,118.560,-1.397
26986,2159288,CH3,124.939,120.960,3.979
26986,2159288,CH4,132.152,123.120,9.032
26986,2159288,CH5,121.603,109.920,11.683
26986,2159288,CH6,94.810,84.480,10.330
26987,2159368,CH1,107.517,115.680,-8.163
26987,2159368,CH2,117.163,118.560,-1.397
26987,2159368,CH3,124.939,120.960,3.979
26987,2159368,CH4,132.152,123.120,9.032
26987,2159368,CH5,121.603,109.920,11.683
26987,2159368,CH6,94.810,84.480,10.330
26988,2159448,CH1,92.375,102.960,-10.585
26988,2159448,CH2,106.306,112.800,-6.494
26988,2159448,CH3,120.794,122.160,-1.366
26988,2159448,CH4,135.729,132.240,3.489
26988,2159448,CH5,132.621,123.840,8.781
26988,2159448,CH6,109.915,98.400,11.515
26989,2159528,CH1,80.125,89.040,-8.915
26989,2159528,CH2,93.019,101.280,-8.261
26989,2159528,CH3,110.596,117.360,-6.764
26989,2159528,CH4,131.100,134.160,-3.060
26989,2159528,CH5,136.257,135.360,0.897
26989,2159528,CH6,121.518,113.040,8.478
26990,2159617,CH1,80.125,89.040,-8.915
26990,2159617,CH2,93.019,101.280,-8.261
26990,2159617,CH3,110.596,117.360,-6.764
26990,2159617,CH4,131.100,134.160,-3.060
26990,2159617,CH5,136.257,135.360,0.897
26990,2159617,CH6,121.518,113.040,8.478
26991,2159688,CH1,75.446,80.640,-5.194
26991,2159688,CH2,82.379,89.520,-7.141
26991,2159688,CH3,98.240,107.040,-8.800
26991,2159688,CH4,120.034,127.920,-7.886
26991,2159688,CH5,131.121,135.360,-4.239
26991,2159688,CH6,125.187,123.840,1.347
26992,2159768,CH1,80.126,78.720,1.406
26992,2159768,CH2,78.449,82.320,-3.871
26992,2159768,CH3,88.446,95.040,-6.594
26992,2159768,CH4,106.758,115.680,-8.922
26992,2159768,CH5,119.175,126.960,-7.785
26992,2159768,CH6,119.521,123.360,-3.839
26993,2159848,CH1,92.376,83.280,9.096
26993,2159848,CH2,82.730,80.640,2.090
26993,2159848,CH3,84.954,87.840,-2.886
26993,2159848,CH4,96.342,103.680,-7.338
26993,2159848,CH5,104.982,114.720,-9.738
26993,2159848,CH6,106.683,115.200,-8.517
26994,2159928,CH1,92.376,83.280,9.096
26994,2159928,CH2,82.730,80.640,2.090
26994,2159928,CH3,84.954,87.840,-2.886
26994,2159928,CH4,96.342,103.680,-7.338
26994,2159928,CH5,104.982,114.720,-9.738
26994,2159928,CH6,106.683,115.200,-8.517
26995,2160017,CH1,107.518,96.960,10.558
26995,2160017,CH2,93.587,86.400,7.187
26995,2160017,CH3,89.099,86.400,2.699
26995,2160017,CH4,92.766,95.280,-2.514
26995,2160017,CH5,93.963,101.280,-7.317
26995,2160017,CH6,91.578,102.480,-10.902
26996,2160088,CH1,119.768,109.920,9.848
26996,2160088,CH2,106.874,96.960,9.914
26996,2160088,CH3,99.297,92.160,7.137
26996,2160088,CH4,97.395,93.840,3.555
26996,2160088,CH5,90.328,90.960,-0.632
26996,2160088,CH6,79.975,88.080,-8.105
26997,2160168,CH1,119.768,109.920,9.848
26997,2160168,CH2,106.874,96.960,9.914
26997,2160168,CH3,99.297,92.160,7.137
26997,2160168,CH4,97.395,93.840,3.555
26997,2160168,CH5,90.328,90.960,-0.632
26997,2160168,CH6,79.975,88.080,-8.105
26998,2160248,CH1,124.446,118.560,5.886
26998,2160248,CH2,117.514,108.960,8.554
26998,2160248,CH3,111.653,101.280,10.373
26998,2160248,CH4,108.461,99.360,9.101
26998,2160248,CH5,95.464,90.240,5.224
26998,2160248,CH6,76.305,77.520,-1.215
26999,2160328,CH1,119.767,120.240,-0.473
26999,2160328,CH2,121.444,116.880,4.564
26999,2160328,CH3,121.447,113.040,8.407
26999,2160328,CH4,121.737,110.880,10.857
26999,2160328,CH5,107.410,97.680,9.730
26999,2160328,CH6,81.972,77.280,4.692
27000,2160417,CH1,107.517,115.680,-8.163
27000,2160417,CH2,117.163,118.800,-1.637
27000,2160417,CH3,124.939,121.200,3.739
27000,2160417,CH4,132.152,123.360,8.792
27000,2160417,CH5,121.603,110.400,11.203
27000,2160417,CH6,94.810,84.240,10.570
27001,2160488,CH1,107.517,115.680,-8.163
27001,2160488,CH2,117.163,118.800,-1.637
27001,2160488,CH3,124.939,121.200,3.739
27001,2160488,CH4,132.152,123.360,8.792
27001,2160488,CH5,121.603,110.400,11.203
27001,2160488,CH6,94.810,84.240,10.570
27002,2160568,CH1,92.375,103.440,-11.065
27002,2160568,CH2,106.306,113.280,-6.974
27002,2160568,CH3,120.794,122.400,-1.606
27002,2160568,CH4,135.729,131.760,3.969
27002,2160568,CH5,132.621,123.600,9.021
27002,2160568,CH6,109.915,98.160,11.755
27003,2160648,CH1,80.125,89.280,-9.155
27003,2160648,CH2,93.019,100.800,-7.781
27003,2160648,CH3,110.596,117.360,-6.764
27003,2160648,CH4,131.100,133.920,-2.820
27003,2160648,CH5,136.257,133.920,2.337
27003,2160648,CH6,121.518,112.320,9.198
27004,2160728,CH1,75.446,80.640,-5.194
27004,2160728,CH2,82.379,89.040,-6.661
27004,2160728,CH3,98.240,107.040,-8.800
27004,2160728,CH4,120.034,127.920,-7.886
27004,2160728,CH5,131.121,135.360,-4.239
27004,2160728,CH6,125.187,124.080,1.107
27005,2160817,CH1,75.446,80.640,-5.194
27005,2160817,CH2,82.379,89.040,-6.661
27005,2160817,CH3,98.240,107.040,-8.800
27005,2160817,CH4,120.034,127.920,-7.886
27005,2160817,CH5,131.121,135.360,-4.239
27005,2160817,CH6,125.187,124.080,1.107
27006,2160888,CH1,80.126,79.200,0.926
27006,2160888,CH2,78.449,82.080,-3.631
27006,2160888,CH3,88.446,95.280,-6.834
27006,2160888,CH4,106.758,115.920,-9.162
27006,2160888,CH5,119.175,127.440,-8.265
27006,2160888,CH6,119.521,123.600,-4.079
27007,2160968,CH1,92.376,83.760,8.616
27007,2160968,CH2,82.730,80.880,1.850
27007,2160968,CH3,84.954,88.080,-3.126
27007,2160968,CH4,96.342,103.680,-7.338
27007,2160968,CH5,104.982,114.960,-9.978
27007,2160968,CH6,106.683,115.440,-8.757
27008,2161048,CH1,92.376,83.760,8.616
27008,2161048,CH2,82.730,80.880,1.850
27008,2161048,CH3,84.954,88.080,-3.126
27008,2161048,CH4,96.342,103.680,-7.338
27008,2161048,CH5,104.982,114.960,-9.978
27008,2161048,CH6,106.683,115.440,-8.757
27009,2161128,CH1,107.518,96.240,11.278
27009,2161128,CH2,93.587,85.920,7.667
27009,2161128,CH3,89.099,86.880,2.219
27009,2161128,CH4,92.766,95.280,-2.514
27009,2161128,CH5,93.963,101.520,-7.557
27009,2161128,CH6,91.578,102.000,-10.422
27010,2161217,CH1,119.768,109.680,10.088
27010,2161217,CH2,106.874,97.440,9.434
27010,2161217,CH3,99.297,91.920,7.377
27010,2161217,CH4,97.395,93.840,3.555
27010,2161217,CH5,90.328,90.960,-0.632
27010,2161217,CH6,79.975,87.600,-7.625
27011,2161288,CH1,124.446,119.040,5.406
27011,2161288,CH2,117.514,109.440,8.074
27011,2161288,CH3,111.653,101.280,10.373
27011,2161288,CH4,108.461,99.360,9.101
27011,2161288,CH5,95.464,90.000,5.464
27011,2161288,CH6,76.305,77.760,-1.455
27012,2161368,CH1,124.446,119.040,5.406
27012,2161368,CH2,117.514,109.440,8.074
27012,2161368,CH3,111.653,101.280,10.373
27012,2161368,CH4,108.461,99.360,9.101
27012,2161368,CH5,95.464,90.000,5.464
27012,2161368,CH6,76.305,77.760,-1.455
27013,2161448,CH1,119.767,120.720,-0.953
27013,2161448,CH2,121.444,118.080,3.364
27013,2161448,CH3,121.447,112.560,8.887
27013,2161448,CH4,121.737,110.640,11.097
27013,2161448,CH5,107.410,97.920,9.490
27013,2161448,CH6,81.972,77.760,4.212
27014,2161528,CH1,107.517,115.920,-8.403
27014,2161528,CH2,117.163,118.560,-1.397
27014,2161528,CH3,124.939,120.960,3.979
27014,2161528,CH4,132.152,123.120,9.032
27014,2161528,CH5,121.603,109.920,11.683
27014,2161528,CH6,94.810,84.720,10.090
27015,2161617,CH1,107.517,115.920,-8.403
27015,2161617,CH2,117.163,118.560,-1.397
27015,2161617,CH3,124.939,120.960,3.979
27015,2161617,CH4,132.152,123.120,9.032
27015,2161617,CH5,121.603,109.920,11.683
27015,2161617,CH6,94.810,84.720,10.090
27016,2161688,CH1,92.375,103.200,-10.825
27016,2161688,CH2,106.306,112.800,-6.494
27016,2161688,CH3,120.794,122.400,-1.606
27016,2161688,CH4,135.729,132.240,3.489
27016,2161688,CH5,132.621,123.120,9.501
27016,2161688,CH6,109.915,98.160,11.755
27017,2161768,CH1,80.125,89.280,-9.155
27017,2161768,CH2,93.019,101.040,-8.021
27017,2161768,CH3,110.596,117.360,-6.764
27017,2161768,CH4,131.100,134.400,-3.300
27017,2161768,CH5,136.257,135.360,0.897
27017,2161768,CH6,121.518,114.000,7.518
27018,2161848,CH1,75.446,80.640,-5.194
27018,2161848,CH2,82.379,89.760,-7.381
27018,2161848,CH3,98.240,107.040,-8.800
27018,2161848,CH4,120.034,127.680,-7.646
27018,2161848,CH5,131.121,135.600,-4.479
27018,2161848,CH6,125.187,123.360,1.827
27019,2161928,CH1,75.446,80.640,-5.194
27019,2161928,CH2,82.379,89.760,-7.381
27019,2161928,CH3,98.240,107.040,-8.800
27019,2161928,CH4,120.034,127.680,-7.646
27019,2161928,CH5,131.121,135.600,-4.479
27019,2161928,CH6,125.187,123.360,1.827
27020,2162017,CH1,80.126,78.960,1.166
27020,2162017,CH2,78.449,82.320,-3.871
27020,2162017,CH3,88.446,95.040,-6.594
27020,2162017,CH4,106.758,115.920,-9.162
27020,2162017,CH5,119.175,126.960,-7.785
27020,2162017,CH6,119.521,123.120,-3.599
27021,2162088,CH1,92.376,83.280,9.096
27021,2162088,CH2,82.730,80.640,2.090
27021,2162088,CH3,84.954,87.360,-2.406
27021,2162088,CH4,96.342,103.440,-7.098
27021,2162088,CH5,104.982,114.720,-9.738
27021,2162088,CH6,106.683,115.440,-8.757
27022,2162168,CH1,92.376,83.280,9.096
27022,2162168,CH2,82.730,80.640,2.090
27022,2162168,CH3,84.954,87.360,-2.406
27022,2162168,CH4,96.342,103.440,-7.098
27022,2162168,CH5,104.982,114.720,-9.738
27022,2162168,CH6,106.683,115.440,-8.757
27023,2162248,CH1,107.518,96.000,11.518
27023,2162248,CH2,93.587,86.160,7.427
27023,2162248,CH3,89.099,86.400,2.699
27023,2162248,CH4,92.766,94.800,-2.034
27023,2162248,CH5,93.963,101.760,-7.797
27023,2162248,CH6,91.578,102.240,-10.662
27024,2162328,CH1,119.768,109.680,10.088
27024,2162328,CH2,106.874,96.960,9.914
27024,2162328,CH3,99.297,91.680,7.617
27024,2162328,CH4,97.395,93.840,3.555
27024,2162328,CH5,90.328,91.200,-0.872
27024,2162328,CH6,79.975,88.080,-8.105
27025,2162417,CH1,124.446,118.560,5.886
27025,2162417,CH2,117.514,108.960,8.554
27025,2162417,CH3,111.653,101.520,10.133
27025,2162417,CH4,108.461,99.120,9.341
27025,2162417,CH5,95.464,90.480,4.984
27025,2162417,CH6,76.305,77.760,-1.455
27026,2162488,CH1,124.446,118.560,5.886
27026,2162488,CH2,117.514,108.960,8.554
27026,2162488,CH3,111.653,101.520,10.133
27026,2162488,CH4,108.461,99.120,9.341
27026,2162488,CH5,95.464,90.480,4.984
27026,2162488,CH6,76.305,77.760,-1.455
27027,2162568,CH1,119.767,120.000,-0.233
27027,2162568,CH2,121.444,117.120,4.324
27027,2162568,CH3,121.447,113.280,8.167
27027,2162568,CH4,121.737,110.400,11.337
27027,2162568,CH5,107.410,97.680,9.730
27027,2162568,CH6,81.972,77.520,4.452
27028,2162648,CH1,107.517,115.680,-8.163
27028,2162648,CH2,117.163,118.800,-1.637
27028,2162648,CH3,124.939,121.200,3.739
27028,2162648,CH4,132.152,123.600,8.552
27028,2162648,CH5,121.603,109.680,11.923
27028,2162648,CH6,94.810,84.960,9.850
27029,2162728,CH1,92.375,103.200,-10.825
27029,2162728,CH2,106.306,113.040,-6.734
27029,2162728,CH3,120.794,122.400,-1.606
27029,2162728,CH4,135.729,132.720,3.009
27029,2162728,CH5,132.621,123.600,9.021
27029,2162728,CH6,109.915,97.920,11.995
27030,2162817,CH1,92.375,103.200,-10.825
27030,2162817,CH2,106.306,113.040,-6.734
27030,2162817,CH3,120.794,122.400,-1.606
27030,2162817,CH4,135.729,132.720,3.009
27030,2162817,CH5,132.621,123.600,9.021
27030,2162817,CH6,109.915,97.920,11.995
27031,2162888,CH1,80.125,89.280,-9.155
27031,2162888,CH2,93.019,101.760,-8.741
27031,2162888,CH3,110.596,117.360,-6.764
27031,2162888,CH4,131.100,134.640,-3.540
27031,2162888,CH5,136.257,135.360,0.897
27031,2162888,CH6,121.518,113.040,8.478
27032,2162968,CH1,75.446,80.880,-5.434
27032,2162968,CH2,82.379,89.280,-6.901
27032,2162968,CH3,98.240,106.800,-8.560
27032,2162968,CH4,120.034,128.160,-8.126
27032,2162968,CH5,131.121,135.360,-4.239
27032,2162968,CH6,125.187,123.360,1.827
27033,2163048,CH1,75.446,80.880,-5.434
27033,2163048,CH2,82.379,89.280,-6.901
27033,2163048,CH3,98.240,106.800,-8.560
27033,2163048,CH4,120.034,128.160,-8.126
27033,2163048,CH5,131.121,135.360,-4.239
27033,2163048,CH6,125.187,123.360,1.827
27034,2163129,CH1,80.126,78.960,1.166
27034,2163129,CH2,78.449,82.320,-3.871
27034,2163129,CH3,88.446,95.760,-7.314
27034,2163129,CH4,106.758,116.160,-9.402
27034,2163129,CH5,119.175,127.680,-8.505
27034,2163129,CH6,119.521,123.840,-4.319
27035,2163217,CH1,92.376,83.280,9.096
27035,2163217,CH2,82.730,80.400,2.330
27035,2163217,CH3,84.954,88.320,-3.366
27035,2163217,CH4,96.342,103.920,-7.578
27035,2163217,CH5,104.982,114.960,-9.978
27035,2163217,CH6,106.683,115.920,-9.237
27036,2163288,CH1,107.518,95.760,11.758
27036,2163288,CH2,93.587,86.160,7.427
27036,2163288,CH3,89.099,86.400,2.699
27036,2163288,CH4,92.766,95.280,-2.514
27036,2163288,CH5,93.963,101.760,-7.797
27036,2163288,CH6,91.578,102.720,-11.142
27037,2163368,CH1,107.518,95.760,11.758
27037,2163368,CH2,93.587,86.160,7.427
27037,2163368,CH3,89.099,86.400,2.699
27037,2163368,CH4,92.766,95.280,-2.514
27037,2163368,CH5,93.963,101.760,-7.797
27037,2163368,CH6,91.578,102.720,-11.142
27038,2163448,CH1,119.768,109.680,10.088
27038,2163448,CH2,106.874,97.680,9.194
27038,2163448,CH3,99.297,91.920,7.377
27038,2163448,CH4,97.395,93.600,3.795
27038,2163448,CH5,90.328,90.960,-0.632
27038,2163448,CH6,79.975,88.080,-8.105
27039,2163528,CH1,124.446,118.800,5.646
27039,2163528,CH2,117.514,108.480,9.034
27039,2163528,CH3,111.653,101.280,10.373
27039,2163528,CH4,108.461,99.120,9.341
27039,2163528,CH5,95.464,89.760,5.704
