seq,millis,channel,target_deg,actual_deg,error_deg
11635,931378,CH6,117.000,116.640,0.360
11636,931458,CH1,120.000,120.960,-0.960
11636,931458,CH2,123.000,122.160,0.840
11636,931458,CH3,125.000,125.040,-0.040
11636,931458,CH4,117.000,117.600,-0.600
11636,931458,CH5,120.000,119.760,0.240
11636,931458,CH6,117.000,116.640,0.360
11637,931538,CH1,120.000,120.960,-0.960
11637,931538,CH2,123.000,122.160,0.840
11637,931538,CH3,125.000,125.040,-0.040
11637,931538,CH4,117.000,117.360,-0.360
11637,931538,CH5,120.000,119.760,0.240
11637,931538,CH6,117.000,116.640,0.360
11638,931626,CH1,120.000,121.200,-1.200
11638,931626,CH2,123.000,122.400,0.600
11638,931626,CH3,125.000,125.520,-0.520
11638,931626,CH4,117.000,117.600,-0.600
11638,931626,CH5,120.000,119.760,0.240
11638,931626,CH6,117.000,116.400,0.600
11639,931698,CH1,120.000,121.200,-1.200
11639,931698,CH2,123.000,122.400,0.600
11639,931698,CH3,125.000,125.520,-0.520
11639,931698,CH4,117.000,117.600,-0.600
11639,931698,CH5,120.000,119.760,0.240
11639,931698,CH6,117.000,116.400,0.600
11640,931778,CH1,120.000,121.200,-1.200
11640,931778,CH2,123.000,122.400,0.600
11640,931778,CH3,125.000,125.040,-0.040
11640,931778,CH4,117.000,117.600,-0.600
11640,931778,CH5,120.000,119.760,0.240
11640,931778,CH6,117.000,116.640,0.360
11641,931858,CH1,120.000,121.200,-1.200
11641,931858,CH2,123.000,122.160,0.840
11641,931858,CH3,125.000,125.280,-0.280
11641,931858,CH4,117.000,117.600,-0.600
11641,931858,CH5,120.000,119.760,0.240
11641,931858,CH6,117.000,116.640,0.360
11642,931938,CH1,120.000,121.200,-1.200
11642,931938,CH2,123.000,122.160,0.840
11642,931938,CH3,125.000,125.280,-0.280
11642,931938,CH4,117.000,117.600,-0.600
11642,931938,CH5,120.000,119.760,0.240
11642,931938,CH6,117.000,116.640,0.360
11643,932026,CH1,120.000,121.200,-1.200
11643,932026,CH2,123.000,122.160,0.840
11643,932026,CH3,125.000,125.280,-0.280
11643,932026,CH4,117.000,117.600,-0.600
11643,932026,CH5,120.000,119.760,0.240
11643,932026,CH6,117.000,116.640,0.360
11644,932098,CH1,120.000,121.200,-1.200
11644,932098,CH2,123.000,122.400,0.600
11644,932098,CH3,125.000,125.280,-0.280
11644,932098,CH4,117.000,117.840,-0.840
11644,932098,CH5,120.000,119.760,0.240
11644,932098,CH6,117.000,116.640,0.360
11645,932178,CH1,120.000,120.960,-0.960
11645,932178,CH2,123.000,122.400,0.600
11645,932178,CH3,125.000,125.040,-0.040
11645,932178,CH4,117.000,117.840,-0.840
11645,932178,CH5,120.000,119.760,0.240
11645,932178,CH6,117.000,116.640,0.360
11646,932258,CH1,120.000,121.200,-1.200
11646,932258,CH2,123.000,122.400,0.600
11646,932258,CH3,125.000,125.040,-0.040
11646,932258,CH4,117.000,117.840,-0.840
11646,932258,CH5,120.000,119.760,0.240
11646,932258,CH6,117.000,116.640,0.360
11647,932338,CH1,120.000,121.200,-1.200
11647,932338,CH2,123.000,122.400,0.600
11647,932338,CH3,125.000,125.040,-0.040
11647,932338,CH4,117.000,117.840,-0.840
11647,932338,CH5,120.000,119.760,0.240
11647,932338,CH6,117.000,116.640,0.360
11648,932426,CH1,120.000,120.960,-0.960
11648,932426,CH2,123.000,122.400,0.600
11648,932426,CH3,125.000,125.280,-0.280
11648,932426,CH4,117.000,117.360,-0.360
11648,932426,CH5,120.000,119.760,0.240
11648,932426,CH6,117.000,116.640,0.360
11649,932498,CH1,120.000,121.200,-1.200
11649,932498,CH2,123.000,122.400,0.600
11649,932498,CH3,125.000,125.040,-0.040
11649,932498,CH4,117.000,117.600,-0.600
11649,932498,CH5,120.000,119.760,0.240
11649,932498,CH6,117.000,116.640,0.360
11650,932578,CH1,120.000,121.200,-1.200
11650,932578,CH2,123.000,122.400,0.600
11650,932578,CH3,125.000,125.040,-0.040
11650,932578,CH4,117.000,117.600,-0.600
11650,932578,CH5,120.000,119.760,0.240
11650,932578,CH6,117.000,116.640,0.360
11651,932658,CH1,120.000,120.960,-0.960
11651,932658,CH2,123.000,122.160,0.840
11651,932658,CH3,125.000,125.280,-0.280
11651,932658,CH4,117.000,117.360,-0.360
11651,932658,CH5,120.000,119.760,0.240
11651,932658,CH6,117.000,116.640,0.360
11652,932738,CH1,120.000,120.960,-0.960
11652,932738,CH2,123.000,122.400,0.600
11652,932738,CH3,125.000,125.520,-0.520
11652,932738,CH4,117.000,117.360,-0.360
11652,932738,CH5,120.000,119.760,0.240
11652,932738,CH6,117.000,116.640,0.360
11653,932826,CH1,120.000,120.960,-0.960
11653,932826,CH2,123.000,122.160,0.840
11653,932826,CH3,125.000,125.040,-0.040
11653,932826,CH4,117.000,117.840,-0.840
11653,932826,CH5,120.000,119.760,0.240
11653,932826,CH6,117.000,116.640,0.360
11654,932898,CH1,120.000,120.960,-0.960
11654,932898,CH2,123.000,122.160,0.840
11654,932898,CH3,125.000,125.040,-0.040
11654,932898,CH4,117.000,117.840,-0.840
11654,932898,CH5,120.000,119.760,0.240
11654,932898,CH6,117.000,116.640,0.360
11655,932978,CH1,120.000,120.960,-0.960
11655,932978,CH2,123.000,122.400,0.600
11655,932978,CH3,125.000,125.280,-0.280
11655,932978,CH4,117.000,117.360,-0.360
11655,932978,CH5,120.000,119.760,0.240
11655,932978,CH6,117.000,116.640,0.360
11656,933058,CH1,120.000,121.200,-1.200
11656,933058,CH2,123.000,122.160,0.840
11656,933058,CH3,125.000,125.040,-0.040
11656,933058,CH4,117.000,117.360,-0.360
11656,933058,CH5,120.000,119.760,0.240
11656,933058,CH6,117.000,116.400,0.600
11657,933138,CH1,120.000,120.960,-0.960
11657,933138,CH2,123.000,122.400,0.600
11657,933138,CH3,125.000,125.040,-0.040
11657,933138,CH4,117.000,117.360,-0.360
11657,933138,CH5,120.000,119.760,0.240
11657,933138,CH6,117.000,116.640,0.360
11658,933226,CH1,120.000,120.960,-0.960
11658,933226,CH2,123.000,122.400,0.600
11658,933226,CH3,125.000,125.040,-0.040
11658,933226,CH4,117.000,117.360,-0.360
11658,933226,CH5,120.000,119.760,0.240
11658,933226,CH6,117.000,116.640,0.360
11659,933298,CH1,120.000,121.200,-1.200
11659,933298,CH2,123.000,122.160,0.840
11659,933298,CH3,125.000,125.040,-0.040
11659,933298,CH4,117.000,117.600,-0.600
11659,933298,CH5,120.000,119.760,0.240
11659,933298,CH6,117.000,116.640,0.360
11660,933378,CH1,120.000,120.960,-0.960
11660,933378,CH2,123.000,122.160,0.840
11660,933378,CH3,125.000,125.040,-0.040
11660,933378,CH4,117.000,117.600,-0.600
11660,933378,CH5,120.000,119.760,0.240
11660,933378,CH6,117.000,116.400,0.600
11661,933458,CH1,120.000,120.960,-0.960
11661,933458,CH2,123.000,122.160,0.840
11661,933458,CH3,125.000,125.040,-0.040
11661,933458,CH4,117.000,117.600,-0.600
11661,933458,CH5,120.000,119.760,0.240
11661,933458,CH6,117.000,116.400,0.600
11662,933538,CH1,120.000,121.200,-1.200
11662,933538,CH2,123.000,122.160,0.840
11662,933538,CH3,125.000,125.280,-0.280
11662,933538,CH4,117.000,118.080,-1.080
11662,933538,CH5,120.000,119.760,0.240
11662,933538,CH6,117.000,116.640,0.360
11663,933627,CH1,120.000,121.200,-1.200
11663,933627,CH2,123.000,122.400,0.600
11663,933627,CH3,125.000,125.040,-0.040
11663,933627,CH4,117.000,117.600,-0.600
11663,933627,CH5,120.000,119.760,0.240
11663,933627,CH6,117.000,116.640,0.360
11664,933698,CH1,120.000,120.960,-0.960
11664,933698,CH2,123.000,122.160,0.840
11664,933698,CH3,125.000,125.520,-0.520
11664,933698,CH4,117.000,117.360,-0.360
11664,933698,CH5,120.000,119.760,0.240
11664,933698,CH6,117.000,116.640,0.360
11665,933778,CH1,120.000,120.960,-0.960
11665,933778,CH2,123.000,122.160,0.840
11665,933778,CH3,125.000,125.520,-0.520
11665,933778,CH4,117.000,117.360,-0.360
11665,933778,CH5,120.000,119.760,0.240
11665,933778,CH6,117.000,116.640,0.360
11666,933858,CH1,120.000,121.200,-1.200
11666,933858,CH2,123.000,122.160,0.840
11666,933858,CH3,125.000,125.280,-0.280
11666,933858,CH4,117.000,117.360,-0.360
11666,933858,CH5,120.000,119.760,0.240
11666,933858,CH6,117.000,116.640,0.360
11667,933938,CH1,120.000,121.200,-1.200
11667,933938,CH2,123.000,122.160,0.840
11667,933938,CH3,125.000,125.280,-0.280
11667,933938,CH4,117.000,117.600,-0.600
11667,933938,CH5,120.000,119.760,0.240
11667,933938,CH6,117.000,116.640,0.360
11668,934026,CH1,120.000,120.960,-0.960
11668,934026,CH2,123.000,122.160,0.840
11668,934026,CH3,125.000,125.520,-0.520
11668,934026,CH4,117.000,117.600,-0.600
11668,934026,CH5,120.000,119.760,0.240
11668,934026,CH6,117.000,116.640,0.360
11669,934098,CH1,120.000,120.960,-0.960
11669,934098,CH2,123.000,122.160,0.840
11669,934098,CH3,125.000,125.520,-0.520
11669,934098,CH4,117.000,117.600,-0.600
11669,934098,CH5,120.000,119.760,0.240
11669,934098,CH6,117.000,116.640,0.360
11670,934178,CH1,120.000,120.960,-0.960
11670,934178,CH2,123.000,122.160,0.840
11670,934178,CH3,125.000,125.040,-0.040
11670,934178,CH4,117.000,117.600,-0.600
11670,934178,CH5,120.000,119.760,0.240
11670,934178,CH6,117.000,116.640,0.360
11671,934258,CH1,120.000,120.960,-0.960
11671,934258,CH2,123.000,122.400,0.600
11671,934258,CH3,125.000,125.280,-0.280
11671,934258,CH4,117.000,117.600,-0.600
11671,934258,CH5,120.000,119.760,0.240
11671,934258,CH6,117.000,116.640,0.360
11672,934338,CH1,120.000,120.960,-0.960
11672,934338,CH2,123.000,122.400,0.600
11672,934338,CH3,125.000,125.280,-0.280
11672,934338,CH4,117.000,117.600,-0.600
11672,934338,CH5,120.000,119.760,0.240
11672,934338,CH6,117.000,116.640,0.360
11673,934426,CH1,120.000,120.960,-0.960
11673,934426,CH2,123.000,122.400,0.600
11673,934426,CH3,125.000,125.040,-0.040
11673,934426,CH4,117.000,117.600,-0.600
11673,934426,CH5,120.000,119.760,0.240
11673,934426,CH6,117.000,116.400,0.600
11674,934498,CH1,120.000,120.960,-0.960
11674,934498,CH2,123.000,122.400,0.600
11674,934498,CH3,125.000,125.280,-0.280
11674,934498,CH4,117.000,117.600,-0.600
11674,934498,CH5,120.000,119.760,0.240
11674,934498,CH6,117.000,116.640,0.360
11675,934578,CH1,120.000,120.960,-0.960
11675,934578,CH2,123.000,122.400,0.600
11675,934578,CH3,125.000,125.520,-0.520
11675,934578,CH4,117.000,117.360,-0.360
11675,934578,CH5,120.000,119.760,0.240
11675,934578,CH6,117.000,116.640,0.360
11676,934658,CH1,120.000,120.960,-0.960
11676,934658,CH2,123.000,122.400,0.600
11676,934658,CH3,125.000,125.520,-0.520
11676,934658,CH4,117.000,117.360,-0.360
11676,934658,CH5,120.000,119.760,0.240
11676,934658,CH6,117.000,116.640,0.360
11677,934738,CH1,120.000,121.200,-1.200
11677,934738,CH2,123.000,122.160,0.840
11677,934738,CH3,125.000,125.280,-0.280
11677,934738,CH4,117.000,117.600,-0.600
11677,934738,CH5,120.000,119.760,0.240
11677,934738,CH6,117.000,116.400,0.600
11678,934826,CH1,120.000,121.200,-1.200
11678,934826,CH2,123.000,122.400,0.600
11678,934826,CH3,125.000,125.280,-0.280
11678,934826,CH4,117.000,117.360,-0.360
11678,934826,CH5,120.000,119.760,0.240
11678,934826,CH6,117.000,116.640,0.360
11679,934898,CH1,120.000,120.960,-0.960
11679,934898,CH2,123.000,122.160,0.840
11679,934898,CH3,125.000,125.280,-0.280
11679,934898,CH4,117.000,117.840,-0.840
11679,934898,CH5,120.000,119.760,0.240
11679,934898,CH6,117.000,116.640,0.360
11680,934978,CH1,120.000,120.960,-0.960
11680,934978,CH2,123.000,122.160,0.840
11680,934978,CH3,125.000,125.280,-0.280
11680,934978,CH4,117.000,117.840,-0.840
11680,934978,CH5,120.000,119.760,0.240
11680,934978,CH6,117.000,116.640,0.360
